"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
0,0,-0.161260304073075,0.183748382566902,-0.452947278229574,0.0653243609206614,-0.487263417631675,-0.160425807866208,0.299110494743421,-0.0702508464019187,0.525436290504172,0.0470250959522129,0.253291815285325,0.17326845139275,0.280034101256335,-0.12553725514712,0.00788962595441066,0.0007060992968744,TRUE,"f1","1stO",60,"null","229","65","289","2.0","0.314087197",-1.804841638,-0.0831742889175106
0,0,-0.330785946031821,0.100299823178738,-0.586021763768118,-0.0578786546182483,-0.478407825361555,-0.267701911969328,0.315912591146723,-0.0540132250814306,0.451716513844705,0.0404273796664555,0.179572038824701,0.166670734210428,0.206314323233187,-0.132134971437248,-0.0658301509572158,-0.00589161574795419,FALSE,"null","null",302,"null","242","68","302","2.0","0.132575012",-1.746794039,0.158523164997304
0,0,0.0285342012777439,0.25015822830101,-0.522287003098829,-0.0956986713929611,-0.385111238278132,0.126717296730887,0.294889928165843,0.00875734192407217,0.562893968873916,0.0503774546516743,0.290749493917273,0.17662081008806,0.317491779062265,-0.122184896604995,0.0453473041056208,0.00405845883139089,TRUE,"f1","1stO",56,"null","232","71","292","2.0","0.297022834",-1.945960938,-0.301608279608065
0,0,-0.233795881955385,0.145113077369718,-0.495993754242212,-0.0677051542411703,-0.68076436722212,-0.00452033323213424,0.287859973423258,-0.133237849125292,0.398874300958141,0.0356981476430387,0.126729825560263,0.161941503068294,0.153472110741845,-0.13686420377652,-0.118672364656033,-0.0106208483512652,TRUE,"f2","2ndO",204,"null","226","72","286","2.0","0.36151616",-1.742654362,-0.0882601651079873
0,0,-0.198857271062519,0.163016578539989,-0.561657471677632,0.0584067489937213,-0.53913288214639,-0.175077935521385,0.26146019255055,0.173839826054168,0.371879733247387,0.0332822084326564,0.0997352589835214,0.159525563043551,0.126477543475802,-0.139280142959287,-0.145666931814702,-0.0130367873757605,TRUE,"f3","1stO",66,"null","240","73","301","2.0","0.183940935",-2.0167162,0.0270063812157869
0,0,-0.0301031492249183,0.241419178008349,-0.589831296400613,-0.195726201309299,-0.463126283191327,0.0474471459342253,0.244540292626662,-0.204453225543043,0.497124852659141,0.0444913005039956,0.224980378251848,0.170734655286188,0.251722662813924,-0.128071050491865,-0.0204218125835911,-0.00182769557017431,FALSE,"null","null",298,"null","238","74","298","2.0","0.22132976",-1.681658985,-0.139955390324225
0,0,-0.242399535291453,0.128694529559702,-0.631061148824267,-0.266700838180393,-0.710143084138681,-0.0221412701919798,0.290091297507759,0.00845528587343917,0.356556964224064,0.0319108629496789,0.084412489287545,0.158154217908077,0.111154774104193,-0.140651488203804,-0.160989700832326,-0.0144081332454064,TRUE,"f2","1stO",65,"null","236","76","296","2.0","0.23154512",-1.818090206,0.139313939891949
0,0,-0.270850560168457,0.118966852179377,-0.472084459493184,-0.260686887976769,-0.613525410615474,-0.0347483843851646,0.263311930718007,0.00507220036605666,0.445954207789234,0.0399116691986759,0.173809732888023,0.166155024733845,0.200552017378108,-0.132650682170948,-0.0715924575231023,-0.00640732663577853,TRUE,"f2","1stO",58,"null","233","77","294","2.0","0.287850197",-1.809000243,0.175575555557904
0,0,-0.255159521505084,0.1266764171363,-0.604159693204385,-0.0315698723266431,-0.513355167211985,-0.251350090903569,0.281455027452138,-0.151076990420675,0.440269174753327,0.0394028744526021,0.16812469923622,0.165646229941693,0.194866984794478,-0.133159476246839,-0.0772774906792312,-0.00691612175680613,FALSE,"null","null",282,"null","222","79","282","2.0","0.44136651",-1.686850879,0.0434111990485802
0,0,-0.213493507273095,-0.0689825178594387,-0.600142611070864,-0.0122259343312465,-0.305845215997759,0.143844186229632,0.28891587719188,-0.0847547542775166,0.519416737801798,0.0464863626204387,0.24727226295053,0.172729717758557,0.274014547830211,-0.126075989345337,0.00187007297894371,0.000167365792782209,FALSE,"null","null",328,"null","268","80","328","2.0","-0.227423767",-1.818358884,-0.180066221361524
0,0,-0.241977691553877,0.120944206440121,-0.563301321825967,-0.0321781686695801,-0.498724397231898,-0.253180400992506,0.274348636228529,-0.236870605220656,0.442335983145,0.0395878480920139,0.170191508699652,0.165831202894717,0.196933793626179,-0.132974503520302,-0.0752106818753001,-0.00673114777707291,TRUE,"f2","1stO",66,"null","239","81","300","2.0","0.203801711",-1.597667465,0.0578344725991849
0,0,-0.284492084902834,0.126618658198202,-0.563586871102496,-0.238691588854318,-0.573865795653967,0.0173065254450588,0.252993974127314,-0.261078146229349,0.447219521275847,0.0400249112590225,0.175075046493613,0.166268266163372,0.201817330851257,-0.132537440349,-0.0703271439309767,-0.00629408544464986,TRUE,"L","f3",11,"null","228","84","288","2.0","0.367016272",-1.601099672,-0.0470119668150029
0,0,-0.411163358295526,-0.152081590765153,-0.462724874795688,0.0578781206863752,-0.673946537272353,-0.0486881201819281,0.275788102342639,-0.0899553839220295,0.402167724761282,0.0359928999720133,0.130023249950164,0.16223625477986,0.156765535076184,-0.13656945117261,-0.115378939734934,-0.0103260963647638,TRUE,"f1","1stO",55,"null","229","85","289","2.0","0.344303312",-1.753868988,0.0224769390665257
0,0,-0.13555065703139,0.194621987285793,-0.692379130890183,-0.0468076194233147,-0.541853839909608,0.161876535394537,0.229426908454183,-0.144748318250965,0.35369497600603,0.0316547229132952,0.0815505004725512,0.157898077815961,0.108292786281057,-0.140907629107456,-0.163851689252421,-0.0146642742047906,FALSE,"null","null",307,"null","246","86","307","2.0","0.101743366",-1.788703888,-0.334913712846057
0,0,-0.292390945133075,0.113548404622804,-0.551606060410033,-0.252588372886051,-0.756031666621835,-0.0748526957579323,0.279967181256435,-0.225584865621063,0.35644348958838,0.0319007072833741,0.0842990138046875,0.158144061724653,0.111041299607067,-0.140661644461401,-0.161103176257626,-0.014418289023408,FALSE,"null","null",304,"null","243","88","304","2.0","0.147225329",-1.602478839,0.0810896132698887
0,0,-0.291575978174846,-0.0940828108562452,-0.574902096577813,-0.20401720148671,-0.40815395464891,0.102244996169606,0.276220717871881,-0.0183034437750257,0.458155599514186,0.0410036600394029,0.186011124340326,0.167247015165195,0.212753409089289,-0.131558692076972,-0.0593910660845702,-0.00531533695118017,TRUE,"L","2ndO",191,"null","227","89","288","2.0","0.363073426",-1.784338757,0.173308040788085
0,0,-0.382853271865626,-0.216285917884195,-0.52526485700369,-0.061552421744729,-0.257121680019631,0.03481419487662,0.261261007787758,-0.0556860687362784,0.38846078622889,0.0347661668526123,0.116316311815153,0.161009522007988,0.143058596484352,-0.137796185135329,-0.129085878929314,-0.0115528299680134,TRUE,"f1","1stO",59,"null","248","90","309","2.0","0.076092719",-1.797437384,-0.0119403858879646
0,0,0.0349747250333152,0.252200226236661,-0.44255103581408,-0.230721488042981,-0.344379014456165,0.0185864673660934,0.252594680214262,-0.243187040199159,0.600951473442982,0.0537834961383499,0.328806998616186,0.180026850815671,0.355549283050515,-0.118778854995386,0.083404808223718,0.00746449968193475,FALSE,"null","null",293,"null","233","92","293","2.0","0.270302682",-1.655432059,-0.17817790409445
