"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
-0.124269801842168,-1.73959626561135,-0.380193572056768,-1.5735046202024,-1.38896465203562,-1.8386134715116,-0.762748649461951,-1.78907229264934,0.38,-1.85,0.161096383,-1.697940371,-0.112193669,-1.574196494,-0.082713984,-1.87274456,-0.356004037,-1.749000683,FALSE,"null","null",306,"null","104","43","306"
-0.212499859550994,-1.65036716708166,-0.619419659062963,-1.5454062357837,-0.209951601810829,-1.91552956469994,-1.0277450012868,-1.70818565785086,0.268,-1.85,0.192564362,-1.6803126,-0.057185345,-1.514104647,-0.076250801,-1.813498214,-0.326000508,-1.647290261,TRUE,"f2","1stO",66,"null","126","47","314"
-0.259496463602645,-1.76078878655745,-0.69545553365072,-1.68317309338226,-0.750913640348297,-1.49448306085502,-0.917812932781467,-1.77112931935599,0.17,-1.85,0.223014635,-1.824853925,-0.017766356,-1.645899979,-0.052354523,-1.943899407,-0.293135514,-1.764945461,FALSE,"null","null",321,"null","119","48","321"
-0.474431472177927,-1.83324827797193,-1.31433142713923,-1.73184866560216,-1.41808909832441,-1.83694537422691,-0.96995274328909,-2.0494347286256,0.058,-1.85,-0.235304962,-1.842134183,-0.503781673,-1.708267624,-0.485475159,-2.007708555,-0.75395187,-1.873841996,FALSE,"null","null",329,"null","139","49","329"
-0.0941302287522559,-2.00819392207914,-0.482622674004855,-1.81504084990869,-1.23755922819288,-1.81968410448623,-0.793052057615208,-1.94159900921524,0.352,-1.85,0.130491048,-2.014878321,-0.105021818,-1.829045897,-0.148200985,-2.125922234,-0.383713851,-1.94008981,TRUE,"f2","1stO",61,"null","111","50","308"
-0.0293429705910224,-1.43335890325671,-0.81548510193662,-1.56829625490676,-1.46522822670019,-1.69308235308679,-0.485432438364207,-1.42594152135185,0.212,-1.85,0.079536846,-1.465465918,-0.140577712,-1.261628774,-0.207048578,-1.554172145,-0.427163136,-1.350335001,FALSE,"null","null",318,"null","123","52","318"
-0.086389961767403,-1.61398656363666,-1.38395521526994,-1.74925144669327,-0.52142811384246,-1.78373823455531,-0.804853682036705,-1.70975149620689,0.352,-1.85,0.15248724,-1.601457154,-0.113916373,-1.463511096,-0.100179357,-1.763196422,-0.36658297,-1.625250364,FALSE,"null","null",308,"null","121","55","308"
-0.419552412478525,-1.67129897723898,-0.800135269949569,-1.64761295955991,-0.891531610721978,-1.97503471280134,-1.04972551590792,-1.68059964118976,-0.04,-1.85,-0.296533091,-1.62494829,-0.568523175,-1.498372643,-0.542145859,-1.797210789,-0.814135942,-1.670635141,FALSE,"null","null",336,"null","149","56","336"
-0.0430330295921913,-2.04726766946346,-0.921401157673542,-1.70477603864396,-1.40786728403596,-1.90572444743497,-0.678570344661369,-2.05013555743234,0.394,-1.85,0.043076277,-2.062837818,-0.180439649,-1.862736268,-0.241974712,-2.156357514,-0.465490639,-1.956255963,FALSE,"null","null",305,"null","107","57","305"
-0.113845732705974,-2.09160067521333,-1.03270245804413,-1.84814939019724,-1.34738108265362,-2.01257081252664,-0.489687383152096,-1.9883421988627,0.296,-1.85,-0.065868653,-2.053921138,-0.353420053,-1.968398088,-0.283709487,-2.26018643,-0.571260888,-2.17466338,TRUE,"f1","1stO",56,"null","106","60","312"
-0.443893979659256,-1.75039003282999,-1.0650258000033,-1.70822160498889,-1.70727874746089,-1.87525858873146,-0.864458619242393,-1.88830944366859,0.128,-1.85,-0.150711285,-1.760558109,-0.419123799,-1.626562879,-0.400960816,-1.92601255,-0.669373331,-1.79201732,TRUE,"f2","1stO",67,"null","127","61","324"
-0.14330353769312,-1.86508422643112,-0.303102528478704,-1.69165154859808,0.336647006845084,-2.06970366061012,-0.138741352465928,-2.04341409281591,0.282,-1.85,0.635031975,-1.812472722,0.36768937,-1.676355377,0.383479594,-1.975939537,0.116136989,-1.839822192,FALSE,"null","null",313,"null","99","62","313"
