"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"0.201101075",-1.602360274,0.206168229,-1.399446867,-0.246269724,-1.847982461,-0.17569004,-1.641640555,0.436,-1.85,0.760437599,-1.457516682,0.471323043,-1.377436886,0.546529183,-1.667857334,0.257414627,-1.587777538,TRUE,"L","2ndO",207,"null","123","38","302"
"0.423203104",-1.836702565,0.664417259,-1.661927053,0.010866342,-1.983642776,0.111529658,-1.790375113,0.73,-1.85,1.110038068,-1.814181012,0.845454099,-1.672776192,0.855285917,-1.972615041,0.590701947,-1.831210221,TRUE,"f1","2ndO",189,"null","108","39","281"
"0.489800036",-1.730250213,0.542367994,-1.53712353,0.053010692,-1.861184614,0.106856578,-1.660571881,0.744,-1.85,1.033262298,-1.715375575,0.769447953,-1.572540036,0.777655921,-1.872427731,0.513841575,-1.729592192,TRUE,"L","2ndO",192,"null","106","40","280"
"0.444237911",-1.690736836,0.54963841,-1.501302033,-0.026495398,-1.833710573,0.019171083,-1.63052291,0.73,-1.85,1.041605003,-1.706964587,0.785966509,-1.549964713,0.777819877,-1.84985408,0.522181383,-1.692854206,TRUE,"L","2ndO",192,"null","108","41","281"
"0.481556367",-1.653834335,0.297089281,-1.514756556,-0.022031671,-1.859256031,0.0811535,-1.657794502,0.758,-1.85,0.987481055,-1.601439724,0.713603886,-1.479000775,0.74450723,-1.777404835,0.470630061,-1.654965886,TRUE,"f1","2ndO",183,"null","104","43","279"
"0.118847725",-1.672648322,0.134216744,-1.479110804,-0.329274656,-1.804823238,-0.267602043,-1.60200524,0.422,-1.85,0.711033394,-1.720185687,0.464061401,-1.549877629,0.440056293,-1.848915679,0.1930843,-1.678607621,TRUE,"f2","1stO",66,"null","126","47","303"
"0.243738551",-1.831120011,0.238407871,-1.641621188,-0.232897919,-1.93399293,-0.158445628,-1.732959179,0.506,-1.85,0.786902413,-1.920846494,0.555016253,-1.730507826,0.506121211,-2.026496466,0.27423505,-1.836157798,TRUE,"f1","2ndO",204,"null","119","48","297"
"-0.075818172",-1.814854711,-0.099181771,-1.624721479,-0.558311111,-1.956056482,-0.496957787,-1.760537295,0.226,-1.85,0.43224668,-1.789791906,0.165364094,-1.652774809,0.1801451,-1.952410457,-0.086737486,-1.81539336,TRUE,"L","2ndO",227,"null","139","49","317"
"0.330490583",-2.031488582,0.389040751,-1.844281346,-0.150685444,-2.128043321,-0.06020186,-1.933948385,0.618,-1.85,0.904415299,-2.112044434,0.667979254,-1.927388007,0.626280119,-2.224475842,0.389844073,-2.039819415,TRUE,"f2","1stO",61,"null","111","50","289"
"0.25370487",-1.615002147,0.333415381,-1.437827317,-0.181387859,-1.70360095,-0.11155563,-1.498053515,0.506,-1.85,0.832488635,-1.819425808,0.637467066,-1.591463996,0.53755713,-1.874338535,0.342535562,-1.646376723,TRUE,"L","2ndO",210,"null","123","52","297"
"0.272835868",-1.585348019,0.136893861,-1.427928023,-0.288670784,-1.748979646,-0.194281162,-1.549088448,0.492,-1.85,0.775256913,-1.562291674,0.508846094,-1.424359534,0.522598766,-1.724044141,0.256187946,-1.586112,TRUE,"f1","2ndO",212,"null","121","55","298"
"-0.153444188",-1.604833704,-0.417990952,-1.482336197,-0.473428523,-1.786657765,-0.665553221,-1.647381194,0.072,-1.85,0.11700112,-1.579721572,-0.155562215,-1.454385111,-0.127825107,-1.753100113,-0.400388441,-1.627763652,TRUE,"f1","2ndO",230,"null","149","56","328"
"0.47318473",-2.107669314,0.649702642,-1.965065702,0.006481008,-2.172392207,0.200305187,-2.034941761,0.702,-1.85,1.13227423,-2.203196294,0.896669092,-2.017480871,0.853637386,-2.314378618,0.618032247,-2.128663194,TRUE,"L","2ndO",189,"null","107","57","283"
"0.423167128",-1.817225415,0.4720011,-1.595021382,-0.031008233,-2.080482918,0.084232218,-1.890674585,0.716,-1.85,0.975008651,-1.579252371,0.677040772,-1.544393469,0.795836017,-1.819870673,0.497868138,-1.78501177,TRUE,"f1","1stO",56,"null","106","60","282"
"0.103830001",-1.730414812,0.158090165,-1.532438253,-0.363492607,-1.913519434,-0.312050051,-1.707645806,0.394,-1.85,0.677945114,-1.686042517,0.407351257,-1.556508873,0.430468759,-1.855616849,0.159874903,-1.726083205,TRUE,"f2","1stO",67,"null","127","61","305"
"0.579922022",-1.796817976,0.672886882,-1.59124664,0.117146805,-1.993570163,0.225623232,-1.796209718,0.856,-1.85,1.150969302,-1.651370488,0.862176552,-1.570137811,0.936223366,-1.860856007,0.647430616,-1.77962333,TRUE,"f2","f3",106,"null","99","62","272"
"0.535561589",-1.890138298,0.621053494,-1.670855428,0.081274748,-2.105290169,0.23217373,-1.923988214,0.842,-1.85,1.099226828,-1.619173982,0.800081347,-1.596546991,0.930058538,-1.866928073,0.630913057,-1.844301082,TRUE,"L","1stO",53,"null","96","63","273"
"0.361968238",-1.795307855,0.471566161,-1.607502397,-0.130133271,-1.916477045,-0.003341422,-1.73364381,0.646,-1.85,0.957453223,-1.782932866,0.694585153,-1.638363236,0.700818216,-1.938298477,0.437950146,-1.793728847,TRUE,"L","2ndO",197,"null","113","64","287"
"0.380327268",-1.77495682,0.612485841,-1.579757258,-0.057740929,-1.93176095,0.100646229,-1.761375919,0.688,-1.85,1.035052988,-1.661778123,0.753491575,-1.558225379,0.804592974,-1.853841088,0.523031562,-1.750288344,TRUE,"f1","1stO",60,"null","109","65","284"
"0.163663537",-1.746093256,0.079757752,-1.566431993,-0.320175159,-1.879449072,-0.222805706,-1.681774034,0.45,-1.85,0.65051404,-1.761121865,0.395458268,-1.603177087,0.386201964,-1.903034255,0.131146191,-1.745089476,FALSE,"null","null",301,"null","122","68","301"
"0.354576508",-1.921925166,0.377315756,-1.707438068,-0.086158133,-2.163909611,-0.002584369,-1.968641252,0.618,-1.85,0.911448639,-1.681970681,0.613490693,-1.647026981,0.732207534,-1.922537982,0.434249588,-1.887594281,TRUE,"f1","1stO",56,"null","112","71","289"
"0.412119634",-1.721446084,0.479298172,-1.51615471,-0.063870556,-1.916751607,0.018666206,-1.719486292,0.716,-1.85,0.983398541,-1.620479763,0.701449944,-1.517985918,0.753661969,-1.813407489,0.471713372,-1.710913644,TRUE,"f1","2ndO",193,"null","106","72","282"
