80,randomseed,[36],modified_value,[r],x[2.000000],from,[245],simul_tick,[326],-4,-0.2402524419,-1.7675219821,-0.3217434258,-1.5293929278,-0.7945961939,-1.9604580287,-0.5650424663,-1.7653860974,17.13,2.05,0.128,-1.85,-2.05,0.98,0.2613720172,-1.6716928165,-0.0219672957,-1.573108671,0.0343259863,-1.8677797867,-0.2490133266,-1.7691956411,False,null,null,326,null
100,randomseed,[36],modified_value,[r],x[2.000000],from,[225],simul_tick,[331],-1,-0.2208110763,-1.7628386,-0.303914066,-1.5336871544,-0.5250951343,-1.9908236761,-0.7327672388,-1.8193106625,17.61,2.05,0.016,-1.85,-2.05,1.06,0.3123862949,-1.6616159387,0.0291610253,-1.5627046319,0.0851139557,-1.8574405638,-0.198111314,-1.7585292571,True,L,f1,232,null
100,randomseed,[36],modified_value,[r],x[2.000000],from,[225],simul_tick,[331],-2,-0.2600426397,-1.7706414478,-0.3434300389,-1.539891015,-0.5646750917,-1.9966052826,-0.7723786925,-1.8248723828,17.55,2.05,0.03,-1.85,-2.05,1.05,0.2613720172,-1.6716928165,-0.0218464424,-1.5727620118,0.0340861973,-1.867501795,-0.2491322624,-1.7685709903,True,L,f1,232,null
100,randomseed,[36],modified_value,[r],x[2.000000],from,[225],simul_tick,[331],-3,-0.2993692963,-1.7779499415,-0.3829181017,-1.5462701135,-0.6041851228,-2.0028468727,-0.8120693023,-1.829837813,17.49,2.05,0.044,-1.85,-2.05,1.04,0.2103577395,-1.6817696944,-0.0727574289,-1.5825436823,-0.0171320918,-1.8773416163,-0.3002472602,-1.7781156043,True,L,f1,232,null
100,randomseed,[36],modified_value,[r],x[2.000000],from,[225],simul_tick,[331],-4,-0.3386721062,-1.7853856083,-0.4219309237,-1.5551018584,-0.6438205567,-2.0082350427,-0.8517369336,-1.8349835907,17.43,2.05,0.058,-1.85,-2.05,1.03,0.1593434617,-1.6918465722,-0.1236886005,-1.5923837562,-0.0683098947,-1.8872281202,-0.3513419569,-1.7877653042,True,L,f1,232,null
120,randomseed,[36],modified_value,[r],x[2.000000],from,[205],simul_tick,[331],-1,-0.2261155141,-1.7639236037,-0.3031226732,-1.529583606,-0.5291894805,-1.9624236685,-0.7626260825,-1.819304016,17.61,2.05,0.016,-1.85,-2.05,1.06,0.3123862949,-1.6616159387,0.029147199,-1.5627442312,0.0851413366,-1.8574723374,-0.1980977593,-1.7586006298,True,L,f1,232,null
120,randomseed,[36],modified_value,[r],x[2.000000],from,[205],simul_tick,[331],-2,-0.2653470775,-1.7717264515,-0.3426386461,-1.5357874666,-0.5687582234,-1.9682815339,-0.8023282717,-1.8241759943,17.55,2.05,0.03,-1.85,-2.05,1.05,0.2613720172,-1.6716928165,-0.0218606496,-1.5728026934,0.034114325,-1.8675344396,-0.2491183418,-1.7686443164,True,L,f1,232,null
120,randomseed,[36],modified_value,[r],x[2.000000],from,[205],simul_tick,[331],-3,-0.3046963877,-1.7789119777,-0.3821267088,-1.5421665651,-0.6083045667,-1.9742887567,-0.8420963307,-1.8284773295,17.49,2.05,0.044,-1.85,-2.05,1.04,0.2103577395,-1.6817696944,-0.0727494042,-1.5825207891,-0.0171479057,-1.8773232201,-0.3002550493,-1.7780743148,True,L,f1,232,null
120,randomseed,[36],modified_value,[r],x[2.000000],from,[205],simul_tick,[331],-4,-0.3440230443,-1.7862204714,-0.4207790114,-1.5524621715,-0.6478375073,-1.9803835588,-0.8818483489,-1.8329244691,17.43,2.05,0.058,-1.85,-2.05,1.03,0.1593434617,-1.6918465722,-0.1236561046,-1.592291334,-0.0683736868,-1.8871537668,-0.3513732531,-1.7875985287,True,L,f1,232,null
140,randomseed,[36],modified_value,[r],x[2.000000],from,[185],simul_tick,[333],-1,-0.2286337782,-1.7626693833,-0.3125554108,-1.5316354271,-0.5144168812,-1.9775424223,-0.7367297954,-1.8197026979,17.73,2.05,-0.012,-1.85,-2.05,1.08,0.3123862949,-1.6616159387,0.0294543444,-1.5618687013,0.0845366781,-1.8567685767,-0.1983952724,-1.7570213393,True,L,f1,234,null
140,randomseed,[36],modified_value,[r],x[2.000000],from,[185],simul_tick,[333],-2,-0.2676158422,-1.7716359148,-0.3522391949,-1.5366551162,-0.5539749237,-1.9834721164,-0.7763655221,-1.8250887141,17.67,2.05,0.002,-1.85,-2.05,1.07,0.2613720172,-1.6716928165,-0.021766423,-1.5725332297,0.0339280759,-1.8673181052,-0.2492103644,-1.7681585184,True,L,f1,234,null
140,randomseed,[36],modified_value,[r],x[2.000000],from,[185],simul_tick,[333],-3,-0.3069651524,-1.778821441,-0.3919051461,-1.5418138281,-0.5936238145,-1.9887603541,-0.8159883804,-1.830568595,17.61,2.05,0.016,-1.85,-2.05,1.06,0.2103577395,-1.6817696944,-0.0726532076,-1.5822468134,-0.0173370773,-1.8771029236,-0.3003480243,-1.7775800426,True,L,f1,234,null
140,randomseed,[36],modified_value,[r],x[2.000000],from,[185],simul_tick,[333],-4,-0.346291809,-1.7861299347,-0.4309741747,-1.5503935139,-0.6332392632,-1.9942935474,-0.8556795837,-1.8355292784,17.55,2.05,0.03,-1.85,-2.05,1.05,0.1593434617,-1.6918465722,-0.1235578225,-1.5920123929,-0.0685661159,-1.8869291815,-0.3514674001,-1.7870950021,True,L,f1,234,null
160,randomseed,[36],modified_value,[r],x[2.000000],from,[165],simul_tick,[332],-1,-0.2298159319,-1.7643063737,-0.311777598,-1.5318188653,-0.521335302,-2.0007445661,-0.7166937168,-1.8148113066,17.67,2.05,0.002,-1.85,-2.05,1.07,0.3123862949,-1.6616159387,0.0292036162,-1.5625827603,0.0850297072,-1.8573427432,-0.1981529716,-1.7583095648,True,L,f1,233,null
160,randomseed,[36],modified_value,[r],x[2.000000],from,[165],simul_tick,[332],-2,-0.2690087096,-1.7723017588,-0.3514613821,-1.5368385544,-0.5610613799,-2.00541776,-0.7561499191,-1.8213845932,17.61,2.05,0.016,-1.85,-2.05,1.06,0.2613720172,-1.6716928165,-0.021839028,-1.5727407884,0.0340715245,-1.8674847622,-0.2491395207,-1.7685327341,True,L,f1,233,null
160,randomseed,[36],modified_value,[r],x[2.000000],from,[165],simul_tick,[332],-3,-0.3083580198,-1.779487285,-0.3911273334,-1.5419972663,-0.6006903539,-2.010853238,-0.7957024302,-1.8273510718,17.55,2.05,0.03,-1.85,-2.05,1.05,0.2103577395,-1.6817696944,-0.0727280939,-1.5824600224,-0.017189876,-1.8772743815,-0.3002757094,-1.7779647095,True,L,f1,233,null
160,randomseed,[36],modified_value,[r],x[2.000000],from,[165],simul_tick,[332],-4,-0.3476846764,-1.7867957787,-0.4301963619,-1.5505769521,-0.6404637325,-2.0151051025,-0.835219747,-1.8335463666,17.49,2.05,0.044,-1.85,-2.05,1.04,0.1593434617,-1.6918465722,-0.1236350055,-1.5922313773,-0.0684150613,-1.8871055161,-0.3513935286,-1.7874903212,True,L,f1,233,null
180,randomseed,[36],modified_value,[r],x[2.000000],from,[145],simul_tick,[332],-1,-0.224305175,-1.7605228464,-0.2497698465,-1.5136608847,-0.4999328766,-2.0001941809,-0.6645699331,-1.793286756,17.67,2.05,0.002,-1.85,-2.05,1.07,0.3123862949,-1.6616159387,0.0296955702,-1.5611870875,0.0840669962,-1.8562188621,-0.1986237286,-1.7557900109,True,L,f1,232,null
180,randomseed,[36],modified_value,[r],x[2.000000],from,[145],simul_tick,[332],-2,-0.2636308886,-1.7678364126,-0.2889889291,-1.5215262241,-0.5395612328,-2.0056341612,-0.7042513107,-1.7983254336,17.61,2.05,0.016,-1.85,-2.05,1.06,0.3123862949,-1.6616159387,0.0296844047,-1.5612185223,0.0840886367,-1.8562442492,-0.1986132536,-1.7558468328,True,L,f1,232,null
180,randomseed,[36],modified_value,[r],x[2.000000],from,[145],simul_tick,[332],-3,-0.3029704909,-1.7750748994,-0.3283755312,-1.5285044452,-0.5791546912,-2.0113225753,-0.7438131295,-1.8042298805,17.55,2.05,0.03,-1.85,-2.05,1.05,0.2613720172,-1.6716928165,-0.0212117077,-1.5709632857,0.0328458221,-1.8660527356,-0.2497379029,-1.7653232047,True,L,f1,232,null
180,randomseed,[36],modified_value,[r],x[2.000000],from,[145],simul_tick,[332],-4,-0.3422889925,-1.7824271395,-0.3677256644,-1.5356854632,-0.6188140388,-2.016531812,-0.7835293825,-1.8089858503,17.49,2.05,0.044,-1.85,-2.05,1.04,0.2103577395,-1.6817696944,-0.0721231693,-1.58075219,-0.01836644,-1.8758965852,-0.3008473487,-1.7748790808,True,L,f1,232,null
200,randomseed,[36],modified_value,[r],x[2.000000],from,[125],simul_tick,[335],-1,-0.2438507192,-1.7650432074,-0.3121800432,-1.5283426153,-0.5031187433,-1.9843502149,-0.7144474119,-1.8179626965,17.85,2.05,-0.04,-1.85,-2.05,1.1,0.3123862949,-1.6616159387,0.0295356223,-1.5616384562,0.084377919,-1.8565830654,-0.1984727536,-1.7566055829,True,L,f1,236,null
200,randomseed,[36],modified_value,[r],x[2.000000],from,[125],simul_tick,[335],-2,-0.2829032028,-1.7736978897,-0.3515548969,-1.5353868251,-0.5427944064,-1.9894336931,-0.7540176566,-1.8238104087,17.79,2.05,-0.026,-1.85,-2.05,1.09,0.2613720172,-1.6716928165,-0.021620725,-1.5721181821,0.033641483,-1.8669844032,-0.2493512592,-1.7674097687,True,L,f1,236,null
200,randomseed,[36],modified_value,[r],x[2.000000],from,[125],simul_tick,[335],-3,-0.3221763816,-1.7812885041,-0.3908949287,-1.5426229773,-0.5824193261,-1.9948986487,-0.7936740309,-1.8290422322,17.73,2.05,-0.012,-1.85,-2.05,1.08,0.2103577395,-1.6817696944,-0.0725833314,-1.5820483305,-0.0174740304,-1.8769431676,-0.3004151013,-1.7772218037,True,L,f1,236,null
200,randomseed,[36],modified_value,[r],x[2.000000],from,[125],simul_tick,[335],-4,-0.3615472299,-1.7883550666,-0.429932106,-1.5513464392,-0.6220332723,-2.0004425883,-0.8333037129,-1.8344725459,17.67,2.05,0.002,-1.85,-2.05,1.07,0.1593434617,-1.6918465722,-0.123442872,-1.591687252,-0.0687902209,-1.886667061,-0.3515765547,-1.7865077408,True,L,f1,236,null
220,randomseed,[36],modified_value,[r],x[2.000000],from,[105],simul_tick,[334],-1,-0.2326282155,-1.7602395106,-0.2626082725,-1.5155743064,-0.4874074813,-1.9694588487,-0.7012712141,-1.8061570595,17.79,2.05,-0.026,-1.85,-2.05,1.09,0.3123862949,-1.6616159387,0.030021084,-1.5602754846,0.0834402817,-1.8554811575,-0.1989249292,-1.7541407033,True,L,f1,236,null
220,randomseed,[36],modified_value,[r],x[2.000000],from,[105],simul_tick,[334],-2,-0.2718099332,-1.7682889205,-0.3020919405,-1.5219805506,-0.5270116167,-1.9750724444,-0.7409624174,-1.8111177429,17.73,2.05,-0.012,-1.85,-2.05,1.08,0.3123862949,-1.6616159387,0.0298603626,-1.560724425,0.0837487149,-1.8558448165,-0.1987772175,-1.7549533028,True,L,f1,236,null
220,randomseed,[36],modified_value,[r],x[2.000000],from,[105],simul_tick,[334],-3,-0.3111696789,-1.7754170634,-0.3404915125,-1.5331820178,-0.5665468623,-1.9811522764,-0.7806979729,-1.8157096518,17.67,2.05,0.002,-1.85,-2.05,1.07,0.2613720172,-1.6716928165,-0.0210136629,-1.5704094139,0.0324651775,-1.8656042879,-0.2499205027,-1.7643208852,True,L,f1,236,null
220,randomseed,[36],modified_value,[r],x[2.000000],from,[105],simul_tick,[334],-4,-0.3505092812,-1.7826555502,-0.380031028,-1.5392340185,-0.6061835358,-1.9865313202,-0.8204243571,-1.8203802404,17.61,2.05,0.016,-1.85,-2.05,1.06,0.2103577395,-1.6817696944,-0.071901217,-1.5801336697,-0.018791118,-1.8753951088,-0.3010500745,-1.7737590842,True,L,f1,236,null
240,randomseed,[36],modified_value,[r],x[2.000000],from,[85],simul_tick,[331],-1,-0.2310191678,-1.7648508572,-0.3013571157,-1.5277508734,-0.5168916313,-1.9858354182,-0.72739619,-1.8189139085,17.61,2.05,0.016,-1.85,-2.05,1.06,0.3123862949,-1.6616159387,0.0291479666,-1.5627420323,0.0851398161,-1.8574705732,-0.1980985122,-1.7585966668,True,L,f1,234,null
240,randomseed,[36],modified_value,[r],x[2.000000],from,[85],simul_tick,[331],-2,-0.2702898389,-1.772454435,-0.3406971475,-1.5349870256,-0.5564598439,-1.9916968642,-0.7669814736,-1.8246589348,17.55,2.05,0.03,-1.85,-2.05,1.05,0.2613720172,-1.6716928165,-0.0218227931,-1.5726943346,0.0340394118,-1.8674474755,-0.2491553985,-1.7684489936,True,L,f1,234,null
240,randomseed,[36],modified_value,[r],x[2.000000],from,[85],simul_tick,[331],-3,-0.3096391491,-1.7796399612,-0.3805800554,-1.5380454011,-0.5960952778,-1.9970850343,-0.8066609014,-1.8297129434,17.49,2.05,0.044,-1.85,-2.05,1.04,0.2103577395,-1.6817696944,-0.072711736,-1.582413406,-0.017222068,-1.877236907,-0.3002915435,-1.7778806187,True,L,f1,234,null
240,randomseed,[36],modified_value,[r],x[2.000000],from,[85],simul_tick,[331],-4,-0.3489658057,-1.7869484549,-0.4187199137,-1.5501015699,-0.6357201975,-2.0025499899,-0.8463043022,-1.8350421811,17.43,2.05,0.058,-1.85,-2.05,1.03,0.1593434617,-1.6918465722,-0.1236184844,-1.5921844579,-0.0684474342,-1.8870677487,-0.3514093803,-1.7874056344,True,L,f1,234,null
20,randomseed,[38],modified_value,[r],x[0.200000],from,[283],simul_tick,[303],-1,0.1816686609,-1.6097054842,0.1418154145,-1.4202545812,-0.3221605301,-1.8623127423,-0.2202118211,-1.6562321038,15.93,2.05,0.408,-1.85,-2.05,0.78,0.6612454242,-1.4887722823,0.3726471088,-1.4068515134,0.4460007995,-1.6977453704,0.1574024842,-1.6158246015,False,null,null,303,null
20,randomseed,[38],modified_value,[r],x[0.200000],from,[283],simul_tick,[303],-2,0.1431126695,-1.620356096,0.1030093089,-1.4299543838,-0.361321777,-1.8704611619,-0.2594325085,-1.6640894368,15.87,2.05,0.422,-1.85,-2.05,0.77,0.611649337,-1.5044000824,0.3234147691,-1.4212085331,0.395486058,-1.7124227658,0.1072514901,-1.6292312165,False,null,null,303,null
20,randomseed,[38],modified_value,[r],x[0.200000],from,[283],simul_tick,[303],-3,0.1042412853,-1.6297908979,0.0637152334,-1.4374360701,-0.4006853404,-1.8775681917,-0.2986160192,-1.6721301136,15.81,2.05,0.436,-1.85,-2.05,0.76,0.5620532498,-1.5200278825,0.2744333729,-1.4347354067,0.3443778606,-1.7264677646,0.0567579837,-1.6411752889,False,null,null,303,null
20,randomseed,[38],modified_value,[r],x[0.200000],from,[283],simul_tick,[303],-4,0.0652397679,-1.6386724316,0.0247278558,-1.446379469,-0.4400330541,-1.8847624554,-0.3378268726,-1.6800363754,15.75,2.05,0.45,-1.85,-2.05,0.75,0.5124571626,-1.5356556825,0.2256088853,-1.4478031593,0.2929505071,-1.7401473161,0.0061022298,-1.6522947929,False,null,null,303,null
40,randomseed,[38],modified_value,[r],x[0.200000],from,[263],simul_tick,[303],-1,0.1816686609,-1.6097054842,0.1372881509,-1.4189645011,-0.305899014,-1.860653929,-0.2337518585,-1.6532979664,15.93,2.05,0.408,-1.85,-2.05,0.78,0.6612454242,-1.4887722823,0.3726471088,-1.4068515134,0.4460007995,-1.6977453704,0.1574024842,-1.6158246015,False,null,null,303,null
40,randomseed,[38],modified_value,[r],x[0.200000],from,[263],simul_tick,[303],-2,0.1431126695,-1.620356096,0.0989126697,-1.4302482258,-0.3452343908,-1.8679153428,-0.2729045506,-1.6614873929,15.87,2.05,0.422,-1.85,-2.05,0.77,0.611649337,-1.5044000824,0.3234147691,-1.4212085331,0.395486058,-1.7124227658,0.1072514901,-1.6292312165,False,null,null,303,null
40,randomseed,[38],modified_value,[r],x[0.200000],from,[263],simul_tick,[303],-3,0.1042412853,-1.6297908979,0.0601981454,-1.4403073315,-0.3846414201,-1.8747772696,-0.3118559196,-1.6705863407,15.81,2.05,0.436,-1.85,-2.05,0.76,0.5620532498,-1.5200278825,0.2744333729,-1.4347354067,0.3443778606,-1.7264677646,0.0567579837,-1.6411752889,False,null,null,303,null
40,randomseed,[38],modified_value,[r],x[0.200000],from,[263],simul_tick,[303],-4,0.0652397679,-1.6386724316,0.0212107678,-1.4492507305,-0.4239801361,-1.8820205717,-0.351280652,-1.6773458138,15.75,2.05,0.45,-1.85,-2.05,0.75,0.5124571626,-1.5356556825,0.2256088853,-1.4478031593,0.2929505071,-1.7401473161,0.0061022298,-1.6522947929,False,null,null,303,null
60,randomseed,[38],modified_value,[r],x[0.200000],from,[243],simul_tick,[303],-1,0.19331914,-1.6048573863,0.2140654131,-1.4004608856,-0.2446672729,-1.8571519588,-0.2193826961,-1.6468509206,15.93,2.05,0.408,-1.85,-2.05,0.78,0.7108415114,-1.4731444823,0.4220637472,-1.391858549,0.4960569462,-1.6825903954,0.207279182,-1.6013044622,False,null,null,303,null
60,randomseed,[38],modified_value,[r],x[0.200000],from,[243],simul_tick,[303],-2,0.1545753562,-1.6148032004,0.1749249913,-1.4087087573,-0.2838948648,-1.8649747478,-0.2585873529,-1.6547878521,15.87,2.05,0.422,-1.85,-2.05,0.77,0.6612454242,-1.4887722823,0.3729124649,-1.4059223905,0.4453288335,-1.6970510039,0.1569958742,-1.6142011121,False,null,null,303,null
60,randomseed,[38],modified_value,[r],x[0.200000],from,[243],simul_tick,[303],-3,0.1158743705,-1.6249142687,0.1366052063,-1.4201802034,-0.3231029066,-1.8728949412,-0.2977576352,-1.6628927261,15.81,2.05,0.436,-1.85,-2.05,0.76,0.611649337,-1.5044000824,0.3237627609,-1.4200121726,0.3946239753,-1.7115232158,0.1067373992,-1.6271353059,False,null,null,303,null
60,randomseed,[38],modified_value,[r],x[0.200000],from,[243],simul_tick,[303],-4,0.0770478076,-1.6345318577,0.0979784335,-1.4305711813,-0.3625474543,-1.8795378063,-0.3368912909,-1.6711726414,15.75,2.05,0.45,-1.85,-2.05,0.75,0.5620532498,-1.5200278825,0.2747311686,-1.4337375488,0.3436625881,-1.725710937,0.056340507,-1.6394206033,False,null,null,303,null
80,randomseed,[38],modified_value,[r],x[0.200000],from,[223],simul_tick,[303],-1,0.1794552997,-1.610075513,0.1664066252,-1.4143708612,-0.2567869555,-1.8691059267,-0.2488465374,-1.6597525457,15.93,2.05,0.408,-1.85,-2.05,0.78,0.6612454242,-1.4887722823,0.3726772034,-1.4067455674,0.4459240949,-1.6976663348,0.1573558741,-1.6156396199,False,null,null,303,null
80,randomseed,[38],modified_value,[r],x[0.200000],from,[223],simul_tick,[303],-2,0.1408993083,-1.6207261248,0.1277824085,-1.4247713364,-0.2959522889,-1.8772346817,-0.2880037885,-1.6679201456,15.87,2.05,0.422,-1.85,-2.05,0.77,0.611649337,-1.5044000824,0.3234443885,-1.4211059788,0.3954120531,-1.7123458375,0.1072071046,-1.6290517339,False,null,null,303,null
80,randomseed,[38],modified_value,[r],x[0.200000],from,[223],simul_tick,[303],-3,0.1022066124,-1.6308688703,0.0887866389,-1.4336780726,-0.3351998465,-1.8849566778,-0.327122742,-1.6762692456,15.81,2.05,0.436,-1.85,-2.05,0.76,0.5620532498,-1.5200278825,0.274330104,-1.4350844224,0.3446284826,-1.7267317059,0.0569053369,-1.6417882459,False,null,null,303,null
80,randomseed,[38],modified_value,[r],x[0.200000],from,[223],simul_tick,[303],-4,0.0633784039,-1.640479813,0.0492870285,-1.4399852733,-0.3744270728,-1.8927813001,-0.366385271,-1.6839147555,15.75,2.05,0.45,-1.85,-2.05,0.75,0.5124571626,-1.5356556825,0.2253541687,-1.4486391847,0.293547168,-1.7407859199,0.0064441741,-1.6537694221,False,null,null,303,null
100,randomseed,[38],modified_value,[r],x[0.200000],from,[203],simul_tick,[302],-1,0.1988079223,-1.6058242865,0.1524434365,-1.4187338439,-0.2884679809,-1.8589751454,-0.1880411299,-1.6523987461,15.87,2.05,0.422,-1.85,-2.05,0.77,0.6612454242,-1.4887722823,0.3725738305,-1.4071101063,0.4461881084,-1.6979381278,0.1575165147,-1.6162759518,True,L,2ndO,207,null
100,randomseed,[38],modified_value,[r],x[0.200000],from,[203],simul_tick,[302],-2,0.1601649798,-1.6161549686,0.1137289122,-1.4287929496,-0.3277076806,-1.8667369727,-0.2269469448,-1.6616905469,15.81,2.05,0.436,-1.85,-2.05,0.76,0.611649337,-1.5044000824,0.323411458,-1.4212200059,0.3954943381,-1.7124313697,0.1072564592,-1.6292512932,True,L,2ndO,207,null
100,randomseed,[38],modified_value,[r],x[0.200000],from,[203],simul_tick,[302],-3,0.1213824329,-1.625948541,0.074630438,-1.4372374336,-0.3670244923,-1.8740982444,-0.2657974333,-1.6712110274,15.75,2.05,0.45,-1.85,-2.05,0.75,0.5620532498,-1.5200278825,0.2743844974,-1.4349003964,0.3444963081,-1.7265925869,0.0568275557,-1.6414651009,True,L,2ndO,207,null
100,randomseed,[38],modified_value,[r],x[0.200000],from,[203],simul_tick,[302],-4,0.0824615907,-1.6351771943,0.0356080811,-1.4460269538,-0.4062790933,-1.8817843551,-0.30517067,-1.6782642697,15.69,2.05,0.464,-1.85,-2.05,0.74,0.5124571626,-1.5356556825,0.2255175229,-1.4481020236,0.29316365,-1.7403758704,0.0062240103,-1.6528222115,True,L,2ndO,207,null
120,randomseed,[38],modified_value,[r],x[0.200000],from,[183],simul_tick,[302],-1,0.1988079223,-1.6058242865,0.1441687535,-1.4198332051,-0.2819355994,-1.8605765097,-0.1936520218,-1.6518636802,15.87,2.05,0.422,-1.85,-2.05,0.77,0.6612454242,-1.4887722823,0.3725738305,-1.4071101063,0.4461881084,-1.6979381278,0.1575165147,-1.6162759518,True,L,2ndO,207,null
120,randomseed,[38],modified_value,[r],x[0.200000],from,[183],simul_tick,[302],-2,0.1601649798,-1.6161549686,0.1059126278,-1.4315151931,-0.3211961046,-1.8682324048,-0.2327117472,-1.6604856203,15.81,2.05,0.436,-1.85,-2.05,0.76,0.611649337,-1.5044000824,0.323411458,-1.4212200059,0.3954943381,-1.7124313697,0.1072564592,-1.6292512932,True,L,2ndO,207,null
120,randomseed,[38],modified_value,[r],x[0.200000],from,[183],simul_tick,[302],-3,0.1213824329,-1.625948541,0.0672160511,-1.4416431224,-0.3605329761,-1.8754857171,-0.2715591527,-1.6700186726,15.75,2.05,0.45,-1.85,-2.05,0.75,0.5620532498,-1.5200278825,0.2743844974,-1.4349003964,0.3444963081,-1.7265925869,0.0568275557,-1.6414651009,True,L,2ndO,207,null
120,randomseed,[38],modified_value,[r],x[0.200000],from,[183],simul_tick,[302],-4,0.0824615907,-1.6351771943,0.0280118393,-1.4495822517,-0.3998018042,-1.8830988071,-0.3109276396,-1.677098379,15.69,2.05,0.464,-1.85,-2.05,0.74,0.5124571626,-1.5356556825,0.2255175229,-1.4481020236,0.29316365,-1.7403758704,0.0062240103,-1.6528222115,True,L,2ndO,207,null
140,randomseed,[38],modified_value,[r],x[0.200000],from,[163],simul_tick,[302],-1,0.1988079223,-1.6058242865,0.1580968486,-1.4111130386,-0.2674304082,-1.8640491576,-0.2003427899,-1.6531000701,15.87,2.05,0.422,-1.85,-2.05,0.77,0.6612454242,-1.4887722823,0.3725738305,-1.4071101063,0.4461881084,-1.6979381278,0.1575165147,-1.6162759518,True,L,2ndO,207,null
140,randomseed,[38],modified_value,[r],x[0.200000],from,[163],simul_tick,[302],-2,0.1601649798,-1.6161549686,0.1193823243,-1.4211721444,-0.3065312622,-1.8724826157,-0.239324017,-1.6620702391,15.81,2.05,0.436,-1.85,-2.05,0.76,0.611649337,-1.5044000824,0.323411458,-1.4212200059,0.3954943381,-1.7124313697,0.1072564592,-1.6292512932,True,L,2ndO,207,null
140,randomseed,[38],modified_value,[r],x[0.200000],from,[163],simul_tick,[302],-3,0.1213824329,-1.625948541,0.0804800375,-1.4304787055,-0.345715648,-1.8805190274,-0.2782543526,-1.6712587626,15.75,2.05,0.45,-1.85,-2.05,0.75,0.5620532498,-1.5200278825,0.2743844974,-1.4349003964,0.3444963081,-1.7265925869,0.0568275557,-1.6414651009,True,L,2ndO,207,null
140,randomseed,[38],modified_value,[r],x[0.200000],from,[163],simul_tick,[302],-4,0.0824615907,-1.6351771943,0.0416738592,-1.4401782174,-0.3849819903,-1.8881449281,-0.3176920602,-1.6779421166,15.69,2.05,0.464,-1.85,-2.05,0.74,0.5124571626,-1.5356556825,0.2255175229,-1.4481020236,0.29316365,-1.7403758704,0.0062240103,-1.6528222115,True,L,2ndO,207,null
160,randomseed,[38],modified_value,[r],x[0.200000],from,[143],simul_tick,[302],-1,0.2001919293,-1.6055922274,0.1516397147,-1.4191226287,-0.2788410576,-1.859447702,-0.1768969857,-1.6515630989,15.87,2.05,0.422,-1.85,-2.05,0.77,0.6612454242,-1.4887722823,0.3725541549,-1.4071796904,0.4462385322,-1.6979899594,0.1575472629,-1.6163973675,True,L,2ndO,207,null
160,randomseed,[38],modified_value,[r],x[0.200000],from,[143],simul_tick,[302],-2,0.1615489868,-1.6159229095,0.1128063032,-1.428712527,-0.3180611645,-1.8673079318,-0.2157474741,-1.6610835793,15.81,2.05,0.436,-1.85,-2.05,0.76,0.611649337,-1.5044000824,0.3233922213,-1.4212866943,0.3955424737,-1.7124813733,0.107285358,-1.6293679852,True,L,2ndO,207,null
160,randomseed,[38],modified_value,[r],x[0.200000],from,[143],simul_tick,[302],-3,0.12276644,-1.6257164819,0.0737078289,-1.437157011,-0.3573600801,-1.8747641531,-0.2545383988,-1.6708439157,15.75,2.05,0.45,-1.85,-2.05,0.75,0.5620532498,-1.5200278825,0.2743660742,-1.4349626778,0.3445410338,-1.7266396825,0.0568538583,-1.6415744779,True,L,2ndO,207,null
160,randomseed,[38],modified_value,[r],x[0.200000],from,[143],simul_tick,[302],-4,0.0838455977,-1.6349451353,0.0346854721,-1.4459465312,-0.3965949887,-1.8825501628,-0.293877329,-1.6780860539,15.69,2.05,0.464,-1.85,-2.05,0.74,0.5124571626,-1.5356556825,0.2255004155,-1.4481581093,0.2932036679,-1.7404187287,0.0062469208,-1.6529211555,True,L,2ndO,207,null
180,randomseed,[38],modified_value,[r],x[0.200000],from,[123],simul_tick,[302],-1,0.2009764209,-1.6051552245,0.1509748652,-1.4182904199,-0.26124414,-1.8642554904,-0.1946977383,-1.6529126736,15.87,2.05,0.422,-1.85,-2.05,0.77,0.6612454242,-1.4887722823,0.3725938779,-1.4070392728,0.4461367885,-1.6978853495,0.1574852422,-1.6161523399,True,L,2ndO,207,null
180,randomseed,[38],modified_value,[r],x[0.200000],from,[123],simul_tick,[302],-2,0.1623334784,-1.6154859066,0.1128514102,-1.4303983586,-0.300344994,-1.8726889485,-0.2336789654,-1.6618828426,15.81,2.05,0.436,-1.85,-2.05,0.76,0.611649337,-1.5044000824,0.3234345486,-1.4211400334,0.3954366252,-1.7123713864,0.1072218368,-1.6291113374,True,L,2ndO,207,null
180,randomseed,[38],modified_value,[r],x[0.200000],from,[123],simul_tick,[302],-3,0.1235509315,-1.625279479,0.0737529359,-1.4388428426,-0.3396902987,-1.8798963754,-0.2726093011,-1.6710713661,15.75,2.05,0.45,-1.85,-2.05,0.75,0.5620532498,-1.5200278825,0.2744116464,-1.4348087063,0.3444304766,-1.7265232301,0.0567888732,-1.6413040539,True,L,2ndO,207,null
180,randomseed,[38],modified_value,[r],x[0.200000],from,[123],simul_tick,[302],-4,0.0846300893,-1.6345081323,0.0347305791,-1.4476323627,-0.3789538439,-1.8875366643,-0.311882415,-1.6786623164,15.69,2.05,0.464,-1.85,-2.05,0.74,0.5124571626,-1.5356556825,0.2255500165,-1.4479956032,0.2930877339,-1.7402945199,0.0061805878,-1.6526344406,True,L,2ndO,207,null
