"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"0.209573803",-1.690417671,-0.090538655,-1.510432354,-0.399420452,-1.980044133,-0.468354564,-1.62497374,0.632,-1.85,0.573684134,-1.698358746,0.317208932,-1.542729473,0.310667629,-1.84265815,0.054192427,-1.687028877,FALSE,"null","null",288,"null","208","41","288"
"0.262376839",-1.680134161,-0.035539143,-1.506470248,-0.397390055,-1.997161953,-0.361867185,-1.638430995,0.702,-1.85,0.625937761,-1.643658757,0.352453877,-1.520343855,0.382401981,-1.818845298,0.108918097,-1.695530396,FALSE,"null","null",283,"null","204","43","283"
"-0.048195262",-1.6702597,-0.347907482,-1.486055754,-0.577429351,-1.969925935,-0.676775877,-1.618008994,0.38,-1.85,0.348105072,-1.692274526,0.097017198,-1.528095113,0.080377593,-1.827633297,-0.170710281,-1.663453884,TRUE,"f2","1stO",66,"null","226","47","306"
"0.065799759",-1.800951498,-0.226432525,-1.643137912,-0.713477264,-1.980106331,-0.500390185,-1.664978213,0.506,-1.85,0.428064736,-1.859760314,0.195650096,-1.670067311,0.147578457,-1.966190794,-0.084836183,-1.776497792,FALSE,"null","null",297,"null","219","48","297"
"-0.22876407",-1.831108786,-0.451483677,-1.588049015,-0.804713493,-2.104914299,-0.795637674,-1.747793479,0.198,-1.85,0.231263,-1.805550901,-0.036465354,-1.670193861,-0.019823812,-1.969731937,-0.287552167,-1.834374897,FALSE,"null","null",319,"null","239","49","319"
"0.166065199",-2.014965497,-0.063508985,-1.70212601,-0.344072592,-1.872693299,-0.499191795,-2.138839886,0.618,-1.85,0.594845599,-2.073177989,0.357579035,-1.889589924,0.317220389,-2.186862828,0.079953825,-2.003274763,TRUE,"f2","1stO",61,"null","211","50","289"
"0.052163402",-1.529927298,-0.323261758,-1.623045321,-0.585649313,-1.720746524,-0.396094841,-1.314316906,0.408,-1.85,0.456012741,-1.642445863,0.245996473,-1.428218957,0.165478664,-1.717211833,-0.044537604,-1.502984928,TRUE,"f3","2ndO",219,"null","223","52","304"
"0.022472888",-1.60409902,-0.315573068,-1.467663085,-0.777004983,-1.968208026,-0.855675643,-1.613233895,0.464,-1.85,0.308179659,-1.591665784,0.042096248,-1.453103096,0.055139145,-1.752819433,-0.210944265,-1.614256744,FALSE,"null","null",300,"null","221","55","300"
"-0.372012015",-1.629228819,-0.681896982,-1.613838828,-0.816021616,-1.959032535,-0.971449701,-1.62073384,0.058,-1.85,-0.193149538,-1.613641611,-0.464998784,-1.486763766,-0.438953598,-1.785631041,-0.710802844,-1.658753197,FALSE,"null","null",329,"null","249","56","329"
"0.25657082",-2.085255539,-0.05243063,-2.131745286,-0.448033892,-2.141099409,-0.140815934,-1.837339361,0.66,-1.85,0.66811068,-2.143394971,0.431840095,-1.958526881,0.389874925,-2.255577255,0.15360434,-2.070709165,TRUE,"f3","2ndO",199,"null","207","57","286"
