randomseed,[10],modified_value,[i],x[2.000000],from,[1],,,,,,,,,,,,,,,,,,,simul_tick,[1000],error:sim_tick,>=,max_tick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
randomseed,[11],modified_value,[i],x[2.000000],from,[1],,,,,,,,,,,,,,,,,,,simul_tick,[1000],error:sim_tick,>=,max_tick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
randomseed,[12],modified_value,[i],x[2.000000],from,[1],,,,,,,,,,,,,,,,,,,simul_tick,[1000],error:sim_tick,>=,max_tick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,randomseed,[57],modified_value,[i],x[2.000000],from,[1],simul_tick,[441],-2,-0.0583448023,-3.3507193547,-0.5247404851,-3.0455391248,-1.3377259244,-3.931574373,-0.844562318,-3.5496050567,-0.9987472544,-2.7247814069,-1.2289322094,0.4596182999,-2.0777278785,-3.9683349641,-1.3552846753,-3.3593486945,-1.7259075821,-2.9882362447,-1.5756183926,0.5502369892,-2.9581496554,-3.9017194399,-1.9238288222,-3.4192476983,-2.4399698983,-3.2178369052,-2.5430803184,-3.6343567191,-3.0866213895,-3.4465377704,-0.9103517754,0.5039589529,-2.5156856493,-2.7863336914,-3.1275812744,-2.9996647315,-2.8811677874,-2.1163525557,-3.2605376943,-2.5680600677,10.07,2.05,0.69,-3.45,-4.25,1.15,0.3516983978,-3.3125479287,-0.1026227896,-3.1037603367,-0.0562775546,-3.6016078225,-0.5105987421,-3.3928202304,-0.5569439771,-2.8949727446,-0.4642535071,-3.8906677163,-0.9185746946,-3.6818801242,-0.9649199296,-3.1840326384,-0.8722294596,-4.1797276101,-1.0112651646,-2.6861851525,-1.3728958821,-3.4730925321,-1.4192411171,-2.9752450463,-1.3265506471,-3.970940018,-1.8272170696,-3.2643049401,-1.7808718346,-3.7621524259,-1.8735623046,-2.7664574542,-1.7345265996,-4.2599999118,-2.235193022,-3.5533648339,-2.281538257,-3.055517348,-2.188847787,-4.0512123197,False,null,null,441,None
0,randomseed,[57],modified_value,[i],x[2.000000],from,[1],simul_tick,[441],-3,-0.0981505973,-3.3546561916,-0.5646976204,-3.0473904315,-1.3777175494,-3.9307558789,-0.8845619393,-3.5494310153,-1.0387391323,-2.7255874491,-1.2603714874,0.4843482775,-2.1171758068,-3.9617122042,-1.3949722922,-3.3543593994,-1.7653811912,-2.9817683096,-1.6118830871,0.5333588398,-2.9935962125,-3.8831845651,-1.9634254306,-3.4249141437,-2.474658163,-3.1979189662,-2.5801522653,-3.6193343773,-3.1199707135,-3.4244510642,-0.939286261,0.5315777064,-2.5528271536,-2.7714841574,-3.1598674107,-2.9760510617,-2.9025916292,-2.0825735829,-3.2869807576,-2.5380473304,10.042,2.05,0.704,-3.45,-4.25,1.14,0.2999794497,-3.31794704,-0.1541578796,-3.1087598364,-0.1082506474,-3.6066479021,-0.5623879767,-3.3974606985,-0.6082952088,-2.8995726327,-0.5164807446,-3.8953487643,-0.9706180738,-3.6861615606,-1.016525306,-3.1882734948,-0.9247108417,-4.1840496264,-1.0624325381,-2.6903854291,-1.4247554031,-3.476974357,-1.4706626352,-2.9790862912,-1.378848171,-3.9748624227,-1.8788927324,-3.2677871533,-1.8329855002,-3.7656752191,-1.9247999645,-2.7698990875,-1.7870782681,-4.2635632849,-2.2871228295,-3.5564880154,-2.3330300616,-3.0585999497,-2.2412155974,-4.0543760812,False,null,null,441,None
0,randomseed,[57],modified_value,[i],x[2.000000],from,[1],simul_tick,[441],-4,-0.137938269,-3.3587721577,-0.604688594,-3.048240155,-1.4176262485,-3.9280548165,-0.9245615515,-3.5492548784,-1.0784028722,-2.7307631359,-1.2905869106,0.4581370547,-2.1565311799,-3.9545599591,-1.4348546552,-3.3512939272,-1.8047436585,-2.9746552111,-1.6486116929,0.5492021197,-3.0288241066,-3.8642373891,-2.0027854562,-3.4177875467,-2.5116405328,-3.1826774333,-2.6147290358,-3.5992235109,-3.1529916082,-3.4018762882,-0.9674500556,0.5031734696,-2.5897927159,-2.7562019062,-3.1922312644,-2.9525440207,-2.9225821853,-2.047927116,-3.3118718007,-2.5067354162,10.014,2.05,0.718,-3.45,-4.25,1.13,0.2482605015,-3.3233461513,-0.205778467,-3.1139455424,-0.1601052296,-3.611855128,-0.6141441982,-3.4024545191,-0.6598174356,-2.9045449335,-0.5684709608,-3.9003641046,-1.0225099294,-3.6909634957,-1.0681831668,-3.1930539102,-0.9768366919,-4.1888730813,-1.1138564042,-2.6951443246,-1.476548898,-3.4815628868,-1.5222221354,-2.9836533013,-1.4308756605,-3.9794724724,-1.9305878665,-3.2721622779,-1.8849146291,-3.7700718635,-1.976261104,-2.7742526924,-1.8392413917,-4.267981449,-2.3389535977,-3.5606712546,-2.3846268351,-3.062761669,-2.2932803603,-4.0585808401,False,null,null,441,None
randomseed,[58],modified_value,[i],x[2.000000],from,[1],,,,,,,,,,,,,,,,,,,simul_tick,[1000],error:sim_tick,>=,max_tick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
randomseed,[59],modified_value,[i],x[2.000000],from,[1],,,,,,,,,,,,,,,,,,,simul_tick,[1000],error:sim_tick,>=,max_tick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
randomseed,[60],modified_value,[i],x[2.000000],from,[1],,,,,,,,,,,,,,,,,,,simul_tick,[1000],error:sim_tick,>=,max_tick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,randomseed,[61],modified_value,[i],x[2.000000],from,[1],simul_tick,[415],-1,0.6384809806,-2.8022192907,0.3597643887,-2.3098984613,-1.2696576499,-3.635722611,-0.4469446957,-3.3798495314,-0.1919438415,-2.3474100993,-2.2426649747,-3.0137493394,-2.5321310845,-3.6783076516,-0.8537564375,-2.9551461802,-1.8134684893,-2.8754831037,-1.1844492577,-1.9430622418,-1.9716881526,-3.8019371917,-0.8204933146,-2.4065059069,-2.3633998875,-2.640894247,-1.3980913976,-3.0598682789,-2.1709991188,-3.4173121761,-1.9423149129,-2.3822814671,-1.4456028584,-2.5997956282,-1.764965255,-3.2973510023,-2.6668714572,-2.3125992671,-3.2343144497,-2.2575205851,9.37,2.05,1.04,-3.45,-4.25,0.9,0.9174658857,-2.7771518936,0.463817706,-2.5669060159,0.5085635248,-3.0648998028,0.0549153451,-2.8546539251,0.0101695263,-2.3566601383,0.0996611639,-3.3526477119,-0.3539870158,-3.1424018343,-0.3987328346,-2.6444080475,-0.309241197,-3.6403956211,-0.4434786534,-2.1464142607,-0.8076351955,-2.9321559567,-0.8523810143,-2.4341621699,-0.7628893767,-3.4301497435,-1.2612833752,-2.7219100791,-1.2165375564,-3.2199038659,-1.306029194,-2.2239162923,-1.1717917376,-3.7178976527,-1.6701857361,-3.0096579883,-1.7149315549,-2.5116642015,-1.6254399173,-3.5076517751,False,null,null,415,None
0,randomseed,[61],modified_value,[i],x[2.000000],from,[1],simul_tick,[415],-2,0.5987179305,-2.8065666859,0.3198125236,-2.3118602139,-1.3092050026,-3.6417231854,-0.4847140499,-3.3930205558,-0.2318634247,-2.3448749697,-2.2816624866,-3.0048502345,-2.5712270542,-3.6698515797,-0.8917917514,-2.9675282195,-1.8532112725,-2.8709541761,-1.2220409165,-1.9567321792,-2.0101426765,-3.7909258523,-0.8599229273,-2.3997749605,-2.4013909759,-2.6283771708,-1.4380710359,-3.0585921449,-2.2098612643,-3.4078393914,-1.9822461552,-2.3846257974,-1.4855804414,-2.6011346057,-1.8045626775,-3.2916902487,-2.692132452,-2.2815850423,-3.2641280169,-2.2308531665,9.342,2.05,1.054,-3.45,-4.25,0.89,0.8657630032,-2.7827027433,0.412216907,-2.5722367397,0.4567210493,-3.0702521826,0.0031749532,-2.859786179,-0.0413291891,-2.3617707362,0.0476790955,-3.3578016218,-0.4058670006,-3.1473356183,-0.450371143,-2.6493201754,-0.3613628583,-3.6453510611,-0.4948752853,-2.1513047326,-0.8594130968,-2.9368696147,-0.9039172391,-2.4388541718,-0.8149089544,-3.4348850575,-1.3129591929,-2.7264036111,-1.2684550506,-3.2244190539,-1.3574633353,-2.2283881682,-1.2239509083,-3.7224344968,-1.7220011467,-3.0139530503,-1.7665052891,-2.5159376075,-1.6774970044,-3.5119684932,False,null,null,415,None
0,randomseed,[61],modified_value,[i],x[2.000000],from,[1],simul_tick,[415],-3,0.5589625811,-2.8109839469,0.2800985872,-2.3166354896,-1.3488525791,-3.6470212674,-0.5232417449,-3.4037730771,-0.271612943,-2.3404055413,-2.3204537956,-2.9950914257,-2.6104310297,-3.6619112834,-0.9288626874,-2.9825530558,-1.8929355599,-2.8662657869,-1.2604362046,-1.9679483216,-2.0483372127,-3.7790440425,-0.8976973665,-2.412931394,-2.4398702004,-2.617452461,-1.4779197871,-3.0620673473,-2.2485012213,-3.3974975482,-2.0219466669,-2.379740168,-1.5255271886,-2.599071263,-1.843994058,-3.2849696657,-2.7210877141,-2.2539880716,-3.2933209078,-2.2035076894,9.314,2.05,1.068,-3.45,-4.25,0.88,0.8657630032,-2.7827027433,0.4116304056,-2.5735052677,0.4575263761,-3.0713943717,0.0033937785,-2.8621968961,-0.042502192,-2.3643077921,0.049289749,-3.3600860001,-0.4048428486,-3.1508885245,-0.4507388191,-2.6529994205,-0.3589468781,-3.6487776285,-0.4966347896,-2.1551103165,-0.8589754462,-2.9416910489,-0.9048714167,-2.4438019449,-0.8130794757,-3.4395801529,-1.3131080438,-2.7324935733,-1.2672120733,-3.2303826773,-1.3590040143,-2.2346044693,-1.2213161028,-3.7282717813,-1.7213446709,-3.0211852017,-1.7672406414,-2.5232960977,-1.6754487004,-3.5190743057,False,null,null,415,None
0,randomseed,[61],modified_value,[i],x[2.000000],from,[1],simul_tick,[415],-4,0.5191555811,-2.8149085807,0.2403405451,-2.321028449,-1.3883613106,-3.6532710786,-0.561893891,-3.4140692706,-0.3115132653,-2.3375834351,-2.3588091071,-2.9837393299,-2.6489628134,-3.6511734231,-0.9670674603,-2.9944019091,-1.9323623394,-2.8595182644,-1.297805486,-1.9822149544,-2.0865092651,-3.7670901974,-0.9326395822,-2.4324003838,-2.479413954,-2.6114282139,-1.5177273304,-3.0659864668,-2.2866949011,-3.3856129859,-2.0619367474,-2.3806309328,-1.5654756609,-2.5970415928,-1.8833084609,-3.2775955403,-2.7454087036,-2.2222313483,-3.3224940579,-2.176141153,9.286,2.05,1.082,-3.45,-4.25,0.87,0.8140601206,-2.7882535931,0.3603008511,-2.5782475805,0.405309944,-3.0762176414,-0.0484493255,-2.8662116288,-0.0934584185,-2.3682415679,-0.0034402326,-3.3641816897,-0.4571995022,-3.1541756771,-0.5022085951,-2.6562056162,-0.4121904093,-3.652145738,-0.547217688,-2.1582355553,-0.9109587717,-2.9441696645,-0.9559678646,-2.4461996036,-0.8659496788,-3.4421397254,-1.3647180412,-2.7341636519,-1.3197089483,-3.2321337128,-1.4097271341,-2.236193591,-1.2746998554,-3.7301037738,-1.7734682178,-3.0221277003,-1.8184773107,-2.5241576394,-1.7284591249,-3.5200977612,False,null,null,415,None
0,randomseed,[62],modified_value,[i],x[2.000000],from,[1],simul_tick,[444],-1,-0.0661154664,-3.5325539701,-0.5989717729,-3.4635166779,-2.0317858221,-3.7924029962,-1.4619520665,-3.8334192272,-0.7177781513,-2.889022244,-2.7649449772,-2.5195634467,-3.2667389666,-3.4309648227,-1.1920095144,-3.3867821403,-2.33379687,-2.4903452681,-1.8100707862,-2.7705561565,-2.7718577602,-3.405211857,-1.3159087081,-2.8936540115,-3.5230745571,-2.9243764741,-2.0376143524,-3.3125943847,-3.2560782968,-2.2397160387,-3.096742868,-3.0245255495,-2.7528488946,-2.1560591393,-3.8032355786,-2.1772451421,-2.4086245352,-3.1074734361,-2.7506452078,-2.9215731984,10.182,2.05,0.634,-3.45,-4.25,1.19,0.1667893004,-3.4935801464,-0.3015460134,-3.3184743674,-0.2190244094,-3.8116175362,-0.6873597233,-3.6365117572,-0.7698813272,-3.1433685884,-0.6048381193,-4.1296549259,-1.0731734331,-3.9545491469,-1.1556950371,-3.4614059781,-0.9906518292,-4.4476923156,-1.238216641,-2.9682628094,-1.5415087469,-3.7794433679,-1.6240303509,-3.2863001991,-1.458987143,-4.2725865366,-2.0098440607,-3.6043375889,-1.9273224568,-4.0974807576,-2.0923656647,-3.1111944201,-1.8448008529,-4.5906239264,-2.3956577706,-3.9223749786,-2.4781793745,-3.4292318099,-2.3131361667,-4.4155181474,False,null,null,444,None
0,randomseed,[62],modified_value,[i],x[2.000000],from,[1],simul_tick,[444],-2,-0.1053371643,-3.5404062575,-0.6360150711,-3.478609526,-2.0666859559,-3.7728586707,-1.4992161229,-3.8188799665,-0.7529326355,-2.8699392086,-2.7903442809,-2.4886623889,-3.2934248499,-3.401167782,-1.2234509925,-3.3620549599,-2.3671717412,-2.468297185,-1.8475851175,-2.7566754162,-2.8026791885,-3.3797159836,-1.3542064222,-2.8821090953,-3.5432156339,-2.8898172926,-2.0736282455,-3.2951875037,-3.275549494,-2.2047750531,-3.1220801744,-2.9935736367,-2.7660463478,-2.1182990118,-3.8239580261,-2.1430313996,-2.4437563378,-3.088348676,-2.7780765383,-2.8924609654,10.154,2.05,0.648,-3.45,-4.25,1.18,0.1158444871,-3.5040025258,-0.3520204246,-3.3276437312,-0.2708191651,-3.8210060275,-0.7386840767,-3.6446472329,-0.8198853362,-3.1512849366,-0.6574828172,-4.1380095293,-1.1253477289,-3.9616507346,-1.2065489884,-3.4682884383,-1.0441464694,-4.455013031,-1.2877502479,-2.974926142,-1.5932126405,-3.78529194,-1.6744139,-3.2919296437,-1.512011381,-4.2786542364,-2.0610775522,-3.6089331454,-1.9798762927,-4.1022954417,-2.1422788117,-3.1155708491,-1.8986750332,-4.5956577381,-2.4477412044,-3.9259366471,-2.5289424639,-3.4325743508,-2.3665399448,-4.4192989435,False,null,null,444,None
0,randomseed,[62],modified_value,[i],x[2.000000],from,[1],simul_tick,[444],-3,-0.1447726269,-3.5471028455,-0.6655769096,-3.5055557262,-2.1011661679,-3.7525827001,-1.535634855,-3.8023368123,-0.7771882865,-2.9017458651,-2.8157672796,-2.4577808226,-3.3162923332,-3.3683489123,-1.2634503128,-3.3618217792,-2.3995770565,-2.4448473334,-1.8835121272,-2.7390899116,-2.8333012392,-3.3539809878,-1.3913954154,-2.8673788955,-3.5573757712,-2.8524075277,-2.1092608557,-3.2770128761,-3.2941784398,-2.1693778445,-3.1606132951,-2.9828405751,-2.7823100971,-2.0817546489,-3.8440293829,-2.1084316795,-2.4776502832,-3.0671071962,-2.799694638,-2.8588059842,10.126,2.05,0.662,-3.45,-4.25,1.17,0.0648996737,-3.5144249052,-0.4014463519,-3.3340880416,-0.3244496442,-3.8281239786,-0.7907956698,-3.647787115,-0.8677923776,-3.1537511781,-0.7137989621,-4.141823052,-1.1801449878,-3.9614861884,-1.2571416955,-3.4674502515,-1.10314828,-4.4555221254,-1.3341384032,-2.9734143145,-1.6464910134,-3.7811493248,-1.7234877211,-3.2871133879,-1.5694943057,-4.2751852618,-2.1128370391,-3.6008124613,-2.0358403313,-4.0948483982,-2.1898337468,-3.1067765243,-1.9588436236,-4.5888843352,-2.502186357,-3.9145115347,-2.5791830647,-3.4204755977,-2.4251896492,-4.4085474716,False,null,null,444,None
0,randomseed,[62],modified_value,[i],x[2.000000],from,[1],simul_tick,[444],-4,-0.1841639692,-3.5540542589,-0.7053292872,-3.5011118006,-2.135427544,-3.7319391028,-1.5722905337,-3.7863255282,-0.8090778013,-2.9258924765,-2.8402248254,-2.4261291489,-3.3394398345,-3.3357269384,-1.2992177326,-3.3439139127,-2.4325516533,-2.4222049844,-1.9206541558,-2.7242416892,-2.8616112791,-3.3257225087,-1.4275177001,-2.8501980764,-3.5782350025,-2.8182770067,-2.144608941,-3.2582908872,-3.3133712959,-2.1342831971,-3.148444976,-2.9447363495,-2.7958092124,-2.0441013106,-3.8632108634,-2.0733308133,-2.5105250833,-3.0443201929,-2.8136539985,-2.821320837,10.098,2.05,0.676,-3.45,-4.25,1.16,0.0139548604,-3.5248472846,-0.4508891164,-3.3406732439,-0.377966526,-3.8353269569,-0.8428105028,-3.6511529162,-0.9157330931,-3.1564992031,-0.7698879124,-4.1458066292,-1.2347318891,-3.9616325885,-1.3076544795,-3.4669788754,-1.1618092987,-4.4562863015,-1.3805770699,-2.9723251624,-1.6995758659,-3.7774585477,-1.7724984562,-3.2828048347,-1.6266532755,-4.2721122607,-2.1644198426,-3.593284507,-2.0914972522,-4.08793822,-2.237342433,-3.098630794,-2.0185746619,-4.582591933,-2.556341229,-3.9037641793,-2.6292638194,-3.4091104662,-2.4834186386,-4.3984178923,False,null,null,444,None
0,randomseed,[63],modified_value,[i],x[2.000000],from,[1],simul_tick,[438],-1,0.2322097263,-2.8999119491,-0.3282773948,-2.7597594651,-1.4054493759,-3.2249060268,-0.7516856417,-3.1360174085,-0.7868572322,-2.3707729311,-2.2091576916,-3.408149235,-2.1807959251,-3.8801752484,-1.0784300183,-3.5878262015,-1.4030151575,-2.3184282449,-1.0303702044,-1.8275304069,-1.1228467717,-2.7818657167,-1.5458412791,-2.7294387558,-2.4261526026,-3.0007680424,-1.7915870347,-3.1876552158,-1.9870416257,-2.8444221792,-2.7348811148,-1.663799265,-1.9518150743,-2.4290998747,-2.4401347214,-2.500648454,-2.8224923119,-2.1775783029,-2.9377675795,-2.8359486345,10.014,2.05,0.718,-3.45,-4.25,1.13,0.7564477933,-2.9703033415,0.3605564252,-2.6649019259,0.294016725,-3.1604546156,-0.1018746431,-2.8550532,-0.0353349429,-2.3595005102,-0.1684143433,-3.3506058897,-0.5643057114,-3.0452044741,-0.4977660112,-2.5496517843,-0.6308454117,-3.5407571638,-0.431226311,-2.0540990946,-0.9601970795,-2.7398030584,-0.8936573793,-2.2442503687,-1.0267367798,-3.2353557482,-1.3560884477,-2.4344016428,-1.4226281479,-2.9299543326,-1.2895487474,-1.9388489531,-1.4891678481,-3.4255070223,-1.818519516,-2.6245529169,-1.7519798158,-2.1290002272,-1.8850592162,-3.1201056067,False,null,null,438,None
0,randomseed,[63],modified_value,[i],x[2.000000],from,[1],simul_tick,[438],-2,0.1925337167,-2.8948311752,-0.3672203858,-2.7688942041,-1.4454186732,-3.2264729583,-0.7916568756,-3.1375341369,-0.8250778561,-2.3825705539,-2.2482494938,-3.3996739179,-2.2202752965,-3.8737425793,-1.1184285638,-3.5881673095,-1.4427665755,-2.3228807462,-1.0682506951,-1.8403783025,-1.1626932182,-2.7853672454,-1.5855146293,-2.7345402536,-2.465512662,-2.993641632,-1.8314944303,-3.1849349621,-2.0269606356,-2.8469663193,-2.7732371082,-1.6524494733,-1.9915026688,-2.4340893479,-2.47818591,-2.4883152854,-2.8595854258,-2.162608303,-2.9747003869,-2.820587393,9.986,2.05,0.732,-3.45,-4.25,1.12,0.7048576082,-2.9637877601,0.3090628446,-2.6582611572,0.2423664267,-3.1537927786,-0.1534283369,-2.8482661757,-0.086731919,-2.3527345542,-0.2201247547,-3.3437977971,-0.6159195184,-3.0382711942,-0.5492231005,-2.5427395727,-0.6826159362,-3.5338028156,-0.4825266826,-2.0472079513,-1.011714282,-2.7327445913,-0.9450178641,-2.2372129698,-1.0784106998,-3.2282762127,-1.4075090456,-2.4272179883,-1.4742054634,-2.9227496098,-1.3408126277,-1.9316863669,-1.5409018813,-3.4182812312,-1.870000227,-2.6172230068,-1.8033038092,-2.1216913854,-1.9366966449,-3.1127546283,False,null,null,438,None
0,randomseed,[63],modified_value,[i],x[2.000000],from,[1],simul_tick,[438],-3,0.1528940195,-2.8894744593,-0.4053295948,-2.7810469069,-1.4853820931,-3.2281832424,-0.8316218572,-3.1392075287,-0.8629184654,-2.3955354408,-2.287751706,-3.3933830333,-2.2597427572,-3.8672372318,-1.1584270876,-3.5885109526,-1.4818544433,-2.3313741902,-1.1057523218,-1.8542933303,-1.2026052272,-2.7880189508,-1.6255039752,-2.7354634071,-2.5054235928,-2.9909737485,-1.8713165224,-3.1887033805,-2.0651975018,-2.8352214454,-2.7370009113,-1.6355102279,-2.0314607146,-2.4359208972,-2.5176645578,-2.4818781766,-2.8938063261,-2.141897678,-3.0116472899,-2.8052600855,9.958,2.05,0.746,-3.45,-4.25,1.11,0.6532674231,-2.9572721787,0.2577424323,-2.6513964169,0.1906087476,-3.1468689877,-0.2049162432,-2.8409932259,-0.1377825585,-2.3455206551,-0.272049928,-3.3364657966,-0.6675749187,-3.0305900348,-0.600441234,-2.535117464,-0.7347086035,-3.5260626055,-0.5333075492,-2.0396448933,-1.0630999095,-2.724714273,-0.9959662248,-2.2292417022,-1.1302335943,-3.2201868437,-1.4586249003,-2.4188385111,-1.525758585,-2.9143110819,-1.3914912155,-1.9233659404,-1.5928922698,-3.4097836527,-1.9212835758,-2.6084353201,-1.8541498911,-2.1129627493,-1.9884172606,-3.1039078908,False,null,null,438,None
0,randomseed,[63],modified_value,[i],x[2.000000],from,[1],simul_tick,[438],-4,0.1131755079,-2.8847373891,-0.44371456,-2.7922983267,-1.5253167395,-3.230468853,-0.8716218406,-3.1392439988,-0.8997335139,-2.4111768027,-2.327025494,-3.3857955716,-2.299203756,-3.8606928011,-1.1984217972,-3.589161495,-1.5215710456,-2.3361272422,-1.1428424027,-1.8692708435,-1.2422005826,-2.793694145,-1.6650897701,-2.741204909,-2.5436256387,-2.979116106,-1.9113014401,-3.187605037,-2.1036441796,-2.8462601484,-2.7769481029,-1.6334555054,-2.0709977826,-2.4298529273,-2.5546652406,-2.4666811548,-2.9303323038,-2.1255926802,-3.0476457382,-2.7878212862,9.93,2.05,0.76,-3.45,-4.25,1.1,0.6532674231,-2.9572721787,0.2573841881,-2.6518602205,0.1908312912,-3.1474111381,-0.2050519439,-2.8419991799,-0.138499047,-2.3464482623,-0.2716048408,-3.3375500975,-0.6674880758,-3.0321381393,-0.6009351789,-2.5365872217,-0.7340409727,-3.5276890569,-0.534382282,-2.0410363041,-1.0633713109,-2.7267261811,-0.996818414,-2.2311752635,-1.1299242078,-3.2222770987,-1.4592545459,-2.4213142229,-1.5258074428,-2.9168651405,-1.392701649,-1.9257633053,-1.5923603397,-3.412416058,-1.9216906779,-2.6114531823,-1.855137781,-2.1159022647,-1.9882435748,-3.1070040998,False,null,null,438,None
0,randomseed,[66],modified_value,[i],x[2.000000],from,[1],simul_tick,[442],-1,0.2073608679,-2.8587671337,0.4345999488,-2.2808985488,-0.7876392919,-3.448525406,-0.5255539241,-2.8300385385,-0.5317773017,-2.1930489254,-2.0336389122,-3.4927354841,-1.7801204921,-3.8689897353,-1.245495287,-3.1305083105,-2.0878676493,-2.7190731217,-1.6044149561,-2.2236251663,-2.5454659335,-2.7952734778,-2.1721589917,-3.0811819758,-1.3114253304,-2.682679301,-2.7339582517,-2.343762788,-1.7142470554,-2.9393063707,-1.4980549716,0.5794585017,-1.6239568009,-3.3793039181,-2.2819375479,-2.3829560652,-2.821686091,-1.8503390924,-3.2195445672,-2.6418709798,10.126,2.05,0.662,-3.45,-4.25,1.17,0.7744007282,-2.9009821609,0.3611437049,-2.619524113,0.324022397,-3.1181442174,-0.0892346263,-2.8366861695,-0.0521133183,-2.3380660651,-0.1263559342,-3.3353062739,-0.5396129575,-3.053848226,-0.5024916495,-2.5552281216,-0.5767342654,-3.5524683304,-0.4653703416,-2.0566080173,-0.9528699807,-2.7723901781,-0.9157486728,-2.2737700738,-0.9899912887,-3.2710102825,-1.366127004,-2.4909321303,-1.4032483119,-2.9895522346,-1.3290056961,-1.9923120259,-1.4403696199,-3.488172339,-1.8165053352,-2.7080941868,-1.7793840273,-2.2094740824,-1.8536266431,-3.2067142912,False,null,null,442,None
0,randomseed,[66],modified_value,[i],x[2.000000],from,[1],simul_tick,[442],-2,0.167463692,-2.8559008905,0.4093011484,-2.3118819427,-0.827639231,-3.4485952076,-0.5655539212,-2.8300537368,-0.5717755611,-2.1926757753,-2.0713084368,-3.4792816032,-1.8182579839,-3.8569260824,-1.2852632946,-3.1348101209,-2.1269555608,-2.7105798789,-1.6390858249,-2.2435733706,-2.5841074145,-2.7849373301,-2.2110660517,-3.0718953899,-1.3498888488,-2.6936591807,-2.7649239211,-2.3184422959,-1.7529944827,-2.9293747607,-1.5185784536,0.6137919648,-1.663217712,-3.3716501045,-2.3217403224,-2.3789888071,-2.7868564073,-1.8306694933,-3.2520759512,-2.6185963358,10.098,2.05,0.676,-3.45,-4.25,1.16,0.7224993451,-2.8977811556,0.3095243775,-2.6159094186,0.2719037765,-3.1144921002,-0.1410711911,-2.8326203632,-0.1034505901,-2.3340376816,-0.1786917922,-3.3312030448,-0.5916667598,-3.0493313078,-0.5540461588,-2.5507486262,-0.6292873608,-3.5479139894,-0.5164255578,-2.0521659446,-1.0046417274,-2.7674595709,-0.9670211264,-2.2688768893,-1.0422623284,-3.2660422524,-1.4176166951,-2.4855878339,-1.4552372961,-2.9841705155,-1.3799960941,-1.9870051523,-1.4928578971,-3.4827531971,-1.8682122637,-2.7022987785,-1.8305916627,-2.2037160969,-1.9058328647,-3.2008814601,False,null,null,442,None
0,randomseed,[66],modified_value,[i],x[2.000000],from,[1],simul_tick,[442],-3,0.1275304597,-2.8535907035,0.3722426577,-2.2968264365,-0.867639084,-3.4484867825,-0.6055539181,-2.8300695368,-0.6117737515,-2.192295291,-2.1087820627,-3.4652913435,-1.8565695872,-3.8454273411,-1.3248850568,-3.1402979214,-2.1641571262,-2.6958814595,-1.6744285772,-2.262305425,-2.6223622887,-2.7732512446,-2.2493388609,-3.0602681772,-1.3880297358,-2.7057120948,-2.8013848056,-2.3019922534,-1.7916753603,-2.9191870372,-1.5383111524,0.5789979912,-1.7024066642,-3.3636359902,-2.3598906436,-2.3669657878,-2.8171648726,-1.8045659125,-3.2843976844,-2.5950314135,10.07,2.05,0.69,-3.45,-4.25,1.15,0.7224993451,-2.8977811556,0.3091934766,-2.6163948393,0.2721587127,-3.1150213791,-0.1411471559,-2.8336350629,-0.104112392,-2.335008523,-0.1781819198,-3.3322616027,-0.5914877884,-3.0508752864,-0.5544530245,-2.5522487466,-0.6285225523,-3.5495018263,-0.5174182606,-2.0536222067,-1.004793657,-2.7694889702,-0.9677588931,-2.2708624303,-1.0418284209,-3.26811551,-1.4180995256,-2.4881026539,-1.4551342895,-2.9867291937,-1.3810647617,-1.989476114,-1.4921690533,-3.4853557336,-1.868440158,-2.7053428775,-1.8314053942,-2.2067163376,-1.9054749219,-3.2039694173,False,null,null,442,None
