0,randomseed,[60],modified_value,[i],x[2.000000],from,[1],simul_tick,[519],-3,-1.5640744034,-3.3004156894,-1.8820558978,-3.2746400243,-2.4868647064,-3.7174362585,-2.2056363671,-3.4790885255,-2.1327841581,-2.9722541232,-3.0083490109,-3.7241359157,-2.6707037786,-3.4975341517,-2.3346488574,-3.1978364686,-3.3450915705,-3.4825595976,-3.065750057,-2.9748725452,-2.932120661,-3.4557635285,-2.8494312088,-3.1848387151,-3.7003938952,-3.277523327,-3.0644260556,-3.2463648925,-3.4414507568,-3.1966023042,-2.6008624241,-3.1454999787,-3.8345209547,-2.9579763,-3.2398728554,-3.0478553501,-3.2590519168,-2.7698757887,-3.5033863566,-2.947367713,12.226,2.05,-1.088,-3.45,-3.95,1.92,-1.2464212593,-3.285626022,-1.512924056,-3.1478716778,-1.4989714192,-3.4475470421,-1.7654742159,-3.309792698,-1.7794268528,-3.0101173337,-1.751521579,-3.6094680622,-2.0180243758,-3.4717137181,-2.0319770127,-3.1720383538,-2.0040717389,-3.7713890823,-2.0459296495,-2.8723629896,-2.2845271725,-3.3339593739,-2.2984798094,-3.0342840097,-2.2705745356,-3.6336347382,-2.5510299693,-3.1962050298,-2.5370773324,-3.495880394,-2.5649826062,-2.8965296656,-2.5231246955,-3.7955557583,-2.8035801291,-3.3581260499,-2.817532766,-3.0584506857,-2.7896274922,-3.6578014141,False,f2,1stO,519,None
0,randomseed,[60],modified_value,[i],x[2.000000],from,[1],simul_tick,[519],-4,-1.603980906,-3.3031490115,-1.9204046229,-3.28601435,-2.5267638041,-3.7145968922,-2.2456277572,-3.4782586329,-2.1697808907,-2.9874607593,-3.047032329,-3.7139574629,-2.7106802983,-3.498904509,-2.3745458716,-3.2007049622,-3.3815204505,-3.4660388015,-3.0955432088,-2.9481823203,-2.9709044847,-3.4459750136,-2.8892843652,-3.1814144012,-3.735379674,-3.2581327292,-3.1020465063,-3.2327743924,-3.4751163465,-3.1750007286,-2.6366864606,-3.1632943151,-3.8672855859,-2.9350311711,-3.2716758863,-3.0235949455,-3.2970273339,-2.7573112473,-3.5370389322,-2.9257458686,12.198,2.05,-1.074,-3.45,-3.95,1.91,-1.29833122,-3.2886847771,-1.564938917,-3.1511335653,-1.5507579122,-3.4507982097,-1.8173656093,-3.3132469979,-1.8315466141,-3.0135823535,-1.8031846045,-3.6129116423,-2.0697923016,-3.4753604305,-2.0839733063,-3.1756957861,-2.0556112968,-3.7750250749,-2.0981543111,-2.8760311417,-2.3363999986,-3.3378092187,-2.3505810034,-3.0381445743,-2.3222189938,-3.6374738631,-2.6030076957,-3.2002580068,-2.5888266909,-3.4999226512,-2.6171887005,-2.9005933624,-2.5746456861,-3.7995872956,-2.855434388,-3.3623714394,-2.8696153927,-3.062706795,-2.8412533832,-3.6620360838,False,f2,1stO,519,None
0,randomseed,[61],modified_value,[i],x[2.000000],from,[1],simul_tick,[462],-1,-0.6855895705,-3.3736640141,-1.0442844767,-3.0339886396,-0.9908832616,-3.7000532189,-0.9699378033,-3.3603903611,-1.2338694293,-3.4201880706,-2.053645528,-3.9663374905,-1.6126671428,-3.7587007754,-1.4808223403,-3.4507377031,-1.3794315617,-3.2098130703,-1.6854769034,-2.7977721414,-2.0301470456,-3.649832586,-1.6920115819,-3.1741282911,-2.2861091359,-3.797522704,-1.8154220346,-3.4450928589,-2.5182180192,-3.5566326384,-1.9738203168,-3.2593290851,-1.8974701859,-3.0363653093,-2.1964331332,-3.1324768068,-2.5179529378,-3.1857473377,-2.2177514089,-3.4606177636,10.686,2.05,-0.318,-3.45,-3.95,1.37,-0.1341370972,-3.3982762112,-0.3869982591,-3.2368412931,-0.4003744183,-3.536542942,-0.6532355802,-3.3751080239,-0.639859421,-3.075406375,-0.6666117394,-3.6748096728,-0.9194729013,-3.5133747547,-0.9060967421,-3.2136731058,-0.9328490605,-3.8130764036,-0.8927205829,-2.9139714568,-1.1723340633,-3.3519398366,-1.1589579041,-3.0522381876,-1.1857102224,-3.6516414855,-1.4251952252,-3.1905049184,-1.4385713844,-3.4902065673,-1.411819066,-2.8908032695,-1.4519475436,-3.7899082163,-1.6914325463,-3.3287716492,-1.6780563871,-3.0290700003,-1.7048087055,-3.6284732981,False,null,null,462,None
0,randomseed,[61],modified_value,[i],x[2.000000],from,[1],simul_tick,[462],-2,-0.7255778522,-3.3726958612,-1.0842632416,-3.0326854289,-1.0308795137,-3.7006007745,-1.0099201963,-3.3615770612,-1.2738549869,-3.4191132765,-2.0936378682,-3.965554721,-1.6526668905,-3.7588428592,-1.5207245286,-3.4535333021,-1.4194113306,-3.2085410334,-1.7251881828,-2.8025694619,-2.0701397666,-3.6490695218,-1.7319292048,-3.1766941015,-2.3261043755,-3.7981398003,-1.8554159981,-3.4457877599,-2.5582093706,-3.557464388,-2.0136285198,-3.2632414977,-1.936817845,-3.0435598717,-2.2363686289,-3.1347475296,-2.5568025793,-3.1952712733,-2.2576262948,-3.4637790097,10.658,2.05,-0.304,-3.45,-3.95,1.36,-0.1861073181,-3.3965166274,-0.4390451046,-3.2352017918,-0.452278957,-3.5349097583,-0.7052167434,-3.3735949227,-0.6919828911,-3.0738869563,-0.7184505958,-3.6733028892,-0.9713883823,-3.5119880536,-0.9581545299,-3.2122800872,-0.9846222346,-3.8116960201,-0.9449206775,-2.9125721207,-1.2243261688,-3.3506732181,-1.2110923164,-3.0509652516,-1.2375600211,-3.6503811845,-1.4772639552,-3.1893583825,-1.4904978076,-3.4890663489,-1.4640301029,-2.8896504161,-1.50373166,-3.7887743154,-1.7434355941,-3.3277515134,-1.7302017417,-3.0280435469,-1.7566694464,-3.6274594798,False,null,null,462,None
0,randomseed,[61],modified_value,[i],x[2.000000],from,[1],simul_tick,[462],-3,-0.7655647095,-3.3716705572,-1.1242616644,-3.0330406302,-1.0708692579,-3.6996950361,-1.0498341403,-3.3589546441,-1.3138394755,-3.4202271334,-2.1336141791,-3.96417829,-1.6926666237,-3.7589889651,-1.5606393566,-3.4561422306,-1.4594102441,-3.2088358474,-1.7649704538,-2.8067373048,-2.1101063774,-3.6507035416,-1.7718534424,-3.1791548434,-2.3660995139,-3.7987634236,-1.8954005798,-3.4468982669,-2.5982074898,-3.5578522798,-2.0536272465,-3.2635606577,-1.9759438634,-3.051875801,-2.2762684275,-3.137577029,-2.5957712433,-3.2042958637,-2.2975360257,-3.4664647834,10.63,2.05,-0.29,-3.45,-3.95,1.35,-0.1861073181,-3.3965166274,-0.4392506145,-3.2355244801,-0.4521022557,-3.5352490793,-0.7052455521,-3.374256932,-0.6923939109,-3.0745323329,-0.7180971932,-3.6739815311,-0.9712404896,-3.5129893839,-0.9583888485,-3.2132647847,-0.9840921308,-3.812713983,-0.9455372073,-2.9135401856,-1.224383786,-3.3519972366,-1.2115321449,-3.0522726375,-1.2372354272,-3.6517218357,-1.4775270824,-3.1910050893,-1.4903787236,-3.4907296885,-1.4646754413,-2.8912804902,-1.5032303647,-3.7904542876,-1.74352202,-3.3297375412,-1.7306703789,-3.0300129421,-1.7563736611,-3.6294621403,False,null,null,462,None
0,randomseed,[61],modified_value,[i],x[2.000000],from,[1],simul_tick,[462],-4,-0.8055531945,-3.3707108335,-1.1642420173,-3.031787082,-1.1108658269,-3.7002189365,-1.089754655,-3.3614750624,-1.3538287598,-3.4193013174,-2.1736067728,-3.9634085835,-1.7326645612,-3.7585827678,-1.6005937164,-3.4580524999,-1.4993957321,-3.2077584652,-1.8045710921,-2.8123755177,-2.150090539,-3.6495780077,-1.8117329118,-3.1822577316,-2.4060950565,-3.7993605579,-1.9352645271,-3.4501945841,-2.6381904183,-3.5566837623,-2.0934651646,-3.2671579174,-2.0157920184,-3.0483937688,-2.3158004609,-3.1436777126,-2.6350767235,-3.2117174015,-2.3375120117,-3.4678506189,10.602,2.05,-0.276,-3.45,-3.95,1.34,-0.2380775391,-3.3947570436,-0.4913018239,-3.233892313,-0.5040026248,-3.5336233418,-0.7572269096,-3.3727586112,-0.7445261088,-3.0730275824,-0.7699277105,-3.6724896401,-1.0231519954,-3.5116249095,-1.0104511945,-3.2118938806,-1.0358527962,-3.8113559383,-0.9977503936,-2.9121628518,-1.2763762802,-3.3507601788,-1.2636754794,-3.05102915,-1.2890770811,-3.6504912077,-1.5296005651,-3.1898954482,-1.5423013659,-3.4896264771,-1.5168997642,-2.8901644194,-1.5550021668,-3.7893575059,-1.7955256508,-3.3287617465,-1.7828248499,-3.0290307176,-1.8082264517,-3.6284927753,False,null,null,462,None
0,randomseed,[62],modified_value,[i],x[2.000000],from,[1],simul_tick,[514],-1,-1.4009571135,-3.372026159,-1.4036465513,-3.0453309832,-2.1675895724,-3.5765794058,-1.6747685597,-3.4782396616,-1.7403108819,-3.0086572342,-2.2169730371,-3.8906216857,-1.9542719273,-3.3167708931,-1.9066091691,-3.5987049403,-2.7898561115,-3.4862911898,-2.0630115672,-2.7037487909,-2.2863349228,-3.2960419137,-2.1941176981,-3.0111667552,-3.0369338518,-3.8700163862,-2.4815022374,-3.6028186828,-2.6803128922,-3.9173993643,-2.4898381061,-2.9250456513,-3.1270128297,-3.4175431819,-2.8479364362,-3.6624828985,-2.5834934236,-3.3131445985,-2.8571900956,-3.2848641006,12.142,2.05,-1.046,-3.45,-3.95,1.89,-1.1701918559,-3.3628301991,-1.4357661701,-3.223294241,-1.4238206975,-3.5230563228,-1.6893950118,-3.3835203646,-1.7013404844,-3.0837582828,-1.6774495392,-3.6832824464,-1.9430238534,-3.5437464882,-1.954969326,-3.2439844064,-1.9310783808,-3.84350857,-1.9669147986,-2.9442223246,-2.2085981676,-3.4042105301,-2.2205436402,-3.1044484483,-2.196652695,-3.7039726119,-2.4741724818,-3.2646745719,-2.4622270092,-3.5644366537,-2.4861179544,-2.9649124901,-2.4502815366,-3.8641987355,-2.7278013235,-3.4249006955,-2.7397467961,-3.1251386137,-2.7158558509,-3.7246627773,False,f3,1stO,514,None
0,randomseed,[62],modified_value,[i],x[2.000000],from,[1],simul_tick,[514],-2,-1.4408694406,-3.3746730726,-1.4425561067,-3.0546071085,-2.2066917012,-3.5681518604,-1.7095776826,-3.4979456242,-1.780309988,-3.008389812,-2.2569648645,-3.8914302281,-1.9942608726,-3.315830548,-1.945568746,-3.6077686796,-2.8239975863,-3.4654498918,-2.1027367998,-2.7084291638,-2.3260546516,-3.2913150605,-2.154921207,-3.0191439156,-3.0648490062,-3.8413677535,-2.5198418553,-3.6142236685,-2.7194342202,-3.909061397,-2.529698613,-2.9217079893,-3.1530891593,-3.3872112674,-2.8717260766,-3.6946395931,-2.5999920759,-3.3495835128,-2.8682735381,-3.2464302964,12.114,2.05,-1.032,-3.45,-3.95,1.88,-1.2221106775,-3.3657346714,-1.4878255284,-3.2264665199,-1.4755778601,-3.5262164066,-1.741292711,-3.3869482551,-1.7535403793,-3.0871983684,-1.7290450427,-3.6866981419,-1.9947598936,-3.5474299904,-2.0070075619,-3.2476801036,-1.9825122253,-3.8471798772,-2.0192552302,-2.9479302168,-2.2604747445,-3.4081618389,-2.2727224128,-3.1084119521,-2.2482270762,-3.7079117257,-2.5261895953,-3.2688936874,-2.513941927,-3.5686435741,-2.5384372636,-2.9691438006,-2.5016942588,-3.8683934609,-2.7796567779,-3.4293754226,-2.7919044462,-3.1296255359,-2.7674091096,-3.7291253094,False,f3,1stO,514,None
0,randomseed,[62],modified_value,[i],x[2.000000],from,[1],simul_tick,[514],-3,-1.4808055144,-3.3769336051,-1.4820804814,-3.0484570025,-2.2458504211,-3.5599913053,-1.7439742163,-3.5183632262,-1.8164813497,-3.0254670655,-2.2969590117,-3.8921144691,-2.0341735623,-3.3131891078,-1.9844294892,-3.617247215,-2.8580275051,-3.4444269372,-2.137728805,-2.6890498043,-2.3630393329,-3.2760791375,-2.1946108785,-3.0141709908,-3.1034425899,-3.8308541768,-2.5464091255,-3.6441265138,-2.7591568506,-3.9043589896,-2.4949858359,-2.9415831775,-3.1838621454,-3.3616569463,-2.8862901348,-3.6573852215,-2.6277315869,-3.3784022485,-2.8296440377,-3.2360494632,12.086,2.05,-1.018,-3.45,-3.95,1.87,-1.2740294992,-3.3686391436,-1.5396405024,-3.2291730366,-1.5276161924,-3.5289319664,-1.7932271956,-3.3894658594,-1.8052515055,-3.0897069296,-1.7812028856,-3.6892247892,-2.0468138888,-3.5497586822,-2.0588381987,-3.2499997524,-2.0347895788,-3.8495176119,-2.0708625087,-2.9502408226,-2.3124248919,-3.4102925752,-2.3244492019,-3.1105336454,-2.300400582,-3.7100515049,-2.5780358951,-3.2708264682,-2.5660115851,-3.5705853979,-2.590060205,-2.9710675384,-2.5539872752,-3.8703443277,-2.8316225883,-3.4311192909,-2.8436468982,-3.1313603612,-2.8195982783,-3.7308782207,False,f3,1stO,514,None
0,randomseed,[62],modified_value,[i],x[2.000000],from,[1],simul_tick,[514],-4,-1.5207364893,-3.379282486,-1.5216383801,-3.0543876564,-2.283459268,-3.5463687272,-1.7781910788,-3.5390805213,-1.8516876818,-3.0064798546,-2.3369049677,-3.8941930749,-2.0655458745,-3.338003983,-2.0229155794,-3.6281477132,-2.8919648607,-3.4232548825,-2.1615709202,-2.7211676115,-2.403025856,-3.2771173945,-2.2283055446,-2.9926147974,-3.1274244897,-3.7988406097,-2.5864069731,-3.6437115671,-2.7958774347,-3.8884971265,-2.5276467447,-2.9184906455,-3.2136144671,-3.3349212146,-2.9262900131,-3.6572865525,-2.6570279127,-3.4056368827,-2.8157553624,-3.1985380689,12.058,2.05,-1.004,-3.45,-3.95,1.86,-1.3259483208,-3.3715436159,-1.5915058912,-3.2319757943,-1.5795963851,-3.5317393072,-1.8451539554,-3.3921714856,-1.8570634616,-3.0924079727,-1.8332444493,-3.6919349985,-2.0988020196,-3.5523671769,-2.1107115258,-3.252603664,-2.0868925135,-3.8521306898,-2.1226210319,-2.9528401511,-2.36435959,-3.4127993554,-2.3762690962,-3.1130358425,-2.3524500839,-3.7125628683,-2.6299171604,-3.2732315338,-2.6180076542,-3.5729950467,-2.6418266665,-2.9734680209,-2.6060981481,-3.8727585596,-2.8835652246,-3.4334272251,-2.8954747308,-3.1336637122,-2.8716557185,-3.733190738,False,f3,1stO,514,None
0,randomseed,[64],modified_value,[i],x[2.000000],from,[1],simul_tick,[493],-1,-1.1242717069,-3.216327975,-2.1153420985,-3.3256612079,-1.2565959341,-3.5185000839,-1.4308441163,-3.1866408218,-1.7551132104,-2.864850253,-1.5869778626,-3.6447730844,-1.8517836692,-3.3739480189,-2.4907566644,-3.6853372972,-2.070470634,-2.8831954076,-2.295826781,-3.5438055229,-2.3609142241,-3.3860755294,-2.0118548884,-3.5570757852,-2.2216363315,-3.1209161752,-2.9123537988,-3.5043886012,-2.9045583298,-3.2465188458,-1.9690326266,-3.090165263,-2.4424062072,-3.2233002008,-3.1551571387,-3.1863281794,-2.6496975824,-3.1475417457,-2.6455979313,-3.4576130109,11.554,2.05,-0.752,-3.45,-3.95,1.68,-0.6101642302,-3.2162157641,-0.8700045846,-3.0662724742,-0.8699391056,-3.3662724671,-1.1297794601,-3.2163291772,-1.1298449391,-2.9163291843,-1.129713981,-3.51632917,-1.3895543355,-3.3663858801,-1.3896198145,-3.0663858873,-1.3894888565,-3.666385873,-1.3896852936,-2.7663858944,-1.64939469,-3.2164425902,-1.649460169,-2.9164425973,-1.6493292109,-3.5164425831,-1.9092350444,-3.0664993003,-1.9091695654,-3.3664992931,-1.9093005235,-2.7664993074,-1.9091040864,-3.666499286,-2.1690099199,-3.2165560032,-2.1690753989,-2.9165560104,-2.1689444408,-3.5165559961,False,null,null,493,None
0,randomseed,[64],modified_value,[i],x[2.000000],from,[1],simul_tick,[493],-2,-1.1642699363,-3.2167043344,-2.1548881636,-3.3316702625,-1.2965959238,-3.518471297,-1.4708423721,-3.1870143653,-1.7944936781,-2.8718630098,-1.6264043154,-3.6515225152,-1.8913815122,-3.3796058297,-2.5307557975,-3.6856006416,-2.1098143526,-2.8904114871,-2.335692948,-3.547074885,-2.4002690645,-3.3932307048,-2.0513994788,-3.563094537,-2.261543412,-3.1236410469,-2.9523088622,-3.5024931042,-2.9445505498,-3.2473077339,-2.0086310307,-3.095819146,-2.4822661219,-3.2266449276,-3.1860781401,-3.1609531587,-2.6879765645,-3.1591486199,-2.685551547,-3.4595387824,11.526,2.05,-0.738,-3.45,-3.95,1.67,-0.6621620385,-3.2166931819,-0.9219729913,-3.0666989526,-0.9219663279,-3.3666989525,-1.1817772807,-3.2167047232,-1.1817839441,-2.9167047233,-1.1817706173,-3.5167047232,-1.44158157,-3.3667104939,-1.4415882334,-3.0667104939,-1.4415749066,-3.6667104938,-1.4415948968,-2.766710494,-1.7013925228,-3.2167162646,-1.7013991862,-2.9167162647,-1.7013858594,-3.5167162645,-1.9612034756,-3.0667220353,-1.9611968122,-3.3667220352,-1.961210139,-2.7667220354,-1.9611901488,-3.6667220351,-2.2210077649,-3.2167278059,-2.2210144283,-2.916727806,-2.2210011015,-3.5167278058,False,null,null,493,None
0,randomseed,[64],modified_value,[i],x[2.000000],from,[1],simul_tick,[493],-3,-1.204268253,-3.2170712914,-2.1945971333,-3.3364866642,-1.3365959125,-3.5184413059,-1.5108403753,-3.1874140362,-1.8339708505,-2.8783091607,-1.6659138128,-3.6577674825,-1.9307848265,-3.3864890576,-2.5707461724,-3.6847231925,-2.1496812476,-2.8936719601,-2.3750048439,-3.5544623634,-2.4400374265,-3.3889321712,-2.0913072124,-3.5658098267,-2.3015420538,-3.1239706747,-2.9922818464,-3.5010232274,-2.9845505403,-3.2473352041,-2.0482147255,-3.1015751084,-2.5220821249,-3.2304771473,-3.2108122287,-3.1295171147,-2.7262725999,-3.1706991036,-2.7253237347,-3.463801773,11.498,2.05,-0.724,-3.45,-3.95,1.66,-0.7141598469,-3.2171705996,-0.9739370689,-3.0671179592,-0.9739978564,-3.367117953,-1.2337750785,-3.2170653126,-1.233714291,-2.9170653187,-1.233835866,-3.5170653064,-1.493613088,-3.367012666,-1.4935523005,-3.0670126721,-1.4936738755,-3.6670126598,-1.493491513,-2.7670126783,-1.7533903101,-3.2169600255,-1.7533295226,-2.9169600317,-1.7534510976,-3.5169600194,-2.0131675321,-3.0669073851,-2.0132283196,-3.3669073789,-2.0131067446,-2.7669073912,-2.0132891071,-3.6669073728,-2.2730055417,-3.2168547385,-2.2729447542,-2.9168547446,-2.2730663292,-3.5168547323,False,null,null,493,None
0,randomseed,[64],modified_value,[i],x[2.000000],from,[1],simul_tick,[493],-4,-1.2442665063,-3.2174451069,-2.2339809288,-3.3434807082,-1.3765958918,-3.518400563,-1.5508403278,-3.1874757193,-1.8732404424,-2.8859183098,-1.7054513591,-3.6638323349,-1.9698977376,-3.3948664192,-2.6107459538,-3.6845909659,-2.1888084078,-2.9019825156,-2.4144963623,-3.5608200337,-2.4795777545,-3.3949788612,-2.1311738483,-3.5690734652,-2.3410215302,-3.1304026995,-3.0318887085,-3.4954289022,-3.0244943924,-3.2452165538,-2.0879188872,-3.1064309859,-2.561554751,-3.2369510788,-3.2318014381,-3.0954663718,-2.7658352726,-3.176597826,-2.7652884985,-3.4654803595,11.47,2.05,-0.71,-3.45,-3.95,1.65,-0.7661576552,-3.2176480174,-1.0259015926,-3.0675377679,-1.0260289133,-3.3675377409,-1.2857728507,-3.2174274915,-1.28564553,-2.9174275185,-1.2859001714,-3.5174274645,-1.5456441088,-3.367317215,-1.5455167881,-3.067317242,-1.5457714295,-3.667317188,-1.5453894674,-2.767317269,-1.8053880461,-3.2172069655,-1.8052607254,-2.9172069926,-1.8055153668,-3.5172069385,-2.0651319835,-3.0670967161,-2.0652593042,-3.3670966891,-2.0650046628,-2.7670967431,-2.0653866249,-3.6670966621,-2.3250032416,-3.2169864396,-2.3248759209,-2.9169864666,-2.3251305623,-3.5169864126,False,null,null,493,None
0,randomseed,[65],modified_value,[i],x[2.000000],from,[1],simul_tick,[489],-1,-1.0443216791,-3.1781685124,-1.5609951182,-2.8256689256,-1.8255243609,-3.7893290637,-1.5718354797,-3.3864153764,-1.3895545339,-3.0823045784,-2.0121003638,-3.9125787585,-2.0543538751,-3.3835770633,-1.8372570294,-3.4993999669,-2.4595639573,-3.8672949619,-1.8274264748,-3.0711025146,-2.1306528281,-3.1095782861,-1.9552483873,-2.7816503527,-2.1876987621,-3.6625040554,-2.4262694353,-3.1149594876,-2.3838059961,-3.4342936607,-2.2796139837,-2.7617448953,-2.737128586,-3.8367567051,-2.6139330974,-3.5319486461,-3.0687351875,-3.2008124645,-2.731489005,-3.2990251044,11.442,2.05,-0.696,-3.45,-3.95,1.64,-0.510863638,-3.1479410817,-0.7787410421,-3.0128792574,-0.7617693109,-3.3123988066,-1.029646715,-3.1773369823,-1.0466184461,-2.8778174331,-1.0126749839,-3.4768565315,-1.280552388,-3.3417947072,-1.2975241191,-3.042275158,-1.2635806569,-3.6413142563,-1.3144958502,-2.7427556088,-1.5484297921,-3.2067328829,-1.5654015232,-2.9072133337,-1.531458061,-3.506252432,-1.8163071961,-3.0716710586,-1.799335465,-3.3711906077,-1.8332789273,-2.7721515094,-1.7823637339,-3.6707101569,-2.0672128691,-3.2361287834,-2.0841846002,-2.9366092343,-2.050241138,-3.5356483326,False,null,null,489,None
0,randomseed,[65],modified_value,[i],x[2.000000],from,[1],simul_tick,[489],-2,-1.0841960752,-3.1813359304,-1.6005417137,-2.8316744881,-1.8633440395,-3.8023548807,-1.6106136963,-3.3962260807,-1.4284233907,-3.0917497872,-2.0520906763,-3.9134590504,-2.0938801225,-3.3897151221,-1.8758426041,-3.5099428992,-2.4994985825,-3.8695809418,-1.8666885332,-3.0787504405,-2.1699795482,-3.1168864384,-1.9941115692,-2.7911188846,-2.2273435448,-3.6678230031,-2.4640326627,-3.1281480683,-2.422687018,-3.4436886669,-2.3174193791,-2.7748121092,-2.7771177479,-3.835825615,-2.6537431804,-3.5358418827,-3.1056420782,-3.1853890597,-2.7714877044,-3.298702551,11.414,2.05,-0.682,-3.45,-3.95,1.63,-0.5627545175,-3.1513080715,-0.8307560725,-3.0164927662,-0.8135087742,-3.3159965737,-1.0815103292,-3.1811812683,-1.0987576274,-2.8816774609,-1.0642630309,-3.4806850758,-1.3322645859,-3.3458697705,-1.3495118841,-3.046365963,-1.3150172876,-3.645373578,-1.3667591823,-2.7468621555,-1.6002661408,-3.2110544652,-1.617513439,-2.9115506577,-1.5830188426,-3.5105582727,-1.8682676957,-3.0762391599,-1.8510203975,-3.3757429674,-1.885514994,-2.7767353524,-1.8337730993,-3.6752467748,-2.1190219524,-3.240927662,-2.1362692507,-2.9414238545,-2.1017746542,-3.5404314695,False,null,null,489,None
0,randomseed,[65],modified_value,[i],x[2.000000],from,[1],simul_tick,[489],-3,-1.124119547,-3.1838090658,-1.6401036626,-2.8375780635,-1.9011865694,-3.8153141603,-1.6493605921,-3.4061597644,-1.4682468969,-3.0955032328,-2.0920905581,-3.913361838,-2.132374765,-3.4005853798,-1.9146703727,-3.5195556191,-2.5394243423,-3.8720168618,-1.9052223248,-3.0894810933,-2.2070660704,-3.1318727611,-2.0332412355,-2.7994176323,-2.2666648538,-3.6751602141,-2.501180783,-3.1429810436,-2.4614065078,-3.4537286425,-2.3536781004,-2.791703087,-2.8171066226,-3.8348822683,-2.69373191,-3.5348924065,-3.1399839509,-3.1648796525,-2.8114344536,-3.300765857,11.386,2.05,-0.668,-3.45,-3.95,1.62,-0.6146453971,-3.1546750613,-0.8825929422,-3.0197524427,-0.865465585,-3.319263133,-1.1334131302,-3.1843405143,-1.1505404874,-2.884829824,-1.1162857729,-3.4838512047,-1.3842333181,-3.348928586,-1.4013606753,-3.0494178956,-1.3671059608,-3.6484392763,-1.4184880326,-2.7499072053,-1.6521808632,-3.2140059673,-1.6693082205,-2.914495277,-1.635053506,-3.5135166577,-1.9201284084,-3.0790833486,-1.9030010512,-3.378594039,-1.9372557657,-2.7795726583,-1.8858736939,-3.6781047293,-2.1709485963,-3.2436714203,-2.1880759536,-2.94416073,-2.1538212391,-3.5431821107,False,null,null,489,None
0,randomseed,[65],modified_value,[i],x[2.000000],from,[1],simul_tick,[489],-4,-1.1640402444,-3.1863265872,-1.6793997155,-2.8450493572,-1.9392302942,-3.8276703332,-1.6879697021,-3.4166161798,-1.5072119647,-3.1045433374,-2.1320847984,-3.9140406206,-2.1720107051,-3.4059698252,-1.9534836499,-3.5292266852,-2.5793490798,-3.8744694804,-1.9438402574,-3.0999048776,-2.2452571825,-3.1437655724,-2.0724216516,-2.8074733754,-2.3064182478,-3.6795950379,-2.538206872,-3.1581160604,-2.5003842761,-3.462713829,-2.390475613,-2.807385659,-2.8570965833,-3.833986143,-2.7337211777,-3.5339658711,-3.1727571093,-3.1419467049,-2.8514219904,-3.3017643042,11.358,2.05,-0.654,-3.45,-3.95,1.61,-0.6665362766,-3.1580420511,-0.9344392151,-3.023030883,-0.9174108473,-3.3225472176,-1.1853137858,-3.1875360495,-1.2023421537,-2.8880197149,-1.1682854179,-3.487052384,-1.4361883565,-3.3520412159,-1.4532167243,-3.0525248813,-1.4191599886,-3.6515575505,-1.4702450922,-2.7530085467,-1.704091295,-3.2170300478,-1.7211196629,-2.9175137132,-1.6870629272,-3.5165463824,-1.9719942336,-3.0820188796,-1.9549658657,-3.3815352142,-1.9890226014,-2.782502545,-1.9379374978,-3.6810515488,-2.2228688042,-3.2465240461,-2.2398971721,-2.9470077115,-2.2058404364,-3.5460403807,False,null,null,489,None
0,randomseed,[66],modified_value,[i],x[2.000000],from,[1],simul_tick,[455],-1,-0.596401606,-3.3567581092,-0.3725184444,-3.0525149448,-1.8018537102,-3.9632375567,-1.3288894426,-3.6455377247,-0.7572858735,-2.9955984344,-2.2541807285,-3.9385040961,-1.6991005633,-3.6568190088,-1.0065401265,-3.3080261112,-2.6181007613,-3.8542838289,-1.7151785171,-2.9775652957,-1.9501580185,-3.7123227595,-1.4016012688,-3.3142707556,-2.447005083,-3.6142033126,-1.6527796006,-3.3260827392,-2.1957765131,-3.6518537249,-1.3820837569,-2.9886602153,-2.7859744002,-3.4659751182,-2.0642470656,-3.1984333598,-1.9212650312,-3.4392205424,-2.4069420839,-3.3460047901,10.49,2.05,-0.22,-3.45,-3.95,1.3,-0.1543738638,-3.2445318242,-0.44310447,-3.1630785432,-0.3692797775,-3.4538532236,-0.6580103838,-3.3723999425,-0.7318350763,-3.0816252621,-0.5841856913,-3.6631746229,-0.8729162976,-3.5817213418,-0.9467409901,-3.2909466614,-0.7990916051,-3.8724960223,-1.0205656826,-3.000171981,-1.1616469039,-3.5002680608,-1.2354715964,-3.2094933803,-1.0878222114,-3.7910427412,-1.4503775101,-3.4188147797,-1.3765528176,-3.7095894601,-1.5242022026,-3.1280400992,-1.3027281251,-4.0003641405,-1.6652834239,-3.628136179,-1.7391081164,-3.3373614986,-1.5914587314,-3.9189108594,False,null,null,455,None
