"rollback","rand_seed","modi_param","vari","modi_start","recog_time","version","l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","1stO.x","1stO.y","3rdO.x","3rdO.y","2ndO.x","2ndO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","data_raw_preproc_1$modi_start","new_l.x","new_l.y","new_f1.x","new_f1.y","new_f2.x","new_f2.y","new_f3.x","new_f3.y"
160,92,"r",2,133,298,2,0.223452135,-1.664821009,-0.109115716517091,-1.63166510116852,-0.351765597905888,-1.72105838161812,-0.503832028390578,-1.88157695524509,15.57,2.05,0.492,-1.85,-2.05,0.72,0.697892606,-1.518855742,0.405463174,-1.451885392,0.493679866,-1.738621883,0.201250434,-1.671651533,TRUE,"f2","2ndO",211,"null","[133]",-0.268547865,0.185178991,-0.12407373,0.218085494,-0.50628109,-0.099402902,-0.518092487,-0.315499867
160,1,"r",2,165,330,2,-0.254487102,-1.807102625,-0.617510321442974,-1.74131266903575,-0.810173794782056,-1.67341782487508,-0.790692101419239,-1.82498286386041,17.49,2.05,0.044,-1.85,-2.05,1.04,0.224239689,-1.758320357,-0.049435735,-1.635431127,-0.019023217,-1.933885611,-0.292698641,-1.810996382,TRUE,"f1","1stO",70,"null","[165]",-0.298487102,0.0428973750000001,-0.048118667,0.242095534,-0.285101999,-0.186265206,-0.547935488,-0.047511342
160,2,"r",2,137,306,2,0.126514063,-1.641812726,-0.0897308333063096,-1.51023474108337,-0.48061333338901,-1.84254276997262,-0.599010250659468,-1.81312341754462,16.05,2.05,0.38,-1.85,-2.05,0.8,0.626323814,-1.660679387,0.372359217,-1.500985983,0.36104297,-1.800772478,0.107078373,-1.641079073,FALSE,"null","null",306,"null","[137]",-0.253485937,0.208187274,-0.0566034,0.235964221,-0.223138655,-0.144289346,-0.896031604,-0.019120341
160,3,"r",2,118,293,2,0.304600535,-1.979252112,-0.0815164317480564,-1.72903241739941,-0.05976697295547,-2.17081870770874,-0.320690590897891,-2.16303425371103,15.27,2.05,0.562,-1.85,-2.05,0.67,0.665693803,-2.059352877,0.444536451,-1.856647609,0.379567215,-2.149528128,0.158409864,-1.946822859,FALSE,"null","null",293,"null","[118]",-0.257399465,-0.129252112,-0.375680979,0.222495297,-0.622828504,0.113008005,-0.58011033,-0.111602153
160,4,"r",2,163,329,2,-0.213207875,-1.875147415,-0.587076628658277,-1.95939826868283,-0.557740501572396,-2.06543949575728,-0.858216899444413,-1.93303341013832,17.43,2.05,0.058,-1.85,-2.05,1.03,0.391461018,-1.576180879,0.092083235,-1.556869153,0.225047682,-1.825793782,-0.074330102,-1.806482056,TRUE,"L","1stO",63,"null","[163]",-0.271207875,-0.025147415,-0.027755675,0.254235914,-0.291203434,-0.00352826999999989,-0.278307119,-0.225009032
160,5,"r",2,151,313,2,0.030067367,-1.641621531,0.134033887977973,-1.28244710673219,-0.287077745768975,-1.6385781614054,-0.327124464248985,-1.64950341203629,16.47,2.05,0.282,-1.85,-2.05,0.87,0.317428699,-1.668838176,0.072922133,-1.495009124,0.044635041,-1.793672547,-0.199871525,-1.619843495,FALSE,"null","null",313,"null","[151]",-0.251932633,0.208378469,-0.434164098,0.14418488,-0.649431375,-0.154064359,-0.848534086,0.0133111779999999
160,7,"r",2,132,303,2,0.117762091,-1.871657069,-0.123281719161437,-1.73856476022717,-0.165508741895755,-2.03169042161741,-0.32776822242594,-2.08734553570904,15.87,2.05,0.422,-1.85,-2.05,0.77,0.56510237,-1.752086551,0.275372288,-1.674263164,0.3528403,-1.964088469,0.063110217,-1.886265082,FALSE,"null","null",303,"null","[132]",-0.304237909,-0.021657069,-0.128013861,0.213484354,-0.352710589,-0.169670992,-0.777556379,-0.010608554
160,8,"r",2,120,289,2,0.353476867,-1.677127742,-0.0669993153442379,-1.24118007794578,-0.218477654255655,-1.69212400042046,-0.242311952120096,-1.88348687747096,15.03,2.05,0.618,-1.85,-2.05,0.63,0.60676255,-1.63111259,0.324327053,-1.529968189,0.377951181,-1.825136705,0.095515684,-1.723992305,FALSE,"null","null",289,"null","[120]",-0.264523133,0.172872258,-0.197904651,0.141812116,-0.793988976,-0.2372017,-0.974099413,-0.0755097950000001
160,9,"r",2,135,300,2,0.180605819,-1.800999601,0.143889543975421,-1.22477835012768,-0.386668934113655,-2.06292320238926,-0.277489614444323,-1.81951117229002,15.69,2.05,0.464,-1.85,-2.05,0.74,0.501229599,-1.760378469,0.224628942,-1.644223071,0.262335745,-1.941843965,-0.014264912,-1.825688567,FALSE,"null","null",300,"null","[135]",-0.283394181,0.0490003990000001,-0.977132975,0.121140706,-0.347924084,-0.158483425,-0.581415653,-0.00385295799999996
160,10,"r",2,133,309,2,0.069407989,-1.913757039,-0.0839422944092989,-1.69665413024362,-0.199788861670086,-2.09604298189682,-0.778869866729756,-1.71819064906436,16.23,2.05,0.338,-1.85,-2.05,0.83,0.609147607,-2.021092816,0.383586814,-1.823299165,0.325072884,-2.117537368,0.09951209,-1.919743716,FALSE,"null","null",309,"null","[133]",-0.268592011,-0.063757039,-0.187721891,0.20700227,-0.417050353,0.0873907280000001,-0.394855408,-0.143950515
160,13,"r",2,150,316,2,0.02200841,-1.562898127,-0.335733494954051,-1.28215312470232,-0.545155988058158,-1.56428719815543,-0.734829110087835,-1.51525732062003,16.65,2.05,0.24,-1.85,-2.05,0.9,0.504005974,-1.535872413,0.236208449,-1.400652277,0.253003138,-1.700181805,-0.014794387,-1.564961668,TRUE,"f1","1stO",60,"null","[150]",-0.21799159,0.287101873,-0.221691385,0.151568813,-0.429461693,0.0266876039999999,-0.433841067,-0.194691953
160,14,"r",2,152,314,2,0.009721063,-1.657062207,-0.213072511888843,-1.41230254337186,-0.666133619909389,-1.90996689669739,-0.799846362289766,-1.71453230308865,16.53,2.05,0.268,-1.85,-2.05,0.88,0.45754167,-1.612047612,0.184034462,-1.488784449,0.214039035,-1.78728022,-0.059468172,-1.664017057,FALSE,"null","null",314,"null","[152]",-0.258278937,0.192937793,-0.329429399,-0.163002419,-0.366354742,0.050548474,-0.614055603,-0.0525056229999998
160,17,"r",2,123,295,2,0.249769305,-1.865852078,0.000889957496596233,-1.84677892236571,-0.47421023800199,-1.93819879175529,-0.151029983536622,-1.93147974063557,15.39,2.05,0.534,-1.85,-2.05,0.69,0.641563591,-1.815976321,0.364893618,-1.699986123,0.402778146,-1.997584447,0.126108173,-1.881594248,TRUE,"f2","1stO",59,"null","[123]",-0.284230695,-0.015852078,-0.266446788,0.140577818,-0.323988994,-0.180168977,-0.940810653,-0.00177200700000002
160,19,"r",2,116,295,2,0.269649891,-1.895277112,-0.0970341551997987,-1.80863843658713,-0.000264329512532746,-2.0257658026467,-0.186309119357007,-2.03036010401977,15.39,2.05,0.534,-1.85,-2.05,0.69,0.634450614,-1.908469882,0.380233826,-1.749178247,0.369391618,-2.048982261,0.11517483,-1.889690626,TRUE,"f1","1stO",58,"null","[116]",-0.264350109,-0.045277112,-0.258379005,-0.089304939,-0.221253791,0.122183374,-1.151643581,0.0989095799999999
160,20,"r",2,120,298,2,0.238396384,-2.024430374,0.0874228561450682,-1.66388583568937,-0.399716490914287,-2.23676708430944,-0.735234330559862,-2.06388063103194,15.57,2.05,0.492,-1.85,-2.05,0.72,0.700238273,-2.032601628,0.443124804,-1.878029107,0.437817808,-2.177982163,0.18070434,-2.023409642,FALSE,"null","null",298,"null","[120]",-0.253603616,-0.174430374,-0.198047027,0.191731724,-0.463749376,0.114525983,-0.486109545,-0.110250998
160,21,"r",2,132,336,2,-0.328852555,-1.763573581,-0.801494037267737,-1.61303375865272,-0.777527371229054,-1.88266426789485,-0.812320828401021,-1.96714310731213,17.85,2.05,-0.04,-1.85,-2.05,1.1,0.211173976,-1.678841124,-0.068744583,-1.570926341,-0.022242247,-1.867300315,-0.302160806,-1.759385532,TRUE,"L","f1",237,"null","[132]",-0.288852555,0.0864264190000001,-0.092497108,0.227990012,-0.201332453,-0.188375797,-0.663830228,-0.00836752799999996
160,22,"r",2,143,308,2,0.056384728,-1.77787067,-0.266245577231625,-1.71805930475459,-0.350513589152047,-2.10279739076922,-0.687943267106701,-1.65245433809636,16.17,2.05,0.352,-1.85,-2.05,0.82,0.455277548,-1.700643721,0.171695197,-1.602760881,0.228717347,-1.897291821,-0.054865004,-1.799408981,FALSE,"null","null",308,"null","[143]",-0.295615272,0.0721293300000001,-0.290562053,0.102483285,-0.566853888,-0.033625542,-0.740032273,-0.123256016
160,23,"r",2,148,309,2,0.063810983,-1.700032945,-0.0692068162036882,-1.33988027515384,-0.36988996803821,-1.95394993748376,-0.293397229075877,-1.81753511159628,16.23,2.05,0.338,-1.85,-2.05,0.83,0.454749096,-1.648395675,0.177536396,-1.533708627,0.216820849,-1.831125391,-0.060391851,-1.716438344,TRUE,"L","1stO",56,"null","[148]",-0.274189017,0.149967055,-0.210836439,0.139325807,-0.478173301,-0.253426769,-0.565358796,-0.00940854099999999
160,24,"r",2,137,304,2,0.145297404,-1.697650929,-0.23596874229897,-1.3620538739284,-0.217123312445704,-1.75173241057623,-0.440797874789943,-2.0229926225636,15.93,2.05,0.408,-1.85,-2.05,0.78,0.586222451,-1.655463418,0.313309254,-1.530890602,0.341882629,-1.829526772,0.068969431,-1.704953956,TRUE,"L","f1",208,"null","[137]",-0.262702596,0.152349071,-0.304355525,0.149860552,-0.510536134,-0.201636129,-0.630432753,0.0352910249999998
160,25,"r",2,149,310,2,0.031168777,-1.635646095,-0.242534237051078,-1.71277992969189,-0.633901581841498,-1.80925469309156,-0.43224573167891,-1.79089231075013,16.29,2.05,0.324,-1.85,-2.05,0.84,0.488694487,-1.551618706,0.206065399,-1.451016525,0.260255898,-1.746081585,-0.022373189,-1.645479404,TRUE,"f3","1stO",60,"null","[149]",-0.292831223,0.214353905,-0.22194635,0.122423615,-0.557289392,-0.26771492,-0.573301475,-0.010886079
160,26,"r",2,141,313,2,-0.014075722,-1.964783746,-0.441528652863808,-1.81906248666458,-0.403516083326246,-2.24703375368116,-0.701258620138575,-1.88590764142554,16.47,2.05,0.282,-1.85,-2.05,0.87,0.418499302,-2.069311027,0.201191889,-1.862483833,0.130727992,-2.15409117,-0.086579421,-1.947263976,TRUE,"L","f1",218,"null","[141]",-0.296075722,-0.114783746,-0.368958776,0.201355358,-0.226190831,-0.113773312,-0.701716266,0.131742982
160,27,"r",2,122,297,2,0.221699306,-1.931959584,-0.14287449333195,-1.88975930631213,-0.531016581104154,-2.07087501294285,-0.242823977630075,-1.99399591474905,15.51,2.05,0.506,-1.85,-2.05,0.71,0.696541831,-1.963155711,0.44712657,-1.796446301,0.427459616,-2.095800958,0.178044355,-1.929091548,FALSE,"null","null",297,"null","[122]",-0.284300694,-0.0819595839999998,-0.060432324,0.237333176,-0.36256667,-0.123179036,-0.800886891,0.0731098369999998
160,28,"r",2,119,298,2,0.219284586,-1.61531803,-0.287969164564648,-1.7880602765207,-0.439244661666669,-1.66416942264689,-0.405230838101072,-1.78591433866652,15.57,2.05,0.492,-1.85,-2.05,0.72,0.778864483,-1.571775869,0.508203183,-1.442383208,0.531476501,-1.7414791,0.260815201,-1.61208644,TRUE,"L","1stO",54,"null","[119]",-0.272715414,0.23468197,0.113465777,0.243094206,-0.256614048,-0.159534773,-0.764109624,-0.044954264
160,31,"r",2,128,298,2,0.245251689,-1.595564684,0.00340153979747548,-1.45528346384139,-0.141455244736982,-1.63240116672046,-0.540646261939117,-1.71672434767365,15.57,2.05,0.492,-1.85,-2.05,0.72,0.411737269,-1.597231869,0.153444696,-1.444637809,0.15044065,-1.744622768,-0.107851922,-1.592028708,TRUE,"f1","1stO",62,"null","[128]",-0.246748311,0.254435316,-0.35155258,0.141730831,-0.828995109,-0.166199709,-1.046878864,-0.0413700160000001
160,32,"r",2,132,306,2,0.083017967,-1.637255405,-0.339652814211143,-1.43162185726961,-0.305727969208694,-1.89132184912064,-0.280321887471451,-1.68667551941107,16.05,2.05,0.38,-1.85,-2.05,0.8,0.349356869,-1.64278397,0.092718177,-1.487424446,0.086492229,-1.787359835,-0.170146464,-1.632000312,FALSE,"null","null",306,"null","[132]",-0.296982033,0.212744595,-0.368928777,0.141713032,-0.972932292,-0.106611676,-0.637938153,-0.00108241299999978
160,33,"r",2,150,314,2,-0.028201534,-1.639746576,-0.471320954088955,-1.62815527482897,-0.660194543056368,-1.75937448853969,-0.96495107738983,-1.79770071363914,16.53,2.05,0.268,-1.85,-2.05,0.88,0.421742255,-1.617656418,0.154891737,-1.480576875,0.16960263,-1.780215974,-0.097247888,-1.643136432,TRUE,"f2","2ndO",222,"null","[150]",-0.296201534,0.210253424,-0.464863466,-0.102007468,-0.240382255,-0.0624815599999999,-0.574982676,0.0996375890000001
160,34,"r",2,159,320,2,-0.07508677,-1.802178086,-0.379525799346371,-1.59953746011021,-0.62244704954216,-1.82007230192661,-0.625263912640178,-1.77593083080262,16.89,2.05,0.184,-1.85,-2.05,0.94,0.453137657,-1.719928231,0.173345086,-1.611687217,0.219501903,-1.908115198,-0.060290668,-1.799874184,FALSE,"null","null",320,"null","[159]",-0.25908677,0.047821914,-0.115668171,0.222658436,-0.511762298,-0.246242252,-0.435239645,0.00954350900000001
160,35,"r",2,148,312,2,0.00750449,-1.771396535,-0.32779719035994,-1.63324670257737,-0.615410980688258,-2.04977102705564,-0.344564116550117,-1.81701801633501,16.41,2.05,0.296,-1.85,-2.05,0.86,0.347819535,-1.823785837,0.113859476,-1.63600221,0.068214113,-1.932509378,-0.165745946,-1.74472575,FALSE,"null","null",312,"null","[148]",-0.28849551,0.078603465,-0.316773663,0.179809566,-0.829640536,-0.0304559519999998,-0.626862782,-0.054461256
160,36,"r",2,165,331,2,-0.22866443,-1.764746356,-0.630918396761514,-1.28647913825376,-0.617619501058407,-1.84621910304541,-0.983180326914746,-2.04292719748577,17.55,2.05,0.03,-1.85,-2.05,1.05,0.312386295,-1.661615939,0.029087556,-1.562915258,0.085259628,-1.857609503,-0.198039111,-1.758908822,TRUE,"L","f1",233,"null","[165]",-0.25866443,0.085253644,-0.087784961,0.230831625,-0.319685506,-0.224371655,-0.522453185,-0.0495464529999998
160,38,"r",2,143,307,2,0.087850399,-1.629387303,-0.198424264959789,-1.15985371138787,-0.621063676771923,-1.84441844914701,-0.526424813347517,-1.73960444562961,16.11,2.05,0.366,-1.85,-2.05,0.81,0.611649337,-1.504400082,0.324121509,-1.418797817,0.393751686,-1.710605353,0.106223858,-1.625003087,FALSE,"null","null",307,"null","[143]",-0.278149601,0.220612697,-0.096926678,0.231083478,-0.380828597,-0.258047702,-0.355351403,0.00659619
160,39,"r",2,128,296,2,0.256167684,-1.86254162,-0.0481677331786549,-1.64681439101538,-0.44910130109696,-1.95772289483928,-0.41966574571389,-2.01036836515219,15.45,2.05,0.52,-1.85,-2.05,0.7,0.539171821,-1.850177239,0.273064587,-1.711660308,0.286159023,-2.011374398,0.020051789,-1.872857466,FALSE,"null","null",296,"null","[128]",-0.263832316,-0.0125416199999999,-0.559824506,0.156444106,-0.789080788,0.00412415199999994,-0.695450898,-0.20991584
160,40,"r",2,126,299,2,0.213270421,-1.724493684,-0.0846021880912755,-1.35887622730965,-0.267646711733847,-1.76478681166554,-0.366817315453213,-1.98929347152931,15.63,2.05,0.478,-1.85,-2.05,0.73,0.710336382,-1.75794375,0.46118653,-1.590837942,0.441043581,-1.890160947,0.191893729,-1.723055139,FALSE,"null","null",299,"null","[126]",-0.264729579,0.125506316,0.011054188,0.242365204,-0.238219799,-0.132620957,-0.896856821,0.0215874229999999
160,41,"r",2,128,292,2,0.319436068,-1.691655054,-8.99562600809034e-06,-1.63359593881224,-0.262823579250746,-1.67222043069547,-0.0844030464727777,-1.82375256556042,15.21,2.05,0.576,-1.85,-2.05,0.66,0.88563138,-1.704095973,0.629181585,-1.548424837,0.622591324,-1.848352442,0.366141529,-1.692681306,FALSE,"null","null",292,"null","[128]",-0.256563932,0.158344946,-9.10400000000422e-05,0.243673487,-0.330759147,-0.159351126,-0.551338501,0.00587610599999988
160,43,"r",2,124,290,2,0.343593927,-1.671198527,0.0535633312636358,-1.28102775706024,0.0208365597412269,-1.63906988451114,-0.43370654894001,-1.66051973352117,15.09,2.05,0.604,-1.85,-2.05,0.64,0.729235845,-1.631596176,0.455464184,-1.508921494,0.486110623,-1.807352048,0.212338962,-1.684677366,FALSE,"null","null",290,"null","[124]",-0.260406073,0.178801473,-0.310281572,0.121580997,-0.673963127,-0.0124875019999999,-0.636725766,-0.235612903
160,47,"r",2,146,310,2,0.052348506,-1.666923315,-0.191708297377337,-1.28599571980637,-0.48431359335481,-1.86903781760936,-0.752023170210053,-1.63990240266281,16.29,2.05,0.324,-1.85,-2.05,0.84,0.399951975,-1.696261835,0.153680324,-1.524942618,0.128449356,-1.823879732,-0.117822295,-1.652560515,TRUE,"f2","1stO",66,"null","[146]",-0.271651494,0.183076685,-1.042474309,0.044376271,-0.244713004,-0.134648099,-0.530348442,0.0258585630000001
160,48,"r",2,139,300,2,0.179878013,-1.817612215,0.00986176814763626,-1.51088375665867,-0.308887302277809,-2.01969397218499,-0.351799769711117,-1.81672104154688,15.69,2.05,0.464,-1.85,-2.05,0.74,0.581852312,-1.885940105,0.350855191,-1.694523465,0.300582078,-1.99028116,0.069584957,-1.79886452,FALSE,"null","null",300,"null","[139]",-0.284121987,0.0323877850000001,-0.276943552,0.177738629,-0.659311533,0.0649774860000001,-0.562123623,-0.157562583
160,49,"r",2,159,321,2,-0.119090742,-1.822318079,-0.504468698308659,-1.82203637065858,-0.502666893977446,-2.11215473633059,-0.897721860562143,-1.84832847444619,16.95,2.05,0.17,-1.85,-2.05,0.95,0.33494477,-1.797421283,0.067314035,-1.66187133,0.083739699,-1.961421322,-0.183891035,-1.825871368,FALSE,"null","null",321,"null","[159]",-0.289090742,0.0276819210000001,-0.329188286,0.170094578,-0.49546472,-0.211939287,-0.539758351,0.038663431
160,50,"r",2,131,294,2,0.277954644,-2.026726161,0.0561428237353508,-1.80135990901888,-0.207491458265581,-1.9931830911352,-0.195268580169383,-2.06547116284949,15.33,2.05,0.548,-1.85,-2.05,0.68,0.698035499,-2.086133471,0.46179135,-1.901231599,0.419783706,-2.198275969,0.183539558,-2.013374097,TRUE,"f2","1stO",61,"null","[131]",-0.270045356,-0.176726161,-0.628902825,-0.0173828089999999,-0.552677076,0.192431772,-0.314744649,0.00633163600000008
160,52,"r",2,143,309,2,0.177206754,-1.56704427,-0.0953063379267115,-1.221426399825,-0.341874431156284,-1.60074174115088,-0.354906500388199,-1.69248665355293,16.23,2.05,0.338,-1.85,-2.05,0.83,0.597191201,-1.708813342,0.399003991,-1.483598268,0.30305562,-1.767840964,0.10486841,-1.54262589,FALSE,"null","null",309,"null","[143]",-0.160793246,0.28295573,-0.300548493,0.166825186,-0.42795879,-0.171361501,-0.620688813,0.055412188
160,55,"r",2,141,303,2,0.203913191,-1.592461299,-0.025537086751495,-1.4152234735847,-0.25321100611418,-1.84248889778138,-0.126894585965985,-1.64813729205242,15.87,2.05,0.422,-1.85,-2.05,0.77,0.515769549,-1.578610624,0.24956231,-1.440285985,0.262873278,-1.739990537,-0.003333961,-1.601665898,FALSE,"null","null",303,"null","[141]",-0.218086809,0.257538701,-0.354140267,0.126117146,-0.623791814,-0.170422155,-0.849123599,-0.045293641
160,56,"r",2,169,333,2,-0.255819008,-1.616400909,-0.484995820088638,-1.35805364267868,-0.66994719609785,-1.98096418838185,-0.985144380666813,-1.63790930690947,17.67,2.05,0.002,-1.85,-2.05,1.07,-0.038074209,-1.596681591,-0.310351821,-1.470725639,-0.28329407,-1.769502944,-0.555571682,-1.643546992,FALSE,"null","null",333,"null","[169]",-0.257819008,0.233599091,-0.331551981,0.130806622,-0.210994292,-0.173167982,-0.53990156,-0.0580210430000001
160,57,"r",2,127,293,2,0.34926421,-2.095867531,-0.00732523745604424,-2.19979276908218,-0.292639209034293,-2.41790826581023,-0.192874833753386,-2.16772311806398,15.27,2.05,0.562,-1.85,-2.05,0.67,0.616536952,-2.13675038,0.382397113,-1.94919096,0.33703581,-2.245741718,0.102895972,-2.058182298,FALSE,"null","null",293,"null","[127]",-0.21273579,-0.245867531,-0.55922719,0.276274465,-0.827906472,0.00765492600000028,-0.575749211,0.026486572
160,60,"r",2,126,301,2,0.173357005,-1.919580334,-0.229902270562393,-1.8240257068838,-0.0866035219630206,-1.97277093537364,-0.448576604335651,-2.037718135043,15.75,2.05,0.45,-1.85,-2.05,0.75,0.738445628,-1.687131637,0.441108897,-1.647245945,0.55523524,-1.924689953,0.257898509,-1.884804262,TRUE,"f1","1stO",56,"null","[126]",-0.276642995,-0.0695803339999999,-0.077091629,0.242022021,-0.391177444,-0.019873609,-0.373073888,-0.241335561
160,61,"r",2,147,313,2,0.002890801,-1.738918853,-0.217925247749067,-1.41424354443032,-0.472282919043522,-1.64633889889411,-0.687790430701971,-1.9650484942286,16.47,2.05,0.282,-1.85,-2.05,0.87,0.470781014,-1.704671415,0.200716553,-1.574037625,0.222616603,-1.873237204,-0.047447858,-1.742603414,TRUE,"f2","1stO",67,"null","[147]",-0.279109199,0.111081147,-0.254968652,-0.137562612,-0.27344329,0.079469848,-0.671188984,-0.0173849530000001
160,62,"r",2,119,285,2,0.390551957,-1.833884776,0.0221283051226362,-1.66319129410898,-0.0690774491109812,-2.17127870666022,-0.311970310289533,-1.86035351043574,14.79,2.05,0.674,-1.85,-2.05,0.59,0.841695464,-1.788931222,0.568295227,-1.665430976,0.598040996,-1.963952649,0.324640759,-1.840452404,FALSE,"null","null",285,"null","[119]",-0.283448043,0.016115224,-0.323991297,0.127846519,-0.219255497,-0.168870019,-0.704057154,-0.0302142049999998
160,64,"r",2,133,299,2,0.19911884,-1.821365846,-0.128703447712518,-1.66010746027149,-0.491628519078351,-1.90116837603148,-0.416086929244808,-2.0126476194953,15.63,2.05,0.478,-1.85,-2.05,0.73,0.399935061,-1.827794239,0.145059694,-1.669558506,0.135461213,-1.969404916,-0.119414154,-1.811169183,FALSE,"null","null",299,"null","[133]",-0.27888116,0.0286341540000001,-0.683689963,0.215190102,-0.938192375,-0.0353294470000001,-0.699369342,-0.046246942
160,65,"r",2,129,293,2,0.303693069,-1.824642445,0.033167109152235,-1.82393871715268,-0.0508205676054421,-1.93620420212569,-0.364170731018986,-1.7328960164641,15.27,2.05,0.562,-1.85,-2.05,0.67,0.632547593,-1.766875254,0.350706062,-1.664087358,0.402609898,-1.959563231,0.120768367,-1.856775335,TRUE,"f1","1stO",60,"null","[129]",-0.258306931,0.025357555,-0.529249291,0.15997576,-0.816800693,-0.113564155,-0.534703596,-0.10157923
160,68,"r",2,142,303,2,0.12064509,-1.744249581,-0.343070221817401,-1.30815586142668,-0.115378851448223,-1.83066655595693,-0.658253413366509,-2.06814371164719,15.87,2.05,0.422,-1.85,-2.05,0.77,0.481204081,-1.771823419,0.23359077,-1.602449135,0.210714993,-1.901575695,-0.036898318,-1.73220141,FALSE,"null","null",303,"null","[142]",-0.30135491,0.105750419,-0.298197596,0.16483261,-0.806532808,-0.0753358979999998,-0.53947786,0.0431369530000001
160,71,"r",2,132,298,2,0.199973923,-2.019358857,-0.482092268928153,-1.90926719941592,-0.400333776876037,-2.24960132785224,-0.540329341724275,-2.05305566262838,15.57,2.05,0.492,-1.85,-2.05,0.72,0.589778259,-1.852335485,0.291892225,-1.816783963,0.410046721,-2.092536597,0.112160687,-2.056985075,TRUE,"f1","1stO",56,"null","[132]",-0.292026077,-0.169358857,-0.596744189,0.195788916,-0.505507541,-0.0372748990000003,-0.490914676,-0.243490855
160,72,"r",2,126,288,2,0.328453162,-1.752484533,-0.0463235996110363,-1.76131580322719,-0.119182704261017,-2.05024280365998,-0.482521978133759,-1.76339106403547,14.97,2.05,0.632,-1.85,-2.05,0.62,0.603527995,-1.706321384,0.322477549,-1.601389754,0.372129315,-1.897252395,0.091078869,-1.792320765,FALSE,"null","null",288,"null","[126]",-0.303546838,0.097515467,-0.474098431,0.0962675020000001,-0.729319622,-0.019762528,-0.714374846,-0.248385148
160,73,"r",2,140,302,2,0.158937104,-2.022519636,-0.109140234455679,-2.14989347166704,-0.336044416935147,-2.3025779710573,-0.497876304294101,-2.28113869926789,15.81,2.05,0.436,-1.85,-2.05,0.76,0.505989367,-2.005496567,0.239144993,-1.868405066,0.253842457,-2.168044824,-0.013001917,-2.030953322,TRUE,"f3","1stO",66,"null","[140]",-0.277062896,-0.172519636,-0.21364139,0.167961347,-0.621922345,0.0823354270000001,-0.596944593,-0.150929399
160,74,"r",2,138,303,2,0.138754882,-1.702214871,-0.13220652643689,-1.51238757333274,-0.603853269155378,-1.5189385361975,-0.326946281421879,-1.69146115370887,15.87,2.05,0.422,-1.85,-2.05,0.77,0.656886083,-1.58064877,0.369683965,-1.493959997,0.438210344,-1.786028713,0.151008226,-1.699339941,FALSE,"null","null",303,"null","[138]",-0.283245118,0.147785129,-0.065415554,0.238388436,-0.361711073,-0.259162609,-0.565137695,-0.0865758640000001
160,76,"r",2,136,304,2,0.105400814,-1.812916925,-0.1481101214794,-1.65577755696563,-0.152839803712148,-1.99433400279921,-0.445598744658791,-2.01908832554207,15.93,2.05,0.408,-1.85,-2.05,0.78,0.548761875,-1.834583348,0.296585477,-1.672080844,0.281942379,-1.971723263,0.02976598,-1.809220759,TRUE,"f2","1stO",65,"null","[136]",-0.302599186,0.0370830750000002,-0.413413342,0.15783272,-0.331849974,-0.140092261,-0.722432018,0.0398208
160,77,"r",2,133,296,2,0.251635119,-1.806578945,-0.0961176154812025,-1.82548022776986,0.00304651181069734,-1.92862193326584,-0.335824743008337,-1.86388701629264,15.45,2.05,0.52,-1.85,-2.05,0.7,0.733919945,-1.847599164,0.487759193,-1.67612064,0.462334811,-1.975041367,0.216174059,-1.803562843,TRUE,"f2","1stO",58,"null","[133]",-0.268364881,0.043421055,-0.19365094,0.171110312,-0.446969872,-0.171929021,-0.584689954,0.0619846589999999
160,79,"r",2,122,284,2,0.384852623,-1.689980762,0.0855003168112156,-1.54816848240809,-0.28208477610607,-1.68258991990232,-0.456749414331007,-1.8300221812718,14.73,2.05,0.688,-1.85,-2.05,0.58,0.727187304,-1.675532436,0.461285612,-1.53662135,0.473935928,-1.836354514,0.208034236,-1.697443428,FALSE,"null","null",284,"null","[122]",-0.303147377,0.160019238,-0.272077965,0.137036452,-0.915034402,-0.1160133,-0.562722295,-0.023451847
160,80,"r",2,168,329,2,-0.244677709,-1.834869794,-0.474358467000979,-1.7155614638049,-0.486396702229748,-1.99458758069134,-0.698407863835077,-2.02246268063863,17.43,2.05,0.058,-1.85,-2.05,1.03,0.176676443,-1.712696308,-0.114626018,-1.640982457,-0.031080805,-1.929114713,-0.322383265,-1.857400862,FALSE,"null","null",329,"null","[168]",-0.302677709,0.015130206,-0.177733735,0.16346302,-0.65180033,-0.223297738,-0.615168667,0.0255069400000001
160,81,"r",2,139,311,2,0.04989717,-1.604435982,-0.393211999326183,-1.21482151572068,-0.408483690986201,-1.63400088289316,-0.57128431452325,-1.59612030116091,16.35,2.05,0.31,-1.85,-2.05,0.85,0.491806318,-1.5898294,0.227185206,-1.4484941,0.237095801,-1.748330355,-0.027525311,-1.606995055,TRUE,"f2","1stO",66,"null","[139]",-0.26010283,0.245564018,-0.278349111,0.128081254,-0.632146075,-0.02046283,-0.54033553,-0.237565942
