"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
0,0,-0.167770060760496,0.216987500708518,-0.459392693655238,-0.257651895696953,-0.573093075051553,0.00423314250868592,0.294267092512078,0.257991189367978,0.501544659059834,0.0456042855770889,0.229221333268199,0.171461372268621,0.256387561659204,-0.127306088800388,-0.0159357644507726,-0.00144900116088011,TRUE,"f1","f2",173,"null","161","26","298","2.0","0.13091232",-2.00089156,0.323980824515277
0,0,-0.129655463027056,0.240126790818764,-0.434076010136423,-0.247477570326271,-0.487970548399532,0.036311271750439,0.338417910458361,0.145330147050882,0.516023897402196,0.0469208489346606,0.243700572397989,0.172777935295933,0.270866799427411,-0.125989525967946,-0.00145652573169016,-0.000132438618742534,TRUE,"L","2ndO",185,"null","142","27","280","2.0","0.387155647",-1.941157235,0.155520248618154
0,0,-0.0809453051122724,0.256797307839853,-0.39390508839611,-0.254294388457107,-0.519147597292774,0.0244846761515956,0.404155763632994,-0.246099342684829,0.516673363151815,0.0469799033398534,0.244350037318614,0.172836990679361,0.271516265496133,-0.125930470314295,-0.000807060326665489,-7.33839747327134e-05,TRUE,"L","1stO",54,"null","139","28","275","2.0","0.412426016",-1.599709962,0.0104021417596187
0,0,-0.0778563089290003,0.25582842982243,-0.345315509517346,-0.243288215409584,-0.49345559056219,0.0207064182371325,0.400722756565282,-0.232184467898096,0.541230716776519,0.0492128462044393,0.268907391281923,0.175069933955172,0.296073619771641,-0.123697527827788,0.0237502943322082,0.00215955892446777,TRUE,"f1","1stO",62,"null","148","31","283","2.0","0.314695393",-1.596063992,0.0551910237437942
0,0,-0.199929048094767,0.171614321761136,-0.446622950769692,-0.258278761412072,-0.569538725208074,0.00490302464427236,0.422829686839497,-0.167225026940351,0.458949494360938,0.0417312066397648,0.186626169007951,0.167588293986158,0.213792396209084,-0.131179167778393,-0.0585309291439019,-0.00532208043199877,TRUE,"L","2ndO",201,"null","152","32","290","2.0","0.20053204",-1.640327019,0.102652290225158
0,0,-0.385395247752888,0.146244419253861,-0.338279856223166,-0.229614302675284,-0.594254032963988,-0.0562176500059176,0.394736942848251,-0.186129680321692,0.402364745624661,0.0365860874682971,0.130041419867641,0.162443174344089,0.157207648061824,-0.136324287028683,-0.115115677695196,-0.010467200152891,TRUE,"L","2ndO",212,"null","170","33","308","2.0","-0.032921617",-1.644337994,0.0500943410572571
0,0,0.0202523979208079,0.267065306430885,-0.430244087478466,-0.220885574443137,-0.406895938905311,0.0674429371687593,0.355673626042287,-0.0624500532375633,0.590250459958588,0.0536700970725487,0.317927134570498,0.179527184239599,0.34509336214661,-0.119240277072313,0.0727700367585195,0.00661681009473684,TRUE,"f1","2ndO",222,"null","179","34","317","2.0","-0.132795373",-1.809139044,-0.0604155816606697
0,0,-0.224250431637003,0.169540542923541,-0.427794382269337,-0.268667671543509,-0.501655260547901,0.00811094604013891,0.372306316193939,0.0124722287655255,0.490480359129308,0.0445982346011138,0.218157033481343,0.170455321723063,0.245323262229356,-0.128312139742131,-0.0270000631954704,-0.00245505359496871,TRUE,"f2","f3",177,"null","168","35","306","2.0","0.014297757",-1.779081603,0.225033754940763
0,0,-0.0315025990318739,0.265889362732568,-0.4646532907284,-0.159154975845003,-0.456237477862269,0.0329206737815025,0.354942915490208,-0.118981439870319,0.556737945448049,0.0506228823239961,0.284414620204845,0.176479969725249,0.311580848434854,-0.12228749256928,0.0392575221963682,0.00356959492900271,TRUE,"L","2ndO",228,"null","185","36","324","2.0","-0.236812804",-1.766019798,-0.0971821009817467
0,0,-0.0264501898168097,0.274570440245982,-0.48104150630669,-0.199938852343034,-0.500776498042855,0.05636323441653,0.355984446851598,-0.261125578386434,0.460432206113094,0.0418660261597277,0.188108879776872,0.167723113296676,0.215275108728827,-0.131044348201688,-0.0570482166166056,-0.00518726120015128,TRUE,"L","2ndO",207,"null","163","38","301","2.0","0.061934943",-1.639483954,-0.135828861459222
0,0,0.0502038685425205,0.266845764850778,-0.416507291780587,-0.216950506059028,-0.413590825786321,0.0653804913859296,0.367378649250763,0.020415078931067,0.608377729606698,0.0553183674046769,0.336054404092247,0.181175454181179,0.363220631625789,-0.117592006856717,0.0908973061113378,0.00826507991978523,TRUE,"f2","f3",162,"null","148","39","286","2.0","0.292059459",-1.851898858,0.0503517628713786
0,0,-0.0856447068358882,0.249588948046617,-0.406088261494262,-0.249345692146163,-0.533229184519591,0.0124798174798959,0.379259680855891,-0.0594959069716098,0.542145761753343,0.0492960491090752,0.269822436938227,0.175153136725101,0.296988664248685,-0.123614325022933,0.0246653384460675,0.00224276243549066,TRUE,"L","2ndO",195,"null","146","40","284","2.0","0.322856745",-1.731475438,0.158262128353447
0,0,-0.109245816177154,0.246592194926723,-0.417216000143233,-0.245704568783,-0.530338115837189,0.0173784747361448,0.375472025272704,-0.116781549708447,0.517622714596207,0.0470662256515376,0.245299388970977,0.172923312476931,0.272465617522224,-0.12584414871816,0.000142291896994208,1.29381072336665e-05,TRUE,"L","2ndO",195,"null","148","41","285","2.0","0.314005339",-1.691819672,0.112459580993919
0,0,-0.112097293760268,0.247768574680194,-0.415024389389215,-0.243649781841291,-0.46138504943155,0.0445547793875413,0.39392574884627,-0.184733940928796,0.5506738261033,0.050071486101594,0.278350500863379,0.175928572761879,0.305516728282014,-0.122838888842507,0.0331934030529773,0.00301819881771894,TRUE,"f2","f3",160,"null","144","43","281","2.0","0.334086788",-1.669564823,-0.0108850580866991
0,0,-0.157200480682795,0.224814066829721,-0.382274628095428,-0.247862664386858,-0.502346979757242,0.0024622454485044,0.390604625566852,-0.115944908804136,0.514587903682444,0.046790277376376,0.242264577655836,0.172647364876884,0.269430806162128,-0.12612009735,-0.0028925198644794,-0.000263009849492549,TRUE,"f2","1stO",66,"null","166","47","304","2.0","0.039820788",-1.675474176,0.154101703298258
0,0,-0.273442151265155,0.130936843787525,-0.39604414947026,-0.278050902556659,-0.527424667794373,-0.0116295956781149,0.393242938960479,0.0595605288125118,0.47557767110744,0.0432431679522344,0.203254345413017,0.169100254932636,0.230420573410003,-0.129667206917372,-0.0419027525287556,-0.00381011896728038,TRUE,"f1","2ndO",209,"null","159","48","297","2.0","0.110123212",-1.811672016,0.246834535404486
0,0,-0.107022784264915,0.248854008368373,-0.474883902467118,-0.21162445169641,-0.505020041516484,0.0661422869082092,0.39332004687658,-0.0110512196285217,0.500263153396413,0.0454877612572951,0.227939827647828,0.171344848537745,0.255106055171393,-0.127422612935558,-0.0172172695778647,-0.00156552561843241,TRUE,"L","2ndO",227,"null","179","49","317","2.0","-0.166650115",-1.824530883,0.0366840400942614
0,0,-0.140026661142959,0.232942744202093,-0.438138261931734,-0.243799082854184,-0.479533601199042,0.0381923059655442,0.330346449908146,0.251951316275306,0.526343462549374,0.0478591829145008,0.254020136984017,0.173716270024499,0.28118636555794,-0.125051191703577,0.0088630399925819,0.000805895406421136,TRUE,"f2","1stO",61,"null","151","50","290","2.0","0.225844813",-2.022066549,0.224555028502868
0,0,-0.255947139135119,0.137874679330986,-0.358828533327084,-0.260639693397672,-0.486965914285146,-0.129576262767657,0.459427456636536,-0.124667122716827,0.503529716029758,0.0457847821755632,0.23120639078818,0.17164186867626,0.25837261854471,-0.127125592591647,-0.0139507070744101,-0.00126850516495839,TRUE,"L","2ndO",210,"null","163","52","298","2.0","0.113640894",-1.561105787,0.38714103085278
0,0,-0.239282510334558,0.157652136814831,-0.460661633538873,-0.196079850123628,-0.521818644192976,-0.00250426243443716,0.398315044768142,-0.235256317494905,0.46327465579301,0.0421244834767378,0.190951330012406,0.167981570216459,0.21811755911363,-0.130785891685616,-0.0542057667057517,-0.00492880394664646,TRUE,"f1","2ndO",212,"null","161","55","298","2.0","0.103107315",-1.599474773,0.0387877165247363
0,0,-0.321647700942905,0.124453157314453,-0.378575858956599,-0.215304290612523,-0.627725609238603,-0.0495095932585642,0.381800463373194,-0.22851616287433,0.189564496917388,0.0172366573874064,-0.0827588294777924,0.143093743630252,-0.0555926000980756,-0.155673717480058,-0.327915926493257,-0.0298166312372117,TRUE,"f1","2ndO",233,"null","189","56","326","2.0","-0.279493546",-1.617672905,0.010011638728169
0,0,-0.105746643335763,0.245131788818936,-0.439121760669449,-0.227992825698782,-0.436772956285382,0.0529956951729611,0.341646851717627,0.323814054158765,0.544394531883168,0.0495005245298483,0.272071206045885,0.17535761201992,0.299237434564752,-0.123409849826781,0.0269141087274686,0.00244723766329038,TRUE,"f2","f3",150,"null","147","57","284","2.0","0.28149775",-2.087347917,0.230125815946563
0,0,0.0511402094664679,0.270308856786385,-0.567661487658301,-0.111307755879586,-0.451911835658333,0.111527355758467,0.391794467261263,-0.0966522088463293,0.541133988467253,0.0492040509249762,0.268810663289992,0.175061137961498,0.295976891188459,-0.123706323470119,0.0236535660111984,0.0021507635664023,TRUE,"f1","1stO",56,"null","146","60","284","2.0","0.285391639",-1.877405505,-0.309827032228111
0,0,-0.115682713070776,0.246272473234404,-0.45752046001206,-0.243829536870938,-0.519843848906506,0.041412694312569,0.354313630905993,-0.106920399487577,0.494829268666719,0.0449936707978924,0.222505942805048,0.17085075806566,0.249672171054704,-0.127916703276693,-0.0226511548069674,-0.0020596160089249,TRUE,"f2","1stO",67,"null","167","61","306","2.0","0.027175762",-1.738262907,0.0136228569644666
0,0,-0.0515664943124459,0.263475178420454,-0.476550354752159,-0.233520628772023,-0.477761610034211,0.0519720031388082,0.401963776494096,-0.0196720006323599,0.50989267609248,0.0463633512871557,0.237569351463979,0.172220438541713,0.264735578422498,-0.126547022627706,-0.00758774620600314,-0.000689935373149025,TRUE,"L","2ndO",183,"null","139","62","277","2.0","0.383882959",-1.833759601,-0.00853541267011536
0,0,0.316406580059366,0.204137092076244,-0.456752184300991,-0.0533828830912302,-0.154469944385972,0.0871919040417223,0.406388082869902,-0.0750537962377023,0.722057719727262,0.0656550236529495,0.449734395077707,0.191512110268471,0.476900622389367,-0.107255350577631,0.204577296788103,0.0186017363448966,TRUE,"L","1stO",53,"null","136","63","273","2.0","0.432195394",-1.903334146,-0.312045097386308
0,0,-0.173599784563433,0.204928125032813,-0.488142854965562,-0.214257541354558,-0.495160344733666,0.062989798941403,0.393828114015771,-0.00548432329015379,0.484445537779601,0.0440495023770084,0.212122211863331,0.169906589563953,0.239288439710074,-0.128860872783953,-0.0330348852103626,-0.00300378550581975,TRUE,"L","2ndO",200,"null","153","64","290","2.0","0.212312808",-1.808626037,0.0913150827787403
0,0,0.00550482062530535,0.268106066123587,-0.472913070160728,-0.175616398927631,-0.42231993139623,0.0956966489587713,0.353073999789589,-0.06860751802007,0.564601091865527,0.0513378598803904,0.292277766177703,0.177194947085515,0.319443994285085,-0.121572513709992,0.0471206695183758,0.00428457242203122,TRUE,"f1","1stO",60,"null","149","65","288","2.0","0.274733235",-1.808422368,-0.0760672980221036
0,0,-0.25584912102873,0.140122046297428,-0.439971976684312,-0.260643790017075,-0.512072181752611,0.0180048107919744,0.381505959019224,-0.0447731202485883,0.49021763762635,0.0445743459478671,0.217894312380803,0.170431433197427,0.24506054057566,-0.128336028126885,-0.0272627856583091,-0.00247894102905301,TRUE,"f2","f3",168,"null","162","68","300","2.0","0.093704324",-1.747860187,0.152316082679725
0,0,0.113939084542054,0.257559726241123,-0.435341498098817,-0.0968396275403632,-0.344470453264975,0.155813372924267,0.411018206405273,-0.000586889873347096,0.637806763263164,0.0579942807672928,0.365483438425912,0.183851367396173,0.392649665761541,-0.114916093325584,0.120326340924289,0.0109409933032961,TRUE,"f1","1stO",56,"null","152","71","289","2.0","0.22303999",-1.963766871,-0.28188247048938
0,0,-0.169665236939026,0.202546027750947,-0.55753482707058,-0.178556001109476,-0.522133342725675,0.0750394422895518,0.372929587203477,-0.128356296709317,0.468592525313297,0.0426080249438517,0.196269199760478,0.168465112106213,0.223435427413078,-0.130302349365943,-0.0488878981397413,-0.00444526220358233,TRUE,"f2","f3",177,"null","146","72","285","2.0","0.292003849",-1.751863582,-0.0800178110608316
0,0,-0.0734489546418823,0.257333994468626,-0.503010505010755,-0.164850705614484,-0.474890739636827,0.109588667014096,0.392289320865892,0.182299910562972,0.463887929759135,0.0421802470475048,0.191564604932163,0.168037334112818,0.218730832560081,-0.130730127265357,-0.0535924932656678,-0.004873040249482,TRUE,"f3","1stO",66,"null","160","73","298","2.0","0.091177788",-2.012682891,0.0494584172942679
0,0,-0.0713683503937569,0.261920536924625,-0.538554148020166,-0.22362081568131,-0.50262428420732,0.0628028625600006,0.382896728945157,-0.19633510489036,0.50462874397982,0.0458847142226631,0.232305418444437,0.171741801254906,0.259471646766358,-0.127025660652624,-0.0128516786281099,-0.00116857263035967,TRUE,"f1","f2",176,"null","158","74","296","2.0","0.113257308",-1.709580055,-0.141386009885329
0,0,-0.0818374571981689,0.252737725560488,-0.432275847072797,-0.207650317340717,-0.449341369161042,0.075955495833093,0.365167716708198,-0.0203430222692613,0.496960498094371,0.0451874585168792,0.224637172942415,0.171044545355284,0.251803400840883,-0.12772291584507,-0.0205199253098363,-0.00186582905636974,TRUE,"f2","1stO",65,"null","156","76","294","2.0","0.184294777",-1.811531693,0.0497248530808381
0,0,-0.129401319879039,0.238577113401733,-0.449553695089609,-0.248093652317513,-0.528003135738076,0.0219108596231807,0.393911414884164,0.0237478477005711,0.507669228980369,0.0461611784292958,0.235345903865018,0.172018265517748,0.262512131331877,-0.126749196160863,-0.00981119378347385,-0.000892109072410808,TRUE,"f2","1stO",58,"null","153","77","289","2.0","0.225917527",-1.805261902,0.173826828858451
0,0,-0.114078011223244,0.248357471491572,-0.413962586367061,-0.244408228032774,-0.484161965560695,0.0413308869656652,0.357313313808619,-0.144340053398449,0.554240380697608,0.0503957845888919,0.281917055300977,0.176252871647233,0.309083283432471,-0.122514589770802,0.0367599580358405,0.0033424972875382,TRUE,"f2","f3",144,"null","142","79","281","2.0","0.378990138",-1.69094362,0.0415465996251006
0,0,0.0475902424868718,0.26768474176174,-0.43380098227126,-0.065582303191424,-0.404415704081575,0.0413401014347593,0.393376643413203,-0.090728262267996,0.579079792579405,0.0526543743526582,0.306756467124269,0.178511461151838,0.333922695172235,-0.120256000041067,0.061599369717099,0.0056010867581124,TRUE,"f1","2ndO",237,"null","188","80","325","2.0","-0.288679469",-1.821258977,-0.155422230580496
0,0,-0.165853581072864,0.209793618989209,-0.423599389268194,-0.223963386092096,-0.536694434214744,0.0117685774496127,0.407057793789776,-0.225061983187168,0.521030025626122,0.047376044493093,0.248706700890101,0.173233131364308,0.275872928338204,-0.12553433013645,0.00354960355130342,0.000322757733469125,TRUE,"f2","1stO",66,"null","159","81","296","2.0","0.12492072",-1.604518216,0.0509025008424633
0,0,-0.0399383435967626,0.266764869527611,-0.406022982589312,-0.235740624027599,-0.482815323067127,0.0510277403227742,0.344070438223702,-0.257028909430567,0.561578310874207,0.0510630054580073,0.289254984873679,0.176920092088847,0.316421213322325,-0.121847368900751,0.0440978873217971,0.00400971773008896,TRUE,"L","f3",11,"null","148","84","286","2.0","0.304601408",-1.608877277,-0.0454729080696719
0,0,-0.293082614821424,0.136826499236519,-0.500511269135873,-0.243945825076967,-0.661058324056662,0.0145225401502374,0.392865725918879,-0.080143597369536,0.439063589215403,0.0399230276853416,0.166740263504452,0.165780114917485,0.193906491053821,-0.132987346979978,-0.07841683465713,-0.00713025974783424,TRUE,"f1","1stO",55,"null","149","85","287","2.0","0.255389016",-1.759503956,0.0264254037537554
0,0,-0.064952450077076,0.25123813466263,-0.537176225341759,-0.0826325487464818,-0.448370163650437,0.162076382247971,0.337218760470619,-0.150716659818755,0.48286786229218,0.0439060480262119,0.210544537304812,0.169763134718676,0.237710765193626,-0.129004326064594,-0.0346125607444881,-0.00314723906215855,TRUE,"L","2ndO",213,"null","166","86","305","2.0","0.026672828",-1.811234646,-0.315162183773966
0,0,-0.24954980284823,0.146771192111237,-0.406247601437612,-0.259237449830877,-0.516247219450091,0.013059127384668,0.401375207930707,-0.213671602650206,0.489953030389191,0.0445502858292082,0.217629704980293,0.170407372796484,0.244795933017173,-0.128360088937534,-0.0275273924642707,-0.00250300097289304,TRUE,"f1","2ndO",215,"null","163","88","301","2.0","0.065183238",-1.607773513,0.0726090803252836
0,0,-0.269833823379129,0.130357218689802,-0.467236591398281,-0.273475672391528,-0.56691145139928,0.00504716202984692,0.396888355860851,-0.00235605228790549,0.434039434401348,0.0394661930111307,0.16171610912748,0.165323279441851,0.188882337339489,-0.133444181427679,-0.0834409879343782,-0.00758709499695903,TRUE,"f2","f3",155,"null","147","89","285","2.0","0.28331346",-1.780071855,0.171176142727761
0,0,-0.143046395321746,0.231591571598051,-0.49650587960837,-0.293258049710117,-0.502196963525603,0.00492458445701046,0.378569115117092,-0.0237680841428923,0.375461768821992,0.0341398625612616,0.103138442497954,0.159996949914209,0.130304671158547,-0.138770511615258,-0.142018654116344,-0.0129134252106194,TRUE,"f1","1stO",59,"null","168","90","307","2.0","-0.010889264",-1.807175014,0.0504405318852281
0,0,0.182928539851862,0.254767193104653,-0.355091608089931,-0.231714877573119,-0.244579017299457,0.0594441179656718,0.329681923665645,-0.247480347956381,0.671954401132823,0.0610992458009357,0.399631075603081,0.186956332610792,0.426797304156081,-0.11181112882446,0.154473978626339,0.0140459579853958,TRUE,"f2","f3",160,"null","153","92","289","2.0","0.251468667",-1.661342969,-0.168580360651483
