"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
0,0,-0.263067478513214,0.125322539730482,-0.31080602561559,-0.179731886143651,-0.510343935078149,-0.0410305885633959,0.223002060776241,-0.246774835876331,0.269349280794629,0.0232760197786229,-0.00240789229632403,0.150350954546381,0.0234205734487642,-0.14853512840602,-0.248336599647172,-0.0214601946382503,TRUE,"f2","f3",124,"null","89","56","328","0.2","-0.152228845",-1.604339332,-0.00498250705382845
0,0,0.123260762435189,0.185102692302403,-0.442944538736885,-0.181719016000104,-0.31958378771821,0.0148085357810162,0.170591187699807,0.306648758101785,0.604625016977838,0.0522491235629355,0.332867844945126,0.179324058528342,0.358696308962068,-0.119562024129595,0.0869391359556268,0.00751291060809758,TRUE,"f1","f3",49,"null","47","57","282","0.2","0.480062315",-2.109746459,0.229729525299925
0,0,0.117744362523596,0.195211066984921,-0.511716747239291,-0.113732198837912,-0.343622889180664,0.03400012275627,0.253030994444611,-0.13689906475881,0.609377955471195,0.0526598523016632,0.337620782249293,0.179734786868769,0.363449246541757,-0.119151295537643,0.0916920745843222,0.00792363966280319,TRUE,"f1","1stO",55,"null","46","60","280","0.2","0.460697397",-1.7999433,-0.321050745754875
0,0,0.0510266657160541,0.200578346398625,-0.454061715895826,-0.189145936599848,-0.415052444096147,0.0157430884377474,0.255757879679386,-0.120481420681884,0.590044468028601,0.0509891345081128,0.31828729477106,0.17806407016571,0.344115759449783,-0.12082201343716,0.0723585861922422,0.00625292222043706,TRUE,"f2","1stO",67,"null","67","61","305","0.2","0.139278454",-1.727342755,0.00852457917988002
0,0,0.182162551848948,0.179149206360244,-0.445199922430486,-0.125966396621838,-0.394111963426893,0.0718054938257075,0.291410751181172,-0.116543674687794,0.623852332620724,0.0539106664409164,0.352095160286991,0.180985601330431,0.377923624787462,-0.117900481260825,0.106166452453729,0.00917445362868994,TRUE,"L","1stO",53,"null","39","62","269","0.2","0.59005781",-1.789384312,-0.186089013264394
0,0,0.163187794722421,0.174764585593939,-0.493006552338188,-0.0503688829086938,-0.320898155411678,0.0888640708513704,0.25818741680428,-0.0810697838207127,0.631931525600959,0.0546088359517037,0.36017435219534,0.181683770663169,0.386002817730537,-0.117202311623443,0.114245644324918,0.00987262308802243,TRUE,"L","1stO",51,"null","36","63","273","0.2","0.572238368",-1.87148753,-0.383733021716051
0,0,0.106114904090863,0.19326140626926,-0.47048856848549,-0.156562059158809,-0.371848111594366,0.0364641241003329,0.289812683936391,-0.0363230216601561,0.596058778047527,0.0515088656116933,0.324301605188192,0.178583800918428,0.35013007032673,-0.120302281875806,0.0783728975345513,0.00677265243318651,TRUE,"L","2ndO",197,"null","53","64","287","0.2","0.359280918",-1.794296125,0.0672072519098664
0,0,0.243841726631844,0.175161824391513,-0.455829512226593,-0.122233945236187,-0.284579610628711,0.037635371826936,0.257103112168418,-0.106441951549357,0.671114997313133,0.0579949049988424,0.399357824629737,0.18506984008474,0.425186289576311,-0.113816242514809,0.153429116892915,0.0132586925710879,TRUE,"f1","f3",50,"null","49","65","284","0.2","0.422292111",-1.767348823,-0.0909482519869654
0,0,-0.0838374849403482,0.176671276250227,-0.463591816167423,-0.187073447967814,-0.388663964060268,0.0173304859430362,0.296349882608145,-0.0699190421499113,0.485025804019199,0.0419138680236572,0.213268631729684,0.168988803008893,0.239097095513289,-0.129897280065798,-0.0326600767762256,-0.00282234508056304,FALSE,"null","null",301,"null","62","68","301","0.2","0.163924006",-1.745728954,0.117825303408806
0,0,0.124822830854544,0.191055973236379,-0.500681798474648,-0.088065549561118,-0.355222763253904,0.0675925024705156,0.28369254139398,-0.0193752787203683,0.60185842460334,0.0520100464113715,0.330101252479914,0.179084981360868,0.355929716871236,-0.119801101994991,0.0841725437987819,0.00727383326969555,TRUE,"L","1stO",53,"null","52","71","288","0.2","0.356660748",-1.92102926,-0.320656493701053
0,0,0.0849513708187308,0.19840189658307,-0.506430916311441,-0.151746010333377,-0.39608956929872,0.0328536667145225,0.258408161585319,-0.160179274469881,0.531207979564431,0.0459047353029003,0.259450806919242,0.172979670406725,0.285279272158623,-0.125906411946531,0.0135220994245333,0.00116852216125214,TRUE,"L","1stO",55,"null","46","72","281","0.2","0.458374891",-1.713427755,-0.0890187071707717
0,0,0.178782647123903,0.191388994654553,-0.502027738790162,-0.0765573552630824,-0.315626443741256,0.0503256145956368,0.283180986735089,0.127684139497582,0.622812628077594,0.0538208195943302,0.351055455521957,0.180895754148378,0.376883919851176,-0.117990327906805,0.105126747295539,0.00908460664724351,TRUE,"f1","1stO",64,"null","60","73","296","0.2","0.237737758",-1.979702496,-0.00713899407640822
0,0,0.00785172468898648,0.200400395370261,-0.448235732896668,-0.193595965479995,-0.463162178296891,0.0105096068021022,0.259709965578816,-0.210436489669307,0.537420359256403,0.0464415827455815,0.265663185888395,0.173516516899863,0.291491651115224,-0.125369565334172,0.0197344778910034,0.00170536980971833,TRUE,"f1","1stO",58,"null","58","74","296","0.2","0.232730579",-1.679093411,-0.144288054012883
0,0,0.114238653158343,0.192048131399672,-0.483362460318478,-0.106872055550027,-0.346114758232282,0.0626127680997062,0.25598395003104,-0.0965605709798747,0.581503021598647,0.05025101901935,0.309745848648224,0.177325954061223,0.335574313352721,-0.121560129273133,0.0638171404022973,0.00551480576874049,TRUE,"L","1stO",58,"null","56","76","290","0.2","0.341412223",-1.77319254,-0.0761459395007382
0,0,0.00903842915833753,0.196809496313237,-0.461726090568293,-0.192851074615485,-0.443494038145114,0.0136897179240911,0.289299202389971,0.01464637641853,0.55488047437003,0.047950411666612,0.283123301294672,0.175025346448504,0.308951766092883,-0.123860736266877,0.0371945930175256,0.00321419851501436,TRUE,"f1","1stO",55,"null","53","77","285","0.2","0.386528542",-1.814381105,0.173859719823447
0,0,0.15843550090988,0.191352199606609,-0.439464946116099,-0.183879415366698,-0.335898699572014,0.0167258066003021,0.278312060505185,-0.158328557828837,0.640186157967642,0.0553221661884331,0.368428984704415,0.182397100895717,0.394257449604113,-0.116488981971164,0.122500276340886,0.0105859527361195,TRUE,"f1","1stO",56,"null","42","79","278","0.2","0.500562257",-1.680155698,0.0418883652929041
0,0,0.108000164158501,0.193815193785294,-0.427224451335937,-0.113081403821915,-0.370851573961966,0.0742355718191423,0.244483615912847,-0.115065220134303,0.638788965047362,0.055201426716061,0.367031792752379,0.182276361164908,0.392860257057438,-0.116609720970954,0.121103084937323,0.0104652144624841,TRUE,"f1","2ndO",236,"null","88","80","325","0.2","-0.146837829",-1.779460151,-0.175771977639581
0,0,0.0176046187714914,0.196212779646458,-0.362297289763564,-0.191398406165432,-0.443568432467331,-0.00302498645574099,0.276211772923287,-0.242557882170709,0.567517893177204,0.0490424836752674,0.295760720597979,0.176117418202689,0.321589185098207,-0.122768664334055,0.0498320124617178,0.00430627119172553,TRUE,"L","1stO",61,"null","59","81","294","0.2","0.286131489",-1.592022961,0.0572960535563092
0,0,0.0254098526076321,0.198184007196701,-0.433239738812439,-0.188771071006504,-0.431238550366581,0.017068598626792,0.196449276627121,-0.280355067844171,0.579908525335974,0.0501132294309114,0.308151352820813,0.177188164394697,0.333979817725124,-0.121697918277864,0.0622226442111435,0.00537701673451586,TRUE,"L","f3",11,"null","48","84","283","0.2","0.492159055",-1.579522533,-0.0486137983615556
0,0,-0.134729520352421,0.157747150201286,-0.503444880329576,-0.208529464888135,-0.500119781848407,-0.000240937241666291,0.278247542250824,-0.0978899093464052,0.490083032246648,0.0423508921875987,0.218325858755579,0.169425826508094,0.244154323866674,-0.129460255280096,-0.0276028486246027,-0.00238532093920976,TRUE,"L","1stO",51,"null","49","85","284","0.2","0.411806351",-1.746456785,0.020392098699186
0,0,0.0998409820245028,0.194872694508288,-0.475303282148609,-0.070242253414178,-0.325558565426783,0.0747466884139983,0.22419288248812,-0.183279946290714,0.545649245667348,0.0471526881262686,0.27389207339458,0.174227622526598,0.299720537497134,-0.124658459675262,0.0279633652243652,0.00241647472506672,TRUE,"f2","2ndO",221,"null","66","86","304","0.2","0.139641932",-1.741197727,-0.300142427449947
0,0,-0.118756297300739,0.161564431667084,-0.406810577279445,-0.207151310475892,-0.506282108411203,-0.0224124752326665,0.246295872008418,-0.232115106602567,0.549967911374662,0.0475258888570219,0.278210738832636,0.17460082336506,0.304039203154399,-0.124285259667229,0.0322820305324304,0.0027896758376091,TRUE,"L","1stO",64,"null","63","88","298","0.2","0.265048515",-1.59893805,0.0800288887193757
0,0,-0.174244564483222,0.14340048937005,-0.483152030278843,-0.217137335221419,-0.452082680473151,-0.00371601625719288,0.271361489152605,-0.0160062338073297,0.501753371017592,0.043359393250806,0.229996198260059,0.170434327753678,0.255824662902089,-0.128451754512049,-0.0159325098554439,-0.00137682000917774,TRUE,"L","2ndO",190,"null","47","89","284","0.2","0.423342565",-1.787954054,0.171363324833614
0,0,-0.0252473626565516,0.190861227928536,-0.432192323951949,-0.194216374837003,-0.413818556511321,0.0162226309971514,0.263168354525998,-0.0753278617748693,0.452979114303041,0.0391445293364633,0.181221941875768,0.166219464729272,0.207050406431439,-0.132666618460787,-0.0647067659958346,-0.0055916830679787,TRUE,"f1","1stO",59,"null","68","90","306","0.2","0.112694195",-1.791012915,-0.0615887159679653
0,0,0.208462335538016,0.185089584747754,-0.396412430319534,-0.206418477562919,-0.302819146623252,0.00122916660113258,0.221014145977449,-0.269182808962606,0.644305956270891,0.0556781816435607,0.372548782726031,0.182753116412035,0.398377248347235,-0.116132966699108,0.126620074802375,0.0109419680693661,TRUE,"L","1stO",55,"null","53","92","284","0.2","0.429222607",-1.616888657,-0.150080736242917
