"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
0,0,-0.12956147223514,0.239176952214388,-0.489476496615129,-0.231579304340823,-0.431107519035982,0.053491603702516,0.331511698577577,0.327033051615709,0.537945896970622,0.0554829529528576,0.26412006161382,0.178036662947928,0.294898352964159,-0.120380321722064,0.0210725176073572,0.00217338827300736,TRUE,"f3","2ndO",199,"null","227","57","284","2.0","0.287388418",-2.087404683,0.243632713970314
0,0,0.0498625406072878,0.269118751254695,-0.534951316604606,-0.0510913309916735,-0.407479406037733,-0.0127630837666346,0.395734293714634,-0.0930989069443271,0.541943337097422,0.0558952430804268,0.268117501852998,0.178448952643556,0.298895792720967,-0.119968032322978,0.0250699577611474,0.00258567819879632,TRUE,"f1","1stO",56,"null","226","60","284","2.0","0.282134913",-1.873378812,-0.288593483960146
0,0,-0.125048555683487,0.240219571706856,-0.395109653826176,-0.236937623184073,-0.466552099708023,0.0457316971553939,0.377879325976735,-0.100359586542029,0.516514449332638,0.0532725447915426,0.242688614198386,0.17582625458672,0.273466905352275,-0.122590729929861,-0.000358929781976993,-3.70201346828747e-05,TRUE,"f2","1stO",67,"null","247","61","306","2.0","0.004849945",-1.739876125,0.0259318999264783
0,0,-0.124099244453154,0.238792770231825,-0.527938084395969,-0.238172285357569,-0.542365685765285,0.0475833867647635,0.373995651328881,-0.0175811924312546,0.481196332412861,0.0496298858727211,0.207370496962369,0.172183595832407,0.238148788520471,-0.126233388689584,-0.0356770469300201,-0.00367967872989822,TRUE,"f2","f3",228,"null","219","62","277","2.0","0.412047526",-1.831523184,0.00239488036763134
0,0,0.266409059918156,0.24248383539104,-0.419643675042114,-0.120762258966128,-0.390128951764568,0.156341631543594,0.410787492480536,-0.0356490098967374,0.641546137061639,0.0661681301783822,0.36772030242185,0.188721840295382,0.398498592544829,-0.109695143935447,0.12467275790504,0.0128585661815528,TRUE,"L","1stO",53,"null","216","63","274","2.0","0.423108951",-1.927977268,-0.276824092570482
0,0,-0.187762960966503,0.196251305781322,-0.490486108780445,-0.22548983037853,-0.501894893691025,0.0545081869175668,0.361473426484013,-0.00397501431146118,0.465455355218924,0.0480063845095215,0.191629519049167,0.170560094526246,0.222407810479575,-0.127856890166009,-0.0514180246954352,-0.00530318004691949,TRUE,"f2","f3",238,"null","233","64","291","2.0","0.230832336",-1.809043585,0.102544773580792
0,0,-0.0126062265594328,0.264620062887431,-0.471431525955178,-0.140791682812581,-0.409145700924237,0.0435943766518805,0.397481693606764,-0.0594399149168525,0.541130413055574,0.0558113992838255,0.267304577250711,0.178365109519903,0.298082868663913,-0.120051874817936,0.0242570338577077,0.002501835366352,TRUE,"f1","1stO",60,"null","229","65","287","2.0","0.245973347",-1.811225303,-0.0518128611228971
0,0,-0.226001521473768,0.159361346322039,-0.450171019998052,-0.242883513171512,-0.522743136911851,0.00518715898371627,0.368139304134637,-0.0425395150652294,0.489512380122345,0.0504875908694822,0.215686544551004,0.173041300542931,0.246464836022879,-0.125375683912255,-0.0273609995484619,-0.00282197423880628,TRUE,"f2","f3",271,"null","242","68","301","2.0","0.093854972",-1.747545734,0.16506954591277
0,0,0.0780610386713592,0.262455980057225,-0.479537994808963,-0.0899133980465558,-0.37311691831265,0.15194743655625,0.401290965733578,0.0143056883397817,0.590028704284152,0.0608546975169532,0.316202868328845,0.183408407725038,0.346981160118917,-0.115008577682169,0.0731553244292669,0.00754513348998369,TRUE,"f1","1stO",56,"null","232","71","290","2.0","0.22092874",-1.970397266,-0.268884983368618
0,0,-0.226004132172495,0.167749757295675,-0.509096961527134,-0.182399431854166,-0.627132766335417,0.0406161399195176,0.398878374381365,-0.121079699342852,0.426876436875136,0.0440274113014015,0.153050601075705,0.166581121512588,0.183828892997202,-0.131835863309939,-0.0899969428022294,-0.0092821530987526,TRUE,"f2","2ndO",204,"null","226","72","284","2.0","0.281960527",-1.755680344,-0.0664668845155413
0,0,-0.0632594506517261,0.259684342881142,-0.544482512451224,-0.0930250516471202,-0.442335466415058,0.0309983974337677,0.384228847670252,0.18650561144698,0.457340464177955,0.0471694265172722,0.183514629145278,0.169723137161246,0.214292920064687,-0.128693847882128,-0.0595329149679902,-0.00614013723815439,TRUE,"f3","1stO",66,"null","240","73","298","2.0","0.097232204",-2.013016986,0.0602865523266384
0,0,0.000441567470698859,0.267993850768538,-0.504531365861109,-0.229959348332962,-0.519970990696136,0.0598279637806217,0.36126195842988,-0.195147945281862,0.531050170158211,0.0547717377758982,0.257224334477629,0.177325448433494,0.288002625545776,-0.121091536344116,0.0141767907309794,0.00146217319525979,FALSE,"null","null",296,"null","238","74","296","2.0","0.136996101",-1.70201035,-0.126555145836093
0,0,-0.161267479840188,0.220918667332884,-0.470490846646328,-0.219766210446933,-0.462793196888933,0.0559376860771509,0.392682523829566,0.00395384714934268,0.476510462190606,0.0491465920721432,0.202684626564017,0.17170030260076,0.233462917562877,-0.12671668196824,-0.0403629170688788,-0.00416297133809917,TRUE,"f2","1stO",65,"null","236","76","294","2.0","0.156945004",-1.814066902,0.101698745318844
0,0,-0.0552493193479103,0.25692318916327,-0.414837366102331,-0.25488418440082,-0.509235464344381,0.0192977975261093,0.378896743415576,0.026217371537866,0.557957266734366,0.0575468963593901,0.284131431140782,0.180100607148709,0.314909722948932,-0.118316377588736,0.0410838875357325,0.00423733221698718,TRUE,"f2","1stO",58,"null","233","77","290","2.0","0.22658944",-1.807439902,0.18137815706584
0,0,-0.200202690827856,0.186606987918325,-0.525149001632903,-0.207665593902487,-0.499216246890197,0.0135312440603696,0.402690445864846,-0.135435241581884,0.479718973258445,0.0494775132104883,0.205893138195516,0.172031223692311,0.23667142880657,-0.126385761148548,-0.0371544062563585,-0.00383205066672489,TRUE,"f2","f3",249,"null","222","79","280","2.0","0.349310672",-1.692765671,0.0546631850303356
0,0,-0.124569235530302,0.242603270476986,-0.412084215683205,-0.0965004365820532,-0.458263218110305,-0.0993656926443679,0.418862387685963,-0.219138090917343,0.52961672770057,0.054623894617533,0.255790893219059,0.177177604701847,0.286569184283642,-0.121239380290407,0.0127433487414517,0.00131433072929765,TRUE,"f2","1stO",66,"null","239","81","296","2.0","0.115688009",-1.605053033,0.0626851977115552
0,0,-0.141516496921941,0.220050642167643,-0.453018939889044,-0.25068972638413,-0.534214198118707,0.035884565738601,0.349045913398417,-0.252256232877213,0.510660183262357,0.0526687443521677,0.236834348065366,0.17522245468563,0.267612638869166,-0.123194530163327,-0.00621319632782528,-0.000640819829864358,TRUE,"L","f3",11,"null","228","84","286","2.0","0.303128159",-1.608942443,-0.031725329207262
0,0,-0.342073550197661,0.125320322046079,-0.52641360389823,-0.260328907281589,-0.668893161701143,0.00842709130719024,0.392936253570344,-0.074548678625488,0.385716737121892,0.0397822600736983,0.111890901987153,0.162335970367288,0.14266919277995,-0.136081014498062,-0.131156642354788,-0.0135273042044726,TRUE,"f1","1stO",55,"null","229","85","287","2.0","0.256494854",-1.759213734,0.0414989723189087
0,0,-0.0202970099841839,0.268613796099394,-0.524206029790491,-0.101197323203921,-0.440372059889993,0.150639565124665,0.328239270906266,-0.149970497891121,0.46880865369609,0.0483522388094975,0.194982818708785,0.170905949475764,0.225761110331628,-0.127511036054421,-0.0480647256141184,-0.00495732510286376,TRUE,"f2","f3",256,"null","246","86","305","2.0","0.036616859",-1.799905492,-0.289309047338697
0,0,-0.274655314532378,0.125663782289434,-0.467506357581484,-0.259606368535826,-0.57351143980384,-0.00214458090820253,0.405772049102222,-0.20897056833772,0.439086209375857,0.0452867093777296,0.165260373519254,0.167840419504792,0.196038664643226,-0.130576565219307,-0.0777871702170902,-0.0080228550061471,TRUE,"f2","f3",252,"null","243","88","301","2.0","0.063726706",-1.606869178,0.0862049042751555
0,0,-0.307376389408256,0.122721586339163,-0.477355137144366,-0.272872149577305,-0.53394365341859,0.00777415469911785,0.378774358524445,-0.000455373010815718,0.429263215031188,0.0442735801092435,0.155437380275687,0.16682729021346,0.186215670655812,-0.131589694523416,-0.0876101642801617,-0.00903598343562011,TRUE,"L","2ndO",191,"null","227","89","286","2.0","0.287527293",-1.781193717,0.181466903375732
0,0,-0.117611426128466,0.246420335317578,-0.470983818499906,-0.0599135148721304,-0.463048089330689,-0.19567578122232,0.369202791978914,-0.0333613853747477,0.416113777712635,0.0429173663780671,0.142287942321798,0.165471076438402,0.173066233882934,-0.132945907806662,-0.100759601507903,-0.0103921977463265,TRUE,"f1","1stO",59,"null","248","90","307","2.0","-0.00216161",-1.806632817,0.0271376907352034
0,0,0.105945789861085,0.26380938445184,-0.411134748574729,-0.245668054979884,-0.324992053281515,0.0380530022900216,0.354639933253749,-0.239612175053105,0.623093560699764,0.0642649584432497,0.349267725605756,0.186818668514036,0.380046016980436,-0.111598316550923,0.10622018206246,0.0109553945042476,FALSE,"null","null",291,"null","233","92","291","2.0","0.198718468",-1.676557677,-0.176954547418402
