"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1","p_coef","origin_l.x","origin_l.y","theta"
0,0,0.0270065267700014,0.160559648748678,-0.447787248567807,-0.151489763140618,-0.404066370131172,-0.0065607740571412,0.149230293090606,-0.128109593652358,0.580107548441348,0.0417772421980188,0.310196493756225,0.172727700714363,0.3317455980961,-0.126497358431341,0.0618345434109777,0.00445310008500363,TRUE,"f2","1stO",67,"null","187","61","308","0.2","0.201766297",-1.72306859,-0.00786857578103507
0,0,0.0215255065126465,0.160164267262844,-0.480484580334487,-0.108878599664596,-0.469168934688134,0.0397306456808688,0.149897823256151,-0.0753294022704173,0.509307552885089,0.0366784832352716,0.239396497897603,0.167628941863993,0.260945601329335,-0.131596117476744,-0.00896545267111487,-0.000645659008520066,TRUE,"f2","2ndO",191,"null","159","62","278","0.2","0.611955232",-1.799705383,-0.161194713996929
0,0,0.237618016143031,0.146909653407739,-0.365420414545173,-0.0596279621645225,-0.176672919970439,0.0253884084443272,0.129714791311518,-0.102966232700308,0.694862308528388,0.050041463924512,0.424951253393721,0.180991922308887,0.446500358403462,-0.118233136846055,0.176589303268795,0.0127173215383201,TRUE,"L","1stO",53,"null","156","63","276","0.2","0.63954537",-1.808984346,-0.420680078374671
0,0,0.0464650445578376,0.160125319743345,-0.50270318123803,-0.117672819041388,-0.405432523119215,0.0150591564079872,0.147193374772746,-0.0501655929075974,0.576693136941112,0.0415313486622579,0.30678208241137,0.172481806745223,0.328331186493169,-0.126743251958561,0.0584201309644414,0.00420720607938391,TRUE,"L","2ndO",199,"null","173","64","292","0.2","0.431214344",-1.793258568,0.0450356151083459
0,0,0.141580049600016,0.16032931529461,-0.503206844039867,-0.0723348028474629,-0.299177168985447,-0.00124938950634351,0.163738015641723,-0.101879605986222,0.637287337640312,0.0458951232850947,0.367376283468684,0.176845581607532,0.388925387126415,-0.122379477480395,0.119014331961448,0.00857098095727559,TRUE,"f1","1stO",60,"null","169","65","288","0.2","0.457612801",-1.767667159,-0.115489961660497
0,0,0.122572988708526,0.155660617264907,-0.442810538506778,-0.0769048151901633,-0.360186663371409,0.0402999395581533,0.195939788856729,-0.00650055980561697,0.632560624073744,0.0455547225128556,0.362649568877897,0.17650518078098,0.384198672795266,-0.122719878747138,0.114287618872066,0.00823058013772932,TRUE,"f1","1stO",56,"null","172","71","293","0.2","0.37476493",-1.908117869,-0.334135211255724
0,0,0.00607682434429153,0.160975081389731,-0.539709738092019,-0.102742878766059,-0.413286709504407,0.00280860153096116,0.167611557816353,-0.155639484369427,0.514228796808366,0.0370328933784437,0.244317742389242,0.167983351549689,0.265866846520514,-0.131241707404212,-0.0040442078986101,-0.000291249232966767,TRUE,"f2","f3",177,"null","166","72","286","0.2","0.476331944",-1.713679317,-0.109880330470393
0,0,0.0710664078173276,0.162152611031783,-0.523698131006929,-0.0344186111766009,-0.30074075584081,0.0156940115827775,0.1827840716498,0.125886654131863,0.576381157434754,0.0415088810294299,0.306470103074734,0.172459339411234,0.328019206811544,-0.126765719883287,0.0581081514520605,0.00418473853128064,TRUE,"f3","1stO",66,"null","180","73","300","0.2","0.285438555",-1.981807727,-0.0327694283229252
0,0,0.0658037812952969,0.158363276090957,-0.458508951742132,-0.0626646414401896,-0.324989258892081,0.0428575973876865,0.170832064284676,-0.0987314165677073,0.620368343785754,0.0446766786951086,0.35045728858654,0.175627136662483,0.372006392581197,-0.123597922375074,0.102095338375495,0.00735253547858042,TRUE,"f2","1stO",65,"null","176","76","295","0.2","0.353048376",-1.77133618,-0.113967030840752
0,0,0.0705861970715358,0.166355704767877,-0.443684386626189,-0.155747369920812,-0.423988902367602,-0.00222085378470473,0.16683786242779,-0.00638136278184838,0.545270986161588,0.0392684392982488,0.275359931829562,0.170218898398804,0.296909035142335,-0.129006161319422,0.0269979809753756,0.00194429679485082,TRUE,"f2","1stO",58,"null","173","77","289","0.2","0.454504106",-1.81616678,0.16582575345325
0,0,0.0388087101431078,0.163100627946346,-0.519281908362696,-0.135522181344099,-0.380658095300806,-0.0158838953399447,0.188237724703574,-0.164197222610439,0.571618598615248,0.041165898812047,0.301707544090658,0.17211635705722,0.323256647205897,-0.127108701950894,0.0533455926813069,0.00384175629427885,TRUE,"f1","2ndO",190,"null","162","79","283","0.2","0.518093558",-1.680965715,0.0259941735140065
0,0,0.111122183268615,0.159821235243566,-0.515513940594714,0.0014627909289387,-0.367624942498694,0.0200815898125624,0.14523680666867,-0.105671563176303,0.598682548189444,0.0431149463278638,0.32877149408702,0.174065404434788,0.350320597596987,-0.125159654205907,0.0804095425148279,0.00579080410131349,TRUE,"f1","2ndO",238,"null","208","80","329","0.2","-0.105459212",-1.775560123,-0.201659703099285
0,0,-0.209300842769262,0.137487123155646,-0.499923602241055,-0.175205258003205,-0.553549043517362,-0.0233942342749647,0.158862047320121,-0.104397220046288,0.456868839345197,0.032902037226261,0.186957784770911,0.163852495969008,0.208506887559559,-0.135372563346921,-0.0614041670147272,-0.00442210460417332,TRUE,"f1","1stO",55,"null","169","85","290","0.2","0.445632112",-1.744854664,0.00471654458515851
0,0,0.102954779519562,0.168158229558268,-0.445387281485547,-0.0905697863103634,-0.371736194836385,0.00994081742929691,0.12293144311838,-0.172047766207864,0.583665567420932,0.0420334778237306,0.313754512983184,0.172983936043303,0.335303616209953,-0.126241123593085,0.065392561772205,0.0047093346264868,TRUE,"f2","2ndO",222,"null","186","86","305","0.2","0.239049545",-1.706114872,-0.202005282366468
0,0,-0.0804102583613653,0.148129855712478,-0.51117259293778,-0.176031119127064,-0.445458483751098,-0.0179040314587987,0.17898698872213,-0.0308152107340799,0.503473070644545,0.0362583049798459,0.23356201580692,0.167208763880475,0.255111119021573,-0.132016295864866,-0.0147999356590279,-0.00106583795183167,TRUE,"f1","f3",169,"null","167","89","287","0.2","0.474072039",-1.791462016,0.157675320748993
0,0,-0.0261085759373433,0.158485428316267,-0.498485968299387,-0.122652706789304,-0.372732051353516,0.00211270243822823,0.174738400550867,-0.0837678941807301,0.460373824015564,0.0331544535133226,0.190462768942231,0.164104912040493,0.212011873765718,-0.135120147453874,-0.0578991814004162,-0.0041696899223881,TRUE,"f1","1stO",59,"null","188","90","309","0.2","0.156241927",-1.782809438,-0.0929344350961729
