x y
1.33707215303 0.60815877193
1.55175816317 0.475606335034
1.77964372137 0.63561144095
1.04813474966 0.99806312355
1.09075315783 0.937051112886
1.76803442447 0.940931521302
0.901022084245 0.0456523039434
2.05422924085 1.0896562747
1.85255668815 1.15385597798
0.822652724348 0.0808965403812
0.689780407456 0.187992542278
0.363762842945 -0.121851919567
1.07599884557 0.811190546409
1.61756079418 0.428693188587
0.881029115218 -0.528907211328
1.41160950117 0.225698727381
1.36864556042 -0.690052705483
0.652211145277 0.619726897817
1.34053709957 0.176955438376
1.17803327924 0.831609292331
1.4110788462 -0.390864508133
-0.104353025502 0.195575251381
1.42007637369 -0.155431964638
0.190563632163 0.31402671591
0.591061376759 0.790883382905
1.47666014501 0.2978801361
1.38600110577 0.773386798696
0.248998933951 0.5532219717
0.932488631011 -0.533680650934
0.23609219415 0.182938799784
1.02890648808 -0.716197759544
0.217442177894 -0.322228188843
1.0468630869 0.936972644099
0.356037763801 0.672794461478
0.0208577418908 0.557335793545
1.38149202444 -0.582704376362
1.31814263632 0.61594901717
0.0509834703539 0.696803046961
1.39940254362 -0.209587867661
0.134384865066 -0.0330450810401
1.30628358208 -0.234790070965
0.579560989462 -0.627334255986
0.260947844412 -0.582865624958
0.254267614725 -0.790092858468
-0.303875204592 -0.671462437824
-0.119819137317 -1.07579509007
-0.0642655215516 0.0616515743353
0.579129400793 -1.14443538282
-0.27914031525 -0.925860987474
-0.368758817195 -0.0847989080579
1.05164608213 -0.432946352224
-0.269448879649 -0.288270984601
-0.315953084477 -0.893878686851
1.21753480073 -0.558545375648
0.377453098048 -0.0710631654037
0.0960731084718 -0.0431728416814
1.08129825568 -0.417713909595
0.259724264592 -1.57109004714
0.783006958219 -0.765220570751
0.316503039499 -1.44400133654
0.833688973869 -0.615221665181
0.457440329704 0.354758809557
-0.351191673708 -0.586640723947
1.00264984572 -0.900886255936
0.848630994549 0.162437215292
0.340118814252 -0.0247504752275
0.773385647134 -0.519229541129
0.91053474968 0.146068711569
0.373571404236 -1.18323005595
0.905778055785 -0.590025449002
0.469334781268 0.320111112513
-0.465401523427 -0.269899193714
0.141712548647 0.327247473192
0.602160900492 -0.990032109493
1.18735768402 -0.930834866888
0.910257540917 -0.618103060049
0.0165431093495 0.201648321338
-0.237292375254 -1.00950941001
-0.538985047942 -1.13710450903
-0.281580536682 -0.880758059958
-0.295791904036 -0.434718708489
-0.323233289578 -0.398317869933
0.235930199012 -1.31032383594
0.752096877222 -1.33987049697
-0.509079970217 -0.874510799858
0.673164793522 0.0841931628721
0.409322412409 -0.010223758367
0.300831975419 0.0140255128605
0.812091401347 -1.16432749367
1.10865016843 -0.818588751369
0.7570360488 -0.328523079099
-0.612315353434 -0.955564357899
1.02328667362 -0.329312434686
-0.492593704151 -0.689119882625
0.771463753673 -1.15008567148
-0.43809598966 -0.248675724672
0.616724272568 -1.36114439294
-0.576286892412 -0.361357163982
-0.213341529461 -0.391683438421
0.542211054773 -0.109648524638
0.735830620041 -0.915308740707
1.00972564593 -0.785967345803
0.0979802698558 -1.25677370574
0.130026526508 -1.01052175444
0.888860922814 -0.7952786613
-0.796260910402 -1.04104255485
-0.628972180648 -0.884706770809
0.486445599232 -2.0896395935
0.170407420579 -0.349422631001
-0.0396203105333 -1.7728354377
-0.0554473924714 -2.24061701419
-0.31619946445 -1.78967388675
-0.531200909421 -1.30274603976
0.0535194747867 -2.20062199641
0.131014655422 -2.11074226055
0.433886789856 -0.689587298108
-0.212850923362 -0.669003536558
-0.110076876 -1.78720822402
-0.424408875369 -1.30134795218
-0.632335186529 -0.873210271291
0.33155587991 -0.415588251603
0.566017703368 -0.892059204492
0.415334275948 -0.865959669975
0.487658500757 -2.13971717736
0.533367883423 -1.59299487218
0.869444246611 -1.4507759519
0.25198445692 -0.297697158486
-0.577082268648 -1.36121605548
-0.815331527453 -1.51533915022
0.228423512729 -2.10953563851
0.708388341733 -1.53767690312
-0.770798022168 -1.74805482719
-0.261661385639 -1.98271134657
-0.543110728938 -1.77609930007
1.01650711559 -1.42063508297
1.03019520212 -1.59907622076
-0.414076477891 -1.14439549479
-0.405901011565 -0.595462851726
-0.602286465306 -1.4081317367
-0.199566474301 -0.311148047463
-0.302243950411 -0.669328214685
-0.587773083425 -0.562635191154
0.653456653916 -1.32424670222
0.470911964585 -1.68875987577
0.749086009218 -1.52050378722
0.404895208694 -0.678631423716
-0.155123649146 -1.73310748525
-0.152712709114 -2.05215763986
-0.267003257401 -1.93955005922
0.627483730109 -1.77345522687
-0.699016666254 -0.826125175516
-0.244397160851 -0.774567420609
0.651709228706 -0.971028746362
0.253010804598 -0.780835727425
0.537162363138 -1.64173452629
-0.465616017471 -0.582336070814
-0.5044984248 -0.784082811538
-0.352413075619 -2.14643637618
-0.487353394575 -0.927323527883
0.69931360661 -1.6768614193
0.57894857518 -0.453570918008
0.458572371451 -1.92793954468
0.578439148551 -0.548670000196
0.655444419765 -1.37311345638
0.67920440809 -1.57835159391
-0.375252625583 -1.61140222926
0.179076229335 -0.752462185386
-0.442170309173 -1.66459572942
-0.412764334595 -1.92308811678
0.186076833771 -1.87622115033
0.23729028452 -1.8978365651
0.0697344731848 -0.344544545332
-0.310471461158 -0.457400023159
-0.339619097631 -0.798170371386
0.374770035295 -2.13115438928
0.641343949632 -0.430492620623
-0.414995667404 -1.21383141873
-0.108944291469 -1.7330195439
-0.229435711405 -1.87145436957
0.715052245183 -0.963623644249
-0.39910916271 -1.81670082201
0.320396301615 -0.748430077709
0.617841375613 -1.11958841612
1.03045129047 -1.03186359663
0.404924026797 -0.676144959478
-0.60940208536 -1.30489778805
0.787907362186 -1.67864081683
0.706582622349 -0.734036627233
0.0188113778796 -0.603274177066
0.849405673744 -1.89305390749
0.768829396116 -1.24721231562
-0.398687695591 -1.08329767424
-0.663487231471 -1.02363735128
0.700009983121 -1.33432500964
0.569086434812 -1.06056907176
0.337126097126 -1.71263091199
0.673675201494 -1.51589036762
0.549987180207 -0.713021462322
-0.138050061869 -1.85652866224
0.723753424277 -1.03355554699
-0.784354531311 -0.92735894958
0.734474010547 -0.755836876355
-0.82217772277 -0.899900524374
0.585705063451 -0.882108836849
-0.392660921057 -1.48307839539
-0.625116999025 -1.26199197077
-0.433355368986 -1.39254044751
-0.0587003961909 -1.76561704307
-0.377495095364 -1.70091699559
0.173909543579 -1.28537438717
-1.35964802529 -1.71962812489
-0.396527619157 -0.809935802306
-1.24443874789 -0.836473906681
-1.37597067779 -1.02971533655
0.025075795898 -1.85790394005
-0.756274754332 -0.380684674075
0.00408270276378 -0.563244361905
-0.101872660491 -1.03118065429
-1.4298637285 -1.4014929842
-1.2388443226 -1.83027278031
-1.0873545176 -1.64135934124
-0.0956083442262 -1.93354476282
-1.10279870925 -1.81318104187
-1.4044737155 -1.00928511703
-1.07258033671 -0.987074768599
-0.339475062153 -0.746379612096
-0.973879057791 -2.12685535809
-0.785125937317 -0.291104132179
-0.924275458873 -0.66267072774
-1.09861737333 -1.92476212889
-0.601622903679 -1.85650970229
-0.87920506794 -0.642297698659
-1.03194801534 -2.17488173133
-0.76673549846 -2.14209911462
-0.6438507641 -0.56568636834
-0.689390830163 -1.92074361176
-1.40206544927 -1.51789256904
-0.96741042183 -0.801724306896
-1.41830220231 -1.13878496584
-0.325947994856 -1.94903265869
-1.21342465026 -0.787434909988
-0.772233404477 -0.396700438973
-0.669427036582 -1.9918453962
-0.0855095675109 -1.97653185746
-0.352592345173 -1.87867603803
-0.978885557326 -1.96478783175
-0.819568640911 -0.761448693084
-1.01323083004 -0.499853767541
-0.585291319178 -2.0341700918
-0.615039128317 -2.12405491626
-0.250329903033 -1.6418299295
-1.3479297468 -0.853564982209
-0.473255816351 -2.0239259904
-0.194097699806 -0.978862164095
-0.524033967284 -0.44875183964
-0.242750598922 -1.70294097675
-0.0241791535543 -2.03590630632
-1.14878825433 -1.110198453
-0.465073215054 -0.730181328927
-1.58126942766 -1.01989483265
-1.2827992826 -1.76148306837
-0.1442008805 -1.05136225664
-0.678909327426 -0.451298355446
-0.6485035003 -0.439253187871
-1.12541228052 -1.44189622803
-1.2408314241 -1.46896304655
-0.848024585698 -0.442682120712
0.127763774055 -0.887535591796
0.221935618705 -1.39443769244
-0.141067670391 -1.89693981486
-1.58926882117 -1.37621013721
-0.342150965759 -0.371925473692
-0.352945747691 -0.652217617686
-0.278884217144 -2.07464559905
-0.666819482864 -0.72141645761
-1.33618436105 -1.15008011911
-0.531477527905 -0.398523040716
-1.58229978326 -1.07873345226
-0.975832591465 -1.9500115496
-0.384693589799 -0.662244166981
-1.55923248769 -1.53464215004
0.10840839547 -1.89806528839
-0.0621727367296 -1.8362863722
-0.740892041079 -1.96634164152
-1.03852899979 -1.61401037393
-0.519965324199 -0.762685414938
-0.991194162334 -0.868560902651
-0.190233520587 -1.67902474141
-1.41629027325 -1.65401801263
-0.500691924144 -0.746260828883
-1.21784625773 -0.575844501228
-0.095321368953 -0.811094637058
-0.988587892319 -1.86521532514
-0.871995487768 -0.820413032221
-1.24902706753 -0.932899831228
-0.545851264168 -0.600287424258
-0.0175414150465 -0.769885355004
-0.195083273143 -0.877041605041
-0.96481961928 -0.423498544403
-1.43188534227 -1.60171953818
-0.384542930541 -1.73629138677
-1.08802234087 -0.711430106053
-1.0834973033 -1.80166366568
-0.434316163194 -1.7532093642
0.160560306813 -0.73712687878
-0.947680629411 -2.04550988118
-0.0349291300449 -1.28435960453
0.190641835468 -1.52405655145
-0.986484879615 -1.70026088429
-0.831836419172 -1.82436627098
-0.417537789487 -2.21139241587
0.192091423177 -0.831610963526
-0.145321495824 -0.741657508015
-0.890057484074 -2.16481058902
-1.05923432947 -1.82399709551
-0.898424708888 -1.72588549535
0.226728418469 -1.05914147985
-0.878280917746 -0.558169065912
0.276383012753 -1.49503497523
-0.0788092923934 -0.826892945649
-0.0999629834486 -0.777575628125
-1.21181696151 -0.79158727848
0.202683549199 -1.59908380743
-0.640382230313 -0.662898175525
-0.0974421200306 -1.456131431
-0.142062883009 -1.89032945749
-0.104641756405 -1.46914156407
-0.720185578651 -2.24236861876
-0.708791065821 -1.93149581651
-0.399475185495 -0.30373519826
-1.19779522048 -1.46978105545
-1.31280286058 -1.3053534091
-1.11959322647 -1.78877802389
-0.181007955182 -1.77030661817
-0.659750106953 -0.504953103693
0.109472939144 -1.78006936372
-1.25150910959 -2.02344741229
-1.22842330919 -0.928542391764
-0.48361373869 -0.582959290073
-0.750079983343 -1.901470552
-0.12938135423 -0.711029371874
0.137186470466 -1.88250569042
-0.223658422357 -1.78888740781
-1.31334667867 -1.90749728525
-1.15693323305 -1.19746333051
-0.655976314547 -0.728953475766
-0.890412422698 -1.89330680384
-0.489081270245 -0.515259624292
-0.261820751296 -0.519356430062
-0.563926546842 -0.385155428029
0.0239869777402 -1.69499095987
-1.27749315798 -1.25087311745
-1.47630901983 -1.26312458927
-0.938424348261 -0.747232526003
0.209697366663 -0.851769768679
-0.9841774449 -1.77914250284
0.340403570118 -1.0966883271
-0.902791297332 -0.337463768053
-1.26340001091 -0.861419196007
-0.0237210255289 -1.31984525955
-1.03308258458 -1.75458514419
-0.685625359224 -1.80506248357
0.0181042450702 -1.30794108625
-0.429307539266 -0.32849806483
0.0480044426318 -1.1489380683
-0.46778287781 -0.728707775188
-0.515916917651 -2.04492612103
-1.24151126366 -0.669143412399
-1.28053168586 -0.677334628934
-0.882474511082 -1.96498021827
-1.40522256705 -1.26007487332
0.0169726934201 -0.928025558128
-0.0370462914756 -1.97132333131
-0.44860076911 -0.512018045545
-0.241766476485 -1.66593766227
0.319261532294 -1.57419060776
-0.750152645865 -2.03162612804
-1.22507462979 -1.55864060999
-0.340890719716 -2.12472838251
-0.892567300384 -0.766001945082
-1.19700510463 -1.0678707781
0.0274623367842 -1.27681926209
0.177529789767 -1.20184504517
-0.215650681308 -0.653084376727
-0.0197480246232 -1.66923999186
0.111319582758 -1.23502684794
-1.15660387591 -0.745246487022
-1.54756590053 -1.51650551467
-1.33480992121 -0.939419275368
-1.07970095186 -0.642048839672
-1.46010681812 -0.714752554325
-1.40664817781 -1.76621948223
0.149251899823 -1.72297834608
-0.997522883583 -0.710000374096
-0.376715403246 -0.786489350574
-0.492435401788 -1.88337017051
-1.20309937181 -1.45954345736
0.205427789398 -1.57632859681
0.125573731918 -0.880235422844
-1.22278189913 -2.05777752448
0.124464161055 -1.39397046777
-1.37060192106 -0.75446794566
-0.35313270645 -2.13666781374
-0.306944106127 -2.36273860745
-1.1195127713 -2.45549103106
-0.405423053676 -1.52656232225
-1.27681864287 -1.95943358027
-0.979173399819 -2.03480833349
-0.12147989355 -1.42697745571
-0.801141257953 -2.57219922304
0.373216439629 -1.64774420216
-0.185983510665 -2.81264607845
0.136914991325 -2.01519173707
0.1964205708 -1.88904199484
0.254676754306 -2.11564766932
-0.869553716988 -2.48663481893
0.322523348775 -2.8586725992
0.630420796078 -2.06136668974
-0.856588271529 -2.28503645672
-1.23864158916 -2.09863453922
-0.769475186756 -2.69669735654
-0.540326355407 -2.55386614016
-0.0269740405272 -2.31032637855
-0.176037990395 -3.46689577069
-1.29966877382 -3.32863716267
-0.84640169425 -2.14901810712
-1.69531549029 -2.67530532361
-0.420182711327 -2.31570847079
-0.0951864556489 -3.23794094926
0.136445166487 -2.27777175832
0.113285793552 -2.72863004055
-0.401283364089 -3.36072802408
-1.08811744359 -3.3319236762
0.128588144704 -2.40602699706
-0.788894464239 -3.50221804418
-1.49565179557 -3.34177370139
-1.53640951375 -3.065014071
-0.00559952025694 -3.21148059086
0.147643421915 -2.36255502625
-1.55494251321 -3.24156796801
-1.61462257701 -2.92934503226
-0.898192875774 -3.50741789494
-0.346133226572 -3.13318557394
-1.40286978939 -2.63327397561
-1.05958344532 -3.55972308475
0.131236832239 -2.78312829682
-0.338510127373 -1.98716990375
-0.0801457269417 -2.08522126343
-0.894841147902 -3.44187342662
-0.995206429733 -3.16303929845
-0.532864656726 -2.10226616011
-1.43691984876 -2.88555397808
-1.292321903 -2.98008634724
-1.16479385887 -3.19670772417
-1.08328916779 -3.13201323574
-1.4163449309 -3.39943372065
-0.29845499748 -2.35672756
-1.46680830005 -2.65894210307
-1.10938348695 -3.5769787421
-0.156193289052 -2.89409881111
-0.200309963965 -2.71492663226
-0.62793005359 -2.0087140002
-0.267210641527 -3.18343086548
0.0469149151109 -2.21941142101
-1.36386069082 -2.51929030974
-1.45584478287 -3.38341960576
-0.798505066146 -3.6276612676
0.0639648757519 -2.58392380043
-0.551283978684 -1.89441441591
0.00207867887931 -3.08334766553
-0.79336337679 -2.12116999064
-1.11474769569 -3.1983546984
-0.225658298073 -2.67919023673
-1.47308061442 -2.90004103687
-1.65661288421 -2.91532351493
-0.357109672698 -3.42277519543
0.0334227290013 -2.67383382026
-1.55485288395 -2.92941998312
-0.0787977080405 -2.12088480349
-0.20574368126 -1.89989684942
-0.478790613264 -1.98185136034
-1.46757339605 -2.09279747031
-1.44300400888 -3.11353987542
-1.38553769388 -2.25018342225
-1.42282620017 -2.53612953918
-0.10870285648 -2.83022824306
-1.47124434577 -3.3409935324
-1.06439309709 -3.26048188379
-0.158752379456 -2.91557706764
-0.839482855997 -3.5428067338
-0.130696907066 -2.79692869984
-1.23999820044 -3.24646776857
-1.36257683825 -2.07796686939
-0.642291425207 -3.50366015301
-1.01897916737 -1.94311116568
-1.53632402563 -2.55496696894
-1.65455623474 -2.52894348324
-0.118437882883 -2.0218787251
-1.08547843546 -2.24541327337
-1.0442739697 -1.92709643783
-0.0468226568592 -3.29321638242
-0.74220623082 -3.36945027559
-1.32651256251 -2.61695784954
-0.462032545565 -3.40810353663
-1.48840088942 -2.89350866924
-1.33535969485 -2.5917912305
-0.326918683033 -2.25627136682
-0.796977288832 -3.51316311754
-0.78657020973 -3.76370285836
-0.157950640614 -2.79631532579
-0.400702014981 -2.76664796172
-0.753292667798 -4.21785475466
-1.68594734797 -3.50153022527
-1.22800992561 -3.20261411701
-1.18117631899 -3.04433035278
-0.619308550999 -4.23952109708
-0.976522912091 -4.47667870364
0.049753416133 -3.31160294278
-1.19239480149 -3.83899129136
-1.4102012309 -2.80750123008
-1.41921785791 -2.86262603254
-1.53846360961 -3.73527636158
-0.756316723678 -3.00933201736
-0.13500552453 -4.20760799249
-0.713570478692 -2.8971992987
0.137243939318 -3.29856103732
-1.08734969759 -2.73159813507
-1.60213266608 -3.78440865886
-0.308434595158 -4.12860323565
-1.43395846217 -3.24561245468
-0.37279121641 -2.78307978474
-0.281905159771 -3.07152957217
-1.35785772797 -3.40615286393
-0.261218916446 -4.23049265066
-0.913431779454 -2.96032699
-0.611073503064 -2.81217504918
-1.3483939972 -2.78052853238
-1.36380704138 -3.07848842118
-0.638056261637 -4.23394384977
-0.0770102253501 -4.10521923329
-1.23304619657 -4.0135267109
-0.355254708732 -3.00943490012
-0.781986540213 -2.67653430896
-0.638759108709 -4.14219709508
-1.37724738136 -3.81527909946
-0.217127494522 -3.22047134217
-1.62163286566 -3.70109394807
-1.56275733785 -3.26614083927
-1.55787984907 -3.35859899634
-0.473483958917 -2.60946773902
-0.459431632284 -4.06101018863
-1.15173369578 -4.10612638421
-0.822513398658 -2.59480707598
-0.986135594884 -4.06539862956
-0.0827885826907 -3.41683561586
-1.54125059525 -3.35279197857
-0.358965000921 -3.89866290834
-1.60679202294 -3.74048977079
-1.59797173013 -3.53184641082
-1.09014644794 -3.98337926405
-1.39278628423 -3.95144312268
-0.693027859426 -2.76516867448
-1.3094811368 -2.97754298937
-0.458552189726 -4.38308669348
-1.67021194973 -3.34981991807
-0.229712821433 -2.69984601163
-0.333109760918 -3.23221007989
-1.01100304147 -4.43547935629
-0.783357369517 -2.60512421753
-0.25000689109 -3.84244603757
-0.376520176979 -4.38520349701
-1.03966793077 -2.56328249215
0.00691333105839 -3.31420206662
-0.865054315157 -4.2771151052
-0.9839304144 -2.63521928507
-1.20383169868 -3.09607026535
0.0310415312151 -3.16381289248
-1.00493870204 -2.78885371458
-0.596106192353 -4.33959532373
-1.55775620363 -4.06894639481
-0.187297727595 -3.30680956094
-0.718019238582 -4.35116598911
0.04453003575 -4.00299700784
-1.18326979698 -4.13483433729
-0.287097606589 -3.88519241157
-0.351108126984 -3.12626532134
-0.575871432574 -2.93725406999
-1.09856334214 -4.17792214272
-1.68294342131 -3.50134922668
-0.584147244544 -2.87613131318
-0.0478962294048 -3.51070386518
-0.536808749775 -2.59586999831
-0.00688965532087 -2.99305121272
-1.1109891636 -2.79380747154
-1.32126893437 -4.07625434448
-1.2251567438 -3.02696074096
-1.74464528206 -3.26876888406
-1.27636419537 -3.89606639014
-1.31083847604 -2.95245854836
-0.248314289331 -3.1285597679
-1.46195712428 -3.49355978739
-0.586955516274 -4.35019165851
-0.921527956836 -4.31160403591
-1.03683253076 -3.95661309713
-1.02064506403 -2.57246604467
-1.0621914828 -2.67120834551
-1.14097371378 -4.24479556051
0.148601835224 -3.7186990292
-0.308996742313 -3.66658015175
-1.54023406572 -4.08866816392
-0.892303785977 -2.84123745533
-1.55339279998 -3.69642247645
-0.862805689715 -2.74285990838
-1.66407594411 -3.03510322988
-0.869561895526 -4.04840271258
-1.16732884185 -4.21192117026
-0.396310169542 -4.10788269599
-0.660495206111 -4.11261570034
-0.787084485615 -4.02409988226
-1.48625221499 -3.68774310988
-0.339176153834 -2.69310119387
-0.896516085349 -4.31775627989
-1.28422767044 -2.8856551139
-0.854727739364 -4.01259480815
-0.331989175767 -4.19007728902
-0.323927061817 -3.69949843286
-1.1084106379 -4.46215340959
-0.844011337276 -2.90633657844
-0.402546554824 -2.63601232712
0.179389316005 -3.43964116357
-1.20032078749 -4.38581055244
-0.343713683347 -2.88694703616
-1.35205020939 -2.68257992971
-1.39020538654 -3.33693222245
-0.521122989539 -3.06278588477
-0.367921162225 -2.82743263108
0.0232415895922 -3.44570011946
-0.0326546677577 -3.76109954241
-1.17678653118 -4.06790849723
-0.0896113183485 -3.75881059138
-0.207927723435 -3.2339349272
-0.811994483063 -4.20201174342
-0.982480737578 -2.63973967661
-1.08902275077 -4.40532289605
-0.212506734633 -3.57297086508
-1.25950681376 -2.83234914218
-1.62785027606 -3.4880571523
-1.4251222352 -3.02749113571
-1.39493412167 -3.57985529194
0.1882053536 -3.52854936144
-1.47819536953 -3.89445407211
-1.36274416047 -3.64858946994
-1.70027240555 -3.60443873396
-0.452650173546 -3.09468992616
-0.0440351359035 -3.57984812244
-1.64625019972 -3.12072168092
-0.14233777556 -3.89743895603
-0.230241733651 -3.95612021828
-1.31350997229 -4.21099724583
-0.981786818473 -2.83952714884
-1.03253821149 -4.41135008047
-0.196338137542 -3.47946754521
-1.32535986471 -4.02361556844
-0.82990888086 -2.62680941972
-0.526193555594 -2.65763146947
-0.221915136816 -3.63679279231
-1.23932434249 -3.79149722106
-0.360764067766 -3.05213084176
-0.923932290947 -4.00120352782
-1.5539376593 -3.5231542044
-0.825634927422 -2.89893055332
-1.19240887595 -4.06383613848
-1.59008996465 -3.95570651871
-0.585261898687 -2.75254479884
-0.546411813582 -2.96551658339
-0.249834393816 -3.19839108258
-1.11501094894 -4.35568604994
-0.328572997887 -3.8714849276
0.0795147575706 -3.4689983091
0.0559951746568 -4.01135606279
-1.35915653355 -3.07805657375
-0.570406907924 -3.97984446121
-0.191770079357 -3.7656484405
-1.02308200922 -3.01209568004
-1.09665189142 -2.61508544366
-0.740775019348 -4.01474632376
-0.125538903712 -3.90791141273
-1.45784443244 -4.05771187598
-0.372899486549 -2.90531207663
-0.860394575647 -4.06961956865
-0.754376851297 -4.20496747028
-1.23361950757 -3.86264254689
-0.616000358272 -2.59976554412
-0.249983094909 -3.19371951026
-0.331302829124 -4.340212692
-0.991893674392 -3.00422554823
-0.307266777382 -3.21020899917
-0.0663619799464 -4.08851179475
-1.2372952947 -4.00189488291
-0.624584091166 -2.70142253944
-0.682360028732 -4.08984185201
-1.01735094335 -3.01852613301
-1.22476496368 -3.04478107801
-1.09996334034 -3.99880108668
-1.39930345028 -4.15454528439
-1.47169769463 -3.67480187143
-0.928960293881 -2.95315961413
-1.2298789414 -3.16947630606
-1.12482522894 -2.83402456151
-0.400940633433 -2.85321013756
-1.68009934798 -3.36676681281
-0.928110351269 -2.86596221851
-1.22123556092 -2.85877774852
-0.597427566283 -3.98943475696
0.0208794641626 -3.75906989889
-0.708539985896 -4.19315435231
-0.627654068513 -4.22390494781
-0.0549694228034 -3.5348450487
-1.16960941518 -3.90729324446
-1.2637342402 -3.23565337094
0.00568280105186 -3.43699742162
-1.44406818203 -3.3785545086
-0.258348222587 -3.50662532076
-0.257694605283 -3.96463164347
-0.242379241143 -3.43035304163
-0.986982811734 -2.90128517763
-1.07296081209 -4.30950951296
-1.14996318128 -2.63455543042
-0.811498265551 -2.76350470423
0.0234973736255 -3.14233055053
-1.15121759912 -3.92736387939
-0.427320538957 -2.88476674972
-0.574346157979 -2.77717446412
-1.08635761909 -4.02059323477
-0.256012441764 -3.71961514654
-1.13432531774 -4.20417580269
-0.0903874361934 -3.95902998697
-1.07261943984 -2.86262715693
-1.3348610743 -3.19648045417
-0.42344905187 -4.30886319353
-1.11571086648 -3.99960894578
-1.51262167321 -3.71626310295
-1.34341244203 -4.28576573083
-0.876754286736 -2.73024107594
-1.32133687819 -3.66151643714
-1.28903279527 -3.97893897669
-1.02208342382 -4.22682399832
-0.304936286388 -3.2905357546
-0.311345001793 -2.89221723237
-0.108399457834 -3.62049639457
-1.57358695381 -3.33625667343
-0.499813260364 -2.96474941179
-1.48082031794 -2.97606650385
-0.77544854072 -2.68163688477
-0.417259458465 -4.06421629098
-0.598407604928 -4.44135847465
-1.59864038924 -3.41274476026
-1.22133911465 -3.80209443957
-0.562452255549 -4.21359919521
-1.3391206629 -3.42183410934
-1.6532041513 -3.44641860502
-0.130568397594 -3.39223675649
-0.326448765778 -4.24384325552
-0.670137148891 -2.95691367141
-1.46013897634 -3.79088222215
-0.7512792617 -2.97387213018
-0.215995468071 -3.92970255667
-1.65001482558 -3.6114174152
-0.657169468656 -2.67350682389
-0.0752405525946 -3.54709506313
-0.688392183371 -2.79040749302
-0.37037181782 -3.24757545853
-0.707174114514 -2.83875172863
-0.102470499458 -4.10332089353
-0.0224444576896 -3.19496878718
-0.574549883709 -4.33242479915
-1.26788013973 -4.35749523736
-1.2805044178 -2.71040867805
-0.049188076809 -3.25082503676
-1.27224060782 -3.18013966038
-0.216868733902 -3.11872664438
-1.07846483918 -3.00413880159
-0.846556487007 -2.5191401267
-0.123784998959 -3.69553560375
-0.0468153369804 -4.12729822894
-0.185169254499 -3.08861687117
-1.51852588922 -3.31561155085
0.104051800833 -3.37805819792
-1.40214188667 -3.72769173191
-0.798908785471 -4.45396257895
0.0933225450629 -3.47862637429
-0.837425315766 -4.16784883285
-0.899720025978 -4.11403191537
-1.3476942057 -4.17425210009
-0.425070412022 -2.81853019249
-0.195257248764 -3.37184833721
-1.32361339675 -3.91972337984
0.128393003958 -3.48212592496
-1.14440553419 -3.95393873083
-0.266209750982 -3.86092345292
-1.63076721122 -3.59299822743
-0.403442478297 -2.89796609337
-0.288584660771 -2.97808627101
-0.499181935023 -3.07810837815
-0.649594568319 -4.06580092235
-0.510424977438 -2.55934038007
-0.641620316656 -2.81091132869
-1.35178629904 -3.6776537538
-0.863590025546 -4.465779194
-1.04697109046 -2.98168628057
-0.637403395103 -2.9384996739
