-1.01172103071 3.20566895912 with seed: 3 with dcc: 3.48129196287
-0.0200129118047 3.73226165287 with seed: 5 with dcc: 3.54564396605
-0.315688482435 3.53588257317 with seed: 5 with dcc: 3.5109005104
-1.13408461348 4.6971465052 with seed: 11 with dcc: 2.81048609216
-0.793122034487 3.07995103766 with seed: 8 with dcc: 3.19237786983
-0.408624813399 4.69732634679 with seed: 8 with dcc: 3.17607900268
0.00854254950883 3.40192205965 with seed: 6 with dcc: 3.60803647967
-0.105759267471 3.96142597292 with seed: 6 with dcc: 3.26740333828
0.442964901102 2.71350899626 with seed: 3 with dcc: 3.82249145759
1.09676848946 3.85561581086 with seed: 12 with dcc: 3.36994693124
0.298117464686 2.81205741797 with seed: 3 with dcc: 3.54576988462
0.863269970458 3.45398821179 with seed: 6 with dcc: 3.54232296211
0.673977985774 2.79350351413 with seed: 3 with dcc: 3.71012297301
1.1414606822 3.73051420191 with seed: 15 with dcc: 3.6569480513
-0.249438611023 4.42731291787 with seed: 7 with dcc: 3.00309163647
0.724347451992 3.41587106478 with seed: 6 with dcc: 3.29924969107
-0.436437997794 4.01262816402 with seed: 6 with dcc: 3.23644220208
-0.549161511984 3.02636455906 with seed: 3 with dcc: 3.38120282557
-0.0938043865859 4.26716043716 with seed: 7 with dcc: 3.12988536637
0.205120498659 2.95963043424 with seed: 8 with dcc: 3.3712345511
-0.404280297747 3.23550949238 with seed: 5 with dcc: 3.29249399034
0.808193136328 3.10669840649 with seed: 16 with dcc: 3.85519575142
-0.415220671062 3.65825201453 with seed: 15 with dcc: 2.96133659812
0.101449415523 2.705531895 with seed: 4 with dcc: 3.78726552254
0.169181589043 2.63357630769 with seed: 4 with dcc: 3.21084818711
-0.370608474264 2.87680561339 with seed: 3 with dcc: 3.55469206243
-0.503856062918 4.20842567073 with seed: 15 with dcc: 3.391983815
-0.400095714023 3.36864970893 with seed: 5 with dcc: 3.39832162848
0.571373993168 4.18978190868 with seed: 7 with dcc: 3.44362011822
0.24149208232 2.86781872015 with seed: 3 with dcc: 3.5195241968
-0.162549658987 3.11567896607 with seed: 5 with dcc: 3.35906702186
0.956417106311 3.33307716106 with seed: 6 with dcc: 3.554896983
-0.347146840632 4.18362176661 with seed: 6 with dcc: 3.43388344094
-0.144567342073 3.10050277859 with seed: 5 with dcc: 3.3112073338
-0.151528569721 4.02226050249 with seed: 15 with dcc: 3.2220655441
0.529523989815 4.33395649473 with seed: 7 with dcc: 3.20718329047
-0.197522600752 3.01724386752 with seed: 8 with dcc: 3.37590914306
-0.728842399315 3.37917919165 with seed: 15 with dcc: 3.67859570053
0.253261542857 4.49609218862 with seed: 7 with dcc: 2.8740173917
1.0490085896 3.50768883478 with seed: 6 with dcc: 3.58065132352
-0.280641826553 3.37795134201 with seed: 5 with dcc: 3.6609830856
-0.756898609777 3.74778529473 with seed: 6 with dcc: 3.39881506085
0.989857791682 4.18418644566 with seed: 7 with dcc: 3.27195737568
0.594936014995 4.43972463131 with seed: 7 with dcc: 3.5734225199
0.796326754211 4.21521077778 with seed: 14 with dcc: 3.25006237585
0.0621873517565 4.05812638361 with seed: 6 with dcc: 3.30112790823
-0.0484987340122 2.83488343065 with seed: 3 with dcc: 3.260599901
0.760494012656 3.98090711353 with seed: 6 with dcc: 3.50581483918
-0.164239635082 3.05654810316 with seed: 5 with dcc: 3.24343557342
0.744370231708 3.7666232975 with seed: 6 with dcc: 3.41669723687
0.642569666964 3.83207058921 with seed: 6 with dcc: 3.40153515642
0.849171586567 3.30907349017 with seed: 6 with dcc: 3.37021799881
0.0916103000707 2.62140445372 with seed: 4 with dcc: 3.79609546163
0.78781345491 3.78457118786 with seed: 12 with dcc: 3.01450501498
0.322738810617 4.37085447002 with seed: 8 with dcc: 3.62839670946
0.38259173107 2.67451140386 with seed: 3 with dcc: 3.32613935127
0.14192068697 2.94106707285 with seed: 3 with dcc: 3.50650231249
-0.430079667611 4.24161973883 with seed: 7 with dcc: 2.81052661323
-0.653105777398 3.2451884383 with seed: 5 with dcc: 3.58933585337
0.0891654369067 2.68254264016 with seed: 3 with dcc: 3.34812493208
0.625244787324 3.93961864718 with seed: 12 with dcc: 3.50515284548
-0.22359953924 4.03048486 with seed: 11 with dcc: 3.23952059894
-0.263271864282 3.03636127203 with seed: 5 with dcc: 3.51937140286
0.217929037051 4.15192149374 with seed: 7 with dcc: 3.1012329096
0.81808505631 3.98668127808 with seed: 12 with dcc: 3.13332696832
-0.346738185963 3.72635536269 with seed: 6 with dcc: 3.19328492332
0.688388305401 4.0263381668 with seed: 12 with dcc: 3.27035698183
-0.0442082827249 2.79261273862 with seed: 8 with dcc: 3.60084190506
0.977699788182 3.95438558413 with seed: 7 with dcc: 3.13858020357
0.625926664332 4.08889253634 with seed: 7 with dcc: 3.21868715181
0.877209584998 3.57291361756 with seed: 6 with dcc: 3.10978510396
0.730197504064 3.05699575658 with seed: 5 with dcc: 3.46049115209
0.632444340568 4.1121581497 with seed: 7 with dcc: 3.39401240151
0.730139811501 4.17541767926 with seed: 14 with dcc: 3.43514964366
-0.180410834298 4.45659626917 with seed: 7 with dcc: 3.55735940707
0.279311838093 4.33466816962 with seed: 7 with dcc: 2.98972768633
0.0640127642021 4.22518003435 with seed: 7 with dcc: 3.37991136708
0.33542829215 2.81259620952 with seed: 3 with dcc: 3.48411023944
0.900676816399 3.56872082327 with seed: 6 with dcc: 3.06740592653
0.044445559607 3.00643646827 with seed: 5 with dcc: 3.09204903415
0.786228696103 3.76944968834 with seed: 12 with dcc: 3.12292541219
-0.109033976311 2.84358285699 with seed: 3 with dcc: 3.8000522433
0.368803186975 2.71708124424 with seed: 3 with dcc: 3.83158750644
0.889114154473 3.63252262127 with seed: 6 with dcc: 3.16502456815
0.736370034795 3.62066822807 with seed: 5 with dcc: 3.64615828643
0.910961560245 4.01766140851 with seed: 7 with dcc: 3.14916028485
-0.0868290731481 2.62939544558 with seed: 3 with dcc: 3.74050552468
-0.158009303421 3.52846734226 with seed: 6 with dcc: 3.61189234749
-0.177197010602 2.14015377408 with seed: 4 with dcc: 3.53706044215
0.267285582495 3.12997155545 with seed: 8 with dcc: 3.39460676962
0.595377221609 3.24722535196 with seed: 5 with dcc: 3.56833978421
0.786655042523 2.43416408626 with seed: 4 with dcc: 3.35922495583
0.0917347526006 1.94942421609 with seed: 2 with dcc: 3.13782673443
-0.643990484121 2.99629038699 with seed: 8 with dcc: 3.50934948324
-0.330340018699 2.65730966407 with seed: 3 with dcc: 3.4131902969
0.705308825955 2.0805201105 with seed: 4 with dcc: 3.54114470764
-0.50375912246 2.76654798379 with seed: 3 with dcc: 3.09756621841
-0.354941268067 2.29792668622 with seed: 3 with dcc: 3.8311833678
0.301301787147 3.45001539434 with seed: 6 with dcc: 3.70378076165
0.690858966386 2.76686130522 with seed: 3 with dcc: 3.71875375536
0.349945812082 1.71796993286 with seed: 1 with dcc: 3.5733185556
0.205667169903 1.78923880632 with seed: 1 with dcc: 3.66161283271
-0.308634695493 2.26676299442 with seed: 3 with dcc: 3.41208435197
1.10647118764 2.39708804609 with seed: 4 with dcc: 3.4927844348
0.627814163118 2.87389311321 with seed: 5 with dcc: 3.47651144117
1.10497643475 2.28423194562 with seed: 17 with dcc: 3.74052289321
0.195788343511 2.80267732512 with seed: 11 with dcc: 3.69709444216
-0.0161254395895 3.55971251532 with seed: 5 with dcc: 3.31237219719
1.44876366316 2.99532784579 with seed: 18 with dcc: 3.64072845868
1.7669511895 2.70154249436 with seed: 15 with dcc: 3.72719286785
1.33920727136 2.73182679068 with seed: 3 with dcc: 3.6122737745
0.773053133378 3.96029980192 with seed: 11 with dcc: 3.52866521469
0.180602994795 3.14886956656 with seed: 18 with dcc: 3.41437954773
0.307949436584 3.16747174253 with seed: 5 with dcc: 3.51235777331
1.40020735473 3.10861226455 with seed: 15 with dcc: 3.59537851471
1.39744209849 3.02653630355 with seed: 6 with dcc: 3.42943811497
1.08898783971 3.69061157339 with seed: 12 with dcc: 3.32897242041
0.92873879552 3.86489894822 with seed: 15 with dcc: 3.62984601529
-0.0704999402717 2.92624505574 with seed: 3 with dcc: 3.40930506129
0.726629238982 3.79250014644 with seed: 14 with dcc: 3.74347804443
1.5495545521 3.65031532084 with seed: 7 with dcc: 3.57052554806
1.32999145665 3.94285311118 with seed: 11 with dcc: 3.50588298914
0.882629963339 2.38730741845 with seed: 4 with dcc: 3.18836884087
1.60919618987 3.40090091921 with seed: 15 with dcc: 3.5278271801
0.539424917685 3.58216432148 with seed: 6 with dcc: 3.55862352135
1.04724943038 2.49474799407 with seed: 4 with dcc: 3.83472640781
0.406192286312 3.31500566787 with seed: 16 with dcc: 3.78364774219
1.6232247619 2.7777257498 with seed: 15 with dcc: 3.66488296435
0.0742462923086 3.36636951063 with seed: 6 with dcc: 3.41265819511
0.439030807243 3.68471472118 with seed: 6 with dcc: 3.4976382502
0.455649544796 3.6790441068 with seed: 6 with dcc: 3.35136774904
1.44005482054 2.5384281034 with seed: 3 with dcc: 3.34407762361
0.219895209616 2.8823742303 with seed: 18 with dcc: 3.54282508886
0.232119176319 3.50941738237 with seed: 6 with dcc: 3.57169364905
0.250314922619 3.35627014177 with seed: 18 with dcc: 3.35649051254
0.600416713887 2.57225803796 with seed: 17 with dcc: 3.37250205739
0.871777390999 2.31509746411 with seed: 4 with dcc: 3.06139805491
1.12230091208 3.99831567479 with seed: 11 with dcc: 3.41321644589
1.12346225436 3.51980354389 with seed: 15 with dcc: 3.19294776371
0.864073033376 2.50308576583 with seed: 4 with dcc: 3.77103347434
1.5585247923 2.92541811277 with seed: 18 with dcc: 3.59043268334
-0.146364797666 3.00949735198 with seed: 5 with dcc: 3.4588427573
1.5348239748 3.09028337481 with seed: 6 with dcc: 3.31654769214
1.39619263512 2.62066473271 with seed: 3 with dcc: 3.2250121572
0.594407396683 3.72222134265 with seed: 6 with dcc: 3.24665313075
0.214325122847 2.55849027577 with seed: 4 with dcc: 3.48193466074
0.523942039211 3.53321606437 with seed: 6 with dcc: 3.39616272736
1.68886085274 2.92821975246 with seed: 15 with dcc: 3.51980047405
0.203430540879 3.23517423166 with seed: 5 with dcc: 3.39189047062
1.4952601452 3.82694650427 with seed: 11 with dcc: 3.11975634326
1.48787812628 2.7657396808 with seed: 15 with dcc: 3.54894559121
0.887381170152 2.55529018258 with seed: 17 with dcc: 3.57969129148
0.234808968506 3.77340464065 with seed: 6 with dcc: 3.08491821174
1.30140256245 2.56051549073 with seed: 3 with dcc: 3.61434962703
0.905372385438 2.55328765176 with seed: 4 with dcc: 3.20814401191
1.70862959086 3.29533213798 with seed: 15 with dcc: 3.29739887002
1.02598632962 2.53924408615 with seed: 3 with dcc: 3.41463245458
-0.0882799661609 2.97750361995 with seed: 3 with dcc: 3.67846111195
0.885039350409 2.37272618692 with seed: 4 with dcc: 3.4111602225
0.593686975646 3.01710982125 with seed: 5 with dcc: 3.46472210775
0.38941675344 3.06868777706 with seed: 18 with dcc: 3.27270226371
1.58931346651 2.77391647247 with seed: 15 with dcc: 3.62685746485
0.966673477788 1.52932976673 with seed: 1 with dcc: 3.85758848609
0.635305831608 1.28314498965 with seed: 1 with dcc: 3.44203725893
1.95475221954 1.90501501172 with seed: 21 with dcc: 3.84961508126
1.13015463504 2.27825256702 with seed: 4 with dcc: 2.97341629098
2.15650526216 1.3805461042 with seed: 21 with dcc: 3.55298729952
1.31135036198 1.47389141519 with seed: 1 with dcc: 3.65712381393
2.58149915352 2.47863212758 with seed: 15 with dcc: 3.65309408382
