0,randomseed,[35],modified_value,[i],x[2.000000],from,[1],simul_tick,[320],-3,-0.5706136903,-1.6768322917,-1.2671832815,-1.5879005325,-1.4339052846,-2.0220724035,-1.7265969533,-1.3610594607,6.554,2.35,0.198,-1.35,-2.35,0.93,-0.0066624311,-1.4628378571,-0.5002019683,-1.3827209101,-0.3228155111,-1.8501971606,-0.8163550484,-1.7700802136,False,null,null,320,null
0,randomseed,[35],modified_value,[i],x[2.000000],from,[1],simul_tick,[320],-4,-0.6089755263,-1.6881623197,-1.3071038334,-1.5853807045,-1.4738723721,-2.0236947226,-1.7418308058,-1.3240739265,6.526,2.35,0.212,-1.35,-2.35,0.92,-0.0584691611,-1.4673170013,-0.5534305209,-1.3965126772,-0.3672681843,-1.8605639508,-0.8622295441,-1.7897596267,False,null,null,320,null
0,randomseed,[36],modified_value,[i],x[2.000000],from,[1],simul_tick,[271],-1,0.1404710827,-1.5154784272,-0.8607431185,-1.6564371629,-0.3772011874,-1.2750390305,-0.3541055792,-1.8571750319,5.238,2.35,0.856,-1.35,-2.35,0.46,0.1113159361,-1.5441727551,0.5952943477,-1.418614414,0.2445684289,-1.0622559851,0.7285468405,-0.936697644,False,null,null,271,null
0,randomseed,[36],modified_value,[i],x[2.000000],from,[1],simul_tick,[271],-2,0.112275876,-1.5438514834,-0.9003499324,-1.6508424964,-0.4054560211,-1.3033527087,-0.3920426204,-1.8698549728,5.21,2.35,0.87,-1.35,-2.35,0.45,0.1113159361,-1.5441727551,0.6012857796,-1.6438198945,0.442597812,-1.1696699932,0.9325676556,-1.2693171326,False,null,null,271,null
0,randomseed,[36],modified_value,[i],x[2.000000],from,[1],simul_tick,[271],-3,0.0725205266,-1.5394342224,-0.9367463669,-1.6342503429,-0.4389375405,-1.3252385,-0.4317644672,-1.8745639951,5.182,2.35,0.884,-1.35,-2.35,0.44,0.1113159361,-1.5441727551,-0.2881923573,-1.2435182632,-0.3488126384,-1.7398298402,-0.7483209318,-1.4391753483,False,null,null,271,null
0,randomseed,[36],modified_value,[i],x[2.000000],from,[1],simul_tick,[271],-4,0.0325895517,-1.5417831033,-0.9425601026,-1.6738255937,-0.4776595641,-1.3352686986,-0.4716403743,-1.8714156575,5.154,2.35,0.898,-1.35,-2.35,0.43,0.0593916411,-1.5469776784,-0.3181426461,-1.2191547658,-0.4132784727,-1.7100205055,-0.7908127599,-1.382197593,False,null,null,271,null
0,randomseed,[37],modified_value,[i],x[2.000000],from,[1],simul_tick,[236],-1,0.8133885376,-1.8529554066,-0.1735267472,-1.9498701328,0.1750549437,-1.4999195035,-0.5647751503,-1.5866807476,4.258,2.35,1.346,-1.35,-2.35,0.11,1.064838422,-1.9334557493,0.7286691705,-1.563333831,0.5762188126,-2.0395259019,0.2400495611,-1.6694039837,False,null,null,236,null
0,randomseed,[37],modified_value,[i],x[2.000000],from,[1],simul_tick,[236],-2,0.7734119543,-1.8515869085,-0.2133752308,-1.9533484011,0.1351270493,-1.5023201801,-0.6029886157,-1.5985015368,4.23,2.35,1.36,-1.35,-2.35,0.1,1.0129439789,-1.9301441368,0.6794012683,-1.5576535192,0.5235862861,-2.0327552886,0.1900435755,-1.660264671,False,null,null,236,null
0,randomseed,[37],modified_value,[i],x[2.000000],from,[1],simul_tick,[236],-3,0.7334297728,-1.8503931055,-0.2533323934,-1.9551991202,0.0951290995,-1.5027251615,-0.6410131466,-1.6109166508,4.202,2.35,1.374,-1.35,-2.35,0.09,0.9610495358,-1.9268325243,0.6301522235,-1.5519899323,0.4709776726,-2.0259767068,0.1400803604,-1.6511341149,False,null,null,236,null
0,randomseed,[37],modified_value,[i],x[2.000000],from,[1],simul_tick,[236],-4,0.6934303603,-1.8506098824,-0.2929553055,-1.9606786121,0.0551398605,-1.503652937,-0.6805784405,-1.6167977659,4.174,2.35,1.388,-1.35,-2.35,0.08,0.9091550927,-1.9235209118,0.5789859101,-1.5480368098,0.4188917304,-2.0217137605,0.0887225477,-1.6462296586,False,null,null,236,null
0,randomseed,[38],modified_value,[i],x[2.000000],from,[1],simul_tick,[354],-1,-0.8683502479,-1.7494138094,-1.706180384,-1.3348256627,-1.3131756589,-1.7594000286,-1.8088859191,-1.9331039748,7.562,2.35,-0.306,-1.35,-2.35,1.29,-0.3648054735,-1.5373394537,-0.8609053851,-1.4750106661,-0.6668337428,-1.9358101861,-1.1629336544,-1.8734813984,False,null,null,354,null
0,randomseed,[38],modified_value,[i],x[2.000000],from,[1],simul_tick,[354],-2,-0.9082730109,-1.7518983618,-1.7330725927,-1.3052147,-1.3473973409,-1.7386906955,-1.8397213383,-1.9076250242,7.534,2.35,-0.292,-1.35,-2.35,1.28,-0.416736411,-1.5346603239,-0.913852623,-1.4810368987,-0.7117337655,-1.9383638796,-1.2088499775,-1.8847404543,False,null,null,354,null
0,randomseed,[38],modified_value,[i],x[2.000000],from,[1],simul_tick,[354],-3,-0.9482579345,-1.7529964888,-1.7312634886,-1.2652556316,-1.3813505732,-1.7175441115,-1.8765659618,-1.8920534565,7.506,2.35,-0.278,-1.35,-2.35,1.27,-0.4686673484,-1.5319811941,-0.9665635924,-1.4861627453,-0.757295411,-1.9402627655,-1.255191655,-1.8944443167,False,null,null,354,null
0,randomseed,[38],modified_value,[i],x[2.000000],from,[1],simul_tick,[354],-4,-0.988257629,-1.7531528229,-1.7514246928,-1.2307081883,-1.4089434871,-1.6885849833,-1.8970088572,-1.8576719495,7.478,2.35,-0.264,-1.35,-2.35,1.26,-0.5205982859,-1.5293020643,-1.0191103451,-1.4907569374,-0.8032353746,-1.9417536082,-1.3017474338,-1.9032084813,False,null,null,354,null
0,randomseed,[39],modified_value,[i],x[2.000000],from,[1],simul_tick,[256],-1,0.5470597953,-1.8679884385,-0.3658139527,-2.0150883632,-0.1093211603,-1.5442869655,-0.6747465804,-1.6330230042,4.818,2.35,1.066,-1.35,-2.35,0.31,1.4247555742,-1.9170368928,1.0063664651,-1.6432659056,0.9784683899,-2.1424869963,0.5600792809,-1.8687160091,False,null,null,256,null
0,randomseed,[39],modified_value,[i],x[2.000000],from,[1],simul_tick,[256],-2,0.5071852562,-1.8711540561,-0.4057659726,-2.017046962,-0.149230105,-1.5469843971,-0.7132938463,-1.6437051523,4.79,2.35,1.08,-1.35,-2.35,0.3,1.3736649637,-1.9267193265,0.9575389138,-1.6495206422,0.9255408362,-2.1484957148,0.5094147863,-1.8712970305,False,null,null,256,null
0,randomseed,[39],modified_value,[i],x[2.000000],from,[1],simul_tick,[256],-3,0.4672837588,-1.8739594974,-0.4457174542,-2.0190165087,-0.1891378333,-1.5496997646,-0.7528544478,-1.6496177502,4.762,2.35,1.094,-1.35,-2.35,0.29,1.3225743532,-1.9364017602,0.9089143652,-1.6555362866,0.872507724,-2.1542090816,0.4588477359,-1.873343608,False,null,null,256,null
0,randomseed,[39],modified_value,[i],x[2.000000],from,[1],simul_tick,[256],-4,0.4273556517,-1.876356635,-0.4856295452,-2.0216669791,-0.2288727294,-1.554297376,-0.7909178608,-1.6619131392,4.734,2.35,1.108,-1.35,-2.35,0.28,1.2714837428,-1.946084194,0.8605214732,-1.661285997,0.8193601345,-2.1595888609,0.4083978649,-1.8747906639,False,null,null,256,null
0,randomseed,[40],modified_value,[i],x[2.000000],from,[1],simul_tick,[257],-1,0.4128928767,-1.7270709479,-0.487498751,-1.4996092195,-0.0805255048,-1.9617115247,-0.927633273,-1.8443634767,4.846,2.35,1.052,-1.35,-2.35,0.32,0.6360753992,-1.7520971454,0.2336183472,-1.4554014742,0.1779008847,-1.9522873408,-0.2245561673,-1.6555916695,False,null,null,257,null
0,randomseed,[40],modified_value,[i],x[2.000000],from,[1],simul_tick,[257],-2,0.3730709901,-1.723300358,-0.5237158546,-1.5165892491,-0.117907769,-1.9474789452,-0.9675756887,-1.8465090378,4.818,2.35,1.066,-1.35,-2.35,0.31,0.5842621479,-1.7476940783,0.1827950108,-1.4496602921,0.1254237493,-1.9463579248,-0.2760433879,-1.6483241385,False,null,null,257,null
0,randomseed,[40],modified_value,[i],x[2.000000],from,[1],simul_tick,[257],-3,0.3331400152,-1.7209514771,-0.5606312977,-1.5319921728,-0.1502461325,-1.9710210404,-1.0073282286,-1.8509515109,4.79,2.35,1.08,-1.35,-2.35,0.3,0.5324488967,-1.7432910113,0.1299776838,-1.4466145499,0.074283938,-1.9435030753,-0.328187275,-1.6468266139,False,null,null,257,null
0,randomseed,[40],modified_value,[i],x[2.000000],from,[1],simul_tick,[257],-4,0.2933466495,-1.7168909296,-0.597180008,-1.5482461501,-0.1881800257,-1.9583316849,-1.0472806504,-1.8490011285,4.762,2.35,1.094,-1.35,-2.35,0.29,0.4806356455,-1.7388879442,0.0797409212,-1.440084631,0.0214170234,-1.9366713031,-0.379477701,-1.6378679899,False,null,null,257,null
0,randomseed,[41],modified_value,[i],x[2.000000],from,[1],simul_tick,[234],-1,0.6796301251,-1.4016902905,-0.2230343026,-1.90540032,-0.0565664797,-1.3281000564,-0.6495389466,-1.6026807417,4.202,2.35,1.374,-1.35,-2.35,0.09,0.6710206258,-1.4025337617,1.1263458784,-1.6091225183,1.0775943635,-1.1115049043,1.5329196161,-1.3180936609,False,null,null,234,null
0,randomseed,[41],modified_value,[i],x[2.000000],from,[1],simul_tick,[234],-2,0.6400767223,-1.4076508548,-0.2629313223,-1.9025319023,-0.0923830764,-1.3459093631,-0.6889889635,-1.6092910493,4.174,2.35,1.388,-1.35,-2.35,0.08,0.6710206258,-1.4025337617,0.2030220579,-1.2265299537,0.284597573,-1.7198305064,-0.1834009949,-1.5438266984,False,null,null,234,null
0,randomseed,[41],modified_value,[i],x[2.000000],from,[1],simul_tick,[234],-3,0.6008534953,-1.4154955002,-0.3024145675,-1.9089407511,-0.1316910963,-1.3533174378,-0.7246019123,-1.6275041731,4.146,2.35,1.402,-1.35,-2.35,0.07,0.6710206258,-1.4025337617,0.1997987912,-1.235351279,0.2906254314,-1.7270326,-0.1805964033,-1.5598501173,False,null,null,234,null
0,randomseed,[41],modified_value,[i],x[2.000000],from,[1],simul_tick,[234],-4,0.5617664408,-1.423992686,-0.3414545036,-1.9176518584,-0.1704043587,-1.363381399,-0.7632854563,-1.6173265787,4.118,2.35,1.416,-1.35,-2.35,0.06,0.6710206258,-1.4025337617,0.1979435491,-1.2406755537,0.2943087676,-1.7313014241,-0.1787683092,-1.5694432161,False,null,null,234,null
0,randomseed,[42],modified_value,[i],x[2.000000],from,[1],simul_tick,[234],-1,0.7173405229,-1.2688900134,-0.0601155256,-1.7881137261,-0.0365937836,-1.2294505961,-0.5832517239,-1.6294836986,4.202,2.35,1.374,-1.35,-2.35,0.09,1.5658927541,-1.1761289242,1.1082770055,-0.9746647172,1.1626117586,-1.4717036841,0.7049960101,-1.2702394772,False,null,null,234,null
0,randomseed,[42],modified_value,[i],x[2.000000],from,[1],simul_tick,[234],-2,0.6776317975,-1.2737084296,-0.0986707468,-1.7987671256,-0.0755569369,-1.2384989487,-0.6210446357,-1.6425869737,4.174,2.35,1.388,-1.35,-2.35,0.08,1.5139327618,-1.1740895128,1.0543892323,-0.9770622442,1.1135303772,-1.4735522491,0.6539868478,-1.2765249805,False,null,null,234,null
0,randomseed,[42],modified_value,[i],x[2.000000],from,[1],simul_tick,[234],-3,0.6379103881,-1.2784211392,-0.1374488735,-1.808578185,-0.1138452526,-1.2500749965,-0.658968533,-1.6553061724,4.146,2.35,1.402,-1.35,-2.35,0.07,1.4619727694,-1.1720501014,1.0005182358,-0.9795411059,1.0645278221,-1.4754269525,0.6030732884,-1.282917957,False,null,null,234,null
0,randomseed,[42],modified_value,[i],x[2.000000],from,[1],simul_tick,[234],-4,0.5982514454,-1.2836334573,-0.1761459954,-1.8187040311,-0.1520180365,-1.2620265056,-0.6973405174,-1.6666017828,4.118,2.35,1.416,-1.35,-2.35,0.06,1.4100127771,-1.17001069,0.9465256581,-0.9824481925,1.01583533,-1.4776210607,0.5523482109,-1.2900585633,False,null,null,234,null
0,randomseed,[43],modified_value,[i],x[2.000000],from,[1],simul_tick,[258],-1,0.3196256734,-1.2037587432,-0.6205980078,-1.4540452335,-0.0841964833,-1.5535646153,-0.5171588077,-1.9207309647,4.874,2.35,1.038,-1.35,-2.35,0.33,0.3132608001,-1.2414711545,0.6318366692,-0.8561019606,0.1388092228,-0.7728917618,0.457385092,-0.3875225679,False,null,null,258,null
0,randomseed,[43],modified_value,[i],x[2.000000],from,[1],simul_tick,[258],-2,0.3191885336,-1.2437563545,-0.6538937827,-1.4762125827,-0.1093346642,-1.5846784685,-0.5466675837,-1.9477352633,4.846,2.35,1.052,-1.35,-2.35,0.32,0.3132608001,-1.2414711545,0.627363575,-1.6304948643,0.8072166029,-1.1639620269,1.1213193778,-1.5529857367,False,null,null,258,null
0,randomseed,[43],modified_value,[i],x[2.000000],from,[1],simul_tick,[258],-3,0.2794331843,-1.2481736155,-0.693850555,-1.4780717072,-0.1480876868,-1.5945882233,-0.585057494,-1.936500728,4.818,2.35,1.066,-1.35,-2.35,0.31,0.3132608001,-1.2414711545,-0.1600840522,-1.0803977214,-0.062905311,-1.5708631048,-0.5362501633,-1.4097896717,False,null,null,258,null
0,randomseed,[43],modified_value,[i],x[2.000000],from,[1],simul_tick,[258],-4,0.2402099572,-1.2560182609,-0.7337477766,-1.4809373152,-0.1784542322,-1.5685522306,-0.6029682484,-1.9722667017,4.79,2.35,1.08,-1.35,-2.35,0.3,0.263062718,-1.2550414365,-0.180231269,-1.0237614307,-0.1588786359,-1.5233052877,-0.602172623,-1.2920252819,False,null,null,258,null
0,randomseed,[44],modified_value,[i],x[2.000000],from,[1],simul_tick,[239],-1,0.6585341688,-1.6757592134,0.0148326845,-1.9134985703,-0.0797884778,-1.3913882868,-0.6302979364,-1.7748072312,4.342,2.35,1.304,-1.35,-2.35,0.14,1.5579624847,-1.5410197905,1.0926901664,-1.3579305505,1.1667663925,-1.8524128178,0.7014940742,-1.6693235778,False,null,null,239,null
0,randomseed,[44],modified_value,[i],x[2.000000],from,[1],simul_tick,[239],-2,0.6189962998,-1.6818219617,-0.0244303083,-1.9211416978,-0.1193270456,-1.3974464761,-0.6702051916,-1.7775295435,4.314,2.35,1.318,-1.35,-2.35,0.13,1.506837374,-1.5505183725,1.0419088443,-1.3665578815,1.1150586507,-1.8611780447,0.6501301209,-1.6772175538,False,null,null,239,null
0,randomseed,[44],modified_value,[i],x[2.000000],from,[1],simul_tick,[239],-3,0.5794068327,-1.6875380879,-0.0641055969,-1.9262280989,-0.1588577729,-1.4035556168,-0.7101175546,-1.7801759148,4.286,2.35,1.332,-1.35,-2.35,0.12,1.506837374,-1.5505183725,1.0419357912,-1.3664897925,1.1150131573,-1.8611206635,0.6501115744,-1.6770920835,False,null,null,239,null
0,randomseed,[44],modified_value,[i],x[2.000000],from,[1],simul_tick,[239],-4,0.5398419685,-1.6934220934,-0.1035557666,-1.9328374946,-0.1979715322,-1.4119290172,-0.7500607849,-1.7823062551,4.258,2.35,1.346,-1.35,-2.35,0.11,1.4557122634,-1.5600169545,0.9911866836,-1.3750413189,1.063255874,-1.8698200894,0.5987302942,-1.6848444538,False,null,null,239,null
0,randomseed,[45],modified_value,[i],x[2.000000],from,[1],simul_tick,[238],-1,0.6250832542,-1.3299804634,-0.1826664972,-1.8709773907,-0.0201773146,-1.3088522326,-0.593052219,-1.5577417441,4.314,2.35,1.318,-1.35,-2.35,0.13,1.4903888567,-1.085236967,1.0056810561,-0.9625245061,1.1417628479,-1.4436500053,0.6570550473,-1.3209375444,False,null,null,238,null
0,randomseed,[45],modified_value,[i],x[2.000000],from,[1],simul_tick,[238],-2,0.5866705886,-1.3411369468,-0.2219231536,-1.8786529968,-0.0593514839,-1.3169382982,-0.6302321875,-1.5724947079,4.286,2.35,1.332,-1.35,-2.35,0.12,1.4401676294,-1.0987213406,0.9553254324,-0.9765409657,1.0919352224,-1.4575168126,0.6070930254,-1.3353364377,False,null,null,238,null
0,randomseed,[45],modified_value,[i],x[2.000000],from,[1],simul_tick,[238],-3,0.5482824872,-1.3523776616,-0.2613770283,-1.8852402398,-0.0981864099,-1.3265220616,-0.6654869501,-1.591391843,4.258,2.35,1.346,-1.35,-2.35,0.11,1.3899464021,-1.1122057142,0.9049545428,-0.9906207791,1.04215483,-1.4714285174,0.5571629707,-1.3498435824,False,null,null,238,null
0,randomseed,[45],modified_value,[i],x[2.000000],from,[1],simul_tick,[238],-4,0.509846209,-1.3634525214,-0.3008037342,-1.8919881927,-0.1370735996,-1.3358915054,-0.7022986834,-1.6070410058,4.23,2.35,1.36,-1.35,-2.35,0.1,1.3397251748,-1.1256900877,0.8546044684,-1.0046202722,0.9923152857,-1.4852820356,0.5071945793,-1.36421222,False,null,null,238,null
0,randomseed,[46],modified_value,[i],x[2.000000],from,[1],simul_tick,[233],-1,0.7652988199,-1.7768467554,0.2430656225,-1.957752936,-0.102487406,-1.5968911115,-0.6070517593,-1.8206957607,4.174,2.35,1.388,-1.35,-2.35,0.08,1.6825532243,-1.7756495242,1.2492145832,-1.5262149194,1.2498671994,-2.0262144935,0.8165285582,-1.7767798886,False,null,null,233,null
0,randomseed,[46],modified_value,[i],x[2.000000],from,[1],simul_tick,[233],-2,0.7252993505,-1.777052792,0.2030656474,-1.9577975657,-0.1422404762,-1.6013288371,-0.6469468722,-1.8178009428,4.146,2.35,1.402,-1.35,-2.35,0.07,1.630553681,-1.7754315774,1.1970939508,-1.526207457,1.1979893963,-2.0262066551,0.7645296661,-1.7769825347,False,null,null,233,null
0,randomseed,[46],modified_value,[i],x[2.000000],from,[1],simul_tick,[233],-3,0.6852998987,-1.7772622132,0.163184154,-1.9608743309,-0.1819898777,-1.6057993044,-0.6868374895,-1.8148448224,4.118,2.35,1.416,-1.35,-2.35,0.06,1.5785541378,-1.7752136306,1.144969228,-1.5262073536,1.1461159213,-2.0262060387,0.7125310115,-1.7771997616,False,null,null,233,null
0,randomseed,[46],modified_value,[i],x[2.000000],from,[1],simul_tick,[233],-4,0.6453004706,-1.7774761139,0.1233042944,-1.9639722004,-0.2218092959,-1.6095958735,-0.7267214985,-1.81180084,4.09,2.35,1.43,-1.35,-2.35,0.05,1.5265545945,-1.7749956838,1.0928399458,-1.5262154525,1.0942472699,-2.0262134719,0.6605326212,-1.7774332406,False,null,null,233,null
0,randomseed,[47],modified_value,[i],x[2.000000],from,[1],simul_tick,[251],-1,0.4321881986,-1.4467356461,-0.2609368474,-1.891099446,-0.2997206592,-1.356708057,-0.8583226492,-1.7292007505,4.678,2.35,1.136,-1.35,-2.35,0.26,1.2827263584,-1.2628469737,0.8066623809,-1.1099970824,0.9123224808,-1.5987055265,0.4362585032,-1.4458556352,False,null,null,251,null
0,randomseed,[47],modified_value,[i],x[2.000000],from,[1],simul_tick,[251],-2,0.393105587,-1.4552532437,-0.3001541107,-1.8989738517,-0.3368405148,-1.3716116244,-0.898316734,-1.7298886329,4.65,2.35,1.15,-1.35,-2.35,0.25,1.2827263584,-1.2628469737,0.8066512485,-1.1100317594,0.9123469458,-1.5987325059,0.4362718359,-1.4459172915,False,null,null,251,null
0,randomseed,[47],modified_value,[i],x[2.000000],from,[1],simul_tick,[251],-3,0.35403368,-1.4638198115,-0.3381713519,-1.9114112696,-0.3733086946,-1.3880454875,-0.9382941969,-1.7312311901,4.622,2.35,1.164,-1.35,-2.35,0.24,1.2318547661,-1.2736210672,0.7557224023,-1.1209843344,0.8616012961,-1.6096454234,0.3854689323,-1.4570086906,False,null,null,251,null
0,randomseed,[47],modified_value,[i],x[2.000000],from,[1],simul_tick,[251],-4,0.3149812371,-1.4724746772,-0.3764474567,-1.9230276291,-0.4097117313,-1.4046231508,-0.9782935713,-1.7314548984,4.594,2.35,1.178,-1.35,-2.35,0.23,1.1809831737,-1.2843951607,0.704776523,-1.1319903515,0.8108934119,-1.620599813,0.3346867613,-1.4681950038,False,null,null,251,null
0,randomseed,[48],modified_value,[i],x[2.000000],from,[1],simul_tick,[233],-1,0.7292318006,-1.5167553007,-0.1423208847,-1.8329031097,-0.060864626,-1.2772420369,-0.6622345654,-1.6550638672,4.174,2.35,1.388,-1.35,-2.35,0.08,0.832146784,-1.5233844458,0.4160997566,-1.2460671708,0.3839594652,-1.7450331032,-0.0320875621,-1.4677158282,False,null,null,233,null
0,randomseed,[48],modified_value,[i],x[2.000000],from,[1],simul_tick,[233],-2,0.6892738993,-1.5149206,-0.1817139424,-1.8398447961,-0.1005839966,-1.2819718993,-0.7009494015,-1.665121773,4.146,2.35,1.402,-1.35,-2.35,0.07,0.7801741139,-1.5216987514,0.3669503655,-1.2401918531,0.3297701145,-1.7388075658,-0.0834536339,-1.4573006675,False,null,null,233,null
0,randomseed,[48],modified_value,[i],x[2.000000],from,[1],simul_tick,[233],-3,0.6492976594,-1.513542109,-0.2209538612,-1.8476055161,-0.1390884325,-1.2928074156,-0.74007757,-1.6734275801,4.118,2.35,1.416,-1.35,-2.35,0.06,0.7282014438,-1.520013057,0.3170716556,-1.2354567406,0.2762035509,-1.7337837397,-0.1349262374,-1.4492274233,False,null,null,233,null
0,randomseed,[48],modified_value,[i],x[2.000000],from,[1],simul_tick,[233],-4,0.6095825858,-1.5087763001,-0.2595982802,-1.8579306734,-0.1785763424,-1.2991874604,-0.7783028139,-1.6852102254,4.09,2.35,1.43,-1.35,-2.35,0.05,0.6762287738,-1.5183273626,0.2830604375,-1.2094282539,0.2121301303,-1.7043715754,-0.181038206,-1.3954724667,False,null,null,233,null
0,randomseed,[49],modified_value,[i],x[2.000000],from,[1],simul_tick,[244],-1,0.5319039642,-1.5336471027,-0.0532949687,-1.8935956112,-0.1949390222,-1.3769945169,-0.7462555448,-1.7439937057,4.482,2.35,1.234,-1.35,-2.35,0.19,1.4769521893,-1.4434446879,1.0221446316,-1.2357187015,1.0696524292,-1.7334565935,0.6148448715,-1.5257306071,False,null,null,244,null
0,randomseed,[49],modified_value,[i],x[2.000000],from,[1],simul_tick,[244],-2,0.4920887335,-1.5374873379,-0.0925165422,-1.9014485199,-0.2339105378,-1.3860067846,-0.786155622,-1.7468192747,4.454,2.35,1.248,-1.35,-2.35,0.18,1.4249867218,-1.4453394658,0.9694966788,-1.2391142958,1.0186454642,-1.7366928292,0.5631554212,-1.5304676593,False,null,null,244,null
0,randomseed,[49],modified_value,[i],x[2.000000],from,[1],simul_tick,[244],-3,0.4523186879,-1.5417702659,-0.1313994635,-1.9108356618,-0.2728034451,-1.3953524659,-0.8261249899,-1.7483844032,4.426,2.35,1.262,-1.35,-2.35,0.17,1.3730212542,-1.4472342437,0.9167379639,-1.2427701662,0.9678085238,-1.7401551257,0.5115252335,-1.5356910482,False,null,null,244,null
0,randomseed,[49],modified_value,[i],x[2.000000],from,[1],simul_tick,[244],-4,0.4125533908,-1.5460970598,-0.1707887932,-1.9177984704,-0.3116994531,-1.4046852342,-0.8661204294,-1.7489884055,4.398,2.35,1.276,-1.35,-2.35,0.16,1.3210557867,-1.4491290216,0.8639558984,-1.2464971087,0.9170214583,-1.7436731805,0.4599215701,-1.5410412675,False,null,null,244,null
0,randomseed,[50],modified_value,[i],x[2.000000],from,[1],simul_tick,[233],-1,0.7211162739,-1.4063575023,-0.0346801503,-1.8429860339,-0.0929860873,-1.300999822,-0.6424118886,-1.7102818179,4.174,2.35,1.388,-1.35,-2.35,0.08,1.5485695516,-1.2438643713,1.0754979962,-1.0819900265,1.1718464791,-1.5726191836,0.6987749237,-1.4107448388,False,null,null,233,null
0,randomseed,[50],modified_value,[i],x[2.000000],from,[1],simul_tick,[233],-2,0.6819380514,-1.4144239068,-0.0737550258,-1.8515390512,-0.1314774474,-1.3118816967,-0.6817799202,-1.7173640557,4.146,2.35,1.402,-1.35,-2.35,0.07,1.4974190619,-1.2532253224,1.0241459874,-1.0919411107,1.1211063001,-1.582449722,0.6478332256,-1.4211655104,False,null,null,233,null
0,randomseed,[50],modified_value,[i],x[2.000000],from,[1],simul_tick,[233],-3,0.642750477,-1.4224447554,-0.1127085807,-1.8606286367,-0.1698665093,-1.3231191308,-0.7212503322,-1.7238514727,4.118,2.35,1.416,-1.35,-2.35,0.06,1.4462685722,-1.2625862735,0.9727979673,-1.1018828624,1.0703600333,-1.5922721397,0.5968894284,-1.4315687286,False,null,null,233,null
0,randomseed,[50],modified_value,[i],x[2.000000],from,[1],simul_tick,[233],-4,0.6035816466,-1.4305566433,-0.1514663682,-1.870519739,-0.2082306119,-1.3344414819,-0.7609395731,-1.7288278325,4.09,2.35,1.43,-1.35,-2.35,0.05,1.4462685722,-1.2625862735,0.9727394262,-1.102055442,1.070480221,-1.5924091277,0.596951075,-1.4318782962,False,null,null,233,null
0,randomseed,[51],modified_value,[i],x[2.000000],from,[1],simul_tick,[238],-1,0.6379698608,-1.5006203902,-0.3562975403,-1.5052868916,0.1661722401,-1.8765161278,-0.8131884268,-1.7441343133,4.314,2.35,1.318,-1.35,-2.35,0.13,1.4854213553,-1.4040677629,1.0268918463,-1.2046920137,1.0834921371,-1.7014780914,0.6249626281,-1.5021023423,False,null,null,238,null
0,randomseed,[51],modified_value,[i],x[2.000000],from,[1],simul_tick,[238],-2,0.5982426547,-1.505283983,-0.3942207065,-1.51800827,0.126175422,-1.8770206431,-0.8531530088,-1.7424514039,4.286,2.35,1.332,-1.35,-2.35,0.12,1.4335475351,-1.4076880908,0.9744481936,-1.2096280123,1.0324728049,-1.7062497441,0.5733734635,-1.5081896657,False,null,null,238,null
0,randomseed,[51],modified_value,[i],x[2.000000],from,[1],simul_tick,[238],-3,0.5585212453,-1.5099966926,-0.4321029649,-1.5308509526,0.0861754241,-1.8770336435,-0.8930984716,-1.7403633421,4.258,2.35,1.346,-1.35,-2.35,0.11,1.3816737149,-1.4113084188,0.9219803287,-1.2146310414,0.9814994167,-1.7110758804,0.5218060306,-1.5143985031,False,null,null,238,null
0,randomseed,[51],modified_value,[i],x[2.000000],from,[1],simul_tick,[238],-4,0.5188061717,-1.5147625014,-0.4701389784,-1.5432308426,0.046196267,-1.8757425202,-0.9329271195,-1.7366648555,4.23,2.35,1.36,-1.35,-2.35,0.1,1.3816737149,-1.4113084188,0.9219793528,-1.2146333226,0.9815009042,-1.7110778662,0.5218065421,-1.51440277,False,null,null,238,null
0,randomseed,[52],modified_value,[i],x[2.000000],from,[1],simul_tick,[318],-1,-0.4784588423,-1.6045626344,-0.9841781381,-1.9003649181,-1.2558676579,-1.5985285591,-1.6771345777,-1.340166561,6.554,2.35,0.198,-1.35,-2.35,0.93,0.4021969073,-1.2221663626,-0.0945606423,-1.1653162356,0.1045844783,-1.6239459566,-0.3921730713,-1.5670958295,False,null,null,318,null
0,randomseed,[52],modified_value,[i],x[2.000000],from,[1],simul_tick,[318],-2,-0.5156943547,-1.619174842,-1.0223252011,-1.8883315653,-1.2948815419,-1.5897015067,-1.6896392942,-1.3021714025,6.526,2.35,0.212,-1.35,-2.35,0.92,0.3625391818,-1.2289046159,-0.1346846519,-1.1762884664,0.0683603428,-1.6332050125,-0.4288634909,-1.580588863,False,null,null,318,null
0,randomseed,[52],modified_value,[i],x[2.000000],from,[1],simul_tick,[318],-3,-0.552938217,-1.6337657542,-1.060326598,-1.8758458201,-1.3345367313,-1.5844607099,-1.6898895672,-1.2621721855,6.498,2.35,0.226,-1.35,-2.35,0.91,0.3625391818,-1.2289046159,-0.1345897311,-1.1753990654,0.0676375593,-1.6326781082,-0.4294913536,-1.5791725576,False,null,null,318,null
