"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","data_raw_preproc_1$modi_start","theta"
0,0,0.0179611181556731,0.20067459961972,-0.554478229262152,0.109658195208603,-0.37987184584388,0.253854759667412,0.314610071326145,0.0872831914665756,NA,NA,NA,NA,NA,NA,-0.264620833963483,0.149572012087869,"True","f2","f3",186,"null","[181]",-0.257230975722385
0,0,-0.046646403344193,0.189181570994142,-0.481665294496612,-0.113140820813315,-0.489425945743374,0.0955250102322461,0.258535931371619,0.0761945490773488,NA,NA,NA,NA,NA,NA,-0.166166771954819,0.0235558581898667,"True","L","2ndO",185,"null","[162]",-0.0704110119222512
0,0,-0.151109911634949,0.143014107076035,-0.462583526981305,-0.248995198788761,-0.538607181127579,-0.0538546882289193,0.249175294891655,-0.241900738446332,NA,NA,NA,NA,NA,NA,-0.26450026950548,-0.0393414253211938,"True","L","2ndO",184,"null","[159]",0.0738280858081647
0,0,-0.140581579849384,0.162723768424475,-0.415208844871625,-0.190842305837893,-0.462132052568339,0.0128309645996889,0.256653654329332,-0.257610416703868,NA,NA,NA,NA,NA,NA,-0.289929574631986,-0.00697188668362446,"True","f2","2ndO",201,"null","[168]",0.0120210975094317
0,0,0.0990001383896405,-0.11811601010559,0.116859060069934,-0.0816741025267841,0.234251751808081,-0.124408122781921,-0.346837916844868,0.0336700244940816,NA,NA,NA,NA,NA,NA,-0.129564029173052,-0.477756455406367,"True","L","2ndO",200,"null","[172]",-2.48860603794359
0,0,-0.296732654897795,0.151814476200908,-0.259394943427114,-0.146326641937131,-0.539474324853007,0.00596595166947796,0.268158816335771,-0.208141320947518,NA,NA,NA,NA,NA,NA,-0.206192166357631,0.00471782327788222,"True","L","2ndO",211,"null","[190]",-0.0114383592807573
0,0,-0.0755915609061175,0.178847866532234,-0.412372749725364,-0.292381596653423,-0.38878978888307,-0.0797178442738148,0.283865122416668,-0.00395855031527152,NA,NA,NA,NA,NA,NA,-0.127900154251431,-0.0398929907214957,"True","f1","2ndO",224,"null","[199]",0.151172400307546
0,0,-0.15845667708295,0.208156446647136,-0.499678634870366,-0.0342837845584675,-0.483933139793908,0.176224559640099,0.275144216407291,-0.116954619877067,NA,NA,NA,NA,NA,NA,-0.15660949585917,0.0496803034717024,"True","f1","2ndO",216,"null","[188]",-0.153591425394904
0,0,-0.153894945209284,0.122965671271136,-0.45695319801698,-0.327507882167791,-0.40533218279527,-0.108103875861934,0.317489384145604,-0.0290652375759282,NA,NA,NA,NA,NA,NA,-0.185204439812601,-0.0733227815002094,"True","L","2ndO",228,"null","[205]",0.188484254866556
0,0,-0.146291269089128,0.135626197547833,-0.426932594980239,-0.374585236506189,-0.395156251548998,-0.148638842264175,0.306279362101227,-0.168859921652842,NA,NA,NA,NA,NA,NA,-0.215204246628761,-0.103551471430205,"True","L","2ndO",207,"null","[183]",0.224238327157033
0,0,0.059629462303584,0.195060248720084,-0.507582583518371,-0.177691625470381,-0.333169495674829,-0.00100909019705766,0.296330194828019,0.0209819073587108,NA,NA,NA,NA,NA,NA,-0.172580505869627,-0.0164918633629377,"True","f1","2ndO",193,"null","[168]",0.0476355558169091
0,0,-0.0462387843156576,0.190763678292468,-0.52720133915331,-0.0857037409709579,-0.41328903993352,0.103968301245153,0.295040859556701,-0.143624491482368,NA,NA,NA,NA,NA,NA,-0.252278850017338,0.0434781878343735,"True","L","2ndO",194,"null","[166]",-0.0853326416557846
0,0,-0.140963595720089,0.174573504202123,-0.530087411339242,-0.138021173259924,-0.525767124261168,0.0716980536675674,0.289112752050026,-0.173247828392789,NA,NA,NA,NA,NA,NA,-0.321997794090089,0.0285213341799675,"True","L","2ndO",194,"null","[168]",-0.0441728072644796
0,0,-0.31067996760991,0.093254655763056,-0.443411648740588,-0.262965046241789,-0.542901042411864,-0.0783314771456324,0.308591313420946,-0.151493516842217,NA,NA,NA,NA,NA,NA,-0.204366446867744,-0.0412626656020942,"True","f1","2ndO",190,"null","[164]",0.0996134456707749
0,0,-0.142620404659433,0.185977035866822,-0.410264335837139,-0.0949200128852798,-0.553648734769943,0.0966646154683947,0.285213451081488,-0.210008164196105,NA,NA,NA,NA,NA,NA,-0.191978476690784,0.0353320810557754,"True","f1","2ndO",219,"null","[186]",-0.0910026004214924
0,0,-0.093172885454702,0.202793435837211,-0.504497488111476,-0.0147979562578677,-0.463586803630158,0.190282267750493,0.289251122439162,-0.0838866073394038,NA,NA,NA,NA,NA,NA,-0.104146846304024,0.0369975031030362,"True","f1","2ndO",207,"null","[179]",-0.170669269901601
0,0,-0.0133939753087316,0.195103324615839,-0.482497481120308,-0.197166014762582,-0.470352364360545,0.00428486390847357,0.284704259088434,-0.0104709266417033,NA,NA,NA,NA,NA,NA,-0.163142658548004,-0.0195077479425285,"True","L","2ndO",227,"null","[199]",0.059504861819587
0,0,-0.0308228768424998,0.195190234752497,-0.537943815645986,0.0190754985194891,-0.459542059638929,0.157568771763826,0.295272678335148,0.139957254815222,NA,NA,NA,NA,NA,NA,-0.152576374023991,0.0436117781238232,"True","f1","2ndO",200,"null","[171]",-0.139205963541234
0,0,-0.431879813538651,0.166930292952062,-0.2669519964793,-0.156803074175525,-0.517144803644302,-0.0311504938735544,0.237537367357623,-0.241187070018469,NA,NA,NA,NA,NA,NA,-0.416481265425508,-0.0181592914517442,"True","f1","2ndO",213,"null","[181]",0.0217870510199353
0,0,-0.253297637703896,-0.0714710432085836,0.0450454204724879,-0.0862654421031394,-0.110881617526843,-0.193677251368484,-0.274684367127596,-0.136478202284418,NA,NA,NA,NA,NA,NA,-0.220771759512524,-0.463611161342591,"True","f1","2ndO",233,"null","[209]",-2.57840808832091
0,0,0.0173902548198679,0.193200965916305,-0.553382471644233,0.0111119537058127,-0.340304200526509,0.131473980269621,0.241303155757869,0.229159528168043,NA,NA,NA,NA,NA,NA,-0.226976421206173,0.0651607848148382,"True","f1","f3",172,"null","[167]",-0.139781723566715
0,0,-0.253731054370288,-0.0584513902451431,-0.376251596835093,-0.536544523306566,-0.350238678671373,-0.3468424831776,0.264320879722344,0.122270864627586,NA,NA,NA,NA,NA,NA,-0.180099830999582,-0.201375331902552,"True","L","2ndO",189,"null","[166]",0.420556049757247
0,0,-0.0595654759667515,0.182636342646012,-0.500297845540904,-0.223502898584594,-0.381812005023167,-0.0200406103102108,0.280699210102636,-0.0970565608094676,NA,NA,NA,NA,NA,NA,-0.190803406598543,-0.0277739075549054,"True","f2","f3",197,"null","[187]",0.0722738698548691
0,0,-0.149376194435471,0.14260764287145,-0.520859683147954,-0.275360039210259,-0.505257009834143,-0.0624991371704653,0.278092169251572,0.0011165605865297,NA,NA,NA,NA,NA,NA,-0.219006884595539,-0.0435571678674661,"True","f2","2ndO",191,"null","[159]",0.0981615716946139
0,0,-0.0325091540497881,0.221072851991754,-0.270162294310035,-0.343300319722777,-0.216185378903262,-0.118195767202965,0.223987314588892,0.187601304749877,NA,NA,NA,NA,NA,NA,-0.041916887254865,-0.0425932722153831,"True","f2","2ndO",182,"null","[156]",0.396700793720648
0,0,-0.140951662007843,0.168619204784609,-0.577355285229828,-0.112587750705418,-0.424863995166353,0.0564396502045303,0.292114913942234,-0.0298950240527064,NA,NA,NA,NA,NA,NA,-0.261658608618474,0.000895812033024825,"True","L","2ndO",200,"null","[173]",-0.00171178866107103
0,0,-0.100975969076433,0.163722390247281,-0.499272397350656,-0.275104709025814,-0.456205913091257,-0.0942443931480896,0.270683710401324,0.0118498588389054,NA,NA,NA,NA,NA,NA,-0.218734729326662,-0.0777054245505101,"True","f1","2ndO",197,"null","[169]",0.170671922055156
0,0,-0.192328164260053,0.183972249051214,-0.5707148430676,-0.0649931754175694,-0.544396079554716,0.128846414543543,0.261121895265681,-0.128737736087869,NA,NA,NA,NA,NA,NA,-0.236348616313638,0.0414621211681204,"True","f2","f3",270,"null","[182]",-0.0868303690242454
0,0,-0.107441733873325,0.161618334487431,-0.281459828292731,-0.358857172864098,-0.398716237150552,-0.217582080302515,0.218893252842507,0.284826165035279,NA,NA,NA,NA,NA,NA,-0.0642172968931424,-0.059828463631443,"True","f1","2ndO",197,"null","[172]",0.375016078081483
0,0,-0.127210180898215,0.153858559629555,-0.561572210700533,-0.311388892510775,-0.436848281367414,-0.109553249328772,0.294571779123186,-0.0588866523784846,NA,NA,NA,NA,NA,NA,-0.276377934024315,-0.0944631181144671,"True","f1","2ndO",196,"null","[166]",0.164670918450578
0,0,-0.136434717768027,0.213009288700513,-0.6037479662559,-0.0181801168789651,-0.366354485428498,0.0726964163067982,0.289387486069759,0.170552142472138,NA,NA,NA,NA,NA,NA,-0.399799521284022,0.0672074023145166,"True","f1","2ndO",211,"null","[180]",-0.0832728146719148
0,0,-0.153593355923139,0.123679294946689,-0.375059424252005,-0.36714591432145,-0.493506060224351,-0.194719659295401,0.330277094797161,-0.092577150952378,NA,NA,NA,NA,NA,NA,-0.143464457430282,-0.069443801843186,"True","f2","2ndO",209,"null","[178]",0.225402715047647
0,0,-0.0200323257702201,0.192311500032926,-0.522825352558777,-0.0929917397007268,-0.341833135076693,0.0655817385284889,0.276935766691749,-0.043328610765149,NA,NA,NA,NA,NA,NA,-0.184607288258835,0.0177519303091524,"True","L","2ndO",201,"null","[176]",-0.0479328734406329
0,0,0.000675552993931482,0.186764820761291,-0.537458664426254,-0.0738153895493502,-0.461910113492313,0.124841455189765,0.276826200160783,-0.0655469487965135,NA,NA,NA,NA,NA,NA,-0.270805375861943,0.0540571454941637,"True","L","2ndO",199,"null","[173]",-0.0985132569950769
0,0,-0.179206390908297,0.139943796294977,-0.557827928270885,-0.11796756007682,-0.543394008244741,-0.0917380877951355,0.317399885894868,-0.148215151361491,NA,NA,NA,NA,NA,NA,-0.234013889940441,-0.0182122889200811,"True","f1","2ndO",191,"null","[162]",0.038834558711132
0,0,-0.125655015307476,0.140352784011777,-0.477981531362575,-0.338221566038762,-0.344155125773584,-0.250271686561786,0.27123431535604,0.0754716598325721,NA,NA,NA,NA,NA,NA,-0.166933683029895,-0.116540899073542,"True","f1","2ndO",239,"null","[208]",0.304733880849454
0,0,-0.177029719049533,0.145693313907326,-0.484748141824264,-0.196495144162269,-0.518767449053335,0.0080107330218238,0.246119803200046,-0.245926894982461,NA,NA,NA,NA,NA,NA,-0.332123203079564,-0.0188953585693945,"True","f2","2ndO",218,"null","[179]",0.0284156772606599
0,0,-0.137968807715144,0.139692245023729,-0.352778450927455,-0.276298705732582,-0.502549767865685,-0.121463418673384,0.267473536281481,-0.219793792971176,NA,NA,NA,NA,NA,NA,-0.210485196071147,-0.0582868058677785,"True","f2","2ndO",200,"null","[168]",0.135073505774678
0,0,-0.245983129015671,0.127009308134212,-0.281287217408776,-0.194318978439006,-0.455734169999307,-0.0439072161589179,0.258481924032614,-0.0647817823840032,NA,NA,NA,NA,NA,NA,-0.104143332132919,-0.0128604476723405,"True","f3","2ndO",202,"null","[169]",0.0614329706305386
0,0,-0.122177489547146,0.162716718647166,-0.342107909069703,-0.443067983837682,-0.303589723688981,-0.245798528755673,0.27679980126719,0.0844191306874319,NA,NA,NA,NA,NA,NA,-0.108360059877431,-0.144078381695858,"True","f2","2ndO",222,"null","[186]",0.462979147491722
0,0,-0.0558400307572171,0.185372188678951,-0.516929781368231,-0.160979406763051,-0.437288490656197,0.0403627629507504,0.225085238434712,-0.250831341610829,NA,NA,NA,NA,NA,NA,-0.225261593298323,0.000335158990191011,"True","f2","f3",272,"null","[183]",-0.000743932023432409
0,0,0.146682008613969,-0.0880829919810218,-0.0280288769112832,-0.059779321831681,0.114134635429095,0.00781515446000857,0.0133743404421444,0.336703278547827,NA,NA,NA,NA,NA,NA,0.27674472665478,0.43065662859285,"True","f1","f3",170,"null","[167]",2.07061280735722
0,0,-0.270431948756553,0.141147012765667,-0.433327972330895,-0.181270796890606,-0.62546377677879,-0.0501005664144354,0.272365434857873,-0.05785425832123,NA,NA,NA,NA,NA,NA,-0.256841902963566,0.000927289698111934,"True","f1","f3",191,"null","[188]",-0.00180516821329157
0,0,-0.0975645672190012,0.172993158393142,-0.23579903029023,-0.403746328636989,-0.371166761516578,-0.24842456243748,0.343365324134835,-0.0942944874017044,NA,NA,NA,NA,NA,NA,-0.0721034241514444,-0.05066546414314,"True","f1","2ndO",194,"null","[173]",0.306260390223865
