"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","data_raw_preproc_1$modi_start","theta"
0,0,0.139277306148624,-0.168649326920915,0.0694039348703717,0.220353536720128,0.2482782232069,0.0482076239294826,-0.0489172642871589,-0.326991936614193,NA,NA,NA,NA,NA,NA,0.0242231916299821,-0.491440029130761,"False","null","null",371,"null","[209]",-2.33156930682988
0,0,-0.151001653459458,0.217688161717975,-0.56326335755975,-0.0506651943156748,-0.562560024171559,0.204073064267489,0.254544236352559,0.218080662532831,NA,NA,NA,NA,NA,NA,-0.172198125961756,0.0502486845119117,"False","null","null",290,"null","[167]",-0.141961894286482
0,0,-0.256849760946366,-0.00748970469562783,-0.154303032920859,-0.271499906448539,-0.41465971105878,-0.360634731909233,0.162718812996629,0.310866403341813,NA,NA,NA,NA,NA,NA,-0.253300009291054,-0.27592603856266,"False","null","null",321,"null","[166]",0.414062597895983
0,0,-0.218488390892252,0.130002269931129,-0.484293150812136,-0.0151570854336216,-0.462413073768432,-0.240383991098333,0.286730407116193,-0.0809232107959253,NA,NA,NA,NA,NA,NA,-0.147692035944086,-0.0229933061494226,"True","L","f1",216,"null","[187]",0.0772221553841292
0,0,-0.155730201989454,0.198113352717604,-0.287890917112113,-0.206942631339471,-0.727555960852811,-0.10867607049063,0.267160094169979,0.0157833427428013,NA,NA,NA,NA,NA,NA,-0.0900632805329911,-0.0186695680683096,"False","null","null",288,"null","[159]",0.10219949003629
0,0,-0.321273563279739,0.111433936772111,-0.559087095544969,-0.0487955767704611,-0.494221438354248,-0.264293717591476,0.285636682345548,0.0365431941402812,NA,NA,NA,NA,NA,NA,-0.26687493205299,-0.0392496218635981,"True","f1","2ndO",227,"null","[169]",0.0730121957230465
0,0,-0.109115646329555,0.256434212305284,-0.362138405230217,0.079266969749756,-0.515094644366929,0.284195301299955,0.264006705000934,-0.211333569574533,NA,NA,NA,NA,NA,NA,-0.435734388958621,0.247160590202399,"False","null","null",341,"null","[182]",-0.257986764379939
0,0,-0.214724100681216,0.152835306989315,0.216229406519292,-0.0552890947713527,-0.133735450997677,-0.165468868448173,-0.295905453488866,-0.0394443882642432,NA,NA,NA,NA,NA,NA,-0.34359535786258,-0.375699716670314,"False","null","null",449,"null","[166]",-2.7265918319412
0,0,-0.221586816812474,0.0163171643075634,0.111445996029278,0.177652067630863,-0.139867800020841,0.213628878383503,-0.273667962287718,-0.147782167070441,NA,NA,NA,NA,NA,NA,0.137317461494515,-0.473405594034301,"False","null","null",425,"null","[180]",-2.21503670864592
0,0,-0.144598592101897,0.204775106708706,-0.233895117556771,-0.272176797826158,-0.591799998611662,-0.235662983955393,0.319900356143495,-0.0641616215616356,NA,NA,NA,NA,NA,NA,-0.0305675026529869,-0.0149927655093494,"False","null","null",306,"null","[178]",0.228001544199724
0,0,-0.26261482095275,0.167015603236934,-0.544408879291715,-0.152161860524256,-0.586908333580224,0.105101721267437,0.288515964832982,-0.0761877429078782,NA,NA,NA,NA,NA,NA,-0.223667027537887,0.0270439880813002,"False","null","null",346,"null","[176]",-0.0601638541263929
0,0,-0.230582024112937,0.196141051332907,-0.488499933625129,-0.120374957759718,-0.517490832354766,0.135881863789115,0.287014604295099,-0.0741960837345587,NA,NA,NA,NA,NA,NA,-0.265820951429222,0.052368606537235,"False","null","null",296,"null","[173]",-0.0972580464285085
0,0,-0.282066755472544,0.133515730285708,-0.653033534111463,-0.252772985284237,-0.799227006254343,-0.0253844571464302,0.286364180952504,-0.151775792630532,NA,NA,NA,NA,NA,NA,-0.353846374020404,-0.0216973389141457,"False","null","null",284,"null","[162]",0.0306209245229505
0,0,-0.212664960029774,0.122179632679664,-0.472226215972578,-0.447664767410302,-0.618778248726019,-0.242515631113235,0.252006317425854,0.0620564061788088,NA,NA,NA,NA,NA,NA,-0.264329755908732,-0.173838185547064,"False","null","null",330,"null","[208]",0.290869419000974
0,0,0.124813442278483,-0.152495414873631,-0.226966378497256,-0.133356866065413,0.0865482672194218,0.156561561941976,-0.321707216757654,0.147372059284443,NA,NA,NA,NA,NA,NA,-0.459338646664663,-0.203364697200707,"False","null","null",373,"null","[179]",-2.93319522271841
0,0,-0.338844155559699,0.110477286414873,-0.231379717161583,-0.24876758226445,-0.47747239332979,-0.133066213815332,0.317148662489485,-0.140541474603811,NA,NA,NA,NA,NA,NA,-0.243806654770819,-0.066418541196503,"False","null","null",317,"null","[168]",0.132984411634153
0,0,-0.214103912434515,0.155010233668315,-0.446509161154081,0.027808232176514,-0.472347997241102,-0.194708774941621,0.2815583829309,-0.0422403090628546,NA,NA,NA,NA,NA,NA,-0.12030372945175,-0.0120336498336765,"True","L","f1",198,"null","[169]",0.0498478104312863
0,0,-0.314129623828069,-0.0980418346260467,-0.212393031770671,-0.377625964034471,-0.644872400966811,-0.4523862458379,0.221800590179063,0.147832273601004,NA,NA,NA,NA,NA,NA,-0.147076146341448,-0.213426935985929,"False","null","null",314,"null","[186]",0.483705870507099
0,0,-0.500529927733928,0.219937718766499,-0.438356123259835,-0.141939811301509,-0.671412865105375,0.0225073652037279,0.208410654210811,-0.263856983912488,NA,NA,NA,NA,NA,NA,-0.406872549806167,0.0504827781124254,"True","f1","2ndO",239,"null","[183]",-0.061722141359302
0,0,-0.376891346628453,-0.0354436646142514,-0.300982130407585,0.16341272112731,-0.552654405733364,0.142242475524759,0.2470807748137,-0.105477721065278,NA,NA,NA,NA,NA,NA,-0.35104335200307,0.0817864128671279,"False","null","null",297,"null","[167]",-0.114448858333459
0,0,0.0522945555584104,0.255659736596677,-0.149249864852824,-0.206815617220127,-0.428964743270768,-0.0699390405327484,0.287168334654173,-0.0065754993064264,NA,NA,NA,NA,NA,NA,0.0612388931977547,0.0122137930076941,"False","null","null",321,"null","[188]",0.0984309398132859
