"rollback","rand_seed","modi_param","vari","modi_start","recog_time","version","l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","1stO.x","1stO.y","3rdO.x","3rdO.y","2ndO.x","2ndO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","data_raw_preproc_1$modi_start","new_l.x","new_l.y","new_f1.x","new_f1.y","new_f2.x","new_f2.y","new_f3.x","new_f3.y"
100,86,"a",2,206,305,2,0.099775424,-1.768747115,-0.203444576,-2.15764123264706,-0.130324576,-2.14938240911765,-0.368315752470588,-2.017207115,15.99,2.05,0.394,-1.85,-2.05,0.79,0.565679836,-1.574343271,0.268145629,-1.535958436,0.38367049,-1.812823035,0.086136283,-1.7744382,FALSE,"null","null",305,"null","[206]",-0.294224576,0.0812528850000001,-0.143649084,0.160840893,-0.520780775,-0.198485436,-0.340054473,-0.0278616469999999
100,88,"a",2,203,303,2,0.188568039,-1.601309736,-0.114651961,-1.91325091247059,-0.041531961,-1.90499208894118,-0.279523137470588,-1.766949736,15.87,2.05,0.422,-1.85,-2.05,0.77,0.713064236,-1.596872137,0.451996855,-1.449075578,0.454534971,-1.749064841,0.19346759,-1.601268282,FALSE,"null","null",303,"null","[203]",-0.233431961,0.248690264,-0.19072807,0.147794155,-0.473757704,-0.00184134800000013,-0.436705781,-0.174625282
100,89,"a",2,187,285,2,0.370140738,-1.785058256,0.066920738,-2.02004649129412,0.140040738,-2.01178766776471,-0.0979504384705882,-1.536598256,14.79,2.05,0.674,-1.85,-2.05,0.59,0.821436467,-1.822954507,0.575091662,-1.651740496,0.549988382,-1.95068836,0.303643578,-1.779474349,TRUE,"L","2ndO",191,"null","[187]",-0.303859262,0.0649417440000002,-0.237718836,0.165911549,-0.531960681,0.0597293649999999,-0.550597982,-0.108912985
100,90,"a",2,208,308,2,0.096506221,-1.794774418,-0.206713779,-1.95280971211765,-0.133593779,-1.94455088858824,-0.371584955470588,-1.463494418,16.17,2.05,0.352,-1.85,-2.05,0.82,0.513257916,-1.741048634,0.236404028,-1.625498106,0.274761279,-1.923035871,-0.002092609,-1.807485343,TRUE,"f1","1stO",59,"null","[208]",-0.255493779,0.0552255820000001,-0.099592368,0.191883227,-0.503623859,-0.058910233,-0.410449757,-0.213868278
100,92,"a",2,193,293,2,0.271560467,-1.656601659,-0.031659533,-1.73768401194118,0.0414604670000001,-1.72942518841176,-0.196530709470588,-1.242501659,15.27,2.05,0.562,-1.85,-2.05,0.67,0.852207648,-1.495989441,0.56181334,-1.420682429,0.641792708,-1.709824782,0.351398401,-1.63451777,TRUE,"f1","2ndO",194,"null","[193]",-0.290439533,0.193398341,0.085141664,0.231960853,-0.363140552,-0.291542932,-0.350519348,-0.051690368
100,1,"a",2,225,323,2,-0.117219653,-1.79255771,-0.420439653,-1.79668712176471,-0.347319653,-1.78842829823529,-0.585310829470588,-1.29563771,17.07,2.05,0.142,-1.85,-2.05,0.97,0.241684334,-1.761829709,-0.029971899,-1.634539131,-0.004380657,-1.933445619,-0.276036889,-1.806155041,TRUE,"f1","1stO",70,"null","[225]",-0.259219653,0.05744229,-0.038266231,0.210318323,-0.52779869,-0.204398063,-0.349023242,-0.001180454
100,2,"a",2,197,294,2,0.266482849,-1.644232142,-0.036737151,-1.57140861258824,0.0363828490000001,-1.56314978905882,-0.201608327470588,-1.064492142,15.33,2.05,0.548,-1.85,-2.05,0.68,0.73024306,-1.664776981,0.477328579,-1.503425609,0.464051432,-1.80313166,0.211136951,-1.641780288,FALSE,"null","null",294,"null","[197]",-0.281517151,0.205767858,-0.211749867,0.164279337,-0.570624413,-0.130382648,-0.405917135,0.0644010089999998
100,3,"a",2,178,277,2,0.498724168,-2.021672029,0.195504168,-1.87189555841176,0.268624168,-1.86363673488235,0.0306329915294118,-1.359112029,14.31,2.05,0.786,-1.85,-2.05,0.51,1.022553535,-2.131096389,0.798907335,-1.931140451,0.737563513,-2.224801711,0.513917313,-2.024845773,FALSE,"null","null",277,"null","[178]",-0.287275832,-0.171672029,-0.141558974,0.210007366,-0.524925316,-0.0691827119999999,-0.354695297,0.120084929
100,4,"a",2,223,323,2,-0.123569939,-1.861287708,-0.426789939,-1.63455829623529,-0.353669939,-1.62629947270588,-0.591661115470588,-1.115907708,17.07,2.05,0.142,-1.85,-2.05,0.97,0.391461018,-1.576180879,0.09150971,-1.570776036,0.236804633,-1.833243911,-0.063146676,-1.827839068,TRUE,"L","1stO",63,"null","[223]",-0.265569939,-0.011287708,0.006049094,0.233020622,-0.437344571,-0.0954083929999998,-0.329416198,-0.25105203
100,5,"a",2,211,308,2,0.055382191,-1.648925674,-0.247837809,-1.34524332105882,-0.174717809,-1.33698449752941,-0.330938397235294,-2.394305674,16.17,2.05,0.352,-1.85,-2.05,0.82,0.576529143,-1.690447428,0.329455551,-1.520286797,0.305628919,-1.81933912,0.058555327,-1.64917849,FALSE,"null","null",308,"null","[211]",-0.296617809,0.201074326,-0.122262173,0.18925292,-0.49565101,0.0652592320000001,-0.503560382,-0.10516579
