"rollback","rand_seed","modi_param","vari","modi_start","recog_time","version","l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","1stO.x","1stO.y","3rdO.x","3rdO.y","2ndO.x","2ndO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","data_raw_preproc_1$modi_start","new_l.x","new_l.y","new_f1.x","new_f1.y","new_f2.x","new_f2.y","new_f3.x","new_f3.y"
220,52,"a",0.2,83,324,2,0.306591464,-1.566403976,-0.2924480156,-1.9150902557,0.0756273009,-1.0611898443,-0.4476983604,-1.2476144296,17.13,2.05,0.128,-1.85,-2.05,0.98,0.31483428,-1.576078384,0.260515001,-1.281037004,0.03216131,-1.47559957,-0.022157969,-1.18055819,FALSE,"null","null",324,"null","[83]",0.178591464,0.283596024,-2.19480704,0.283087797,-0.310446001,0.114551171,-0.641486041,0.249260937
220,55,"a",0.2,81,310,2,0.079649288,-1.601399794,0.0455828221,-1.2261724095,-0.5076901098,-1.3603395438,-0.69844623,-1.4461406227,16.29,2.05,0.324,-1.85,-2.05,0.84,0.308179659,-1.591665784,0.042224091,-1.452857874,0.054990698,-1.752586108,-0.21096487,-1.613778198,FALSE,"null","null",310,"null","[81]",-0.244350712,0.248600206,-0.49928518,0.11499758,-1.045495934,-0.140334437,-0.772161528,-0.024987817
220,56,"a",0.2,109,377,2,-0.775262982,-2.125913952,-1.129817406,-1.7026379229,-1.1139226491,-1.9516961717,-1.0073463183,-2.8342193662,20.31,2.05,-0.614,-1.85,-2.05,1.51,-0.798640275,-2.107595114,-0.686660592,-2.38591247,-0.501620533,-2.149776542,-0.38964085,-2.428093898,FALSE,"null","null",377,"f2","[109]",-0.161262982,-0.275913952,-0.056475605,0.217093347,-0.371847626,2.515149928,-0.221119806,-0.013638799
220,57,"a",0.2,67,352,2,-0.521444463,-1.978937928,-0.776768707,-1.962853937,-0.8306961223,-1.4543599333,-1.0954928441,-2.2308126269,18.81,2.05,-0.264,-1.85,-2.05,1.26,-0.523880682,-1.987049917,-0.30549055,-1.781366299,-0.592812854,-1.695076706,-0.374422722,-1.489393089,FALSE,"null","null",352,"f2","[67]",-0.257444463,-0.128937928,-0.549457769,0.240776212,-0.632712287,2.365540118,-0.680615872,0.006458834
220,61,"a",0.2,87,413,2,-1.377690858,-1.853780245,-1.3330872195,-2.3324573408,-2.0074429765,-1.7718999694,-2.2556298258,-2.1831089308,22.47,2.05,-1.118,-1.85,-2.05,1.87,-1.13914245,-1.850099887,-1.401233101,-1.704125607,-1.396605211,-2.004089909,-1.658695862,-1.858115629,TRUE,"f2","1stO",67,"f2","[87]",-0.259690858,-0.003780245,0.087322139,0.28171983,0.08077558,2.300048017,-0.438275402,0.061125955
220,62,"a",0.2,59,386,2,-1.047509349,-1.997934074,-1.4678558058,-2.0886906518,-1.3288342839,-1.9748771588,-1.7175937004,-2.3569715511,20.85,2.05,-0.74,-1.85,-2.05,1.6,-0.966610067,-1.994919344,-1.231823386,-1.854698463,-1.220651571,-2.154490376,-1.48586489,-2.014269495,FALSE,"null","null",386,"f2","[59]",-0.307509349,-0.147934074,-0.217957767,0.152699795,-0.230473241,2.396894484,-0.539245427,0.048800995
220,63,"a",0.2,56,466,2,-1.994681835,-1.551577889,-2.4465713901,-1.5733534581,-2.6179537204,-1.9501400456,-2.5126070839,-1.6699312964,25.65,2.05,-1.86,-1.85,-2.05,2.4,-1.963447695,-1.554388438,-2.208766663,-1.381707796,-2.235653002,-1.680500575,-2.480971969,-1.507819932,TRUE,"L","1stO",53,"f3","[56]",-0.134681835,0.298422111,-0.168753237,0.233267262,-0.058241274,0.945433142,0.623647502,1.992453498
220,64,"a",0.2,73,306,2,0.126807898,-1.811645726,-0.0708036666,-1.224626326,-0.1154982235,-2.5106827104,-0.1479220452,-2.5965723084,16.05,2.05,0.38,-1.85,-2.05,0.8,0.503837729,-1.823295828,0.248786791,-1.665343243,0.239521308,-1.965200127,-0.015529629,-1.807247541,FALSE,"null","null",306,"null","[73]",-0.253192102,0.038354274,-0.282770422,0.161708949,-0.553350974,-0.11386311,-0.793527132,0.047694864
220,65,"a",0.2,69,490,2,0.743103281,-1.741132785,0.3106591506,-1.5186811435,0.1314771387,-1.7521316449,-0.1694432976,-1.5534714604,34.71,2.05,-3.974,-1.85,-2.05,3.91,0.733173941,-1.740600971,0.984587241,-1.904281614,1.000632186,-1.604710988,1.252045485,-1.768391631,TRUE,"f1","1stO",60,"f1","[69]",4.717103281,0.108867215,-1.854476336,2.118722833,-0.254704191,0.166069682,-0.25428234,-0.097315937
220,68,"a",0.2,82,318,2,-0.048724209,-1.737716352,-0.0505647509,-1.1986654608,-0.7643724323,-1.5451370868,-0.8159597867,-1.3893282716,16.77,2.05,0.212,-1.85,-2.05,0.92,-0.037823233,-1.740032737,-0.260778825,-1.539307044,-0.323134578,-1.832755098,-0.546090171,-1.632029405,FALSE,"null","null",318,"f2","[82]",-0.260724209,0.112283648,-0.303366391,0.189271507,-1.076055298,2.16287158,-0.59450309,0.072005837
220,72,"a",0.2,66,334,2,-0.276918769,-1.859614051,-0.4744344559,-1.7522123923,-0.8545647712,-1.6356793665,-0.940812267,-1.6667308563,17.73,2.05,-0.012,-1.85,-2.05,1.08,-0.278381366,-1.862126728,-0.018043554,-1.713048816,-0.277317719,-1.562128613,-0.016979907,-1.413050701,FALSE,"null","null",334,"f2","[66]",-0.264918769,-0.009614051,-0.55761873,0.197074288,-0.880915329,2.244564575,-0.634035054,-0.047848692
220,73,"a",0.2,80,318,2,-0.086367788,-2.016900345,-0.4093952532,-1.708464095,-0.1897319335,-1.6777869118,-0.1229322487,-2.5428141859,16.77,2.05,0.212,-1.85,-2.05,0.92,-0.092044724,-2.029284865,0.152573154,-1.85561249,-0.120140473,-1.730603381,0.124477405,-1.556931006,TRUE,"f3","1stO",66,"f2","[80]",-0.298367788,-0.166900345,-0.246325885,0.11434975,-1.038709703,2.417341416,-0.529987709,0.054641538
220,74,"a",0.2,78,431,2,-1.40457205,-2.120981026,-2.0165527168,-2.1589894263,-2.1417162136,-2.2320079975,-2.1947403856,-2.367645569,23.55,2.05,-1.37,-1.85,-2.05,2.05,-1.347938209,-2.087450957,-1.647920209,-2.090737295,-1.495083156,-2.348886158,-1.795065156,-2.352172497,FALSE,"null","null",431,"f2","[78]",-0.03457205,-0.270981026,0.25172519,0.03334121,0.101044393,2.496457192,-0.29525873,0.071459498
220,76,"a",0.2,76,410,2,-1.374079486,-1.753453838,-1.6022946386,-1.3572314105,-2.1092982143,-1.7510275969,-1.6365220843,-1.7281380733,22.29,2.05,-1.076,-1.85,-2.05,1.84,-0.854370548,-1.785233545,-1.104538533,-1.619655832,-1.122849046,-1.919096519,-1.373017032,-1.753518806,TRUE,"f2","1stO",65,"f2","[76]",-0.298079486,0.096546162,0.1036979,-0.231814668,0.118939044,2.190903936,-0.310954758,0.020774085
220,77,"a",0.2,73,304,2,0.10863361,-1.795983538,-0.2270337404,-1.8492736759,0.1204723392,-1.4056422083,-0.2444710993,-1.9117889009,15.93,2.05,0.408,-1.85,-2.05,0.78,0.370937322,-1.820403294,0.126152787,-1.646965895,0.098343861,-1.94567422,-0.146440674,-1.772236821,TRUE,"f2","1stO",58,"null","[73]",-0.29936639,0.054016462,-0.387489374,0.171437834,-0.992619646,-0.033514211,-0.651160329,0.051408677
220,79,"a",0.2,62,340,2,-0.372028168,-1.734392928,-0.1421825011,-1.5081432394,-0.4977858597,-2.458717995,-1.0986699951,-1.6928555907,18.09,2.05,-0.096,-1.85,-2.05,1.14,-0.15535967,-1.726196403,-0.420652,-1.586125064,-0.409311173,-1.88591063,-0.674603502,-1.745839291,FALSE,"null","null",340,"f3","[62]",-0.276028168,0.115607072,-0.454587582,0.114609948,-0.414704206,-0.181375765,-0.792977091,2.133140812
220,80,"a",0.2,108,374,2,-0.849503747,-2.055809665,-1.1867345622,-1.940053828,-1.0968763272,-2.4525651101,-1.6530082005,-2.3916915195,20.13,2.05,-0.572,-1.85,-2.05,1.48,-0.759957537,-2.027117662,-1.053144933,-1.963547612,-0.961604513,-2.249240369,-1.254791908,-2.18567032,FALSE,"null","null",374,"f2","[108]",-0.277503747,-0.205809665,-0.321257538,0.123040338,-0.34297981,2.443856554,-0.468866489,-0.141770608
220,81,"a",0.2,79,393,2,-1.117413266,-1.681235134,-1.2647288929,-1.9302852379,-1.1539946096,-1.2868180262,-1.8017520215,-1.0262054161,21.27,2.05,-0.838,-1.85,-2.05,1.67,-0.495434195,-1.628561437,-0.766972915,-1.50102037,-0.741657358,-1.799950333,-1.013196078,-1.672409267,TRUE,"f2","1stO",66,"f2","[79]",-0.279413266,0.168764866,0.036176677,-0.234488013,-0.044245076,2.119046774,-0.313766341,-0.03565528
220,84,"a",0.2,68,371,2,-0.797501443,-1.730242497,-0.9284962954,-2.0879589462,-0.9838358765,-1.2576580381,-1.088959561,-2.311318053,19.95,2.05,-0.53,-1.85,-2.05,1.45,-0.216485315,-1.695358067,-0.484815783,-1.56119861,-0.466836047,-1.860659341,-0.735166515,-1.726499884,TRUE,"L","f3",11,"f1","[68]",-0.267501443,0.119757503,-0.345603829,2.169642151,0.081243547,-0.292911155,-0.162608232,-0.161006395
220,85,"a",0.2,69,336,2,-0.302926009,-1.743991766,-0.8028899078,-1.3105833859,-0.7418841476,-1.8760966312,-0.5118688859,-1.4213012337,17.85,2.05,-0.04,-1.85,-2.05,1.1,0.850826833,-1.718379857,0.587754206,-1.574182795,0.5944122,-1.874108904,0.331339573,-1.729911842,TRUE,"f1","1stO",55,"null","[69]",-0.262926009,0.106008234,0.870386297,0.176445823,0.424965402,-0.339745147,0.103391933,-0.27859861
220,86,"a",0.2,86,379,2,-0.946600892,-1.8981858,-0.7748076142,-1.4470730726,-1.5115033789,-2.405904561,-1.5927104937,-2.0053399931,20.43,2.05,-0.642,-1.85,-2.05,1.53,-0.079485782,-1.942554124,-0.33128883,-1.779473698,-0.346619098,-2.079081747,-0.598422145,-1.916001321,FALSE,"null","null",379,"null","[86]",-0.304600892,-0.0481858,-0.235956485,0.129094793,0.522215725,-0.209441526,0.119531385,-0.235700916
220,88,"a",0.2,83,336,2,-0.313924614,-1.606000487,-0.6929389769,-2.0048170138,-0.6983931897,-1.2354687416,-0.9853767436,-1.197671807,17.85,2.05,-0.04,-1.85,-2.05,1.1,-0.170862218,-1.608274964,-0.428252537,-1.454163888,-0.433021484,-1.754125981,-0.690411803,-1.600014906,FALSE,"null","null",336,"f2","[83]",-0.273924614,0.243999513,-0.74948004,0.026717088,-0.825196716,2.036050107,-0.526716356,-0.163583454
220,89,"a",0.2,67,366,2,-0.728970281,-1.707767533,-1.1225431343,-1.688244279,-0.9828960363,-2.3834413287,-1.0529491288,-1.5408761116,19.65,2.05,-0.46,-1.85,-2.05,1.4,-0.526719254,-1.721071466,-0.77612099,-1.554341823,-0.795812228,-1.853694884,-1.045213965,-1.686965242,FALSE,"null","null",366,"f2","[67]",-0.268970281,0.142232467,-0.429289812,0.151132038,-0.439957383,2.107199137,-0.538297682,-0.092224757
220,90,"a",0.2,88,417,2,-1.42402741,-2.09577118,-1.5262103813,-2.3186355183,-1.7745298867,-2.5528682185,-1.7198941213,-2.3023695891,22.71,2.05,-1.174,-1.85,-2.05,1.91,-1.234111789,-2.242038422,-1.348421419,-1.96466988,-1.531474808,-2.202349194,-1.645784438,-1.924980652,TRUE,"f1","1stO",59,"f2","[88]",-0.25002741,-0.24577118,0.007482422,-0.18213416,0.108024692,2.527271742,-0.247595215,0.199450629
220,92,"a",0.2,73,399,2,-1.178351684,-2.071855701,-1.5589198047,-1.900009553,-1.556609666,-1.5950942346,-1.8285066063,-2.4111826238,21.63,2.05,-0.922,-1.85,-2.05,1.73,-0.966409529,-2.108087155,-1.197226305,-1.916453087,-1.247777888,-2.212163312,-1.478594664,-2.020529244,FALSE,"null","null",399,"f2","[73]",-0.256351684,-0.221855701,-0.243745298,0.027169651,-0.093659976,2.501999007,-0.465088895,0.084594425
220,1,"a",0.2,105,436,2,-1.711555579,-2.076965927,-1.5680110895,-1.7295652441,-2.078402897,-2.5488382394,-2.2201321269,-2.0365118906,23.85,2.05,-1.44,-1.85,-2.05,2.1,-1.713894076,-2.084634446,-1.494634568,-1.879877839,-1.781588745,-1.792371838,-1.562329237,-1.587615232,TRUE,"f1","1stO",70,"f2","[105]",-0.271555579,-0.226965927,-0.180059772,0.424038613,0.383153527,2.518575064,-0.143603833,0.218225358
220,2,"a",0.2,77,395,2,-1.120499047,-1.663459598,-1.1417612984,-1.3320260794,-1.5715452297,-1.9267581037,-1.7898356845,-2.0733333654,21.39,2.05,-0.866,-1.85,-2.05,1.69,-0.672666763,-1.609459462,-0.948563056,-1.491640806,-0.912648859,-1.789483332,-1.188545151,-1.671664676,FALSE,"null","null",395,"f2","[77]",-0.254499047,0.186540402,-0.732666295,0.020195931,-0.058742477,2.061809825,-0.146131184,-0.217114917
220,5,"a",0.2,91,346,2,-0.410555402,-1.603271135,-0.7690943735,-1.4435973637,-0.3681749108,-1.3255733008,-0.9894168204,-1.2367303513,18.45,2.05,-0.18,-1.85,-2.05,1.2,-0.408052545,-1.608332272,-0.388763534,-1.308953024,-0.657678073,-1.441937874,-0.638389062,-1.142558626,FALSE,"null","null",346,"f2","[91]",-0.230555402,0.246728865,-1.197371791,-0.083731961,-0.764272162,2.00819356,-0.506341041,0.164661326
220,8,"a",0.2,60,389,2,-1.064032979,-1.88477294,-1.5977249957,-2.0712052931,-1.3507251322,-1.4355689593,-1.711279963,-1.8730689461,21.03,2.05,-0.782,-1.85,-2.05,1.63,-0.544985765,-1.86352332,-0.810711744,-1.724276401,-0.798440123,-2.024025309,-1.064166102,-1.88477839,FALSE,"null","null",389,"f2","[60]",-0.282032979,-0.03477294,-0.014306486,-0.221086928,-0.102704394,2.275106434,-0.232133184,0.012093851
220,10,"a",0.2,73,404,2,-1.252386864,-1.73148155,-1.4220304504,-1.4590659287,-1.5915525042,-1.5043004739,-2.1846047798,-2.011086978,21.93,2.05,-0.992,-1.85,-2.05,1.78,-0.716383626,-1.754876834,-0.969403198,-1.593690307,-0.982485039,-1.893404948,-1.235504611,-1.732218421,FALSE,"null","null",404,"f2","[73]",-0.260386864,0.11851845,0.277865755,0.175364901,0.06579935,2.128851553,-0.313941945,0.000401891
220,13,"a",0.2,90,357,2,-0.542192023,-1.576060113,-0.5580059637,-1.7901222327,-0.8205328616,-1.6248622378,-0.9428508204,-1.4762972,19.11,2.05,-0.334,-1.85,-2.05,1.31,-0.292071419,-1.566611483,-0.557356264,-1.426525971,-0.546031454,-1.726312143,-0.811316299,-1.586226631,TRUE,"f1","1stO",60,"f2","[90]",-0.208192023,0.273939887,-0.644097535,-0.038847698,-0.606986785,2.01484979,-0.369651632,-0.117423894
220,14,"a",0.2,92,321,2,-0.124944005,-1.673179747,-0.4155271958,-1.9504011403,-0.4904577428,-1.7410533428,-0.6190395977,-1.6744177021,16.95,2.05,0.17,-1.85,-2.05,0.95,0.147501439,-1.646962581,-0.125479546,-1.522538379,-0.096743573,-1.821158948,-0.369724558,-1.696734746,FALSE,"null","null",321,"null","[92]",-0.294944005,0.176820253,-1.159536527,-0.010391069,-0.382428788,-0.258905782,-0.503875155,-0.004959092
220,17,"a",0.2,63,389,2,-1.057989286,-2.039779852,-1.3553724603,-2.5490973524,-1.3270453904,-2.0485153286,-1.5748452932,-2.738457036,21.03,2.05,-0.782,-1.85,-2.05,1.63,-1.045737538,-2.049070147,-1.162125269,-1.772567171,-1.343390005,-2.011613391,-1.459777737,-1.735110415,TRUE,"f2","1stO",59,"f2","[63]",-0.275989286,-0.189779852,-0.208023983,0.212600496,-0.231408973,2.469336446,-0.594325547,0.139028617
220,19,"a",0.2,56,385,2,-1.018597639,-1.841133455,-0.9408613022,-1.3493646863,-1.4699751917,-1.5869961663,-1.6223278245,-2.5725017237,20.79,2.05,-0.726,-1.85,-2.05,1.59,-0.543014981,-1.891492533,-0.785583109,-1.714968587,-0.817173266,-2.013300721,-1.059741394,-1.836776775,TRUE,"f1","1stO",59,"f2","[56]",-0.292597639,0.008866545,0.028797119,-0.247384678,-0.141351504,2.272130105,-0.276729046,0.038165459
220,20,"a",0.2,60,404,2,-1.296097239,-1.752079705,-1.3891670448,-1.3320581469,-1.7628153673,-1.9191222407,-1.6833953693,-1.7239773233,21.93,2.05,-0.992,-1.85,-2.05,1.78,-0.833093132,-1.797199577,-1.07712721,-1.622707833,-1.106224454,-1.921293416,-1.350258532,-1.746801672,FALSE,"null","null",404,"f2","[60]",-0.304097239,0.097920295,0.245213584,0.193216317,0.078011255,2.194145657,-0.326429012,0.019057075
220,22,"a",0.2,83,321,2,-0.113137527,-1.812605548,-0.6743571304,-2.1358928268,-0.4346948256,-1.5062116824,-0.4744773313,-1.5536715517,16.95,2.05,0.17,-1.85,-2.05,0.95,0.047664179,-1.783754137,-0.234550195,-1.681994385,-0.181569538,-1.977279079,-0.463783912,-1.875519327,FALSE,"null","null",321,"f3","[83]",-0.283137527,0.037394452,-0.342791272,0.090807125,-0.469782487,-0.224588083,-1.033524025,2.203397704
220,23,"a",0.2,88,465,2,-2.134936551,-1.976012746,-2.6071504207,-1.8133382256,-2.6958357333,-2.2716596956,-3.1317810287,-1.9542053417,25.59,2.05,-1.846,-1.85,-2.05,2.39,-2.141117552,-1.976271856,-1.875255385,-2.115258576,-1.887820439,-1.815521826,-1.621958272,-1.954508546,TRUE,"L","1stO",56,"f2","[88]",-0.288936551,-0.126012746,0.062710257,0.23642164,0.806085141,2.376771394,0.090097636,0.494191767
220,24,"a",0.2,77,413,2,-1.413385355,-1.706690498,-2.0356742234,-1.9084756037,-1.7142420151,-1.4074050345,-1.655554379,-1.7169230155,22.47,2.05,-1.118,-1.85,-2.05,1.87,-1.416329311,-1.595733355,-1.559385654,-1.859428032,-1.259491193,-1.851471121,-1.402547537,-2.115165798,FALSE,"null","null",413,"f2","[77]",-0.295385355,0.143309502,-0.22765984,-0.138505374,0.125911312,2.138259959,-0.492282522,-0.14429392
220,25,"a",0.2,89,314,2,0.006149973,-1.64435173,-0.5310099634,-1.5678375905,-0.016936826,-2.2873698811,-0.0960032312,-1.8464810461,16.53,2.05,0.268,-1.85,-2.05,0.88,0.284629875,-1.591888227,0.001543205,-1.492580941,0.057083908,-1.787394832,-0.226002763,-1.688087546,TRUE,"f3","1stO",60,"null","[89]",-0.261850027,0.20564827,-0.380539798,0.085161378,-0.61854757,-0.185960764,-0.903358635,-0.087642626
220,26,"a",0.2,81,333,2,-0.284869867,-1.920913098,-0.0151727364,-1.4667465937,-0.821195913,-1.6812579178,-0.8093464064,-1.7801017033,17.67,2.05,0.002,-1.85,-2.05,1.07,0.418499302,-2.069311027,0.195253515,-1.868908137,0.133322415,-2.162446105,-0.089923372,-1.962043215,FALSE,"null","null",333,"null","[81]",-0.286869867,-0.070913098,0.101398281,0.237301324,-0.100751239,-0.24938078,-0.379253394,0.06095336
220,27,"a",0.2,62,396,2,-1.159925325,-1.85298488,-1.1877166007,-1.6545536475,-1.5063473113,-1.4944405098,-1.45722753,-1.586725082,21.45,2.05,-0.88,-1.85,-2.05,1.7,-0.912959764,-1.873441624,-1.159498199,-1.702506549,-1.184263099,-2.001482635,-1.430801534,-1.83054756,FALSE,"null","null",396,"f2","[62]",-0.279925325,-0.00298488,-0.033962452,0.250263115,-0.102800488,2.251325148,-0.453703725,0.057566411
220,31,"a",0.2,68,395,2,-1.152873453,-1.672004995,-1.280383373,-1.356389565,-1.2757402326,-1.2465891109,-1.2541731889,-1.3480951554,21.39,2.05,-0.866,-1.85,-2.05,1.69,-0.752557821,-1.623203305,-1.028607943,-1.505745525,-0.992304304,-1.803540834,-1.268354426,-1.686083053,TRUE,"f1","1stO",62,"f2","[68]",-0.286873453,0.177995005,-0.656903345,0.004325449,-0.05042474,2.074001016,-0.270965656,-0.04325586
220,32,"a",0.2,72,397,2,-1.180299325,-1.688931281,-1.3331447084,-1.5048811082,-1.8610204583,-1.3665977581,-1.2266215907,-2.0155505587,21.51,2.05,-0.894,-1.85,-2.05,1.71,-0.534600585,-1.634111023,-0.806166324,-1.506627498,-0.780787425,-1.80555209,-1.052353165,-1.678068566,FALSE,"null","null",397,"f2","[72]",-0.286299325,0.161068719,0.066883924,-0.212054449,0.016591703,2.086657751,-0.330976345,-0.031500817
220,33,"a",0.2,90,341,2,-0.384486788,-1.649564741,-0.7200504069,-1.6109784427,-0.6363142326,-2.1306302024,-0.7255170655,-1.487743444,18.15,2.05,-0.11,-1.85,-2.05,1.15,-0.224236873,-1.650731397,-0.482945604,-1.498843963,-0.485129615,-1.798836013,-0.743838346,-1.64694858,FALSE,"null","null",341,"f2","[90]",-0.274486788,0.200435259,-0.43523053,-0.129513294,-0.760632512,2.08524694,-0.626443293,0.020121158
220,34,"a",0.2,99,456,2,-1.69834691,-2.133852381,-2.2524112357,-2.5233949538,-1.9638065333,-2.2598017083,-2.4631936551,-2.3560153354,25.05,2.05,-1.72,-1.85,-2.05,2.3,-1.636272466,-2.114379365,-1.929066742,-2.04902256,-1.839270257,-2.335268244,-2.132064533,-2.269911439,FALSE,"null","null",456,"f2","[99]",0.02165309,-0.283852381,-0.254363849,0.059223215,0.35955849,2.517704983,-0.359207706,0.269817377
220,35,"a",0.2,88,354,2,-0.581073861,-1.693427882,-1.2439507954,-2.0042292918,-0.8119680224,-1.9208319943,-1.545524869,-1.8108398584,18.93,2.05,-0.292,-1.85,-2.05,1.28,-0.476412515,-1.710359529,-0.708930798,-1.520793582,-0.756840583,-1.816943295,-0.989358865,-1.627377348,FALSE,"null","null",354,"f2","[88]",-0.289073861,0.156572118,-0.496105756,0.105328972,-0.582452544,2.091390173,-0.709144823,0.008768099
220,36,"a",0.2,105,382,2,-0.959525459,-1.722876258,-1.2196705954,-1.6902912636,-1.5712589608,-2.0371824422,-1.577917544,-2.2868936692,20.61,2.05,-0.684,-1.85,-2.05,1.56,0.210357739,-1.681769694,-0.054556994,-1.54098552,-0.044022299,-1.840800497,-0.308937033,-1.700016322,FALSE,"null","null",382,"null","[105]",-0.275525459,0.127123742,0.537066311,0.212324069,0.367323682,-0.366051365,0.719183264,-0.028513623
220,38,"a",0.2,83,368,2,-0.74226843,-1.841659034,-0.98374152,-1.7088876658,-1.1439403623,-1.610855889,-1.2014990301,-1.6874598829,19.77,2.05,-0.488,-1.85,-2.05,1.42,-0.52458137,-1.791302262,-0.811510925,-1.703715561,-0.743898456,-1.995997196,-1.030828011,-1.908410494,FALSE,"null","null",368,"f2","[83]",-0.25426843,0.008340966,-0.368762417,0.126504063,-0.413514525,2.266650508,-0.501950264,-0.127974242
220,39,"a",0.2,68,341,2,-0.392402858,-1.909032757,-0.9599953012,-1.521621337,-0.5067179438,-2.172714205,-0.7181960345,-1.9531787555,18.15,2.05,-0.11,-1.85,-2.05,1.15,-0.394972946,-1.909080154,-0.132443675,-2.054264113,-0.137975315,-1.754315116,0.124553957,-1.899499074,FALSE,"null","null",341,"f2","[68]",-0.282402858,-0.059032757,-0.577686833,0.234796309,-0.769119434,2.309386663,-0.57162289,-0.018951288
220,40,"a",0.2,66,395,2,-1.130472707,-1.698055469,-1.3594346826,-1.0773376256,-1.4598482653,-1.5685544863,-1.377808089,-1.7420512481,21.39,2.05,-0.866,-1.85,-2.05,1.69,-0.534942971,-1.675582764,-0.800222132,-1.535486487,-0.788909487,-1.835273118,-1.054188648,-1.69517684,FALSE,"null","null",395,"f2","[66]",-0.264472707,0.151944531,0.040824547,-0.234524164,-0.033667632,2.135709854,-0.334193065,-0.020645961
220,41,"a",0.2,68,347,2,-0.48218368,-1.673899374,-0.3290003388,-1.1469626336,-0.8140427751,-1.3706786761,-1.1949043026,-1.5417607199,18.51,2.05,-0.194,-1.85,-2.05,1.21,-0.414148811,-1.68019086,-0.659040399,-1.506904651,-0.686664864,-1.805630092,-0.931556452,-1.632343883,FALSE,"null","null",347,"f2","[68]",-0.28818368,0.176100626,-0.942451115,-0.020565609,-0.673048748,2.109496956,-0.420727944,0.031346373
220,43,"a",0.2,64,320,2,-0.103538539,-1.724768541,-0.2291748879,-1.3469246168,-0.5073319629,-1.8432006796,-0.7592662119,-1.2636855196,16.89,2.05,0.184,-1.85,-2.05,0.94,0.006149258,-1.716034242,-0.264745194,-1.587130417,-0.240931956,-1.886183806,-0.511826407,-1.757279981,FALSE,"null","null",320,"f2","[64]",-0.287538539,0.125231459,-0.287837396,0.132392007,-1.023502697,2.150811378,-0.605537192,-0.036669874
220,49,"a",0.2,99,326,2,-0.152881897,-1.830452305,-0.2793996349,-1.3803705706,-0.7656229524,-2.2705016192,-0.828309043,-1.1995459181,17.25,2.05,0.1,-1.85,-2.05,1,0.023899461,-1.821810138,-0.242922445,-1.684674912,-0.228274081,-1.984317074,-0.495095988,-1.847181848,FALSE,"null","null",326,"null","[99]",-0.252881897,0.019547695,-1.513677116,0.133541932,-0.417317004,-0.238709724,-0.528292857,0.018680046
220,50,"a",0.2,71,313,2,-0.022339806,-1.98684576,-0.5167909214,-1.7332939437,-0.7108635851,-2.2221981862,-0.607700236,-2.6233666947,16.47,2.05,0.282,-1.85,-2.05,0.87,-0.024293802,-1.995445099,0.179545256,-1.775332313,-0.112997537,-1.708858904,0.090841521,-1.488746118,TRUE,"f2","1stO",61,"f2","[71]",-0.304339806,-0.13684576,-0.221540676,0.149813854,-1.122593623,2.38858467,-0.511679017,0.116117474
220,52,"a",0.2,83,324,2,0.306591464,-1.566403976,0.2706911745,-1.1983157928,-0.3529332668,-1.9664872371,-0.1516422364,-2.366282063,17.13,2.05,0.128,-1.85,-2.05,0.98,0.31483428,-1.576078384,0.260515001,-1.281037004,0.03216131,-1.47559957,-0.022157969,-1.18055819,FALSE,"null","null",324,"null","[83]",0.178591464,0.283596024,-2.19480704,0.283087797,-0.310446001,0.114551171,-0.641486041,0.249260937
220,55,"a",0.2,81,310,2,0.079649288,-1.601399794,-0.3252506501,-1.265874326,-0.1165685164,-1.3284116732,-0.2874551035,-2.0390548863,16.29,2.05,0.324,-1.85,-2.05,0.84,0.308179659,-1.591665784,0.042224091,-1.452857874,0.054990698,-1.752586108,-0.21096487,-1.613778198,FALSE,"null","null",310,"null","[81]",-0.244350712,0.248600206,-0.49928518,0.11499758,-1.045495934,-0.140334437,-0.772161528,-0.024987817
220,56,"a",0.2,109,377,2,-0.775262982,-2.125913952,-0.6080798068,-1.6159920225,-0.7388858952,-1.6541221982,-1.6381972487,-1.9917098232,20.31,2.05,-0.614,-1.85,-2.05,1.51,-0.798640275,-2.107595114,-0.686660592,-2.38591247,-0.501620533,-2.149776542,-0.38964085,-2.428093898,FALSE,"null","null",377,"f2","[109]",-0.161262982,-0.275913952,-0.056475605,0.217093347,-0.371847626,2.515149928,-0.221119806,-0.013638799
220,57,"a",0.2,67,352,2,-0.521444463,-1.978937928,-0.9709230609,-1.3882958818,-0.2936069542,-2.4072853151,-0.7863436722,-2.0702701671,18.81,2.05,-0.264,-1.85,-2.05,1.26,-0.523880682,-1.987049917,-0.30549055,-1.781366299,-0.592812854,-1.695076706,-0.374422722,-1.489393089,FALSE,"null","null",352,"f2","[67]",-0.257444463,-0.128937928,-0.549457769,0.240776212,-0.632712287,2.365540118,-0.680615872,0.006458834
