"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","data_raw_preproc_1$modi_start","theta"
0,0,-0.400685159422123,0.103807188270154,-0.338501369868942,-0.184726938300817,-0.608399019894111,-0.0422950990740885,0.253025991981846,-0.232458178308984,NA,NA,NA,NA,NA,NA,-0.364548398116792,-0.00418991834397375,"False","null","null",354,"null","[128]",0.00574647126360464
0,0,-0.407335724479983,0.15746606932604,-0.354699111396866,-0.137612781486341,-0.673241049394215,0.0278876197421687,0.269414370110879,-0.235025616879864,NA,NA,NA,NA,NA,NA,-0.366395980055306,0.0391541961327798,"False","null","null",336,"null","[132]",-0.0532295222522597
0,0,-0.0695128598017137,0.234457837142003,-0.311049957775929,-0.167568063393544,-0.556135656427699,-0.0166968608345456,0.245033762730284,-0.201043383863024,NA,NA,NA,NA,NA,NA,-0.00786980763957097,-9.0008490255238e-06,"False","null","null",333,"null","[150]",0.000571862490823047
0,0,0.308799737552603,-0.0106943522914257,0.260884387179129,0.23879239731023,0.5254809538263,0.104935162802835,-0.294147276013225,0.118598128655823,NA,NA,NA,NA,NA,NA,0.188844902327917,0.0388374202894679,"False","null","null",488,"null","[159]",-1.46938145136524
0,0,-0.165563041562582,0.192801402389844,-0.353148228853038,-0.369832394966697,-0.382468153457704,-0.106416933092449,0.29725661267599,-0.133089152083757,NA,NA,NA,NA,NA,NA,-0.120288261686503,-0.0583749273435241,"False","null","null",314,"null","[143]",0.225906051440129
0,0,0.0432467947172146,-0.236413086986795,-0.217845498400585,-0.132067300244938,-0.833383517845178,0.0239519707406029,0.260768169581403,-0.177245560738303,NA,NA,NA,NA,NA,NA,-0.0817227787586294,0.00787071167225616,"False","null","null",350,"null","[126]",-0.0480068789029055
0,0,-0.278972503025664,0.11901030621135,-0.539435431519503,-0.249827305498586,-0.611790189093654,-0.00692665410325159,0.277276901561019,0.029180847054558,NA,NA,NA,NA,NA,NA,-0.289210586449431,-0.0379327596516327,"False","null","null",350,"null","[159]",0.0652076067276502
0,0,0.197208971416947,0.138005966353181,0.0917592359350107,0.385622760618137,0.302424397387451,0.408237654321435,0.0820300847322778,-0.323088954887492,NA,NA,NA,NA,NA,NA,-0.0421202798378315,0.40080366385424,"False","null","null",465,"null","[131]",-0.733045544577531
0,0,-0.210442385393549,0.34513811163747,-0.501570569994667,0.111154661081154,-0.503475786241499,0.397298482120068,-0.120880833016336,-0.265377239561908,NA,NA,NA,NA,NA,NA,-0.172976183385606,0.197113843006912,"False","null","null",314,"null","[143]",-0.425263484066367
0,0,-0.254074908441884,-0.134911526217968,-0.277369647787083,0.0785997535941938,-0.548117029046046,0.0443104195333824,0.254465829215329,-0.231308629909547,NA,NA,NA,NA,NA,NA,-0.438393909039854,0.00612066294275624,"False","null","null",332,"null","[141]",-0.00698032663428679
0,0,-0.174917441822012,-0.0483734787884793,0.212979181728957,-0.0865633170682266,0.00978208760110781,-0.213380829705965,-0.273106842369543,0.203840606069124,NA,NA,NA,NA,NA,NA,0.366210804706032,0.342847210950931,"False","null","null",372,"null","[169]",1.94702627370989
0,0,0.242587927298272,0.204713131222657,-0.211523118296393,-0.17021441733504,-0.466448484561368,-0.0335543761404802,0.277512214803284,-0.0845029220308841,NA,NA,NA,NA,NA,NA,0.113472494591082,0.0141063718625722,"False","null","null",329,"null","[147]",0.0618404058465328
0,0,-0.235305480797729,0.10933052354056,-0.277442597576791,-0.207407541622875,-0.691596965167925,-0.114398608660177,0.286957566984015,0.0708473388466571,NA,NA,NA,NA,NA,NA,-0.235241703729895,-0.0463716939399523,"False","null","null",320,"null","[119]",0.09731413847978
0,0,-0.123156551222458,-0.248231396418254,0.214749767398832,0.121724564570549,0.258939887725396,-0.0805249486887573,-0.279703276223694,-0.0896019116895817,NA,NA,NA,NA,NA,NA,-0.345054314025975,-0.37031954982625,"False","null","null",411,"null","[140]",-2.73124214216637
0,0,-0.250328080497648,0.0491212050826202,-0.23209273297342,-0.315298435394487,-0.486784843668482,-0.229468986174391,0.273067498810362,0.0282618803402008,NA,NA,NA,NA,NA,NA,-0.119088580035595,-0.0579153969148251,"False","null","null",337,"null","[138]",0.226322729431567
0,0,-0.182573668571858,0.194988820627531,-0.450073454229193,-0.119446954335758,-0.605409595041039,0.11522278376597,0.278775751775679,-0.0702094061732765,NA,NA,NA,NA,NA,NA,-0.173085467133385,0.0314518768267975,"False","null","null",296,"null","[133]",-0.0898758336386843
0,0,-0.233752960457685,0.13309952851403,-0.483291470473656,-0.244995592005969,-0.560598328428785,0.000967238145009416,0.275493425321384,-0.112864471441322,NA,NA,NA,NA,NA,NA,-0.263247768240941,-0.0198279716327242,"True","f1","2ndO",230,"null","[122]",0.0375893080805482
0,0,-0.223303940128447,0.113197682693549,-0.433720494715688,-0.22469121238291,-0.578176682750896,-0.0337648820086491,0.201310097117259,0.241132813058961,NA,NA,NA,NA,NA,NA,-0.210318952582803,-0.100354684394441,"False","null","null",379,"null","[168]",0.222602469641239
0,0,-0.288161320369787,0.0831249136290446,-0.290206233829106,-0.223466299410233,-0.814524099399746,-0.144340682334107,0.307689358191552,-0.118762800428265,NA,NA,NA,NA,NA,NA,-0.172990457485561,-0.0456680879653156,"False","null","null",330,"null","[128]",0.129051794815859
0,0,-0.190745532957604,-0.116346583413116,0.202800923158296,-0.0499720189191944,0.0662074823201498,-0.22380546441809,-0.286141836014913,0.0329189506701193,NA,NA,NA,NA,NA,NA,-0.489553680211004,0.127298096594362,"False","null","null",435,"null","[129]",3.01439509757754
0,0,-0.240842972894708,0.0156171994889392,-0.163682724995227,-0.291669480149159,-0.697128705270157,-0.355901623470887,0.237946380050003,0.148416202801467,NA,NA,NA,NA,NA,NA,-0.0929968422669339,-0.106656600483111,"False","null","null",318,"null","[146]",0.426854526758262
0,0,-0.011356138339459,0.344741316083444,-0.219892926605572,0.209733381280044,-0.240927232932929,0.453371529712468,0.180400416338084,-0.277712623954854,NA,NA,NA,NA,NA,NA,-0.211776322680093,0.0534585465854146,"True","f1","2ndO",281,"null","[143]",-0.123631871510614
