"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","data_raw_preproc_1$modi_start","theta"
0,0,-0.264183215413135,0.123259312614334,-0.548914649126186,-0.243026582766595,-0.615070889821617,0.000265751206072827,0.282650516089173,0.0249359552213935,NA,NA,NA,NA,NA,NA,-0.260865449601409,-0.0318555538931411,"False","null","null",348,"null","[119]",0.0607566312415047
0,0,-0.189382835734964,0.317580967987837,-0.464179769100427,0.0725513321792628,-0.450989796562863,0.355181176504451,-0.131404862485002,-0.269728998995039,NA,NA,NA,NA,NA,NA,-0.15873623977963,0.169403111751287,"False","null","null",317,"null","[103]",-0.408946930347158
0,0,-0.184819131482417,0.218328895633619,-0.604453619399972,-0.0209544439814864,-0.484904379201684,0.212771180584577,0.302708896630816,0.12628458322349,NA,NA,NA,NA,NA,NA,-0.226329235614002,0.0704623101415484,"False","null","null",330,"null","[87]",-0.150907750656853
0,0,-0.134496703180737,0.344316328969462,0.0574567326997311,0.249176719422228,-0.126016744450458,0.563054576153651,0.0748685738958179,-0.335397448706245,NA,NA,NA,NA,NA,NA,-0.205918837758781,0.142255461997137,"False","null","null",460,"null","[86]",-0.30227343214166
0,0,-0.0623723801453966,0.427270635002644,-0.283256917388942,0.222073057509952,-0.0940011099345382,0.689959582395705,0.279289154061879,-0.0589228540466413,NA,NA,NA,NA,NA,NA,-0.444765163084602,0.17992629184164,"False","null","null",448,"null","[107]",-0.192207975447482
0,0,-0.319712901192051,0.0937386972085357,-0.268289572392306,-0.200903736460907,-0.576890833172597,-0.10234187238637,0.268176506342691,0.10194965765094,NA,NA,NA,NA,NA,NA,-0.291013315556964,-0.0537893019019859,"False","null","null",343,"null","[79]",0.0913858713937174
0,0,-0.189956185561616,0.182467982685137,-0.401097580638093,-0.0700410166510422,-0.538072379635238,0.141792180002829,0.212477957597469,0.271485217293922,NA,NA,NA,NA,NA,NA,-0.39154546207701,-0.0141980547355656,"False","null","null",430,"null","[76]",0.0181228465674748
0,0,-0.25339738889752,0.122473903056983,-0.674638902819009,-0.24886416151707,-0.629508920719953,0.00601003275549484,0.267195364861062,0.0448130945483363,NA,NA,NA,NA,NA,NA,-0.352366050979129,-0.0444534544708522,"False","null","null",324,"null","[89]",0.0627470305710279
0,0,-0.264820459415777,0.176438047034546,-0.267446514276202,-0.120879365047478,-0.524903094255153,0.0629423140493176,0.294429808643402,-0.159243468192493,NA,NA,NA,NA,NA,NA,-0.266528626216082,0.0387862050145718,"False","null","null",343,"null","[102]",-0.0722546004893941
0,0,-0.22080604322863,0.202355292973046,-0.581394566118458,-0.0431688278790586,-0.698938477514796,0.199360864095937,0.27937273284904,0.131040762561503,NA,NA,NA,NA,NA,NA,-0.252823255599282,0.0547147781413195,"False","null","null",332,"null","[100]",-0.106564186686283
0,0,-0.275026698379135,0.156904000593005,-0.565954136993054,-0.14881075317851,-0.558838691060457,0.10430384107184,0.265536821511638,-0.0841689286063445,NA,NA,NA,NA,NA,NA,-0.280528512322509,0.038069457864579,"False","null","null",362,"null","[96]",-0.0674411103885127
0,0,-0.462997406336294,0.148003385802287,-0.316284965653329,-0.165793481469797,-0.604648753960211,-0.0588703810025424,0.265025869952832,-0.226749233546263,NA,NA,NA,NA,NA,NA,-0.404064686303247,0.00693231780477305,"False","null","null",354,"null","[99]",-0.00857738651895293
0,0,-0.225575142755163,0.143073801360022,-0.395443073015573,-0.190484758878094,-0.595629745682156,0.00229347662963431,0.289001105044272,-0.0319768673999066,NA,NA,NA,NA,NA,NA,-0.203574074182218,-0.00850188962766666,"True","L","f1",247,"null","[89]",0.0208694352128246
0,0,-0.254963757887347,-0.0139598040136397,-0.194095561617208,-0.321845330778936,-0.67168397894283,-0.378496572883017,0.249604740179328,0.169906149584196,NA,NA,NA,NA,NA,NA,-0.123452840069774,-0.152516794047084,"False","null","null",316,"null","[106]",0.445163567670339
0,0,-0.539571836234461,0.135921600778982,-0.415693745157712,-0.163626456041728,-0.715234603278441,-0.0373137916106798,0.245025846947394,-0.234313283394362,NA,NA,NA,NA,NA,NA,-0.453282989162887,-0.015846912924428,"True","f1","2ndO",263,"null","[103]",0.0174730382542864
0,0,0.178740084057381,0.216734754819152,-0.165963503026824,-0.179608374690821,-0.427217869680752,0.0253486194507429,0.288988120883936,-0.140914485183368,NA,NA,NA,NA,NA,NA,0.120289985353116,-0.012230531113004,"False","null","null",362,"null","[87]",-0.0506635885711125
0,0,-0.317508333240427,-0.0264108673475438,-0.343224980955803,-0.290787042384917,-0.580734162190291,-0.160242980079142,0.119406396270269,0.289673848398028,NA,NA,NA,NA,NA,NA,-0.415008879178595,-0.273865264670271,"True","f1","2ndO",305,"null","[108]",0.291652431501562
