"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","data_raw_preproc_1$modi_start","theta"
0,0,-0.20047386995894,0.137032401839921,-0.584818401106008,-0.338636822010179,-0.382006944073501,-0.105360012853412,0.2799198774827,-0.0368160771454498,NA,NA,NA,NA,NA,NA,-0.28137938374516,-0.110370817964239,"False","null","null",304,"null","[223]",0.186903392624306
0,0,0.0963461844652109,-0.18233021634221,0.264549879890446,0.0337457759872948,0.310169105715421,-0.231529656961852,-0.108788823226125,-0.288676240980713,NA,NA,NA,NA,NA,NA,0.170674215374983,-0.476699068145778,"False","null","null",456,"null","[228]",-2.18428770864367
0,0,0.0884141361991073,0.244045379259603,0.167009676578373,-0.0527357722826273,-0.27293794545605,0.155697272974404,-0.135921179264283,0.338822611300691,NA,NA,NA,NA,NA,NA,-0.202017546295773,0.436681090591976,"False","null","null",396,"null","[217]",2.57284413093041
0,0,-0.257855572990421,0.0622893727844916,-0.528981484011304,-0.3774993821959,-0.508389301958311,-0.108979206108299,0.285502894207951,-0.167357439292044,NA,NA,NA,NA,NA,NA,-0.271622738904855,-0.104060500315045,"False","null","null",311,"null","[229]",0.182929466541465
0,0,0.0236916065679494,-0.196509017649009,0.251221958747337,-0.0391210353323763,0.205298579664503,-0.326393925850147,-0.229511989523718,-0.201613204838346,NA,NA,NA,NA,NA,NA,-0.056579389705427,-0.507416745623007,"False","null","null",346,"null","[221]",-2.41171752499563
0,0,-0.211371100860238,0.186732132446968,-0.577123615243377,-0.118792707559707,-0.489827264422547,0.129320323614239,0.295488996655925,0.0727608750463119,NA,NA,NA,NA,NA,NA,-0.283934569728051,0.0408250920575253,"False","null","null",283,"null","[202]",-0.0714023589219154
0,0,-0.286806989079501,0.172329070712485,-0.382861297299908,-0.158770566579137,-0.590395273281639,0.0453422401403988,0.227286056364285,-0.2544772162611,NA,NA,NA,NA,NA,NA,-0.484203481247615,0.0333246472906251,"False","null","null",289,"null","[199]",-0.0343576417408661
0,0,-0.180190319400554,-0.201749607300256,-0.149151785211913,0.101608742606338,0.0505002457794766,-0.370351446329301,-0.36732022545854,-0.0150064039721312,NA,NA,NA,NA,NA,NA,0.00418606862117835,-0.486522877100343,"False","null","null",366,"null","[208]",-2.35189256941234
0,0,-0.499821036435122,0.232662514266969,-0.320097238325523,-0.0770112328384481,-0.808815748334512,0.155359853294017,0.243618573283928,-0.237010450234005,NA,NA,NA,NA,NA,NA,-0.473625607661807,0.0929799258914722,"False","null","null",303,"null","[212]",-0.0969250136638856
0,0,-0.319770914520598,0.151441049660199,-0.29793162211811,-0.15262640321371,-0.566306252330784,0.00150716262738728,0.289105878504387,-0.209139455099725,NA,NA,NA,NA,NA,NA,-0.226855780912315,0.00596377596654696,"False","null","null",314,"null","[230]",-0.0131413945344601
0,0,-0.151241405123164,0.197995666755933,-0.481108290772246,-0.317623549593194,-0.373555915246859,-0.0548334292441658,0.25945043519565,-0.00711424075569662,NA,NA,NA,NA,NA,NA,-0.236989787065877,-0.0748329542913508,"False","null","null",320,"null","[239]",0.152928066956082
0,0,-0.2284141531357,0.256228181542701,-0.456712441229866,0.184165797903733,-0.566914977439066,-0.0109604773624329,0.269198428942241,-0.115325821169141,NA,NA,NA,NA,NA,NA,-0.162431177250963,0.051664021951465,"False","null","null",309,"null","[228]",-0.153974326365412
0,0,-0.152144750370893,0.187728304480444,-0.519977617003097,-0.324194279029127,-0.333547721137098,-0.075242281141041,0.318167002067097,-0.0297532696890583,NA,NA,NA,NA,NA,NA,-0.233310084306882,-0.091172914521084,"False","null","null",326,"null","[245]",0.186266459548696
0,0,-0.179021254718554,0.177506021818268,-0.470978942431006,-0.401203620348069,-0.404630308023299,-0.122281567912751,0.329629391139551,-0.153961491275698,NA,NA,NA,NA,NA,NA,-0.224918781667275,-0.107430343331557,"False","null","null",304,"null","[223]",0.222800314260847
0,0,-0.201323771850182,0.165990453398405,-0.682817186080985,-0.208155639481858,-0.579365663994638,0.0490504083285003,0.294890471146481,0.00625560829355049,NA,NA,NA,NA,NA,NA,-0.407353029886235,0.000933269149816286,"False","null","null",289,"null","[208]",-0.00114552662016395
0,0,-0.0856441161846081,0.256802895690866,-0.33473007841964,0.139940735504816,-0.309062382704162,0.427490013282078,0.254298588701069,-0.228039815817848,NA,NA,NA,NA,NA,NA,-0.437824174708465,0.199696207920287,"False","null","null",338,"null","[206]",-0.213961897201181
0,0,-0.22056376801166,0.167002640317975,-0.456354618041316,-0.165629886346045,-0.634886447412645,0.0455128922794415,0.302448339507236,-0.1730302951667,NA,NA,NA,NA,NA,NA,-0.216547115833273,0.0159465306726222,"False","null","null",288,"null","[208]",-0.0367536618977819
0,0,-0.286999740606182,0.103691298123303,-0.571660214779357,-0.293041257100168,-0.515163803382023,-0.0349000458494652,0.310216814637353,-0.155656873798867,NA,NA,NA,NA,NA,NA,-0.267444750714412,-0.0498746380624769,"False","null","null",285,"null","[204]",0.0921839888308365
0,0,-0.0374234132804286,-0.269358086422191,-0.0384958511267464,0.188261232584639,0.234507087021235,-0.375017395456136,-0.327899790806079,0.141283480246611,NA,NA,NA,NA,NA,NA,-0.281869763000382,-0.421781761099006,"False","null","null",399,"null","[226]",-2.65075502437484
0,0,-0.415480963942171,0.433525119459796,-0.292969728770672,-0.0058398177705636,-0.524975417413832,0.206338707995679,0.247211379387478,-0.144309150250148,NA,NA,NA,NA,NA,NA,-0.400169803841594,0.233633069890683,"False","null","null",316,"null","[219]",-0.26422427011137
0,0,-0.168715765426295,0.179572812734063,-0.513879220009901,-0.241590463252621,-0.531214843486617,0.0110067300189289,0.283964479321543,-0.0113336495976597,NA,NA,NA,NA,NA,NA,-0.239536093742282,-0.0248429777807644,"False","null","null",320,"null","[239]",0.0516717012933453
0,0,-0.193387702469346,0.214974945091637,-0.467141773449606,0.189461397102182,-0.574213985711178,-0.00385383794281091,0.293475189243175,0.140803259664537,NA,NA,NA,NA,NA,NA,-0.154398216343485,0.0439555241894655,"False","null","null",293,"null","[211]",-0.138675899432381
0,0,-0.104852238034355,-0.226138697989336,0.179777731644454,-0.0784363566224578,0.178519048218099,-0.331712691406099,-0.103820617914352,0.339195052989102,NA,NA,NA,NA,NA,NA,-0.107981297562702,0.477149024969941,"False","null","null",333,"null","[221]",2.46747268485471
0,0,0.0526195581229877,-0.305325411526657,0.180516482736027,0.175980579970012,0.261919102399938,-0.133365977492989,-0.180054428257037,-0.215711595759943,NA,NA,NA,NA,NA,NA,0.117437227280968,-0.468499437596463,"False","null","null",376,"null","[249]",-2.23339144734323
0,0,-0.251046370485427,0.0125317749654004,-0.606278998390522,0.034199878721922,-0.323378186322761,0.224199488432585,0.255231575610123,0.22192022359102,NA,NA,NA,NA,NA,NA,-0.199232167628499,0.0582101332564825,"False","null","null",288,"null","[207]",-0.142130048083625
0,0,-0.275435806425929,-0.0161018677299478,-0.24448520724591,-0.25843615521859,-0.512969248551312,-0.275887065695615,-0.0307692084958564,0.30203656869616,NA,NA,NA,NA,NA,NA,-0.321224659629572,-0.337951388170664,"False","null","null",345,"null","[206]",0.405383963554488
0,0,-0.329156753334818,-0.145365604122193,-0.292505276643157,0.0823682940336044,-0.54695617823274,-0.0618518127006251,0.284877218140696,-0.0935867128307879,NA,NA,NA,NA,NA,NA,-0.326674392209237,-0.0462497876164374,"False","null","null",308,"null","[227]",0.0703214560722198
0,0,-0.217279087676596,0.134718112672164,-0.653841232566882,-0.285141454451625,-0.517327730071617,-0.0286483105999369,0.268026309826818,-0.00299509585751053,NA,NA,NA,NA,NA,NA,-0.35642120810976,-0.0583105213135482,"False","null","null",280,"null","[199]",0.0810817249431005
0,0,-0.199759236233609,0.142454757487629,-0.38265729735789,-0.345571707716841,-0.527439409364997,-0.136024825063852,0.247145939417547,0.198288753564474,NA,NA,NA,NA,NA,NA,-0.153859645272412,-0.0822267195557873,"False","null","null",280,"null","[196]",0.245404131902524
0,0,-0.258322803730771,0.174267304563343,-0.67353284641008,-0.13895797889494,-0.703658096620331,0.111256886362413,0.262769690988392,-0.0284469042877817,NA,NA,NA,NA,NA,NA,-0.404240769697973,0.0133486644141668,"False","null","null",294,"null","[213]",-0.0165047870563508
0,0,-0.206308404472296,0.130311352852502,-0.453768428131091,-0.0559847540410658,-0.526437705593686,-0.273099723481316,0.257097897609815,0.0111795516192821,NA,NA,NA,NA,NA,NA,-0.155933089158736,-0.0574916938446155,"False","null","null",291,"null","[209]",0.176615627520102
0,0,-0.332524390126342,0.351384889897464,-0.30313818151548,-0.0403244968493974,-0.528183418486914,0.16292190316139,0.257313282245071,-0.167632291722967,NA,NA,NA,NA,NA,NA,-0.453287973238042,0.155709658590513,"False","null","null",326,"null","[222]",-0.165441409604354
0,0,-0.176477149701455,0.185187085886528,-0.338361634619475,-0.429726833599913,-0.367382109689316,-0.171506383246014,0.188055618662914,0.222443928075782,NA,NA,NA,NA,NA,NA,-0.102100861067468,-0.112843656126956,"False","null","null",293,"null","[212]",0.417667998273771
0,0,-0.269394345697007,0.0700578271364513,-0.464525613123872,-0.298272042514448,-0.680769444647501,-0.187682580265717,0.310880581834488,-0.0468372398089286,NA,NA,NA,NA,NA,NA,-0.244773332809929,-0.0875736661398484,"False","null","null",287,"null","[206]",0.171792026232208
0,0,-0.00518693835992008,0.289376991179742,0.180640508373008,-0.0297979573307477,-0.314125927231661,0.390581260323272,-0.281382201983814,0.175383368572966,NA,NA,NA,NA,NA,NA,-0.497887914291826,0.0890875739018075,"False","null","null",431,"null","[220]",3.05306401646715
0,0,-0.204291722429841,0.190471887437137,-0.484483849219777,-0.405975890318199,-0.45418150226745,-0.137186781588558,0.294053774165882,-0.109694969575351,NA,NA,NA,NA,NA,NA,-0.296679092642084,-0.129292624170515,"False","null","null",299,"null","[218]",0.205491156866292
0,0,-0.240449112677589,0.190235776011107,-0.714171049814551,-0.107872881518297,-0.671381496110337,0.146651855797143,0.260225983306061,-0.053654219105926,NA,NA,NA,NA,NA,NA,-0.363993521084204,0.0582367043025323,"False","null","null",297,"null","[216]",-0.0793246054192021
0,0,-0.196906241521106,0.193171657317957,-0.518727117270584,-0.119033171642624,-0.602314466276541,0.138890398967448,0.258031984523218,-0.0655787808122984,NA,NA,NA,NA,NA,NA,-0.221121365056084,0.0415404501348022,"False","null","null",294,"null","[213]",-0.092849139999963
0,0,-0.285685008921838,-0.0914632396172982,-0.630069817558627,-0.190078893122778,-0.435050900606963,0.0718306646927773,0.31212419006644,-0.145110348458021,NA,NA,NA,NA,NA,NA,-0.291433022383037,-0.0255143528429723,"False","null","null",283,"null","[202]",0.04366263074191
0,0,-0.247751975452578,0.0388200975702536,-0.557891149491787,-0.430637329612689,-0.390833086260422,-0.209097004301336,0.269977116280932,0.0859271365648821,NA,NA,NA,NA,NA,NA,-0.278284772594409,-0.198193818401644,"False","null","null",330,"null","[248]",0.309432809697643
0,0,-0.187623295832704,-0.14673296832151,0.176886845062284,0.111827233818181,0.118742115147374,-0.168391863650603,-0.153718696778883,0.328418913930631,NA,NA,NA,NA,NA,NA,-0.216606532574545,0.463174665677309,"False","null","null",387,"null","[219]",2.57491422587532
0,0,-0.282680012448586,0.0790435136013144,-0.5018933846126,-0.342181646529173,-0.554904971809108,-0.0896435904792474,0.284393222135314,-0.21004616408519,NA,NA,NA,NA,NA,NA,-0.215731650272568,-0.060047308755277,"False","null","null",289,"null","[208]",0.135735568778434
0,0,-0.271188012936664,-0.166719685145896,-0.363134328251969,0.0331483418012398,-0.599626399201196,-0.0590519467776626,0.310892136737059,-0.066882248003761,NA,NA,NA,NA,NA,NA,-0.318210320553807,-0.0330121751518119,"False","null","null",298,"null","[209]",0.0516867288890906
0,0,-0.249248620876854,-0.00992547858068146,-0.416464569685743,-0.597627174116717,-0.484617555156402,-0.351170556548434,0.264597321436922,0.141645571893361,NA,NA,NA,NA,NA,NA,-0.178408111286086,-0.276220841323907,"False","null","null",307,"null","[226]",0.498658121461329
0,0,-0.301236613745058,0.188153104676881,-0.352804517217837,-0.168972903399484,-0.533361558619869,0.0436171936110194,0.206812360123426,-0.257479464243245,NA,NA,NA,NA,NA,NA,-0.41502233639205,0.0309689060223612,"False","null","null",315,"null","[223]",-0.0372409085336157
0,0,-0.264037807497252,0.266203759607586,-0.32342032445121,-0.0292768759238564,-0.538765890456922,0.18724103084354,0.23783880960854,-0.144311269188859,NA,NA,NA,NA,NA,NA,-0.438867138673905,0.203848067695675,"False","null","null",310,"null","[207]",-0.217417885296678
0,0,-0.309331308879616,0.209891167356669,-0.55302073120693,-0.253523404564025,-0.472938837461466,0.00625070665537356,0.308336273168783,-0.0560556875872749,NA,NA,NA,NA,NA,NA,-0.292819387133646,0.00145639740153222,"False","null","null",318,"null","[228]",-0.0024868324321078
0,0,-0.163301218113293,0.189716257208265,-0.255235233996729,-0.450992709092295,-0.349570980603832,-0.199509603698035,0.328533455511451,-0.108147216857904,NA,NA,NA,NA,NA,NA,-0.130917567519606,-0.0958225999857822,"False","null","null",295,"null","[213]",0.315918086521487
