"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","data_raw_preproc_1$modi_start","theta"
0,0,-0.0904561606339989,0.182675018098026,-0.492406187396819,-0.110251753829128,-0.522861782107691,0.0980015764631613,0.294538800886936,0.0721357198443628,NA,NA,NA,NA,NA,NA,-0.158059933869868,0.0228771032616395,"True","f2","f3",51,"null","[42]",-0.0718693598653436
0,0,-0.194893111747853,0.130253270299008,-0.380409693432366,-0.211909616605298,-0.580485890261326,-0.0759053096607502,0.262151950956638,-0.232168376638927,NA,NA,NA,NA,NA,NA,-0.307143901643065,-0.0426518235988223,"True","L","1stO",53,"null","[39]",0.0689917495143679
0,0,-0.24026356874463,0.164011453365234,-0.318565952451363,-0.116826629982955,-0.534404379797538,0.0412034885961765,0.253022281607856,-0.228195635465717,NA,NA,NA,NA,NA,NA,-0.497904904756748,-0.00322142412385483,"True","L","1stO",59,"null","[48]",0.0032349351491655
0,0,-0.200221319626828,0.16271535718362,-0.496142672580551,-0.146450573401192,-0.586987498617656,0.051623624169118,0.26151183614715,-0.220733323688638,NA,NA,NA,NA,NA,NA,-0.29249956477234,0.0155091612166356,"True","f1","1stO",62,"null","[52]",-0.0264866229659468
0,0,-0.117064953580016,0.198196401400635,-0.126355252630905,-0.110841624492734,-0.21327431139062,-0.0368254329510064,-0.352367309371404,-0.0577140976967024,NA,NA,NA,NA,NA,NA,-0.062264086816007,-0.501603455840819,"True","f2","f3",100,"null","[70]",-2.41794367959427
0,0,-0.109657039549854,0.161623184883187,-0.425258774148127,-0.286602423127675,-0.361673755610924,-0.0691627438225672,0.257102244519173,0.0038489952205944,NA,NA,NA,NA,NA,NA,-0.156885412727934,-0.0486032848396382,"True","f2","f3",85,"null","[79]",0.150212132192336
0,0,-0.110441548181407,0.197177883628649,-0.516869693984189,-0.0325872066495132,-0.378251712776422,0.145956006109154,0.250882452604156,-0.135152887387702,NA,NA,NA,NA,NA,NA,-0.138016400591293,0.0425438391938516,"True","f1","2ndO",233,"null","[68]",-0.149505094399192
0,0,-0.131315426780091,0.149262466325468,-0.409250824704897,-0.371821103543722,-0.400430184292202,-0.15105876457369,0.288066658104883,-0.167068817801251,NA,NA,NA,NA,NA,NA,-0.158568010641185,-0.0794228842336721,"True","f2","f3",101,"null","[63]",0.232174014482875
0,0,-0.0347989148759704,0.19303848687663,-0.498040315868026,-0.213195767544503,-0.539305553052587,-0.0122147301366907,0.295712211762888,0.0214395114020795,NA,NA,NA,NA,NA,NA,-0.211038676138118,-0.0194974616259975,"True","f2","f3",54,"null","[48]",0.0460632867979009
0,0,-0.0328453922696647,0.190688629807107,-0.510640924918607,-0.0927717385355099,-0.461759729316902,0.113830708960973,0.272508775869111,-0.143429617938911,NA,NA,NA,NA,NA,NA,-0.272893082964911,0.0508564509650699,"True","f2","f3",48,"null","[46]",-0.0921233898668794
0,0,-0.0759558458987622,0.192009635573348,-0.493095895618218,-0.142197860597997,-0.511312793393917,0.0692146937638566,0.256268180410509,-0.171765395506696,NA,NA,NA,NA,NA,NA,-0.299418886891177,0.0252249857749556,"True","f3","1stO",58,"null","[48]",-0.0420240033898076
0,0,0.0975298312711916,0.178421100468442,-0.136291493786013,-0.0186120346249487,-0.132418360265397,0.154540327760424,-0.236344159054091,-0.201104825681458,NA,NA,NA,NA,NA,NA,-0.341748961415592,-0.371931153942384,"True","f2","f3",59,"null","[44]",-2.72776070249462
0,0,-0.086099975004436,0.187939377973323,-0.471403801222622,-0.105590750504881,-0.504700677774407,0.102305464246837,0.260858224618459,-0.218607185006611,NA,NA,NA,NA,NA,NA,-0.149750572053797,0.0251075823506037,"True","f2","1stO",66,"null","[66]",-0.0830588078828194
0,0,0.0158739092778222,0.157072836915856,-0.268183372705106,0.216797452580909,-0.27240446928256,0.354616045215885,0.139506523932621,-0.330871910774578,NA,NA,NA,NA,NA,NA,-0.236329401687724,0.128301468652326,"True","f1","f2",152,"null","[59]",-0.248685027233295
0,0,-0.0644167783401853,0.181806146220479,-0.456141661453074,-0.194270704385268,-0.449917162850534,0.00670774009037722,0.279154034950174,-0.00222940144779504,NA,NA,NA,NA,NA,NA,-0.132116484731024,-0.0152193788927538,"True","f1","f2",101,"null","[79]",0.0573455619391391
0,0,0.0460272905892219,0.188106487319252,-0.397115848213544,-0.055361388055239,-0.41005731704843,0.151946805237059,0.269945691925065,0.0652353215065028,NA,NA,NA,NA,NA,NA,-0.0332625119242618,0.00970310164489364,"True","f1","f3",53,"null","[51]",-0.141918328709219
0,0,0.00358876543788923,0.223984595499788,-0.448098893779377,0.10390737711918,-0.346691564715562,0.320115284542029,-0.0107184065278163,-0.308394765579162,NA,NA,NA,NA,NA,NA,-0.180074871730391,0.191542386794113,"True","f2","f3",121,"null","[63]",-0.408123388605458
0,0,0.141765394706651,-0.112055100627593,0.149203398996083,0.0755537167097577,0.228802107435894,0.0833735426847185,-0.0821754938143661,-0.272395911471054,NA,NA,NA,NA,NA,NA,0.410905111596513,-0.291085652306878,"True","f2","f3",128,"null","[89]",-1.87896737350259
0,0,0.000883488767659337,0.189104737380554,-0.588606881688143,0.00928052789078954,-0.425784765083213,0.164107340481466,0.307523837728429,0.182598234752356,NA,NA,NA,NA,NA,NA,-0.217289531154558,0.0643108894464254,"True","f1","f3",49,"null","[47]",-0.143877109029518
0,0,-0.205576570054315,0.0136595400701248,-0.344477137858336,-0.51435269967379,-0.344465637592068,-0.297600209622707,0.272441495899529,0.13574112161804,NA,NA,NA,NA,NA,NA,-0.162685030602437,-0.178305342910645,"True","f1","1stO",55,"null","[46]",0.415587410920652
0,0,-0.0647026733725879,0.18263979560935,-0.496165505231109,-0.236591703877998,-0.443206938971937,-0.0245124116993933,0.265637782957266,-0.0938480270083204,NA,NA,NA,NA,NA,NA,-0.215259542370697,-0.0324567275571002,"True","f2","1stO",67,"null","[67]",0.0748261067764111
0,0,-0.206977411778731,0.114637355239031,-0.537808060734894,-0.284901087088461,-0.611215958564692,-0.0894359913591488,0.252429852314558,0.0103894728165798,NA,NA,NA,NA,NA,NA,-0.234425507640987,-0.0480391311406336,"True","f2","1stO",59,"null","[39]",0.101062254166186
0,0,-0.132263471506413,0.15042944065508,-0.445526291097291,-0.245487843209146,-0.532405363751563,-0.0596148919999616,0.24601188439873,0.18232483466249,NA,NA,NA,NA,NA,NA,-0.141967539568264,-0.0276348984655555,"True","f2","f3",42,"null","[36]",0.0961261495497747
0,0,2.07206239588448e-05,0.26509036494131,-0.225854529693426,0.262313769221732,-0.190989983215025,0.531735849720659,0.11941931224353,-0.324486891887813,NA,NA,NA,NA,NA,NA,-0.269682893758559,0.279882129571009,"True","L","f1",147,"null","[53]",-0.401977387909849
0,0,-0.0692403014489236,0.178834178485221,-0.573361211210374,-0.221362822293154,-0.451523183379831,-0.0283295044365557,0.262237296951374,0.0231248691573191,NA,NA,NA,NA,NA,NA,-0.251607863507676,-0.03899625024628,"True","f1","f3",50,"null","[49]",0.0768823893626087
0,0,-0.108898076332884,0.183039553817119,-0.516838401302326,-0.0930184613650898,-0.415956048118906,0.100513173511309,0.255910809689287,-0.133559073120885,NA,NA,NA,NA,NA,NA,-0.193136484204624,0.0305414572158517,"True","f2","f3",126,"null","[62]",-0.0784176872597737
0,0,-0.103587014879866,0.169772583244814,-0.261991537655429,-0.379428528157931,-0.390644365485452,-0.240607859461417,0.188512015403854,0.228433312140789,NA,NA,NA,NA,NA,NA,-0.0684832286545117,-0.0680686098533095,"True","L","1stO",53,"null","[52]",0.39118091311146
0,0,-0.0923993693072305,0.17124912611336,-0.490686310300098,-0.327028272382258,-0.455819770994694,-0.111502739838675,0.291078524248894,-0.0627665413342668,NA,NA,NA,NA,NA,NA,-0.208507149525095,-0.0781260701012936,"True","L","1stO",55,"null","[46]",0.179250537353948
0,0,0.0761944984276082,0.18208992994798,-0.530311937030761,-0.040255404779096,-0.367979234561558,0.112493613279337,0.314613717637593,0.152475404268655,NA,NA,NA,NA,NA,NA,-0.211284243136521,0.0357176155498477,"True","f1","1stO",64,"null","[60]",-0.0837333811028766
0,0,-0.149397892189615,0.137144290855948,-0.300798830765953,-0.212685922203253,-0.480836779334592,-0.120773725405362,0.240376995585505,0.192504653432163,NA,NA,NA,NA,NA,NA,-0.207682659357576,-0.092331439094853,"True","f1","1stO",58,"null","[58]",0.209168523569513
0,0,-0.0672922352588353,0.186855116061366,-0.515649377840888,-0.122644222437498,-0.491946381198304,0.086579700998827,0.300043953321605,-0.0483414392572177,NA,NA,NA,NA,NA,NA,-0.159529491726671,0.0159631660337134,"True","L","1stO",58,"null","[56]",-0.0498660308226171
0,0,-0.0901548999184745,0.174840424835974,-0.487294157936419,-0.182647045857018,-0.486520822176579,0.0174532716932234,0.281760026916584,-0.0953865372626813,NA,NA,NA,NA,NA,NA,-0.170375070329729,-0.0138247220917555,"True","f2","f3",81,"null","[42]",0.0404827417580152
0,0,0.0107337918009795,0.224644976300464,-0.405655381977064,-0.307932083441324,-0.375703339174694,-0.115539019611798,0.282204414956324,0.0949126194341142,NA,NA,NA,NA,NA,NA,-0.118973057850166,-0.0725024959020316,"True","f1","2ndO",248,"null","[88]",0.273652269130868
0,0,-0.0322840674134989,0.192220212978537,-0.405338507042892,-0.194904220331834,-0.471685214585255,0.00103670033550004,0.264393572080266,-0.236001186279162,NA,NA,NA,NA,NA,NA,-0.21760428458013,-0.0124019465452216,"True","L","1stO",61,"null","[59]",0.028465764594986
0,0,-0.125077835321077,0.158092965810266,-0.458752341755615,-0.302107623621347,-0.49921204886902,-0.100503614005086,0.291939872040916,-0.213129827091519,NA,NA,NA,NA,NA,NA,-0.235904953982732,-0.0644372426389106,"True","f1","f2",51,"null","[48]",0.133322348593585
0,0,-0.184713615671512,0.137756370604159,-0.381848822049846,-0.204263502523549,-0.553820418055684,-0.0500178188246521,0.29000454622577,-0.0643986934706525,NA,NA,NA,NA,NA,NA,-0.114558732646146,-0.0138392035460294,"True","L","1stO",51,"null","[49]",0.0601109355056434
0,0,-0.0834981489738301,0.172896825148721,-0.309095061786474,-0.429672683173947,-0.300722191694603,-0.225173103226281,0.26932827678772,0.0652378337079678,NA,NA,NA,NA,NA,NA,-0.122432227314333,-0.155952056366594,"True","f2","2ndO",221,"null","[66]",0.452614876580911
0,0,-0.131341325127652,0.163338373815099,-0.433704403580681,-0.169588243416932,-0.570274460954026,0.0074736077703217,0.215702596894924,-0.251420296368511,NA,NA,NA,NA,NA,NA,-0.220353350727045,0.000834412789529643,"True","L","1stO",64,"null","[63]",-0.00189334240589719
0,0,-0.188948849112489,0.187927495424085,-0.529896592660342,-0.0833943887238467,-0.589325631776699,0.124841351242768,0.258689380269012,-0.0912304205471747,NA,NA,NA,NA,NA,NA,-0.163667641861481,0.030322838278745,"True","L","2ndO",193,"null","[47]",-0.0915968059431238
0,0,-0.171419261144549,0.142986540142655,-0.410892259705785,-0.243631938495304,-0.47245395416111,-0.030752701814745,0.269063447746556,-0.0430538907875926,NA,NA,NA,NA,NA,NA,-0.153551900416194,-0.00723627464411868,"True","f2","f3",106,"null","[68]",0.0235455400673644
0,0,-0.160376524946261,0.10880523583236,-0.224899542698722,-0.452194586413244,-0.358040497124333,-0.297417802491823,0.348351588489794,-0.0423453709422478,NA,NA,NA,NA,NA,NA,-0.105527270386782,-0.0956630806322528,"True","L","1stO",55,"null","[53]",0.368204127169117
