cf,x,y,z
2,2.456987381,2.8145697117,0.4967465401
2,2.4543550014,2.8244657516,0.496899575
2,2.4561924934,2.8265404701,0.4970903695
2,2.4551379681,2.8262858391,0.4966885149
2,2.4548923969,2.8203206062,0.4967867136
2,2.4563508034,2.8231265545,0.4968031645
2,2.4552662373,2.8282914162,0.4967837334
2,2.4562802315,2.829657793,0.4951724112
2,2.45764184,2.8303151131,0.4949782193
2,2.4527478218,2.8319792747,0.4947860241
2,2.4538850784,2.8317623138,0.4946313202
2,2.4537451267,2.8318269253,0.4944665134
2,2.4528033733,2.8271381855,0.4943401515
2,2.4542560577,2.8264164925,0.4941349328
2,2.4553723335,2.8279283047,0.4939624369
2,2.4501872063,2.8332517147,0.4939057529
2,2.4503083229,2.8349318504,0.4937965572
2,2.4505140781,2.8354620934,0.4937043786
2,2.4496564865,2.8344261646,0.4936505854
2,2.4503884315,2.8360176086,0.4931500852
2,2.451394558,2.838629961,0.4931286573
2,2.4523277283,2.8382940292,0.4931228161
2,2.4581441879,2.8327412605,0.4907176495
2,2.4603247643,2.8361883163,0.4906550944
2,2.4583792686,2.8312499523,0.4906856716
2,2.4585418701,2.8307878971,0.4906998873
2,2.456319809,2.8402838707,0.4914822578
2,2.455616951,2.8362951279,0.4916293621
2,2.4559242725,2.8336091042,0.491913408
2,2.4588699341,2.8333263397,0.4911032915
2,2.4598207474,2.8291864395,0.4912739694
2,2.4592833519,2.824590683,0.4914811254
2,2.4564039707,2.8280730247,0.4916749001
2,2.4559855461,2.830063343,0.4906305969
2,2.4574391842,2.8302314281,0.490791142
2,2.457205534,2.8277153969,0.4910997152
2,2.4587392807,2.829274416,0.4912537634
2,2.459492445,2.8245801926,0.4920899272
2,2.4610843658,2.8263370991,0.4922773838
2,2.4620509148,2.8261408806,0.4924765229
2,2.4660172462,2.82447052,0.4926781356
2,2.4664709568,2.8238840103,0.4928740263
2,2.4679379463,2.8178837299,0.4919676483
2,2.4685103893,2.8158714771,0.4921048582
2,2.4689660072,2.8159732819,0.4922361076
2,2.4709043503,2.8113882542,0.4914780855
2,2.4723651409,2.804913044,0.4915917218
2,2.4673740864,2.8062536716,0.4916731119
2,2.4655301571,2.8078501225,0.4917193055
2,2.4692571163,2.8026425838,0.490283668
2,2.4721896648,2.7971384525,0.4903238416
2,2.4726953506,2.7984862328,0.4903012514
2,2.4734327793,2.8020401001,0.4902592897
2,2.4774448872,2.8013982773,0.4904966056
2,2.4787840843,2.8017439842,0.4905147552
2,2.4806306362,2.8008937836,0.4905514419
2,2.4804346561,2.8051650524,0.4906559587
2,2.4801149368,2.8051867485,0.4924250841
2,2.4812753201,2.8065068722,0.492621839
2,2.4830362797,2.8021223545,0.4928944707
2,2.4825224876,2.8060741425,0.4930832684
2,2.485014677,2.8004672527,0.4935763776
2,2.4855434895,2.7999734879,0.4938401878
2,2.4852371216,2.8024971485,0.4940842092
2,2.4844172001,2.792249918,0.4939001203
2,2.4856934547,2.797876358,0.4941194057
2,2.4850196838,2.7985496521,0.4943746626
2,2.4859163761,2.80163908,0.494609952
2,2.4855751991,2.7978587151,0.494898349
2,2.4858913422,2.8000664711,0.4943520725
2,2.4866063595,2.8013298512,0.4945573807
2,2.4891927242,2.7937486172,0.4948942959
2,2.4895961285,2.7921130657,0.4941285253
2,2.4939484596,2.7932939529,0.4941869676
2,2.4948773384,2.7932724953,0.4942177534
2,2.4937489033,2.7928164005,0.4942438304
2,2.4934751987,2.7948668003,0.4942411184
2,2.4939308167,2.7978425026,0.4931510985
2,2.493956089,2.7974739075,0.4930627644
2,2.4892115593,2.8024966717,0.4929187298
2,2.4893553257,2.8048012257,0.4936102629
2,2.487434864,2.8016629219,0.4936052561
2,2.4878985882,2.8013222218,0.4935408533
2,2.4897768497,2.7982313633,0.493547678
2,2.4930508137,2.7985959053,0.4917610586
2,2.4928138256,2.7952516079,0.4915822744
2,2.4937674999,2.7966935635,0.4914998114
2,2.4920976162,2.7965774536,0.4914569259
2,2.4923005104,2.798173666,0.4908504188
2,2.4912283421,2.7938737869,0.4908356369
2,2.491137743,2.7955458164,0.490858227
2,2.4913430214,2.7990100384,0.4893645346
2,2.4885172844,2.8006207943,0.4893189669
2,2.4888670444,2.7974381447,0.4893290102
2,2.4851150513,2.7987229824,0.4893518388
2,2.4856967926,2.8023614883,0.4893618226
2,2.4862601757,2.7968275547,0.4893009067
2,2.4877028465,2.799933672,0.4894398749
2,2.4890813828,2.8000376225,0.4895839393
2,2.4892442226,2.8053190708,0.4898083806
2,2.4879715443,2.8071985245,0.4900216162
2,2.4890277386,2.8101656437,0.4902158082
2,2.4865188599,2.8150539398,0.4904427826
2,2.4883937836,2.8148472309,0.4907339811
2,2.4870154858,2.8110878468,0.490530014
2,2.4863114357,2.8139340878,0.4908015728
2,2.4864151478,2.8063747883,0.4911649227
2,2.4862260818,2.8084111214,0.4916551709
2,2.4850478172,2.8115110397,0.4919581115
2,2.4876654148,2.8121497631,0.4922943115
2,2.4873554707,2.8122410774,0.4926299155
2,2.4865927696,2.8169701099,0.4915437698
2,2.4861285686,2.8099541664,0.4918452203
2,2.4868838787,2.8106825352,0.4921034276
2,2.4873774052,2.8139259815,0.4923147559
2,2.4875884056,2.8143398762,0.4919039309
2,2.4832334518,2.8151962757,0.4920988381
2,2.4817919731,2.8175783157,0.4922577143
2,2.4813411236,2.8180377483,0.4925045967
2,2.4848334789,2.8142442703,0.4931042492
2,2.4836196899,2.8163998127,0.4932048917
2,2.4833831787,2.8138811588,0.4933614731
2,2.4827740192,2.813794136,0.4934716821
2,2.4810519218,2.8123123646,0.492927283
2,2.4813859463,2.8141782284,0.4929596186
2,2.4798159599,2.8187973499,0.4930679798
2,2.4771461487,2.8196969032,0.4931659997
2,2.4780397415,2.8193852901,0.4915705919
2,2.4777357578,2.8172602654,0.4915636778
2,2.4764153957,2.8194079399,0.491517514
2,2.4763185978,2.8146862984,0.4915525317
2,2.4761328697,2.8180088997,0.4921282828
2,2.4735043049,2.8149180412,0.4923274517
2,2.4741015434,2.8160574436,0.4923986495
2,2.4728043079,2.8190205097,0.4924494028
2,2.4706931114,2.8187689781,0.4907681048
2,2.4702045918,2.8155481815,0.4907995462
2,2.4701018333,2.8157558441,0.4907948673
2,2.4693715572,2.8175997734,0.4908021688
2,2.4624106884,2.8185474873,0.4897166193
2,2.4614260197,2.8213272095,0.489723146
2,2.4605526924,2.8188350201,0.4898067117
2,2.4559042454,2.8206441402,0.4898611903
2,2.4550623894,2.8202807903,0.489998281
2,2.4573309422,2.8207418919,0.4901559651
2,2.4573874474,2.8170633316,0.4903360009
2,2.4570288658,2.8097765446,0.489028722
2,2.4559500217,2.8122434616,0.4891464114
2,2.4566969872,2.8076853752,0.4893565476
2,2.4567377567,2.8084959984,0.4900065958
2,2.4562399387,2.8096578121,0.4901924729
2,2.4561376572,2.8047201633,0.4904518127
2,2.4575259686,2.8037071228,0.4909462929
2,2.4598984718,2.805090189,0.4915737212
2,2.4603719711,2.8062944412,0.4918709099
2,2.4611608982,2.8062744141,0.4921577275
2,2.4593882561,2.8089792728,0.4924216866
2,2.4587693214,2.810700655,0.4915297031
2,2.4594967365,2.810829401,0.4917874336
2,2.4615180492,2.8158297539,0.4922375977
2,2.4635891914,2.8150002956,0.4924735725
2,2.4635076523,2.8145356178,0.4920760095
2,2.4641702175,2.8074204922,0.4925480187
2,2.4638104439,2.8086159229,0.4927375019
2,2.4643793106,2.8094556332,0.4929513037
2,2.4666061401,2.8130912781,0.4933033586
2,2.4670526981,2.806491375,0.4935527146
2,2.4678666592,2.8056666851,0.4937186837
2,2.4685471058,2.8074297905,0.4935832918
2,2.4697029591,2.8033823967,0.4937526882
2,2.4688382149,2.8047015667,0.4938811362
2,2.4738731384,2.8009977341,0.4944903255
2,2.4749450684,2.801472187,0.4946638644
2,2.4769809246,2.7953727245,0.4949049652
2,2.4767677784,2.7971088886,0.495090425
2,2.4749097824,2.796557188,0.4952678084
2,2.4738368988,2.7981188297,0.494864434
2,2.4730191231,2.8017988205,0.4951137602
2,2.4739329815,2.7950496674,0.4946357608
2,2.4727284908,2.7957241535,0.4946882725
2,2.4746029377,2.7971172333,0.4947071075
2,2.4734473228,2.793735981,0.4947813749
2,2.4748795033,2.7918250561,0.4948042929
2,2.472413063,2.7971446514,0.4936300814
2,2.4736316204,2.7971644402,0.4935994446
2,2.4641194344,2.806602478,0.4935050905
2,2.4655716419,2.8096380234,0.4927020371
2,2.4656591415,2.8098876476,0.492610842
2,2.4674201012,2.811480999,0.4925819933
2,2.4671263695,2.8134937286,0.4925127327
2,2.4666960239,2.8091499805,0.4938763082
2,2.464140892,2.8106627464,0.4939626455
2,2.4629957676,2.8108906746,0.4940915704
2,2.463095665,2.8127815723,0.4942348599
2,2.464025259,2.8163385391,0.493470341
2,2.4622757435,2.8192782402,0.493540138
2,2.4614722729,2.8168478012,0.4936552048
2,2.4597089291,2.8122599125,0.4939701855
2,2.4579429626,2.8139851093,0.4923853874
2,2.459302187,2.8170683384,0.4924311638
2,2.4578142166,2.8178069592,0.492492497
2,2.459113121,2.8200953007,0.4925475419
2,2.4574368,2.8214547634,0.4915359318
2,2.4566357136,2.8220207691,0.4915432036
2,2.4562766552,2.8175108433,0.4917846322
2,2.4562623501,2.8159685135,0.4902176261
2,2.4566483498,2.8172492981,0.4902530313
2,2.4585170746,2.8164079189,0.4902863801
2,2.4567446709,2.8151171207,0.4903759956
2,2.4570055008,2.8192543983,0.4890573919
2,2.4554102421,2.818977356,0.4891175032
2,2.4552612305,2.8171329498,0.4892399907
2,2.4522798061,2.81219697,0.489452213
2,2.4501156807,2.8205103874,0.4907422066
2,2.4508230686,2.8190894127,0.4909898639
2,2.4514977932,2.8199005127,0.4912192225
2,2.4471070766,2.8104376793,0.4916083515
2,2.4466881752,2.8141553402,0.491835624
2,2.4440062046,2.811170578,0.4921202362
2,2.4424812794,2.811388731,0.4923893213
2,2.4437913895,2.8142619133,0.4913105071
2,2.445130825,2.8110313416,0.4916042686
2,2.4437329769,2.8130483627,0.4918167591
2,2.4435603619,2.814770937,0.4922372997
2,2.4440593719,2.8100607395,0.4928009808
2,2.4434883595,2.8115749359,0.4930549562
2,2.4452838898,2.8106012344,0.4933156669
2,2.4435756207,2.8065576553,0.493584156
2,2.4427950382,2.809787035,0.493124336
2,2.440823555,2.8142952919,0.4932384789
2,2.4409887791,2.8096184731,0.4935423136
2,2.4440047741,2.8051509857,0.4936417043
2,2.4440801144,2.807747364,0.4929811656
2,2.4431574345,2.8062508106,0.4930414557
2,2.4431364536,2.8013930321,0.493164748
2,2.4414672852,2.8050911427,0.4931900799
2,2.4399149418,2.8014166355,0.4923591018
2,2.4387745857,2.8058385849,0.4923235476
2,2.4401626587,2.806999445,0.4923228621
2,2.4396982193,2.8083753586,0.4923169911
2,2.4414789677,2.8088901043,0.4921652377
2,2.440955162,2.8111052513,0.4921652079
2,2.4387011528,2.8136649132,0.49217996
2,2.4394752979,2.8118166924,0.4922561646
2,2.4377610683,2.8098647594,0.4922164977
2,2.4366440773,2.8131864071,0.4922339022
2,2.4365344048,2.813044548,0.4922832251
2,2.436270237,2.8131148815,0.4923406839
2,2.435076952,2.8135492802,0.4910152256
2,2.4350290298,2.8099181652,0.4910751283
2,2.4359483719,2.8142635822,0.4911459982
2,2.4356789589,2.8097326756,0.4924844801
2,2.4349570274,2.809453249,0.4926748574
2,2.4376685619,2.8106608391,0.4928790331
2,2.438647747,2.8091540337,0.4931306839
2,2.4377264977,2.8092253208,0.4912389815
2,2.4357497692,2.809823513,0.4913787246
2,2.438346386,2.8099968433,0.4914932251
2,2.4374716282,2.8090527058,0.4916306436
2,2.4361479282,2.8067004681,0.4926517308
2,2.4368577003,2.8035037518,0.4928312302
2,2.4353883266,2.8045444489,0.4930559695
2,2.4384851456,2.7990677357,0.4933583736
2,2.4391217232,2.8023936749,0.4948893487
2,2.4410259724,2.8054141998,0.4951830208
2,2.4417402744,2.7994530201,0.4958173037
2,2.4402704239,2.8000416756,0.4961417615
2,2.4342551231,2.8011183739,0.4963650107
2,2.4346153736,2.7966883183,0.4967064857
2,2.4359140396,2.7998313904,0.4969957173
2,2.4350848198,2.7978236675,0.497259289
2,2.4313521385,2.8090138435,0.4966014922
2,2.4282662868,2.8072397709,0.4966979325
2,2.4211814404,2.8193747997,0.4969465137
2,2.4199490547,2.8145945072,0.4970951676
2,2.4193856716,2.8147015572,0.4962286949
2,2.4194755554,2.8113334179,0.4962782264
2,2.4178915024,2.8120026588,0.4962872565
2,2.4167497158,2.8160102367,0.4944452345
2,2.4155502319,2.8210024834,0.4943604767
2,2.4149460793,2.8267776966,0.4942225218
2,2.414242506,2.8283753395,0.4940744638
2,2.414870739,2.8269159794,0.493933171
2,2.4137592316,2.8256084919,0.492565006
2,2.4138491154,2.8270683289,0.4921887219
2,2.4134874344,2.8249394894,0.4921007454
2,2.410695076,2.8327693939,0.4911700487
2,2.4096794128,2.8353016376,0.4910124242
2,2.4109728336,2.8370368481,0.4909223616
2,2.4077234268,2.8335382938,0.4908826351
2,2.4082705975,2.8337342739,0.489344269
2,2.4086790085,2.830121994,0.4892973006
2,2.4085104465,2.8339545727,0.4893401563
2,2.4094586372,2.8342695236,0.4893938601
2,2.4116802216,2.8301022053,0.4896760285
2,2.411260128,2.8294994831,0.489839673
2,2.4103319645,2.8281700611,0.4900593758
2,2.4102144241,2.8317844868,0.4902566969
2,2.4131679535,2.8302268982,0.4890967906
2,2.4118344784,2.8351247311,0.4894979596
2,2.4113361835,2.833221674,0.4897675812
2,2.4110746384,2.8316445351,0.4899274707
2,2.4102101326,2.8305315971,0.4900849462
2,2.4095013142,2.8302958012,0.4907059669
2,2.4097986221,2.8380336761,0.4908312261
2,2.4069254398,2.8348469734,0.4911680222
2,2.4066522121,2.8370270729,0.4914763868
2,2.406621933,2.8336651325,0.4918296933
2,2.4094796181,2.833976984,0.4921298027
2,2.407127142,2.8379893303,0.4906294942
2,2.4056985378,2.837767601,0.4908255339
2,2.4048397541,2.8376829624,0.4910214543
2,2.4035520554,2.8406469822,0.4900774062
2,2.4022307396,2.8434844017,0.4901760817
2,2.4005470276,2.8461229801,0.4902444482
2,2.4010367393,2.8464951515,0.4903157055
2,2.400601387,2.8490104675,0.4903782606
2,2.4020085335,2.8501582146,0.4898555875
2,2.401081562,2.847897768,0.4898285568
2,2.4012310505,2.850107193,0.4898934662
2,2.4005496502,2.854060173,0.4911102653
2,2.3992142677,2.8540773392,0.4912616014
2,2.3993258476,2.8567311764,0.4914099872
2,2.3990581036,2.8511195183,0.4916545451
2,2.4022443295,2.8514664173,0.4918562472
2,2.404447794,2.8442556858,0.4921378195
2,2.4078738689,2.8383533955,0.4927378297
2,2.4075913429,2.8325932026,0.4930716455
2,2.4070701599,2.8323779106,0.4935403168
2,2.4086182117,2.8274888992,0.4938578904
2,2.4041337967,2.8344297409,0.4942030013
2,2.4039163589,2.8340709209,0.4944960177
2,2.4031894207,2.8335688114,0.4948162735
2,2.4052348137,2.8289642334,0.4945407808
2,2.4070150852,2.8288822174,0.4947490692
2,2.4079260826,2.8268566132,0.4949881136
2,2.406737566,2.8269584179,0.4947108626
2,2.4063074589,2.8312468529,0.4948500693
2,2.405620575,2.8300793171,0.4950122833
2,2.4053821564,2.8302612305,0.4951507747
2,2.4056487083,2.8327591419,0.4931792319
2,2.4049725533,2.8328001499,0.493139565
2,2.4043314457,2.8314926624,0.4931074679
2,2.4046547413,2.8274180889,0.4930107594
2,2.4048006535,2.8232805729,0.4929685593
2,2.405361414,2.8229036331,0.492898196
2,2.4039998055,2.8297421932,0.4929086566
2,2.4004006386,2.8345973492,0.4927985668
2,2.3998434544,2.8335850239,0.4940473735
2,2.4125323296,2.8353395462,0.4941137731
2,2.4119932652,2.8369896412,0.4941325486
2,2.4107663631,2.8315889835,0.4943101406
2,2.409696579,2.8311738968,0.4946445823
2,2.4083909988,2.8315246105,0.4949494302
2,2.4074459076,2.8307821751,0.4951232672
2,2.4074032307,2.8308148384,0.4939505756
2,2.4074394703,2.8317577839,0.4940749407
2,2.4069960117,2.8309812546,0.4942235351
2,2.4064054489,2.8311266899,0.4943591058
2,2.4074456692,2.8332903385,0.4943634868
2,2.4077925682,2.831094265,0.4945042729
2,2.4074699879,2.8339190483,0.4945961833
2,2.406632185,2.8337759972,0.4947119951
2,2.4067428112,2.8329823017,0.4941065311
2,2.4062657356,2.829157114,0.4942297339
2,2.406537056,2.8280611038,0.494333297
2,2.4075448513,2.8246862888,0.4945405722
2,2.4064695835,2.8221271038,0.4939894974
2,2.4091055393,2.8215448856,0.494030267
2,2.4062793255,2.8245792389,0.4941319823
2,2.407207489,2.8256094456,0.4948608577
2,2.4056065083,2.8227660656,0.4950914681
2,2.4026348591,2.827154398,0.4953844249
2,2.4018919468,2.8259220123,0.4955669641
2,2.4027740955,2.8265132904,0.4949804544
2,2.4033172131,2.8261539936,0.4951345325
2,2.4033577442,2.8255751133,0.4952820241
2,2.4034717083,2.8261976242,0.4954136312
2,2.4005022049,2.8269369602,0.4936252832
2,2.4023454189,2.8243932724,0.49370116
2,2.40244174,2.8209500313,0.4937613904
2,2.4000515938,2.8255105019,0.493717581
2,2.3999695778,2.8207662106,0.4941672385
2,2.40137887,2.8211569786,0.4942195415
2,2.4011700153,2.821751833,0.4942973256
2,2.4014558792,2.8188941479,0.4944872856
2,2.4010078907,2.815212965,0.4943966866
2,2.4000718594,2.8171098232,0.4945539832
2,2.3996114731,2.8127515316,0.4947361052
2,2.4013559818,2.8120827675,0.49488765
2,2.4001936913,2.8161041737,0.4936906695
2,2.4002232552,2.8168036938,0.4937521219
2,2.4000551701,2.8165185452,0.4937850237
2,2.4021785259,2.8200001717,0.4922847748
2,2.4032702446,2.8172125816,0.4923115969
2,2.4044218063,2.8186457157,0.4923366308
2,2.4044919014,2.8219718933,0.4923214018
2,2.4029970169,2.817540884,0.4914018512
2,2.4034838676,2.8175945282,0.4914072156
2,2.4026064873,2.8203477859,0.4914759398
2,2.403929472,2.8205385208,0.4900830388
2,2.4045858383,2.8230547905,0.4900728166
2,2.4039518833,2.823574543,0.4900656343
2,2.4033517838,2.8300225735,0.4900279641
2,2.404094696,2.829226017,0.491579175
2,2.404125452,2.8242862225,0.4917530715
2,2.4036235809,2.8262264729,0.4921424687
2,2.4029428959,2.8265011311,0.4924069941
2,2.4045276642,2.825751543,0.4932130873
2,2.4051196575,2.8371179104,0.4934249818
2,2.4051184654,2.8405780792,0.4937351048
2,2.4057238102,2.8380064964,0.4940879047
2,2.404668808,2.8446321487,0.4949295521
2,2.4031953812,2.8425505161,0.4953616858
2,2.4041142464,2.844129324,0.4957100451
2,2.4030020237,2.847589016,0.4960189164
2,2.4031784534,2.8473453522,0.4961813092
2,2.4014365673,2.852288723,0.4964396656
2,2.4003834724,2.8632628918,0.4966520369
2,2.4013614655,2.8669803143,0.4965903461
2,2.4011836052,2.8720440865,0.496755898
2,2.4002315998,2.877512455,0.4968549311
2,2.4003901482,2.8787531853,0.4969608784
2,2.4007365704,2.8821847439,0.4971223474
2,2.3993327618,2.8897755146,0.4968848825
2,2.3992094994,2.8880929947,0.4969581962
2,2.3994274139,2.8880200386,0.4970008135
2,2.3987205029,2.8943936825,0.4958647192
2,2.3983223438,2.890109539,0.4958207905
2,2.3960268497,2.8966639042,0.4958007336
2,2.3967621326,2.8939218521,0.4957736731
2,2.3970279694,2.8928289413,0.4956991374
2,2.3971495628,2.8941853046,0.4936765134
2,2.4040081501,2.8899791241,0.493503809
2,2.4028103352,2.8912599087,0.4931924939
2,2.4006192684,2.8869514465,0.4929448366
2,2.4014523029,2.8861358166,0.492873162
2,2.3996756077,2.889852047,0.4927444756
2,2.400832653,2.8901541233,0.4926936328
2,2.4025690556,2.8835937977,0.4923877418
2,2.4015419483,2.8882608414,0.4923198521
2,2.4029111862,2.8861055374,0.4923360348
2,2.4035117626,2.8855931759,0.4923549891
2,2.4015932083,2.8855321407,0.4923548996
2,2.4022314548,2.8855957985,0.4924194217
2,2.4014923573,2.8902015686,0.4925985038
2,2.4018931389,2.8863201141,0.4916629791
2,2.4015984535,2.8835017681,0.4917834401
2,2.4020738602,2.8809218407,0.4919220507
2,2.401976347,2.8778674603,0.4921054542
2,2.4026815891,2.8783218861,0.4923051298
2,2.4049503803,2.8773024082,0.4906209111
2,2.4034657478,2.8752741814,0.4907281697
2,2.4052374363,2.8730573654,0.4909804463
2,2.4054620266,2.8713781834,0.4902251661
2,2.4067735672,2.8703825474,0.4903140068
2,2.4065897465,2.8603811264,0.4904620647
2,2.4050729275,2.8571541309,0.4905858636
2,2.4047749043,2.8567712307,0.4907018542
2,2.4050340652,2.8596901894,0.4910366833
2,2.4048392773,2.8593876362,0.4912087917
2,2.4052476883,2.8529856205,0.4922588766
2,2.4046905041,2.8477125168,0.49255687
2,2.4051151276,2.8447544575,0.492850095
2,2.4055542946,2.8428893089,0.4931682944
2,2.4051690102,2.8399515152,0.4937767684
2,2.4053580761,2.8412790298,0.494112432
2,2.404545784,2.8460946083,0.4945104122
2,2.4089305401,2.8415482044,0.4948710501
2,2.4070658684,2.8421466351,0.4950829148
2,2.4065620899,2.8397307396,0.4953766167
2,2.4067668915,2.8383693695,0.4956538379
2,2.4039196968,2.8377902508,0.4956575334
2,2.4042751789,2.8401377201,0.4958759248
2,2.4054157734,2.8364129066,0.4960872829
2,2.4053108692,2.8374302387,0.4962795675
2,2.4016683102,2.8365738392,0.4964203835
2,2.4003908634,2.8300681114,0.4951877892
2,2.4023635387,2.8332152367,0.4952501059
2,2.4006581306,2.8277373314,0.4948803186
2,2.3990929127,2.8302819729,0.4948182404
2,2.4003815651,2.8324964046,0.4947740436
2,2.3992235661,2.8277492523,0.4947324991
2,2.3980140686,2.8269889355,0.4946694374
2,2.3947765827,2.8250229359,0.4933229685
2,2.3936932087,2.8247826099,0.4931718409
2,2.3901538849,2.8238694668,0.4919301867
2,2.388572216,2.8221011162,0.4917886853
2,2.3880450726,2.8202474117,0.4916999638
2,2.3876154423,2.8200249672,0.4916138649
2,2.3867890835,2.8193907738,0.4915302396
2,2.3830516338,2.8226308823,0.4923094511
2,2.3830590248,2.8175694942,0.4924532175
2,2.3806359768,2.8174672127,0.4925484061
2,2.3796129227,2.8253314495,0.4918339849
2,2.380202055,2.8262829781,0.491904825
2,2.3786473274,2.8324463367,0.4919649661
2,2.3797297478,2.8345317841,0.4921042323
2,2.3802337646,2.8318071365,0.4916843176
2,2.3802659512,2.834457159,0.4918228388
2,2.3807444572,2.8372085094,0.4919606745
2,2.3775734901,2.8419449329,0.4920889735
2,2.3772394657,2.8426260948,0.4924239218
2,2.3796465397,2.84689641,0.4928272665
2,2.3764183521,2.8458893299,0.4933380187
2,2.3743288517,2.8479197025,0.4909941256
2,2.374753952,2.8472254276,0.4910824597
2,2.3743906021,2.8507962227,0.491178453
2,2.3725595474,2.8509335518,0.4912950993
2,2.3743286133,2.8502271175,0.4920561612
2,2.3714573383,2.8505759239,0.4921871424
2,2.3708498478,2.8615274429,0.4924518466
2,2.3721148968,2.8600344658,0.4919024408
2,2.3724606037,2.865991354,0.4920760095
2,2.3709952831,2.8664889336,0.4922151268
2,2.3711555004,2.8668575287,0.4923722744
2,2.3726763725,2.8686027527,0.4925222993
2,2.3722622395,2.8676686287,0.4919206798
2,2.3697423935,2.8747701645,0.4920735955
2,2.3674149513,2.8777780533,0.492154628
2,2.3681845665,2.8791766167,0.4928317666
2,2.3660125732,2.8724684715,0.4930123687
2,2.3666353226,2.8750424385,0.4931643307
2,2.3649010658,2.8748099804,0.4933080375
2,2.3614032269,2.8745977879,0.493366152
2,2.3615942001,2.8772218227,0.4935110211
2,2.361166954,2.8765249252,0.4936582744
2,2.3588352203,2.8781366348,0.4924435914
2,2.3603971004,2.8755891323,0.4924851954
2,2.3629574776,2.8748261929,0.4925215542
2,2.3623018265,2.8826212883,0.4909540415
2,2.363461256,2.8898105621,0.4908367395
2,2.3615295887,2.8976855278,0.4907177985
2,2.3648588657,2.8903901577,0.4906839728
2,2.3636238575,2.8904204369,0.4902337193
2,2.3652157784,2.8934855461,0.490198046
2,2.3671784401,2.8918969631,0.4901705682
2,2.3658931255,2.8940308094,0.4892711639
2,2.3632097244,2.9039113522,0.4893001914
2,2.3648984432,2.9051604271,0.4893466532
2,2.3642029762,2.9044189453,0.4894272387
2,2.3644039631,2.9063770771,0.4895269573
2,2.3655595779,2.9054715633,0.4906187952
2,2.3644127846,2.9030547142,0.4908524156
2,2.3645572662,2.904743433,0.4902226031
2,2.3640987873,2.9101934433,0.490378052
2,2.3656938076,2.9100358486,0.4905793071
2,2.3672420979,2.91065979,0.4907787442
2,2.3688044548,2.9199180603,0.4927448332
2,2.3693599701,2.9190890789,0.4930637777
2,2.3686728477,2.9197311401,0.493372649
2,2.3674688339,2.9181191921,0.4936844707
2,2.3636741638,2.9154243469,0.4936099648
2,2.365187645,2.9144587517,0.4939100444
2,2.3640956879,2.9165849686,0.4941318929
2,2.3628337383,2.912671566,0.4948751032
2,2.3636312485,2.9189481735,0.4950685203
2,2.3667712212,2.9183101654,0.4953493476
2,2.365899086,2.9199457169,0.4955263138
2,2.3664765358,2.920828104,0.4946771562
2,2.3675711155,2.9217276573,0.4947819114
2,2.3662238121,2.9160866737,0.4948933125
2,2.3665349483,2.919252634,0.4951459765
2,2.3671336174,2.9198019505,0.4934172034
2,2.3671166897,2.9188320637,0.493330121
2,2.3666861057,2.9186930656,0.4932255745
2,2.3696050644,2.9188957214,0.4931191802
2,2.3689613342,2.9203045368,0.4925127029
2,2.3696615696,2.9199228287,0.4923804402
2,2.3712897301,2.9194023609,0.492020607
2,2.3717668056,2.9177472591,0.490383774
2,2.3749363422,2.9183313847,0.4900566936
2,2.3740358353,2.9202010632,0.490039885
2,2.373721838,2.9218192101,0.4897933304
2,2.3725647926,2.9249520302,0.4898372591
2,2.3747346401,2.9227068424,0.4897234738
2,2.3751914501,2.9263341427,0.489687264
2,2.3750457764,2.9298217297,0.4890954494
2,2.3741967678,2.9283344746,0.4891324341
2,2.3759450912,2.9282341003,0.4891695678
2,2.378180027,2.9281475544,0.4893165529
2,2.3774797916,2.9244287014,0.4893674552
2,2.377446413,2.9250452518,0.4895782471
2,2.37459445,2.9214715958,0.48990345
2,2.3754038811,2.9196519852,0.4902459681
2,2.3767786026,2.9192857742,0.4914662838
2,2.377699852,2.919839859,0.4918685555
2,2.3754916191,2.9170334339,0.4923237264
2,2.3763949871,2.9178984165,0.493147701
2,2.377799511,2.9138214588,0.493617028
2,2.3794260025,2.9141616821,0.4940727353
2,2.3790819645,2.9179494381,0.4944645166
2,2.3805718422,2.917388916,0.4948885739
2,2.3800826073,2.9144411087,0.4955985844
2,2.3802719116,2.9128148556,0.4960446656
2,2.3798353672,2.9053075314,0.496896565
2,2.3798873425,2.906815052,0.4979589581
2,2.3798062801,2.9042606354,0.4983499646
2,2.3799324036,2.9007439613,0.4987270236
2,2.3808500767,2.9053854942,0.4991113842
2,2.3786609173,2.9079020023,0.4993444085
2,2.379257679,2.9172723293,0.4981096685
2,2.379295826,2.9153547287,0.4982607365
2,2.3801703453,2.911085844,0.4983618557
2,2.3802535534,2.9106514454,0.4985071719
2,2.380698204,2.91466856,0.4984109998
2,2.3802542686,2.9119279385,0.4984248579
2,2.3779945374,2.9145591259,0.4983653426
2,2.3816432953,2.9092104435,0.4964241087
2,2.383490324,2.9109134674,0.4964208007
2,2.3823447227,2.9088857174,0.4962650836
2,2.3815231323,2.9098496437,0.4960966706
2,2.382846117,2.9069755077,0.4953900278
2,2.3824038506,2.9056220055,0.4954080582
2,2.3828668594,2.9063839912,0.4952458441
2,2.3815350533,2.9054896832,0.4943692684
