0,randomseed,[116],modified_value,[i],x[2.000000],from,[1],simul_tick,[276],-2,0.3581511108,-1.7488263382,-0.0392319251,-1.572099937,-0.2884388286,-1.941602206,-0.5658771524,-1.7054376477,5.35,2.15,0.8,-1.85,-2.35,0.5,0.643458937,-1.7751957948,0.3985587846,-1.6019216902,0.3709490844,-1.9006484959,0.126048932,-1.7273743913,False,null,null,276,null
0,randomseed,[117],modified_value,[i],x[2.000000],from,[1],simul_tick,[284],-2,0.2503643623,-1.871339785,-0.4883407959,-1.6540357472,-0.1618084124,-1.8132778309,-0.3613666257,-2.0364631978,5.574,2.15,0.688,-1.85,-2.35,0.58,0.5547257865,-1.8850980376,0.3019568342,-1.7235187793,0.2884095679,-2.0232127425,0.0356406155,-1.8616334841,False,null,null,284,null
0,randomseed,[119],modified_value,[i],x[2.000000],from,[1],simul_tick,[301],-2,0.0912197268,-1.5046857595,-0.5191044688,-1.4118230583,-0.3264201369,-1.7758472837,-0.7942810001,-1.6539962862,6.05,2.15,0.45,-1.85,-2.35,0.75,0.3591337165,-1.4883030397,0.0906552009,-1.3544400999,0.1089657521,-1.6538807847,-0.1595127634,-1.5200178448,False,null,null,301,null
0,randomseed,[120],modified_value,[i],x[2.000000],from,[1],simul_tick,[297],-2,0.0733454671,-1.5744804942,-0.5604765008,-1.807291112,-0.532071838,-1.5024205205,-0.236303877,-1.7138317587,5.938,2.15,0.506,-1.85,-2.35,0.71,0.4766399612,-1.5297537846,0.2018813777,-1.4093057841,0.2349496412,-1.7074776975,-0.0398089423,-1.587029697,False,null,null,297,null
0,randomseed,[122],modified_value,[i],x[2.000000],from,[1],simul_tick,[284],-2,0.3261529838,-1.5307169796,-0.434203339,-1.4026645075,-0.0537322675,-1.563244749,-0.3123530059,-1.7372783913,5.574,2.15,0.688,-1.85,-2.35,0.58,0.3995394577,-1.5271924647,0.1328352306,-1.3898285128,0.1472266723,-1.6894831247,-0.1194775548,-1.5521191728,False,null,null,284,null
0,randomseed,[123],modified_value,[i],x[2.000000],from,[1],simul_tick,[310],-2,-0.0888373698,-2.0742289379,-0.3935163127,-2.1643214487,-0.864204766,-2.1437302721,-0.5560452213,-1.91388868,6.302,2.15,0.324,-1.85,-2.35,0.84,0.0555746048,-2.0225967098,-0.239566263,-1.9688206168,-0.1385672918,-2.2513081525,-0.4337081596,-2.1975320594,False,null,null,310,null
0,randomseed,[125],modified_value,[i],x[2.000000],from,[1],simul_tick,[285],-2,0.2268966149,-1.8427574993,-0.5417098445,-1.6572878888,-0.1971468965,-1.7393311999,-0.3346328949,-2.0166161979,5.602,2.15,0.674,-1.85,-2.35,0.59,0.4446862336,-1.8419844739,0.1843478403,-1.6929075776,0.1854126576,-1.9929056879,-0.0749257356,-1.8438287916,False,null,null,285,null
0,randomseed,[126],modified_value,[i],x[2.000000],from,[1],simul_tick,[286],-2,0.2587263197,-1.7354176487,-0.5110818265,-1.6207710257,-0.1998838981,-1.7461740282,-0.253809969,-2.0432882615,5.63,2.15,0.66,-1.85,-2.35,0.6,0.5887662375,-1.7038597443,0.3158605835,-1.5792704028,0.3444158757,-1.8779083027,0.0715102217,-1.7533189612,False,null,null,286,null
0,randomseed,[127],modified_value,[i],x[2.000000],from,[1],simul_tick,[306],-2,0.0072002531,-2.1760337704,-0.2818074043,-1.9817775302,-0.7686935622,-2.1915914558,-0.6581168719,-1.8514589335,6.19,2.15,0.38,-1.85,-2.35,0.8,0.1970372461,-2.3223895201,0.0828642843,-2.0449646928,-0.1003061829,-2.2825537917,-0.2144791446,-2.0051289644,False,null,null,306,null
0,randomseed,[128],modified_value,[i],x[2.000000],from,[1],simul_tick,[287],-2,0.2324471082,-1.975146608,-0.4589251599,-1.7040673297,-0.1593674221,-1.9416043026,-0.3993338047,-2.0762430361,5.658,2.15,0.646,-1.85,-2.35,0.61,0.6076312712,-2.0120628689,0.3637605898,-1.8373428336,0.3343839413,-2.1359010566,0.0905132599,-1.9611810212,False,null,null,287,null
0,randomseed,[129],modified_value,[i],x[2.000000],from,[1],simul_tick,[340],-2,-0.5333340859,-1.8421856607,-1.0116637334,-1.6938613289,-1.0182260664,-2.0739793833,-1.3603443598,-1.8281198124,7.142,2.15,-0.096,-1.85,-2.35,1.14,-0.1948331008,-1.8818677591,-0.4354089568,-1.7026381368,-0.4703384349,-2.0005977508,-0.7109142909,-1.8213681285,False,null,null,340,null
0,randomseed,[133],modified_value,[i],x[2.000000],from,[1],simul_tick,[309],-2,-0.0954941248,-1.6956189133,-0.5489466316,-1.8782691253,-0.816360992,-1.8541008476,-0.504447633,-1.5429685804,6.274,2.15,0.338,-1.85,-2.35,0.83,0.2781955802,-1.6360383932,-0.0019889292,-1.5288160042,0.0452460128,-1.8250741016,-0.2349384966,-1.7178517126,False,null,null,309,null
0,randomseed,[134],modified_value,[i],x[2.000000],from,[1],simul_tick,[328],-2,-0.3698354989,-1.8141905957,-0.6618573799,-1.6546896633,-1.0965087234,-2.0975088083,-1.0605270977,-1.740900576,6.806,2.15,0.072,-1.85,-2.35,1.02,-0.0044051957,-1.8013317531,-0.2693270863,-1.6605610462,-0.2587771492,-1.9603754869,-0.5236990397,-1.8196047801,False,null,null,328,null
0,randomseed,[135],modified_value,[i],x[2.000000],from,[1],simul_tick,[301],-2,0.2499024057,-1.4063864551,-0.1149536576,-1.3687535774,-0.4420047615,-1.4892420883,-0.4008835965,-1.7944531236,6.05,2.15,0.45,-1.85,-2.35,0.75,0.2736275639,-1.4363395496,0.2298962248,-1.1395440476,-0.00527055,-1.3258142492,-0.0490018891,-1.0290187472,False,null,null,301,null
0,randomseed,[136],modified_value,[i],x[2.000000],from,[1],simul_tick,[316],-2,-0.199840919,-1.9621458617,-0.4804859511,-1.805949313,-0.9507314747,-2.0871874375,-0.7912147541,-1.7653551289,6.47,2.15,0.24,-1.85,-2.35,0.9,-0.1001678876,-1.967869932,-0.3509480376,-1.8032208616,-0.3681482403,-2.1027273774,-0.6189283902,-1.938078307,False,null,null,316,null
0,randomseed,[137],modified_value,[i],x[2.000000],from,[1],simul_tick,[304],-2,0.1633684142,-1.4159459711,-0.3414150929,-1.3788303332,-0.3695030829,-1.7974016597,-0.676242663,-1.598070332,6.134,2.15,0.408,-1.85,-2.35,0.78,0.4166870528,-1.375548637,0.136498996,-1.2683355181,0.1837437399,-1.5645920526,-0.0964443169,-1.4573789337,False,null,null,304,null
0,randomseed,[138],modified_value,[i],x[2.000000],from,[1],simul_tick,[291],-2,0.1486338123,-1.9625314633,-0.373829925,-1.7124849098,-0.3678626851,-2.1052873606,-0.7074909687,-1.8682049659,5.77,2.15,0.59,-1.85,-2.35,0.65,0.3900476961,-2.0358959289,0.1850799513,-1.8168337835,0.0978504407,-2.1038721302,-0.1071173041,-1.8848099847,False,null,null,291,null
0,randomseed,[139],modified_value,[i],x[2.000000],from,[1],simul_tick,[289],-2,0.1713405484,-1.7916433677,-0.5508499858,-1.6727340371,-0.2165777169,-1.7973234175,-0.396638221,-2.044024619,5.714,2.15,0.618,-1.85,-2.35,0.63,0.2999379858,-1.7638907208,0.0143340079,-1.6720736865,0.0776201126,-1.965322504,-0.2079838653,-1.8735054696,False,null,null,289,null
0,randomseed,[140],modified_value,[i],x[2.000000],from,[1],simul_tick,[383],-2,-1.1386302076,-1.6794626603,-1.6373884104,-1.6956212573,-1.875813544,-1.6976813386,-1.7371869916,-1.9950436944,8.346,2.15,-0.698,-1.85,-2.35,1.57,-0.8566483668,-1.5555977076,-1.1548448244,-1.5227515102,-1.034192237,-1.7974203165,-1.3323886946,-1.7645741191,False,null,null,383,null
0,randomseed,[142],modified_value,[i],x[2.000000],from,[1],simul_tick,[312],-2,-0.0788267964,-1.5292388843,-0.3720819876,-1.4091121858,-0.5922466164,-1.6558981959,-0.5900129869,-1.9654980752,6.358,2.15,0.296,-1.85,-2.35,0.86,0.207010037,-1.3288050361,-0.0918305892,-1.3551542325,0.0804087974,-1.6007832083,-0.2184318288,-1.6271324046,False,null,null,312,null
0,randomseed,[143],modified_value,[i],x[2.000000],from,[1],simul_tick,[294],-2,0.1098604983,-1.7603132649,-0.2422421399,-1.6008510475,-0.5728116146,-1.9561441129,-0.8319226215,-1.7209319815,5.854,2.15,0.548,-1.85,-2.35,0.68,0.4052803571,-1.7794232663,0.1556975186,-1.6129648429,0.1363317144,-1.9123391331,-0.113251124,-1.7458807096,False,null,null,294,null
0,randomseed,[144],modified_value,[i],x[2.000000],from,[1],simul_tick,[290],-2,0.2592407686,-1.5155661033,-0.5222499117,-1.4137664851,-0.0555689803,-1.6740581478,-0.3828243134,-1.7449443106,5.742,2.15,0.604,-1.85,-2.35,0.64,0.6249812486,-1.4831639478,0.3529501014,-1.356676577,0.3794243986,-1.6555061465,0.1073932515,-1.5290187757,False,null,null,290,null
0,randomseed,[146],modified_value,[i],x[2.000000],from,[1],simul_tick,[295],-2,0.1103453364,-1.9800522602,-0.427366431,-1.758506574,-0.3815198551,-2.139599179,-0.7666088788,-1.9323987215,5.882,2.15,0.534,-1.85,-2.35,0.69,0.2771399727,-1.9886076997,0.0253573417,-1.8254957543,0.0099895688,-2.1251018817,-0.2417930622,-1.9619899363,False,null,null,295,null
0,randomseed,[147],modified_value,[i],x[2.000000],from,[1],simul_tick,[293],-2,0.1941624927,-1.5257021319,-0.4544518065,-1.7134174303,-0.3540119217,-1.4197615989,-0.1295833607,-1.7027589896,5.826,2.15,0.562,-1.85,-2.35,0.67,0.5809866097,-1.4893401326,0.308280981,-1.3643135752,0.3363576204,-1.6629968561,0.0636519917,-1.5379702986,False,null,null,293,null
0,randomseed,[149],modified_value,[i],x[2.000000],from,[1],simul_tick,[294],-2,0.1300420005,-1.7688291697,-0.4315089785,-1.9191992952,-0.3300417133,-1.6334049622,-0.1217176298,-2.0243512626,5.854,2.15,0.548,-1.85,-2.35,0.68,0.5024899469,-1.6713712806,0.2131729001,-1.5920261709,0.2891165428,-1.882254638,-0.000200504,-1.8029095283,False,null,null,294,null
0,randomseed,[151],modified_value,[i],x[2.000000],from,[1],simul_tick,[285],-2,0.327792447,-1.4837739037,-0.4387558288,-1.4513548353,-0.0734764965,-1.5224902783,-0.225704197,-1.7923144078,5.602,2.15,0.674,-1.85,-2.35,0.59,0.6625522717,-1.4143603365,0.377700857,-1.3202345084,0.4386112061,-1.6139859839,0.1537597913,-1.5198601558,False,null,null,285,null
0,randomseed,[153],modified_value,[i],x[2.000000],from,[1],simul_tick,[292],-2,0.1522955582,-1.5601518522,-0.1580613484,-1.4303619298,-0.3238208862,-1.9336600064,-0.4967884653,-1.6127286606,5.798,2.15,0.576,-1.85,-2.35,0.66,0.520312162,-1.4731209703,0.2329575517,-1.3869390235,0.3019991016,-1.6788863893,0.0146444913,-1.5927044426,False,null,null,292,null
0,randomseed,[154],modified_value,[i],x[2.000000],from,[1],simul_tick,[283],-2,0.2993128737,-1.6270005246,-0.2005907638,-1.5113083201,-0.2239526555,-1.9189538945,-0.5266548963,-1.7090913751,5.546,2.15,0.702,-1.85,-2.35,0.57,0.6224185721,-1.5858080943,0.3457271293,-1.469869121,0.3836667546,-1.7674604261,0.1069753118,-1.6515214528,False,null,null,283,null
0,randomseed,[155],modified_value,[i],x[2.000000],from,[1],simul_tick,[304],-2,-0.0494949304,-1.6438541632,-0.5764958437,-1.5893158902,-0.5233170841,-1.9700686706,-0.9087513748,-1.820073268,6.134,2.15,0.408,-1.85,-2.35,0.78,0.2160564976,-1.5359164695,-0.0811107758,-1.4947872629,0.0318539231,-1.7727062741,-0.2653133503,-1.7315770675,False,null,null,304,null
0,randomseed,[156],modified_value,[i],x[2.000000],from,[1],simul_tick,[293],-2,0.1223799383,-1.8326820555,-0.1569748954,-1.6625573739,-0.5806042085,-1.7905207107,-0.6318552654,-2.106806697,5.826,2.15,0.562,-1.85,-2.35,0.67,0.3853307998,-1.7865781374,0.1035220916,-1.6837002874,0.1553316141,-1.9791927127,-0.126477094,-1.8763148627,False,null,null,293,null
0,randomseed,[157],modified_value,[i],x[2.000000],from,[1],simul_tick,[291],-2,0.2604662342,-1.4826266807,-0.3441500991,-1.3914995436,-0.0702257886,-1.7349793557,-0.6007595258,-1.6556234095,5.77,2.15,0.59,-1.85,-2.35,0.65,0.5883291125,-1.3941470695,0.2984129078,-1.3170199391,0.3765769559,-1.6066583026,0.0866607512,-1.5295311721,False,null,null,291,null
0,randomseed,[158],modified_value,[i],x[2.000000],from,[1],simul_tick,[278],-2,0.3404791793,-2.0810064115,0.0088184244,-1.8894164293,-0.365240536,-2.17895246,-0.5657485754,-1.8995119814,5.406,2.15,0.772,-1.85,-2.35,0.52,0.5326185302,-2.0613349765,0.2588846305,-1.9385760577,0.2894392381,-2.2370160281,0.0157053384,-2.1142571093,False,null,null,278,null
0,randomseed,[161],modified_value,[i],x[2.000000],from,[1],simul_tick,[296],-2,0.1410091259,-1.5352979226,-0.2693060179,-1.4386717815,-0.6549716699,-1.5762529012,-0.5200924487,-1.8684174187,5.91,2.15,0.52,-1.85,-2.35,0.7,0.4708238595,-1.5201434467,0.2044050622,-1.3822267166,0.2181750689,-1.6819105281,-0.0482437284,-1.543993798,False,null,null,296,null
0,randomseed,[162],modified_value,[i],x[2.000000],from,[1],simul_tick,[288],-2,0.2790998468,-1.4975371275,-0.3279096799,-1.3271267259,0.0121441387,-1.7403861369,-0.3213956405,-1.6738644563,5.686,2.15,0.632,-1.85,-2.35,0.62,0.6424700897,-1.4699135287,0.3720396882,-1.3400389817,0.394780232,-1.6391758529,0.1243498305,-1.5093013059,False,null,null,288,null
0,randomseed,[163],modified_value,[i],x[2.000000],from,[1],simul_tick,[298],-2,0.0756131197,-1.6184089792,-0.4966646277,-1.8428439082,-0.5382322314,-1.5432351041,-0.236330035,-1.6153523129,5.966,2.15,0.492,-1.85,-2.35,0.72,0.4525790891,-1.6269189026,0.1962229987,-1.4710935038,0.18945229,-1.7710170899,-0.0669038004,-1.6151916912,False,null,null,298,null
0,randomseed,[165],modified_value,[i],x[2.000000],from,[1],simul_tick,[296],-2,0.3093825828,-1.4059739929,-0.4514890241,-1.3546243559,-0.0662675648,-1.3791206872,-0.1975416398,-1.6605746628,5.91,2.15,0.52,-1.85,-2.35,0.7,0.461089665,-1.3922913945,0.1888583851,-1.2662353346,0.2158062748,-1.5650225686,-0.056425005,-1.4389665087,False,null,null,296,null
0,randomseed,[167],modified_value,[i],x[2.000000],from,[1],simul_tick,[284],-2,0.2928481018,-2.1633407488,-0.3777371046,-1.863787824,-0.0874436897,-2.0382638248,-0.2922337571,-2.1999507455,5.574,2.15,0.688,-1.85,-2.35,0.58,0.637896255,-2.2724982581,0.4354315972,-2.0511206117,0.3449452605,-2.3371489719,0.1424806027,-2.1157713255,False,null,null,284,null
0,randomseed,[169],modified_value,[i],x[2.000000],from,[1],simul_tick,[286],-2,0.2456690704,-1.9004060657,-0.0902697318,-1.7086793923,-0.3483165883,-2.0725543624,-0.5830066993,-1.8000156861,5.63,2.15,0.66,-1.85,-2.35,0.6,0.5732910554,-1.9068431389,0.316480179,-1.7517684029,0.3105869563,-2.0517105138,0.0537760799,-1.8966357778,False,null,null,286,null
0,randomseed,[170],modified_value,[i],x[2.000000],from,[1],simul_tick,[283],-2,0.2632470536,-1.6641236299,-0.0760189492,-1.565209933,-0.4018485508,-1.9942814513,-0.5925120063,-1.6997220845,5.546,2.15,0.702,-1.85,-2.35,0.57,0.3228329597,-1.6522696201,0.038751374,-1.5558452839,0.0972862421,-1.8500793221,-0.1867953437,-1.7536549858,False,null,null,283,null
0,randomseed,[171],modified_value,[i],x[2.000000],from,[1],simul_tick,[281],-2,0.2789158689,-1.7712062832,-0.4765048262,-1.5516293464,-0.1585187366,-1.8374370674,-0.420567331,-1.897902872,5.49,2.15,0.73,-1.85,-2.35,0.55,0.5876730951,-1.7833995054,0.3339869107,-1.6232641882,0.3221487502,-1.9230305272,0.0684625657,-1.76289521,False,null,null,281,null
0,randomseed,[172],modified_value,[i],x[2.000000],from,[1],simul_tick,[330],-2,-0.3521793184,-1.5399368018,-0.7938566594,-1.8062881805,-1.0410734329,-1.7514853588,-0.8320781707,-1.4412275238,6.862,2.15,0.044,-1.85,-2.35,1.04,0.0006355332,-1.5279327155,-0.2641224516,-1.3868539804,-0.2539212277,-1.6866804886,-0.5186792125,-1.5456017535,False,null,null,330,null
0,randomseed,[174],modified_value,[i],x[2.000000],from,[1],simul_tick,[281],-2,0.3131578184,-1.5557546679,-0.0708082983,-1.4298638112,-0.3421455544,-1.8157963812,-0.6339225112,-1.6114264298,5.49,2.15,0.73,-1.85,-2.35,0.55,0.6156610733,-1.5458354291,0.3510770788,-1.404430656,0.3609089502,-1.7042695032,0.0963249558,-1.56286473,False,null,null,281,null
0,randomseed,[175],modified_value,[i],x[2.000000],from,[1],simul_tick,[311],-2,-0.1402893051,-1.7034966136,-0.7457279521,-1.5952817834,-0.5339822558,-1.9548547337,-1.0257988858,-1.7946009622,6.33,2.15,0.31,-1.85,-2.35,0.85,0.1957848262,-1.6799439231,-0.0738736719,-1.5484741758,-0.0529005638,-1.8477401591,-0.3225590618,-1.7162704119,False,null,null,311,null
0,randomseed,[176],modified_value,[i],x[2.000000],from,[1],simul_tick,[284],-2,0.2726746015,-1.9248430436,-0.3865476828,-2.110270147,-0.2920926268,-1.8126792224,0.0056442921,-2.0914146877,5.574,2.15,0.688,-1.85,-2.35,0.58,0.6365625146,-1.7693375837,0.3387107426,-1.733500146,0.4566004971,-2.0093660659,0.1587487252,-1.9735286282,False,null,null,284,null
0,randomseed,[177],modified_value,[i],x[2.000000],from,[1],simul_tick,[310],-2,-0.0730003308,-1.5864507448,-0.378776408,-1.418985444,-0.7119561855,-1.5846453846,-0.8006196141,-1.8821844376,6.302,2.15,0.324,-1.85,-2.35,0.84,0.2949645225,-1.5616007793,0.025640337,-1.4294475231,0.0458543527,-1.7287657377,-0.2234698328,-1.5966124815,False,null,null,310,null
0,randomseed,[178],modified_value,[i],x[2.000000],from,[1],simul_tick,[306],-2,-0.0375191564,-1.9814791073,-0.6416245669,-2.0763604218,-0.3278867204,-2.0528210987,-0.6440840798,-1.7651160305,6.19,2.15,0.38,-1.85,-2.35,0.8,0.3436383548,-1.9657655712,0.0778726064,-1.8265945721,0.0902298599,-2.1263399612,-0.1755358885,-1.9871689621,False,null,null,306,null
0,randomseed,[179],modified_value,[i],x[2.000000],from,[1],simul_tick,[298],-2,0.0325815625,-1.655444886,-0.6372862962,-1.8605413102,-0.2937119869,-1.7818025477,-0.6890539023,-1.5490016141,5.966,2.15,0.492,-1.85,-2.35,0.72,0.3663660911,-1.6103712839,0.0888218809,-1.4964888384,0.1289688951,-1.7937903978,-0.148575315,-1.6799079522,False,null,null,298,null
0,randomseed,[181],modified_value,[i],x[2.000000],from,[1],simul_tick,[387],-2,-1.1918553153,-1.7664553897,-1.9851757845,-1.457303443,-1.5338072111,-1.8648392823,-1.9989632894,-1.7498867256,8.458,2.15,-0.754,-1.85,-2.35,1.61,-0.8506622241,-1.7090111686,-1.131767988,-1.6042278232,-1.0819601451,-1.9000642286,-1.3630659091,-1.7952808832,False,null,null,387,null
0,randomseed,[182],modified_value,[i],x[2.000000],from,[1],simul_tick,[330],-2,-0.3652420015,-1.9598006459,-0.927475206,-2.1808791887,-0.9797755272,-1.6434642382,-0.9609795084,-1.921344193,6.862,2.15,0.044,-1.85,-2.35,1.04,-0.100142605,-2.0265927891,-0.315429509,-1.8176632579,-0.3887243386,-2.1085719514,-0.6040112425,-1.8996424203,False,null,null,330,null
0,randomseed,[184],modified_value,[i],x[2.000000],from,[1],simul_tick,[306],-2,0.040660589,-1.4732301025,-0.382498391,-1.3955916636,-0.5299007335,-1.8226711872,-0.7919136385,-1.5728060177,6.19,2.15,0.38,-1.85,-2.35,0.8,0.3654344786,-1.4449068698,0.0935773314,-1.3180459556,0.1196411305,-1.6169116083,-0.1522160166,-1.4900506941,False,null,null,306,null
0,randomseed,[186],modified_value,[i],x[2.000000],from,[1],simul_tick,[389],-2,-1.2375503598,-1.8523960596,-1.7072706828,-1.7302913474,-1.7326975847,-2.0521871232,-1.9796143701,-1.6151381226,8.514,2.15,-0.782,-1.85,-2.35,1.63,-0.8754940391,-1.837222906,-1.1413545372,-1.6982329943,-1.1287930825,-1.9979698953,-1.3946535806,-1.8589799836,False,null,null,389,null
0,randomseed,[187],modified_value,[i],x[2.000000],from,[1],simul_tick,[290],-2,0.1540022465,-1.6877401883,-0.4240990684,-1.5361930026,-0.3104554975,-1.9179737151,-0.7465461715,-1.7404352975,5.742,2.15,0.604,-1.85,-2.35,0.64,0.4487417733,-1.6878576244,0.1889939389,-1.5377541185,0.1888744067,-1.8377540947,-0.0708734277,-1.6876505887,False,null,null,290,null
0,randomseed,[188],modified_value,[i],x[2.000000],from,[1],simul_tick,[307],-2,-0.041677324,-1.5764038909,-0.4362447711,-1.8224847491,-0.5822981592,-1.5548995848,-0.8669832148,-1.7066699915,6.218,2.15,0.366,-1.85,-2.35,0.81,0.2753789447,-1.5538190893,0.0055700594,-1.4226582514,0.0268858845,-1.7219000192,-0.2429230009,-1.5907391814,False,null,null,307,null
0,randomseed,[189],modified_value,[i],x[2.000000],from,[1],simul_tick,[296],-2,0.1095310997,-1.9039717325,-0.5416789347,-2.0191807683,-0.4546330874,-1.7259374404,-0.2027776302,-1.9898295795,5.91,2.15,0.52,-1.85,-2.35,0.7,0.4764943881,-1.9259129556,0.2261026428,-1.7606738141,0.2081972212,-2.0601389971,-0.0421945241,-1.8948998556,False,null,null,296,null
0,randomseed,[190],modified_value,[i],x[2.000000],from,[1],simul_tick,[284],-2,0.3089261652,-1.5466422895,-0.2871742287,-1.4429985413,-0.2416327441,-1.8299094387,-0.6116581406,-1.6702521284,5.574,2.15,0.688,-1.85,-2.35,0.58,0.5872498157,-1.5174159687,0.3131977461,-1.3953689977,0.3445280035,-1.6937285375,0.0704759339,-1.5716815664,False,null,null,284,null
0,randomseed,[192],modified_value,[i],x[2.000000],from,[1],simul_tick,[323],-2,-0.292066389,-1.8597951976,-0.8022580109,-1.7154133498,-0.8701864546,-2.1074391126,-1.1586391017,-1.869509863,6.666,2.15,0.142,-1.85,-2.35,0.97,-0.0067469174,-1.8250102327,-0.2827979441,-1.7075545785,-0.2464920111,-2.0053496074,-0.5225430377,-1.8878939533,False,null,null,323,null
0,randomseed,[194],modified_value,[i],x[2.000000],from,[1],simul_tick,[292],-2,0.1738429663,-1.5670004814,-0.1234120655,-1.6661354003,-0.5725109223,-1.8171512797,-0.3641070724,-1.4638274971,5.798,2.15,0.576,-1.85,-2.35,0.66,0.5015079397,-1.5348868709,0.2283081692,-1.4109437975,0.2575702043,-1.7095132757,-0.0156295661,-1.5855702023,False,null,null,292,null
0,randomseed,[195],modified_value,[i],x[2.000000],from,[1],simul_tick,[291],-2,0.1815685681,-1.699359774,-0.4213195735,-1.5478573267,-0.3538855739,-1.9333855803,-0.7432471897,-1.7480660032,5.77,2.15,0.59,-1.85,-2.35,0.65,0.4605811031,-1.6997045865,0.2009590549,-1.5493836228,0.2005883057,-1.8493833937,-0.0590337424,-1.69906243,False,null,null,291,null
0,randomseed,[196],modified_value,[i],x[2.000000],from,[1],simul_tick,[301],-2,0.0150970106,-1.9105231265,-0.4285632371,-1.6606800995,-0.7038400007,-1.8639189321,-0.5095942398,-2.1257587348,6.05,2.15,0.45,-1.85,-2.35,0.75,0.3224407884,-1.9591279349,0.0892528616,-1.770386337,0.0423918064,-2.0667038044,-0.1907961204,-1.8779622065,False,null,null,301,null
0,randomseed,[197],modified_value,[i],x[2.000000],from,[1],simul_tick,[323],-2,-0.2614691944,-2.0844929801,-0.8991165932,-1.7590432136,-0.9775827996,-2.1390643207,-0.6119197379,-1.9955670372,6.666,2.15,0.142,-1.85,-2.35,0.97,-0.1392485947,-2.119199242,-0.3482004304,-1.9039339863,-0.4301496926,-2.1925242121,-0.6391015283,-1.9772589563,False,null,null,323,null
0,randomseed,[199],modified_value,[i],x[2.000000],from,[1],simul_tick,[288],-2,0.2058481142,-1.6044008624,-0.2144556702,-1.4905346466,-0.3884991478,-1.9085392309,-0.6236588636,-1.6324976923,5.686,2.15,0.632,-1.85,-2.35,0.62,0.5256482683,-1.5757779613,0.2535031389,-1.4495360169,0.2802469728,-1.7483415847,0.0081018433,-1.6220996404,False,null,null,288,null
0,randomseed,[205],modified_value,[i],x[2.000000],from,[1],simul_tick,[296],-2,0.0933652279,-1.6503057768,-0.3245432491,-1.755282492,-0.6095855505,-1.8300933046,-0.3600832435,-1.4367750058,5.91,2.15,0.52,-1.85,-2.35,0.7,0.4715927808,-1.6511570814,0.212123433,-1.5005726947,0.2114482026,-1.8005719348,-0.0480211453,-1.6499875481,False,null,null,296,null
0,randomseed,[207],modified_value,[i],x[2.000000],from,[1],simul_tick,[283],-2,0.3179808087,-1.5412754848,-0.2721488783,-1.4370321071,-0.191274168,-1.8196998554,-0.583084652,-1.6732247744,5.546,2.15,0.702,-1.85,-2.35,0.57,0.5950271334,-1.5090527812,0.319629781,-1.390072538,0.354288544,-1.6880637629,0.0788911916,-1.5690835197,False,null,null,283,null
0,randomseed,[208],modified_value,[i],x[2.000000],from,[1],simul_tick,[296],-2,0.1198026734,-1.5938415043,-0.2758652415,-1.5525255598,-0.5428894644,-1.5711164281,-0.5809258841,-1.876472419,5.91,2.15,0.52,-1.85,-2.35,0.7,0.4540386291,-1.5864972011,0.190998491,-1.4422408816,0.1975889227,-1.7421684832,-0.0654512155,-1.5979121637,False,null,null,296,null
0,randomseed,[209],modified_value,[i],x[2.000000],from,[1],simul_tick,[311],-2,0.0549799018,-1.4258159655,-0.3631343195,-1.6794798667,-0.4109821952,-1.3749934121,-0.7000617129,-1.5722956202,6.33,2.15,0.31,-1.85,-2.35,0.85,0.4213214854,-1.3949144021,0.1498252637,-1.267282895,0.1750412471,-1.5662212735,-0.0964549746,-1.4385897664,False,null,null,311,null
0,randomseed,[210],modified_value,[i],x[2.000000],from,[1],simul_tick,[336],-2,-0.4434950666,-1.7453610451,-0.7208320668,-1.5489050504,-1.163063424,-2.0181060665,-0.9970365853,-1.6977673165,7.03,2.15,-0.04,-1.85,-2.35,1.1,-0.3081038272,-1.7263807285,-0.5862201537,-1.613902691,-0.5445708283,-1.9109975137,-0.8226871548,-1.7985194762,False,null,null,336,null
0,randomseed,[211],modified_value,[i],x[2.000000],from,[1],simul_tick,[319],-2,-0.2162888638,-1.9979930828,-0.5855740335,-1.8052174362,-0.8996041732,-1.864667628,-0.8489683125,-2.1691195591,6.554,2.15,0.198,-1.85,-2.35,0.93,0.1609400013,-2.0148391289,-0.0919170072,-1.8533977054,-0.1053008769,-2.1530990101,-0.3581578855,-1.9916575865,False,null,null,319,null
0,randomseed,[213],modified_value,[i],x[2.000000],from,[1],simul_tick,[286],-2,0.2454943115,-1.5502233485,-0.3985380914,-1.4136108687,-0.3521538446,-1.8051539066,-0.7082572234,-1.6337432666,5.63,2.15,0.66,-1.85,-2.35,0.6,0.4991352831,-1.5506737054,0.2395944064,-1.4002126364,0.2390617367,-1.7002121635,-0.0204791401,-1.5497510945,False,null,null,286,null
0,randomseed,[215],modified_value,[i],x[2.000000],from,[1],simul_tick,[299],-2,0.0200961997,-1.6359536513,-0.4504056745,-1.5154246294,-0.5150862225,-1.9347810562,-0.7807331604,-1.6743056378,5.994,2.15,0.478,-1.85,-2.35,0.73,0.3386691527,-1.6430043771,0.0822441595,-1.4872923903,0.0756061198,-1.787218942,-0.1808188734,-1.6315069552,False,null,null,299,null
