"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
0.168939020565405,-1.82369808152339,0.00343439022721987,-1.62045515237866,-0.297976586250125,-1.91527683875367,-0.103711248637686,-1.78075654065467,0.478,-1.85,0.735639888,-1.912119897,0.503505007,-1.722084645,0.454997091,-2.018136975,0.22286221,-1.828101723,FALSE,"null","null",299,"null","259","48","299"
-0.136072981990222,-1.84028015011798,-0.164570872647902,-1.64083621273773,-0.553100349173792,-1.9950347868803,-0.511221061859027,-1.76870644142344,0.198,-1.85,0.43224668,-1.789791906,0.165626689,-1.652264526,0.17983448,-1.951927902,-0.086785511,-1.814400523,FALSE,"null","null",319,"null","279","49","319"
0.299992195955158,-2.01393348799338,0.114903560690943,-1.84070109955757,-0.243669838437679,-2.08200540855756,-0.179383946123023,-1.97521688461771,0.59,-1.85,0.801225399,-2.099088953,0.564361792,-1.914981289,0.523351682,-2.212165022,0.286488075,-2.028057358,TRUE,"f2","1stO",61,"null","251","50","291"
0.279889114567358,-1.59377589316376,-0.143160594518941,-1.42226981605924,-0.165979136277672,-1.70417549548741,-0.248472475894958,-1.48802111626389,0.422,-1.85,0.691310175,-1.753058329,0.492901933,-1.528037953,0.397232692,-1.812374718,0.19882445,-1.587354343,TRUE,"f3","2ndO",219,"null","263","52","303"
0.272958757019151,-1.56468595289414,-0.0846023970696927,-1.42109964867712,-0.322971158359749,-1.75237337217623,-0.22676316462641,-1.60111880885883,0.45,-1.85,0.671461968,-1.568819254,0.405091264,-1.43080966,0.418756801,-1.730498254,0.152386097,-1.592488659,FALSE,"null","null",301,"null","261","55","301"
-0.193746321429741,-1.60919087123022,-0.428391256377321,-1.48851248748985,-0.494696273819539,-1.77404612402891,-0.674301369799409,-1.65382498937388,0.058,-1.85,0.013617567,-1.591028251,-0.258506712,-1.46474137,-0.23181222,-1.76355135,-0.5039365,-1.637264469,TRUE,"f2","f3",303,"null","289","56","329"
0.39254672183265,-2.07555671395166,0.270756479773071,-1.925077097899,-0.0850909946836029,-2.17275692222458,0.036503487651632,-2.01129399134938,0.646,-1.85,0.925979319,-2.176617929,0.690034501,-1.991334246,0.647546534,-2.288310293,0.411601716,-2.103026611,TRUE,"f3","2ndO",199,"null","247","57","287"
0.422527123334783,-1.84979438733162,0.310600673531845,-1.66790847709152,-0.26044024373765,-2.05607060883574,-0.0754931212112365,-2.03930080869137,0.66,-1.85,0.833070837,-1.64397993,0.535257735,-1.60782255,0.652851076,-1.883814952,0.355037974,-1.847657572,TRUE,"f1","1stO",56,"null","246","60","286"
0.0873552964584416,-1.74097136782014,-0.106833924659308,-1.5973109031412,-0.252251052477927,-1.92169280494176,-0.374244097796029,-1.73466734345889,0.366,-1.85,0.626154089,-1.690699742,0.355608671,-1.561064959,0.378614365,-1.860181555,0.108068947,-1.730546772,TRUE,"f2","1stO",67,"null","267","61","307"
0.465896628558175,-1.78750657302492,0.310873623925784,-1.68565700535927,-0.093187078688948,-2.00930426498639,-0.00225921751902465,-1.84064416649982,0.758,-1.85,0.982185842,-1.772927649,0.708591478,-1.649858058,0.738807267,-1.948332522,0.465212904,-1.825262931,FALSE,"null","null",279,"null","239","62","279"
0.450841435150287,-1.92972353112506,0.676527015227645,-1.66578748190016,0.237568652754192,-2.12626729966891,0.0530282711100354,-1.95418782874897,0.8,-1.85,1.06068663,-1.654083195,0.762259433,-1.623404088,0.884904146,-1.897189176,0.586476948,-1.866510069,TRUE,"L","1stO",53,"null","236","63","276"
0.280222103887311,-1.79747321628127,0.0760078991150212,-1.59863049428185,-0.249003617020081,-1.91153007085459,-0.105191462126912,-1.79044297780713,0.562,-1.85,0.802235359,-1.798534621,0.540549294,-1.65183628,0.544347837,-1.951812231,0.282661772,-1.80511389,FALSE,"null","null",293,"null","253","64","293"
0.392999386340585,-1.81366596646807,0.312896449822448,-1.6112941219497,-0.150777514277326,-1.8796650924475,-0.0830951768171676,-1.9412281465554,0.618,-1.85,0.884113465,-1.701189547,0.602476384,-1.597842778,0.653793997,-1.893421029,0.372156916,-1.79007426,TRUE,"f1","1stO",60,"null","249","65","289"
0.190132046099978,-1.72758840109522,-0.0844549046711564,-1.58344533841783,-0.265868317835861,-1.80859691569018,-0.310897861735999,-1.72394151761227,0.436,-1.85,0.6017605,-1.77920756,0.352810846,-1.611803648,0.332309632,-1.911102328,0.083359979,-1.743698416,TRUE,"f2","f3",278,"null","262","68","302"
0.317211612638464,-1.93745059244858,0.248039818997215,-1.75316621792194,-0.117590554296102,-2.17519826744764,-0.0733911441565373,-1.98892985129276,0.576,-1.85,0.819542816,-1.730646339,0.522219112,-1.69066366,0.636254948,-1.968144881,0.338931243,-1.928162201,TRUE,"f1","1stO",56,"null","252","71","292"
0.318394886979069,-1.74566869158507,0.170359809100831,-1.59044439208976,-0.100965178172292,-1.90550971386323,-0.26209277263807,-1.79272320961393,0.66,-1.85,0.806412331,-1.660474396,0.524090125,-1.559014197,0.577384118,-1.854242499,0.295061912,-1.752782301,TRUE,"f2","2ndO",204,"null","246","72","286"
0.16836108007086,-2.01968698688495,0.07969245514053,-1.82907369922107,-0.366173537125796,-2.08679405354408,-0.200995185761764,-1.96389868187474,0.464,-1.85,0.607178203,-1.981479499,0.337053539,-1.850970244,0.35909154,-2.150159694,0.088966876,-2.019650438,TRUE,"f3","1stO",66,"null","260","73","300"
0.260557750324976,-1.66610990124023,0.243545775258561,-1.47338922603571,-0.295955646091031,-1.93346636665215,-0.303225640929481,-1.73964870743326,0.492,-1.85,0.75788861,-1.55585987,0.470677047,-1.469202394,0.539235252,-1.761263642,0.25202369,-1.674606165,FALSE,"null","null",298,"null","258","74","298"
0.24918946787807,-1.82058129071195,0.0435509825876834,-1.61443400119334,-0.313549136521443,-1.91257437156552,-0.102732690123209,-1.79188516796195,0.52,-1.85,0.776695223,-1.746201043,0.50227788,-1.624977604,0.534503975,-1.923241713,0.260086632,-1.802018275,TRUE,"f2","1stO",65,"null","256","76","296"
0.283392129812684,-1.82527178882969,0.108496735129651,-1.64181257352507,-0.10459434978853,-1.92480082744774,-0.280969735117007,-1.75503061058213,0.562,-1.85,0.785774605,-1.851484289,0.539286924,-1.680476035,0.514433273,-1.979444756,0.267945591,-1.808436502,TRUE,"f2","1stO",58,"null","253","77","293"
0.449994871652736,-1.6790047271395,0.242428700028467,-1.53398744685457,-0.124681023205395,-1.82652816582659,-0.0560146726059596,-1.6808711334063,0.716,-1.85,0.934845416,-1.663611503,0.668385498,-1.525774236,0.682244882,-1.825453927,0.415784964,-1.687616659,FALSE,"null","null",282,"null","242","79","282"
-0.22578900564075,-1.79374648066496,-0.262169496603465,-1.64590908557947,-0.702237016029061,-1.90169123374357,-0.544640236703094,-1.86975999108321,0.072,-1.85,0.324566019,-1.663050831,0.034379812,-1.586945868,0.113564084,-1.876306977,-0.176622123,-1.800202014,FALSE,"null","null",328,"null","288","80","328"
0.204245625763202,-1.62719890030668,-0.0135590939108288,-1.47426194269339,-0.303488739371295,-1.69669145732737,-0.205529025978106,-1.66974628851244,0.478,-1.85,0.751606452,-1.579636759,0.486994105,-1.438285049,0.496886108,-1.738121919,0.232273761,-1.596770209,TRUE,"f2","1stO",66,"null","259","81","299"
0.478695960999613,-1.59321938983579,0.141758051606065,-1.43909292388783,-0.0815611624507509,-1.80183831568744,-0.167906177086868,-1.64099639047622,0.632,-1.85,0.863278024,-1.532339257,0.58551209,-1.418998681,0.626239239,-1.716221324,0.348473305,-1.602880748,TRUE,"L","f3",11,"null","248","84","288"
0.36540260946413,-1.77351836951021,-0.0430705594277628,-1.64096468823052,-0.120694458114193,-1.91511102661664,-0.308293338056388,-1.76936113805913,0.618,-1.85,0.747178393,-1.726923918,0.478104204,-1.594262392,0.497753047,-1.893618239,0.228678857,-1.760956712,TRUE,"f1","1stO",55,"null","249","85","289"
0.140437368047528,-1.78936058758425,-0.137765520118206,-1.64252377513178,-0.474294876314225,-1.98985816712252,-0.238024834677657,-1.84984089349258,0.38,-1.85,0.518913912,-1.597079769,0.221020297,-1.561591821,0.339233641,-1.837319233,0.041340026,-1.801831285,FALSE,"null","null",306,"null","266","86","306"
0.147887239495376,-1.580032593494,-0.138659486975129,-1.47121952786955,-0.371874180750626,-1.77393255446313,-0.239650910283637,-1.54671880856434,0.422,-1.85,0.609072888,-1.598213646,0.347751909,-1.450865942,0.350805544,-1.7508504,0.089484565,-1.603502696,FALSE,"null","null",303,"null","263","88","303"
0.32964734805344,-1.76553947670334,0.0714117297391192,-1.60251894020923,-0.174069504012931,-1.86949477964827,-0.0983014725088583,-1.73527922485831,0.646,-1.85,0.821436467,-1.822954507,0.575089139,-1.651744128,0.549990264,-1.950692361,0.303642937,-1.779481982,TRUE,"L","2ndO",191,"null","247","89","287"
0.080421631757425,-1.80274208118971,-0.219960119587341,-1.68698438792341,-0.409580317616719,-1.9560847233035,-0.35491435767174,-1.85887517376791,0.352,-1.85,0.464110702,-1.758035434,0.190472235,-1.635063937,0.220795028,-1.93352755,-0.052843439,-1.810556053,TRUE,"f1","1stO",59,"null","268","90","308"
0.223493376318835,-1.67110266041718,0.346456427992034,-1.46374338503649,-0.14135979124829,-1.92047069509862,-0.127995673455914,-1.73371557003727,0.562,-1.85,0.852207648,-1.495989441,0.561889833,-1.420388077,0.641576038,-1.709611362,0.351258223,-1.634009997,FALSE,"null","null",293,"null","253","92","293"
