"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","data_raw_preproc_1$modi_start","theta"
0,0,-0.0605125686416362,0.188339853877935,-0.415156246952025,-0.331986544121934,-0.482897170122566,-0.138362304004589,0.266388292511529,-0.0299954518967544,NA,NA,NA,NA,NA,NA,-0.142765849608674,-0.0572971360889046,"True","f1","2ndO",212,"null","[83]",0.190828969136119
0,0,-0.190619666447718,0.121774857746463,-0.312394805311745,-0.22258117250795,-0.504951735810775,-0.0913115276512898,0.2907634477041,-0.099635790497393,NA,NA,NA,NA,NA,NA,-0.0894898403295041,-0.0172019018393414,"True","f1","2ndO",218,"null","[88]",0.0949527484776001
0,0,-0.266936850157384,0.194542256823614,-0.437548819516825,-0.0925333207326409,-0.580774717989252,0.0989197620319806,0.274087759953938,-0.160836630693749,NA,NA,NA,NA,NA,NA,-0.183902012862556,0.030446275890738,"True","f2","f3",96,"null","[77]",-0.0820344310311466
0,0,0.0372749818922901,0.214049356675074,-0.402331713431022,-0.287063777081631,-0.352918557631926,-0.0777931808744563,0.28504620312168,-0.159621313463414,NA,NA,NA,NA,NA,NA,-0.120532972032442,-0.0454592053737273,"True","f1","f3",91,"null","[89]",0.180327841831536
0,0,-0.107898346312581,0.18378150978934,-0.498066970286932,-0.109467445846829,-0.536099070823175,0.0965178216599315,0.284763828790298,0.0728381100567601,NA,NA,NA,NA,NA,NA,-0.126008606836523,0.0173435463831086,"True","L","2ndO",186,"null","[62]",-0.0683891973418071
0,0,-0.167195921282698,0.13750963170359,-0.458905767264753,-0.244785134096525,-0.57172426204666,-0.059247997359292,0.255280435769221,-0.242400216235845,NA,NA,NA,NA,NA,NA,-0.272258879845818,-0.0400617648187417,"True","f2","1stO",59,"null","[59]",0.0730487215572141
0,0,-0.279901220283454,0.163619706227478,-0.384868211485403,-0.148481208415312,-0.560474971307446,0.0253274214366675,0.229076667005414,-0.25219885777721,NA,NA,NA,NA,NA,NA,-0.418440001612192,0.00929275683397941,"True","f2","2ndO",215,"null","[68]",-0.0111022243274188
0,0,-0.0280031510190691,0.237018281922332,-0.189669909886868,0.291945464139099,-0.135984202308166,0.506749620164238,-0.171631684703264,-0.239935718888129,NA,NA,NA,NA,NA,NA,-0.300083830618088,0.163576012232661,"True","L","f1",225,"null","[72]",-0.249537122469471
0,0,-0.251849616024055,-0.0217285234199939,-0.174036079047153,-0.29972902416781,-0.397436724373466,-0.259666033923323,0.305350124859741,-0.0810457795668412,NA,NA,NA,NA,NA,NA,-0.369363825923989,-0.301775988089173,"True","f2","f3",99,"null","[90]",0.342515252236026
0,0,-0.112285640350352,0.156503723845545,-0.415515926681194,-0.287332099047634,-0.367305703891522,-0.0715771138988143,0.270888129123895,0.00593772410112902,NA,NA,NA,NA,NA,NA,-0.156938275392934,-0.0486256121268486,"True","f2","f3",107,"null","[99]",0.150229429925541
0,0,-0.12039228312145,0.201820837110184,-0.518229001656061,-0.032899068994545,-0.380435734263291,0.143582513518589,0.272882725600015,-0.140618608156044,NA,NA,NA,NA,NA,NA,-0.166216232227053,0.0509026579261037,"True","f1","2ndO",233,"null","[88]",-0.148587491302956
0,0,-0.124565599184789,0.146846854251571,-0.415895571502823,-0.322573871456608,-0.428435243753232,-0.113259403674529,0.275147931731728,-0.0400967559347954,NA,NA,NA,NA,NA,NA,-0.151669515481675,-0.0602945813378802,"True","L","2ndO",230,"null","[105]",0.189191609982079
0,0,-0.133292223148339,0.145027022818573,-0.412965067566183,-0.369067596739354,-0.396948465341235,-0.14689637983247,0.336392974724503,-0.147684454899517,NA,NA,NA,NA,NA,NA,-0.217183803203975,-0.106587836979653,"True","L","2ndO",209,"null","[83]",0.22811919636096
0,0,-0.0283195609055095,0.189511258175934,-0.474980492823771,-0.213279269642907,-0.511908254798135,-0.00923209723214496,0.265369309978502,0.0174755820478096,NA,NA,NA,NA,NA,NA,-0.241565790497099,-0.0212811112463858,"True","f1","2ndO",197,"null","[68]",0.0439348465808929
0,0,-0.0332526635474042,0.189912715672106,-0.517003209008932,-0.09225115726759,-0.4694127795622,0.115457095719291,0.274525723219157,-0.150725605373973,NA,NA,NA,NA,NA,NA,-0.26247417348874,0.0481370972204406,"True","L","2ndO",202,"null","[66]",-0.0906909082351402
0,0,-0.081963672765797,0.184474461211656,-0.480428052354557,-0.146355092348292,-0.502182016561812,0.0649628529780035,0.28553531181993,-0.171613014844449,NA,NA,NA,NA,NA,NA,-0.267696968323738,0.0188951424953083,"True","f1","f2",91,"null","[68]",-0.0352336018027842
0,0,-0.308393139817709,0.0962112113421175,-0.241471921332043,-0.196757154712254,-0.519594318531127,-0.0937405617413943,0.284982284829561,-0.126304256686555,NA,NA,NA,NA,NA,NA,-0.166475827906156,-0.033297240185673,"False","null","null",305,"null","[64]",0.098703770949244
0,0,-0.0976541402264775,0.189210076411621,-0.481122316767234,-0.104285920351208,-0.518129134554313,0.104078659863429,0.241949727940076,-0.21395871402129,NA,NA,NA,NA,NA,NA,-0.144955584048624,0.0245513504545713,"True","f2","f3",106,"null","[86]",-0.0838896429881917
0,0,-0.0671345635261327,0.192259879108776,-0.426134666584524,-0.0784819014121271,-0.446912442376366,0.130355248709626,0.272383421809966,-0.153433974632646,NA,NA,NA,NA,NA,NA,-0.0941835726063628,0.025645264197858,"True","L","f1",187,"null","[79]",-0.132922596655538
0,0,-0.0630457662389349,0.182019591924308,-0.465785537505798,-0.194458536745432,-0.440956883586934,0.00706391671120979,0.293826638655487,-0.00878585062022975,NA,NA,NA,NA,NA,NA,-0.126176061325267,-0.0146849194078387,"True","L","2ndO",229,"null","[99]",0.0579315484729445
0,0,0.0511470633263717,0.18845660390581,-0.468481128376041,-0.0473321052148114,-0.373369815933579,0.146377966760998,0.293724775331193,0.136112266259135,NA,NA,NA,NA,NA,NA,-0.112630911876949,0.0315535329520928,"True","f1","f3",75,"null","[71]",-0.136573826315125
0,0,0.00511338708237608,0.223010189842542,-0.446919101239748,0.102751530740113,-0.353283550445559,0.322975036749727,0.0028643010396364,-0.313167294508968,NA,NA,NA,NA,NA,NA,-0.181286608902601,0.19113699061384,"True","L","2ndO",213,"null","[83]",-0.405920700530821
0,0,-0.128983015380555,-0.133888921579152,0.0650819803936951,-0.101094835041301,-0.110482310357101,-0.0355981508515557,-0.263616064070773,-0.153818108282386,NA,NA,NA,NA,NA,NA,-0.149682273779785,-0.488635964946953,"True","f2","f3",125,"null","[109]",-2.50481999963801
0,0,0.0115019675239017,0.190677609827901,-0.530923829157116,-0.0169160376441728,-0.37345524300672,0.147006032485036,0.256401721406485,0.222582944453174,NA,NA,NA,NA,NA,NA,-0.198023496648372,0.057024772542961,"True","f1","f3",70,"null","[67]",-0.14019181761268
0,0,-0.206653616030491,0.0105701695888913,-0.348202037707642,-0.516273438456354,-0.344835530325053,-0.301695494925435,0.231490598174869,0.117227362462995,NA,NA,NA,NA,NA,NA,-0.164135553058042,-0.181038433188199,"True","L","2ndO",193,"null","[66]",0.417164118694592
0,0,-0.071537755374321,0.180327335941039,-0.498096503731713,-0.235248037016889,-0.444803924008261,-0.024681607963245,0.304039057314863,-0.0871462996925458,NA,NA,NA,NA,NA,NA,-0.22815066369189,-0.0345048160112807,"True","L","2ndO",216,"null","[87]",0.0750497409554653
0,0,-0.211265683375597,0.115800946654505,-0.507291273265891,-0.275097511771294,-0.60726551607696,-0.0894586093420966,0.267643826440943,0.0222382419439268,NA,NA,NA,NA,NA,NA,-0.27529331300754,-0.0527252753797531,"True","f2","1stO",59,"null","[59]",0.0946162156809631
0,0,-0.141113583325189,0.150297891210253,-0.467226612738008,-0.246553455685916,-0.531528338838933,-0.0533303567166686,0.280918427899378,0.188435867204385,NA,NA,NA,NA,NA,NA,-0.158932993990464,-0.0296547451474394,"True","f3","1stO",56,"null","[56]",0.0922326462608823
0,0,-0.118227707159066,0.180544050095801,-0.547462595472503,-0.10130075659191,-0.479018540120124,0.0973010539826545,0.28782240099181,-0.0462313787662123,NA,NA,NA,NA,NA,NA,-0.185803298920418,0.0130343061544771,"True","L","2ndO",214,"null","[73]",-0.0350181827099535
0,0,0.0135570469606043,0.20683321218688,-0.469048328165376,-0.282589693211647,-0.427803134179737,-0.0750075150442723,0.289485364994388,0.0176797309755975,NA,NA,NA,NA,NA,NA,-0.174600135289319,-0.0584933537642226,"True","f1","f3",73,"null","[69]",0.161630845092887
0,0,-0.103205878177474,0.185930939613984,-0.508268081696927,-0.0975621293038154,-0.422138121646515,0.102434243577978,0.264244643793679,-0.138429455067402,NA,NA,NA,NA,NA,NA,-0.166929630041347,0.0258149754492762,"False","null","null",319,"null","[82]",-0.0767152230484767
0,0,-0.114650098826024,0.161169147448464,-0.259513293922822,-0.379065463997383,-0.370808218428211,-0.230068289305423,0.198831196571127,0.218530869580463,NA,NA,NA,NA,NA,NA,-0.0875525811763351,-0.0852204261350072,"True","f2","f3",113,"null","[72]",0.385950303206214
0,0,-0.0849137732014422,0.170662236800906,-0.474632451256115,-0.324711323485472,-0.457697827879635,-0.11518820732025,0.268966056831486,-0.0661697218409238,NA,NA,NA,NA,NA,NA,-0.203220057335342,-0.0757786145561032,"True","f1","2ndO",194,"null","[66]",0.178459519411719
0,0,0.0714920987445964,0.178766110872931,-0.531985315252587,-0.0391364786465863,-0.369039890741978,0.118246704960647,0.301677674722928,0.151762136163719,NA,NA,NA,NA,NA,NA,-0.210352094704198,0.0368256692488457,"True","f1","2ndO",223,"null","[80]",-0.086655242964094
0,0,-0.143170309709551,0.138922369870251,-0.324380233636546,-0.347675225145169,-0.458521437499786,-0.185217734160869,0.319689698431009,-0.0804150935913126,NA,NA,NA,NA,NA,NA,-0.098571908707965,-0.0488378032582036,"True","f1","f3",134,"null","[78]",0.230001924197785
0,0,-0.052213471311879,0.18803549464633,-0.510604903264191,-0.118470475018595,-0.446410731309346,0.0846188431628773,0.293010823508475,-0.046035806570545,NA,NA,NA,NA,NA,NA,-0.180708145019167,0.0175667516979087,"True","L","2ndO",203,"null","[76]",-0.0484530695694753
0,0,-0.0011053273812997,0.186606833723658,-0.472304232575097,-0.090496382804285,-0.485147999101211,0.118529542022559,0.296627043987596,-0.0772068448608762,NA,NA,NA,NA,NA,NA,-0.25296009631811,0.0469063246799632,"True","f1","f3",76,"null","[73]",-0.0916736259171095
0,0,-0.111389309160544,0.163824441791126,-0.56090316403125,-0.212376763275441,-0.481369897527575,-0.00503857212110869,0.290969921490969,-0.144022772519666,NA,NA,NA,NA,NA,NA,-0.228564243274291,-0.0194114902447184,"True","f1","2ndO",196,"null","[62]",0.0423623150180315
0,0,0.029757701113925,0.226136507187232,-0.371910557614584,-0.313779757517373,-0.405643128514144,-0.127245616668726,0.268710143954188,0.073713125708195,NA,NA,NA,NA,NA,NA,-0.105820872594442,-0.0624587177249091,"True","f1","2ndO",246,"null","[108]",0.266602576223266
0,0,-0.0495490291540057,0.18743804496489,-0.398015026756804,-0.194540341829992,-0.504386191405665,-0.00607375076854302,0.234728360879401,-0.250699161462868,NA,NA,NA,NA,NA,NA,-0.238495452260649,-0.010714449882094,"True","f2","2ndO",216,"null","[79]",0.0224474940202009
0,0,-0.20425088220888,0.138767118874947,-0.336097692329284,-0.18871271178239,-0.507973145694051,-0.0287690827652136,0.260499576681023,-0.0431469530111275,NA,NA,NA,NA,NA,NA,-0.137084915564546,-0.0122875216294231,"True","L","f1",173,"null","[69]",0.0446977408333059
0,0,-0.104227660044859,0.183564891217549,-0.318602835988888,-0.428822383297156,-0.320801550026884,-0.229544123273644,0.290879858414021,0.0925110584103056,NA,NA,NA,NA,NA,NA,-0.100994914241633,-0.12854950754287,"True","f2","2ndO",222,"null","[86]",0.452433434439653
0,0,-0.117271867913783,0.171309851657209,-0.408547117467202,-0.161658217766739,-0.561976582180092,0.00181400693398537,0.262873239914558,-0.250887335788459,NA,NA,NA,NA,NA,NA,-0.173477995970188,0.000252051377833195,"True","L","f1",86,"null","[83]",-0.000726464596868759
0,0,-0.219823135047484,0.194318116258485,-0.535565618853956,-0.080343388391396,-0.615847750141653,0.125081474296681,0.273637636002924,-0.0916721758282432,NA,NA,NA,NA,NA,NA,-0.2005311927596,0.0361548891762575,"True","L","2ndO",193,"null","[67]",-0.0891896171399372
0,0,-0.180924497164878,0.14038788384195,-0.41849021140926,-0.241681958727114,-0.475884355412431,-0.0260851553553308,0.268531830131851,-0.0447757858032342,NA,NA,NA,NA,NA,NA,-0.196058006228387,-0.00876873957063858,"True","f2","f3",108,"null","[88]",0.0223477224405284
0,0,-0.134677520442226,0.138068164579489,-0.22359672624966,-0.398888505603593,-0.373899678805669,-0.249863436707648,0.338276829581195,-0.108986233406326,NA,NA,NA,NA,NA,NA,-0.0602196800188587,-0.0399468394313801,"True","f1","2ndO",190,"null","[73]",0.292852127524338
