"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"0.516347337",-1.65026396,0.295931926,-1.520578641,-0.062952401,-1.859341451,0.013829759,-1.654423871,0.646,-1.85,0.987481055,-1.601439724,0.713595491,-1.479019554,0.744519296,-1.777421495,0.470633732,-1.655001324,FALSE,"null","null",287,"null","204","43","287"
"0.147711511",-1.671386725,-0.953503022,-1.581036692,-0.128901173,-1.79907984,-0.600443384,-1.624177787,0.324,-1.85,0.399951975,-1.696261835,0.156119647,-1.521488278,0.126677472,-1.820040047,-0.117154856,-1.64526649,TRUE,"f2","1stO",66,"null","226","47","310"
"0.246888953",-1.828292857,0.022571786,-1.650560807,-0.36670748,-1.891441413,-0.194044376,-1.725498148,0.464,-1.85,0.684377362,-1.9033933,0.453693377,-1.711599403,0.402936983,-2.007274544,0.172252997,-1.815480647,FALSE,"null","null",300,"null","219","48","300"
"-0.029261615",-1.811727568,-0.176392814,-1.665387914,-0.484374063,-1.990785677,-0.541599365,-1.792127531,0.184,-1.85,0.43224668,-1.789791906,0.165610517,-1.652295883,0.17985355,-1.951957586,-0.086782614,-1.814461563,FALSE,"null","null",320,"null","239","49","320"
"0.425123334",-2.045645249,0.252912692,-1.869119675,-0.144427015,-2.045547093,-0.017715475,-2.205309079,0.548,-1.85,0.904415299,-2.112044434,0.667649311,-1.927811249,0.626481686,-2.224973203,0.389715698,-2.040740017,TRUE,"f2","1stO",61,"null","211","50","294"
"0.372431552",-1.641741965,0.111397078,-1.447586688,-0.143958231,-1.601633589,-0.049728767,-1.775148741,0.31,-1.85,0.832488635,-1.819425808,0.644171537,-1.585894931,0.536086414,-1.865747761,0.347769315,-1.632216884,TRUE,"f3","2ndO",219,"null","223","52","311"
"0.43042885",-1.815152957,0.333705903,-1.642650609,-0.081930044,-2.04951814,0.124806899,-1.966448114,0.632,-1.85,0.927696046,-1.600828224,0.629734911,-1.565911727,0.748476905,-1.841411888,0.45051577,-1.806495391,TRUE,"f1","1stO",56,"null","206","60","288"
"0.157885506",-1.726214025,0.002782476,-1.585493202,-0.203906734,-1.92793599,-0.313717475,-1.749606771,0.352,-1.85,0.677945114,-1.686042517,0.407356936,-1.55649701,0.430461325,-1.855605999,0.159873148,-1.726060492,TRUE,"f2","1stO",67,"null","227","61","308"
"0.552033988",-1.816100127,0.401278899,-1.676315636,-0.058323866,-2.006091938,0.046384016,-1.808219612,0.744,-1.85,0.982185842,-1.772927649,0.70869738,-1.649622899,0.738656565,-1.94812323,0.465168103,-1.82481848,FALSE,"null","null",280,"null","199","62","280"
"0.561121797",-1.884051232,0.594139675,-1.667641148,0.216783944,-2.127692221,0.155894795,-1.935645231,0.772,-1.85,1.099226828,-1.619173982,0.799883513,-1.599335138,0.932374228,-1.868493475,0.633030913,-1.848654631,TRUE,"L","1stO",53,"null","196","63","278"
"0.334390746",-1.809019907,0.03956291,-1.649077788,-0.240051327,-1.957644537,-0.317635919,-1.766557793,0.548,-1.85,0.698756784,-1.808935791,0.438914541,-1.658995773,0.438983798,-1.958995765,0.179141555,-1.809055747,FALSE,"null","null",294,"null","213","64","294"
"0.394585345",-1.786089138,0.312368404,-1.60307167,-0.083894771,-1.834294698,-0.000103679,-2.001588553,0.604,-1.85,0.934426639,-1.688052406,0.651998001,-1.586888853,0.705602113,-1.882061004,0.423173475,-1.780897451,TRUE,"f1","1stO",60,"null","209","65","290"
"0.199953972",-1.748418115,-0.056745421,-1.586201675,-0.36452706,-1.71308048,-0.320119806,-1.888445562,0.422,-1.85,0.6017605,-1.77920756,0.354172836,-1.609795788,0.33125177,-1.908918881,0.083664105,-1.739507109,FALSE,"null","null",303,"null","222","68","303"
"0.346478485",-1.926938779,0.271525465,-1.732339185,-0.056789527,-2.179043141,-0.075835599,-1.974578601,0.562,-1.85,0.865495728,-1.70630851,0.567712796,-1.669903488,0.685076588,-1.945993583,0.387293657,-1.909588561,TRUE,"f1","1stO",56,"null","212","71","293"
"0.442258384",-1.726897416,0.224943475,-1.604155127,-0.085888653,-1.860175231,-0.226056507,-1.791342448,0.646,-1.85,0.857133415,-1.649012649,0.574110274,-1.549524449,0.629462536,-1.844373779,0.346439395,-1.744885578,TRUE,"f2","2ndO",204,"null","206","72","287"
"0.254564297",-2.003700208,0.10542104,-1.847827063,-0.329943516,-2.021024551,-0.214195182,-2.19519416,0.436,-1.85,0.708367039,-1.957462432,0.434692883,-1.834570379,0.465102321,-2.133025176,0.191428166,-2.010133123,TRUE,"f3","1stO",66,"null","220","73","302"
"0.318410304",-1.658903704,0.224281749,-1.480973885,-0.182578253,-1.920824065,-0.160409941,-1.714519649,0.464,-1.85,0.808389873,-1.543465421,0.521107867,-1.457041764,0.589903787,-1.749047108,0.30262178,-1.662623451,FALSE,"null","null",300,"null","218","74","300"
"0.311256528",-1.814361878,0.05159086,-1.654803502,-0.336072797,-1.955360363,-0.337202794,-1.7581709,0.506,-1.85,0.682887033,-1.791101193,0.414216538,-1.657623985,0.432957132,-1.957038063,0.164286637,-1.823560854,TRUE,"f2","1stO",65,"null","216","76","297"
"0.33156741",-1.812659324,0.119348388,-1.646792565,-0.085155206,-1.941568613,-0.218627654,-1.764022112,0.548,-1.85,0.837629266,-1.855369413,0.591356715,-1.684051489,0.566127317,-1.982988736,0.319854766,-1.811670813,TRUE,"f2","1stO",58,"null","213","77","294"
"0.539644401",-1.680406115,0.358426232,-1.536889519,-0.064133402,-1.819734436,0.122784817,-1.668549611,0.688,-1.85,1.038674472,-1.657651037,0.772303838,-1.519641306,0.785969223,-1.819329907,0.519598589,-1.681320176,FALSE,"null","null",284,"null","202","79","284"
"-0.144704558",-1.797984099,-0.265904121,-1.640958705,-0.754403819,-1.926796789,-0.552222651,-1.79991333,0.044,-1.85,0.324566019,-1.663050831,0.033424215,-1.590687512,0.116326644,-1.87900537,-0.17481516,-1.806642051,FALSE,"null","null",330,"null","248","80","330"
"0.401165992",-1.747606016,0.131543394,-1.61190142,-0.09519383,-1.928121813,-0.240704143,-1.776866257,0.604,-1.85,0.850826833,-1.718379857,0.581837383,-1.585546595,0.601295128,-1.884914924,0.332305678,-1.752081661,TRUE,"f1","1stO",55,"null","209","85","290"
"0.146865241",-1.76542582,-0.037678386,-1.664878963,-0.443929267,-2.022264745,-0.381353486,-1.828971938,0.366,-1.85,0.518913912,-1.597079769,0.220373421,-1.567523457,0.34404715,-1.840845262,0.04550666,-1.811288951,FALSE,"null","null",307,"null","226","86","307"
"0.435378158",-1.788079139,0.184762745,-1.620021584,-0.212434615,-1.878558267,-0.045003426,-1.713076334,0.618,-1.85,0.87328861,-1.826873086,0.627730985,-1.654531991,0.601258031,-1.95336168,0.355700406,-1.781020586,TRUE,"L","2ndO",191,"null","207","89","289"
"0.149053666",-1.78641359,-0.254025868,-1.789981077,-0.356373315,-1.973796807,-0.216730246,-1.610152075,0.324,-1.85,0.56240513,-1.724061835,0.283130292,-1.614491928,0.327877388,-1.911135986,0.048602549,-1.801566079,TRUE,"f1","1stO",59,"null","228","90","310"
