"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"0.390619953",-1.664813771,0.15491202,-1.53475767,-0.177140679,-1.878480696,-0.085024,-1.673651983,0.688,-1.85,0.832533929,-1.619533595,0.558789984,-1.496797078,0.589369015,-1.795234547,0.31562507,-1.67249803,FALSE,"null","null",284,"null","244","43","284"
"0.081757341",-1.673787076,-0.166560042,-1.509022789,-0.279969067,-1.819104962,-0.405852041,-1.634809333,0.38,-1.85,0.607339588,-1.71221107,0.359160427,-1.543666998,0.33728656,-1.842868492,0.089107399,-1.67432442,TRUE,"f2","1stO",66,"null","266","47","306"
"0.211441182",-1.826230397,-0.007012563,-1.616629408,-0.310949968,-1.905836248,-0.129081626,-1.767130406,0.478,-1.85,0.735639888,-1.912119897,0.503505007,-1.722084645,0.454997091,-2.018136975,0.22286221,-1.828101723,FALSE,"null","null",299,"null","259","48","299"
"-0.088933045",-1.814502343,-0.204843666,-1.649393424,-0.518337143,-1.970184866,-0.514034556,-1.77090598,0.198,-1.85,0.43224668,-1.789791906,0.165626689,-1.652264526,0.17983448,-1.951927902,-0.086785511,-1.814400523,FALSE,"null","null",319,"null","279","49","319"
"0.301598873",-2.030142585,0.142880689,-1.850740925,-0.235142224,-2.064948406,-0.148514609,-1.97057638,0.59,-1.85,0.801225399,-2.099088953,0.564361792,-1.914981289,0.523351682,-2.212165022,0.286488075,-2.028057358,TRUE,"f2","1stO",61,"null","251","50","291"
"0.20297797",-1.588751855,-0.038581886,-1.407985514,-0.217050782,-1.67712535,-0.242936742,-1.495635368,0.422,-1.85,0.691310175,-1.753058329,0.492901933,-1.528037953,0.397232692,-1.812374718,0.19882445,-1.587354343,TRUE,"f3","2ndO",219,"null","263","52","303"
"0.222969973",-1.589270096,-0.083484019,-1.421332931,-0.31033778,-1.746717849,-0.190043803,-1.583066843,0.45,-1.85,0.671461968,-1.568819254,0.405091264,-1.43080966,0.418756801,-1.730498254,0.152386097,-1.592488659,FALSE,"null","null",301,"null","261","55","301"
"-0.200187727",-1.610128764,-0.491466859,-1.492010253,-0.469100109,-1.785380926,-0.719143945,-1.652065808,0.058,-1.85,0.013617567,-1.591028251,-0.258506712,-1.46474137,-0.23181222,-1.76355135,-0.5039365,-1.637264469,TRUE,"f2","f3",303,"null","289","56","329"
"0.415498283",-2.103584088,0.279719279,-1.920388652,-0.106576321,-2.165049092,0.042837152,-2.012113651,0.646,-1.85,0.925979319,-2.176617929,0.690034501,-1.991334246,0.647546534,-2.288310293,0.411601716,-2.103026611,TRUE,"f3","2ndO",199,"null","247","57","287"
"0.350728123",-1.849493889,0.276334431,-1.671003366,-0.150516623,-2.039231589,-0.026324788,-2.044372992,0.66,-1.85,0.833070837,-1.64397993,0.535257735,-1.60782255,0.652851076,-1.883814952,0.355037974,-1.847657572,TRUE,"f1","1stO",56,"null","246","60","286"
"0.095598011",-1.731505938,-0.078562865,-1.587473595,-0.255994043,-1.917114106,-0.379461874,-1.737586003,0.366,-1.85,0.626154089,-1.690699742,0.355608671,-1.561064959,0.378614365,-1.860181555,0.108068947,-1.730546772,TRUE,"f2","1stO",67,"null","267","61","307"
"0.497231536",-1.822021554,0.358218,-1.668309638,-0.100775372,-2.009389015,0.045340808,-1.823353186,0.758,-1.85,0.982185842,-1.772927649,0.708591478,-1.649858058,0.738807267,-1.948332522,0.465212904,-1.825262931,FALSE,"null","null",279,"null","239","62","279"
"0.498558537",-1.905893983,0.653970277,-1.67372203,0.151525595,-2.12965152,0.102142319,-1.938302382,0.8,-1.85,1.06068663,-1.654083195,0.762259433,-1.623404088,0.884904146,-1.897189176,0.586476948,-1.866510069,TRUE,"L","1stO",53,"null","236","63","276"
"0.300751557",-1.804884822,0.09587411,-1.619597904,-0.228418729,-1.917673288,-0.038643276,-1.781284427,0.562,-1.85,0.802235359,-1.798534621,0.540549294,-1.65183628,0.544347837,-1.951812231,0.282661772,-1.80511389,FALSE,"null","null",293,"null","253","64","293"
"0.33436336",-1.79663589,0.269425873,-1.614026219,-0.121335095,-1.876302031,-0.058103325,-1.920296865,0.618,-1.85,0.884113465,-1.701189547,0.602476384,-1.597842778,0.653793997,-1.893421029,0.372156916,-1.79007426,TRUE,"f1","1stO",60,"null","249","65","289"
"0.151966551",-1.748397795,-0.133635084,-1.582402901,-0.349746252,-1.807547808,-0.293450392,-1.756354736,0.436,-1.85,0.6017605,-1.77920756,0.352810846,-1.611803648,0.332309632,-1.911102328,0.083359979,-1.743698416,TRUE,"f2","f3",278,"null","262","68","302"
"0.297613662",-1.945142395,0.269230376,-1.748736853,-0.131068795,-2.190612994,-0.111260635,-1.990091274,0.576,-1.85,0.819542816,-1.730646339,0.522219112,-1.69066366,0.636254948,-1.968144881,0.338931243,-1.928162201,TRUE,"f1","1stO",56,"null","252","71","292"
"0.375931997",-1.738183803,0.165157622,-1.611714316,-0.100749891,-1.92720674,-0.240073708,-1.786162798,0.66,-1.85,0.806412331,-1.660474396,0.524090125,-1.559014197,0.577384118,-1.854242499,0.295061912,-1.752782301,TRUE,"f2","2ndO",204,"null","246","72","286"
"0.177906046",-2.013099266,0.032177077,-1.845619927,-0.384967342,-2.075431014,-0.243745989,-1.960704643,0.464,-1.85,0.607178203,-1.981479499,0.337053539,-1.850970244,0.35909154,-2.150159694,0.088966876,-2.019650438,TRUE,"f3","1stO",66,"null","260","73","300"
"0.222179406",-1.681611786,0.168223712,-1.494514459,-0.279536146,-1.940208628,-0.254084329,-1.733233052,0.492,-1.85,0.75788861,-1.55585987,0.470677047,-1.469202394,0.539235252,-1.761263642,0.25202369,-1.674606165,FALSE,"null","null",298,"null","258","74","298"
"0.260218362",-1.802004042,0.064029947,-1.623807192,-0.269102895,-1.912829355,-0.06861033,-1.79041455,0.52,-1.85,0.776695223,-1.746201043,0.50227788,-1.624977604,0.534503975,-1.923241713,0.260086632,-1.802018275,TRUE,"f2","1stO",65,"null","256","76","296"
"0.307366285",-1.811713594,0.133426161,-1.645933238,-0.132889215,-1.942931867,-0.241364998,-1.751876608,0.562,-1.85,0.785774605,-1.851484289,0.539286924,-1.680476035,0.514433273,-1.979444756,0.267945591,-1.808436502,TRUE,"f2","1stO",58,"null","253","77","293"
"0.448164158",-1.686119208,0.258747113,-1.541503147,-0.127947748,-1.839296305,-0.002528076,-1.670554831,0.716,-1.85,0.934845416,-1.663611503,0.668385498,-1.525774236,0.682244882,-1.825453927,0.415784964,-1.687616659,FALSE,"null","null",282,"null","242","79","282"
"-0.200856179",-1.806833714,-0.324611462,-1.649870283,-0.69860663,-1.916463136,-0.522940201,-1.863695738,0.072,-1.85,0.324566019,-1.663050831,0.034379812,-1.586945868,0.113564084,-1.876306977,-0.176622123,-1.800202014,FALSE,"null","null",328,"null","288","80","328"
"0.216714151",-1.597283541,0.025298293,-1.456209696,-0.255200173,-1.69257001,-0.201276085,-1.657793601,0.478,-1.85,0.751606452,-1.579636759,0.486994105,-1.438285049,0.496886108,-1.738121919,0.232273761,-1.596770209,TRUE,"f2","1stO",66,"null","259","81","299"
"0.394506974",-1.596572951,0.175263333,-1.471460149,-0.052361146,-1.816178192,-0.14135408,-1.627727098,0.632,-1.85,0.863278024,-1.532339257,0.58551209,-1.418998681,0.626239239,-1.716221324,0.348473305,-1.602880748,TRUE,"L","f3",11,"null","248","84","288"
"0.34603379",-1.753253878,-0.029950335,-1.62373447,-0.13839837,-1.924844539,-0.308414982,-1.778950677,0.618,-1.85,0.747178393,-1.726923918,0.478104204,-1.594262392,0.497753047,-1.893618239,0.228678857,-1.760956712,TRUE,"f1","1stO",55,"null","249","85","289"
"0.096540685",-1.778164961,-0.070866678,-1.656848411,-0.439368986,-1.972434564,-0.274417914,-1.841158972,0.38,-1.85,0.518913912,-1.597079769,0.221020297,-1.561591821,0.339233641,-1.837319233,0.041340026,-1.801831285,FALSE,"null","null",306,"null","266","86","306"
"0.14614829",-1.602925898,-0.116745159,-1.452628689,-0.390207731,-1.761138954,-0.274796243,-1.57070507,0.422,-1.85,0.609072888,-1.598213646,0.347751909,-1.450865942,0.350805544,-1.7508504,0.089484565,-1.603502696,FALSE,"null","null",303,"null","263","88","303"
"0.345660567",-1.783009667,0.092010066,-1.589073653,-0.219657922,-1.888348605,-0.035320576,-1.737335744,0.646,-1.85,0.821436467,-1.822954507,0.575089139,-1.651744128,0.549990264,-1.950692361,0.303642937,-1.779481982,TRUE,"L","2ndO",191,"null","247","89","287"
"0.05729584",-1.799366312,-0.22304995,-1.676320909,-0.444346544,-1.949756415,-0.365728722,-1.873194007,0.352,-1.85,0.464110702,-1.758035434,0.190472235,-1.635063937,0.220795028,-1.93352755,-0.052843439,-1.810556053,TRUE,"f1","1stO",59,"null","268","90","308"
"0.275709767",-1.654824953,0.311330209,-1.44572816,-0.092593228,-1.938529646,-0.085644697,-1.725925442,0.562,-1.85,0.852207648,-1.495989441,0.561889833,-1.420388077,0.641576038,-1.709611362,0.351258223,-1.634009997,FALSE,"null","null",293,"null","253","92","293"
