"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"0.322856745",-1.731475438,0.277618159,-1.471507884,-0.117453949,-1.913704533,-0.201741649,-1.635113443,0.688,-1.85,0.865996301,-1.768238873,0.616911657,-1.601035883,0.596651942,-1.900351008,0.347567297,-1.733148018,TRUE,"L","2ndO",195,"null","146","40","284"
"0.314005339",-1.691819672,0.233122857,-1.434525321,-0.128148768,-1.889151047,-0.211032416,-1.61503501,0.674,-1.85,0.833640172,-1.703139769,0.57716111,-1.547516857,0.570627246,-1.847445696,0.314148184,-1.691822784,TRUE,"L","2ndO",195,"null","148","41","285"
"0.334086788",-1.669564823,0.219299213,-1.423031088,-0.078260925,-1.917717646,-0.1277559,-1.630034787,0.73,-1.85,0.884182971,-1.613502305,0.610505844,-1.490616871,0.640922499,-1.789070933,0.367245372,-1.666185498,TRUE,"f2","f3",160,"null","144","43","281"
"0.039820788",-1.675474176,-0.081009562,-1.429195102,-0.375968876,-1.861723329,-0.456195349,-1.59593461,0.408,-1.85,0.555492685,-1.708223761,0.305714562,-1.542058513,0.286700298,-1.841455337,0.036922175,-1.675290089,TRUE,"f2","1stO",66,"null","166","47","304"
"0.110123212",-1.811672016,-0.123038562,-1.617892104,-0.341854875,-1.984527683,-0.404157116,-1.694080469,0.506,-1.85,0.581852312,-1.885940105,0.348534287,-1.697359355,0.301877579,-1.993709067,0.068559554,-1.805128316,TRUE,"f1","2ndO",209,"null","159","48","297"
"-0.166650115",-1.824530883,-0.264473973,-1.571919152,-0.648976022,-2.018596204,-0.668904565,-1.739911075,0.226,-1.85,0.33494477,-1.797421283,0.06742057,-1.661661191,0.083610981,-1.96122399,-0.183913218,-1.825463898,TRUE,"L","2ndO",227,"null","179","49","317"
"0.225844813",-2.022066549,0.141203724,-1.763792133,-0.255580609,-2.162183259,-0.233144896,-1.87805414,0.604,-1.85,0.749630449,-2.092611212,0.51216919,-1.909275044,0.472126041,-2.206590611,0.234664782,-2.023254443,TRUE,"f2","1stO",61,"null","151","50","290"
"0.113640894",-1.561105787,-0.071310605,-1.336803963,-0.31703412,-1.666983067,-0.386206313,-1.497242032,0.492,-1.85,0.597191201,-1.708813342,0.392538328,-1.489457008,0.304896606,-1.776369762,0.100243733,-1.557013427,TRUE,"L","2ndO",210,"null","163","52","298"
"0.103107315",-1.599474773,-0.129881786,-1.432662319,-0.364811415,-1.777543609,-0.418415954,-1.581742073,0.492,-1.85,0.567667022,-1.575346834,0.300429009,-1.439024259,0.315989203,-1.738620455,0.04875119,-1.602297879,TRUE,"f1","2ndO",212,"null","161","55","298"
"-0.279493546",-1.617672905,-0.599879168,-1.490005818,-0.660205945,-1.829176304,-0.90768336,-1.66089556,0.1,-1.85,-0.089765985,-1.602334931,-0.360815649,-1.473757795,-0.336641883,-1.772782257,-0.607691547,-1.644205121,TRUE,"f1","2ndO",233,"null","189","56","326"
"0.28149775",-2.087347917,0.234453398,-1.824557553,-0.198052922,-2.209166644,-0.131672549,-1.936121388,0.688,-1.85,0.822831863,-2.163328746,0.58639561,-1.978672583,0.544696809,-2.275760466,0.308260556,-2.091104303,TRUE,"f2","f3",150,"null","147","57","284"
"0.285391639",-1.877405505,0.251681351,-1.604374709,-0.22130434,-2.156490019,-0.179007023,-1.908973543,0.688,-1.85,0.785758232,-1.665555783,0.488028163,-1.628720938,0.604993286,-1.904980164,0.307263217,-1.868145319,TRUE,"f1","1stO",56,"null","146","60","284"
"0.027175762",-1.738262907,-0.085141386,-1.490437405,-0.433623797,-1.975837276,-0.492055709,-1.689772516,0.38,-1.85,0.522572039,-1.700014191,0.251988462,-1.570459075,0.275082229,-1.869568884,0.004498652,-1.740013768,TRUE,"f2","1stO",67,"null","167","61","306"
"0.383882959",-1.833759601,0.330069501,-1.570734156,-0.090656866,-2.071339228,-0.094304845,-1.785867334,0.786,-1.85,0.893361336,-1.783045847,0.619973702,-1.659517708,0.649689012,-1.958042414,0.376301378,-1.834514275,TRUE,"L","2ndO",183,"null","139","62","277"
"0.432195394",-1.903334146,0.670650741,-1.611916707,0.013889666,-2.094364531,0.258416754,-1.867776079,0.842,-1.85,1.099226828,-1.619173982,0.80141579,-1.582999612,0.918993385,-1.858998722,0.621182346,-1.822824352,TRUE,"L","1stO",53,"null","136","63","273"
"0.212312808",-1.808626037,0.05812333,-1.588721452,-0.293334051,-1.977478028,-0.275040609,-1.700745878,0.604,-1.85,0.698756784,-1.808935791,0.439044731,-1.658770383,0.438853699,-1.958770323,0.179141647,-1.808604915,TRUE,"L","2ndO",200,"null","153","64","290"
"0.274733235",-1.808422368,0.259847695,-1.540673257,-0.183466516,-2.019469471,-0.153637832,-1.745096212,0.632,-1.85,0.83380029,-1.714326689,0.552700069,-1.609528474,0.602492263,-1.905367513,0.321392043,-1.800569299,TRUE,"f1","1stO",60,"null","149","65","288"
"0.093704324",-1.747860187,-0.137922246,-1.570541004,-0.380720706,-1.938730343,-0.409707417,-1.652368242,0.464,-1.85,0.585009544,-1.778181555,0.334935112,-1.612462581,0.316455487,-1.911892879,0.066381054,-1.746173905,TRUE,"f2","f3",168,"null","162","68","300"
"0.22303999",-1.963766871,0.260838373,-1.684678337,-0.168182776,-2.177881048,-0.151177142,-1.909922294,0.618,-1.85,0.819542816,-1.730646339,0.522958188,-1.685507022,0.632158706,-1.964926503,0.335574078,-1.919787186,TRUE,"f1","1stO",56,"null","152","71","289"
"0.292003849",-1.751863582,0.106691493,-1.563527402,-0.249474606,-1.974413378,-0.234456901,-1.718799641,0.674,-1.85,0.755691247,-1.671936143,0.474179214,-1.568249233,0.525139732,-1.86388926,0.243627699,-1.76020235,TRUE,"f2","f3",177,"null","146","72","285"
"0.091177788",-2.012682891,0.030540792,-1.752032381,-0.419367558,-2.152464052,-0.377714374,-1.879750461,0.492,-1.85,0.556583785,-1.993488033,0.290815617,-1.854321656,0.303178083,-2.15406683,0.037409914,-2.014900453,TRUE,"f3","1stO",66,"null","160","73","298"
"0.113257308",-1.709580055,0.005692452,-1.460329958,-0.388411328,-2.00686009,-0.393201501,-1.718231379,0.52,-1.85,0.606384819,-1.593043219,0.319043629,-1.506816538,0.388039728,-1.798774649,0.100698538,-1.712547967,TRUE,"f1","f2",176,"null","158","74","296"
"0.184294777",-1.811531693,0.115120641,-1.555038679,-0.257767893,-1.997439353,-0.260715875,-1.713335853,0.548,-1.85,0.682887033,-1.791101193,0.417155953,-1.651864011,0.429438556,-1.951612468,0.163707475,-1.812375286,TRUE,"f2","1stO",65,"null","156","76","294"
"0.225917527",-1.805261902,0.139728841,-1.547899801,-0.259769931,-1.971865258,-0.290339121,-1.692361634,0.618,-1.85,0.733919945,-1.847599164,0.487467831,-1.676539656,0.462552008,-1.975503202,0.216099894,-1.804443694,TRUE,"f2","1stO",58,"null","153","77","289"
"0.378990138",-1.69094362,0.275326009,-1.438062275,-0.044766635,-1.917947149,-0.103037363,-1.629538902,0.73,-1.85,0.934845416,-1.663611503,0.667984518,-1.526552169,0.682718102,-1.826190153,0.415857204,-1.689130819,TRUE,"f2","f3",144,"null","142","79","281"
"-0.288679469",-1.821258977,-0.28309973,-1.549433999,-0.707099566,-1.953201969,-0.694619785,-1.843019619,0.114,-1.85,0.275269493,-1.679599323,-0.013253649,-1.597414188,0.059833507,-1.888375126,-0.228689635,-1.806189991,TRUE,"f1","2ndO",237,"null","188","80","325"
"0.12492072",-1.604518216,-0.03004363,-1.386557616,-0.309525375,-1.806638555,-0.410479768,-1.565457589,0.52,-1.85,0.647686398,-1.583713815,0.382119475,-1.444163792,0.394049071,-1.743926506,0.128482148,-1.604376482,TRUE,"f2","1stO",66,"null","159","81","296"
"0.304601408",-1.608877277,0.252577955,-1.344203653,-0.090285745,-1.862830896,-0.180034402,-1.579849736,0.66,-1.85,0.863278024,-1.532339257,0.585515087,-1.418991337,0.626234377,-1.716215056,0.34847144,-1.602867136,TRUE,"L","f3",11,"null","148","84","286"
"0.255389016",-1.759503956,-0.033976,-1.614981302,-0.251393126,-1.990139939,-0.405054793,-1.727519786,0.646,-1.85,0.695354174,-1.731195949,0.426451362,-1.598187386,0.445713973,-1.897568334,0.176811161,-1.764559771,TRUE,"f1","1stO",55,"null","149","85","287"
"0.026672828",-1.811234646,-0.112956915,-1.592504319,-0.458431717,-2.056306096,-0.44985229,-1.796122755,0.394,-1.85,0.472147987,-1.619816266,0.174225637,-1.584570373,0.292662973,-1.860201643,-0.005259378,-1.82495575,TRUE,"L","2ndO",213,"null","166","86","305"
"0.065183238",-1.607773513,-0.173061471,-1.443285381,-0.358800407,-1.83685655,-0.448756353,-1.557297487,0.45,-1.85,0.557077214,-1.5988844,0.294601768,-1.453603155,0.300022242,-1.753554182,0.037546796,-1.608272936,TRUE,"f1","2ndO",215,"null","163","88","301"
"0.28331346",-1.780071855,0.039628464,-1.605655917,-0.223678751,-1.969960964,-0.274452898,-1.678529955,0.674,-1.85,0.71773218,-1.81511735,0.470827507,-1.64471171,0.44670423,-1.943740249,0.199799557,-1.773334609,TRUE,"f2","f3",155,"null","147","89","285"
"-0.010889264",-1.807175014,-0.142077076,-1.568665716,-0.521549481,-2.07502668,-0.512199213,-1.776936351,0.366,-1.85,0.365816275,-1.792009034,0.100184911,-1.652581709,0.112252988,-1.95233888,-0.153378375,-1.812911556,TRUE,"f1","1stO",59,"null","168","90","307"
"0.251468667",-1.661342969,0.389058398,-1.379495068,-0.059711327,-1.949351382,0.000383101,-1.643777736,0.618,-1.85,0.903645995,-1.488367341,0.614066458,-1.409985636,0.690975679,-1.699959724,0.401396142,-1.621578019,TRUE,"f2","f3",160,"null","153","92","289"
