"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"-0.078714673",-1.81492182,-0.065800407,-1.617429904,-0.549148053,-1.960102025,-0.53021642,-1.761336024,0.226,-1.85,0.43224668,-1.789791906,0.165384367,-1.652735327,0.180121045,-1.952373159,-0.086741268,-1.815316581,TRUE,"L","2ndO",227,"null","219","49","317"
"0.304933382",-2.029330617,0.341208063,-1.836541746,-0.238941532,-2.075783166,-0.06379228,-1.943366653,0.59,-1.85,0.852820349,-2.105566693,0.616164595,-1.921191928,0.574819242,-2.218329206,0.338163488,-2.033954441,TRUE,"f2","1stO",61,"null","191","50","291"
"0.265865591",-1.613517171,0.272247645,-1.422029237,-0.218910921,-1.643292654,-0.107064608,-1.531060913,0.492,-1.85,0.785429148,-1.797303315,0.590516332,-1.569248509,0.490471485,-1.852075362,0.29555867,-1.624020557,TRUE,"L","2ndO",210,"null","203","52","298"
"0.260555068",-1.585783784,0.151891596,-1.416069389,-0.29030205,-1.651339258,-0.222073476,-1.664154982,0.478,-1.85,0.775256913,-1.562291674,0.508880281,-1.424293523,0.522558692,-1.723981529,0.25618206,-1.585983378,TRUE,"f1","2ndO",213,"null","201","55","299"
"-0.152453682",-1.604958567,-0.440893524,-1.486515452,-0.442393489,-1.783825185,-0.667027219,-1.646983753,0.072,-1.85,0.065309344,-1.585374912,-0.206889434,-1.459248683,-0.180018563,-1.758042854,-0.45221734,-1.631916626,TRUE,"f1","2ndO",233,"null","229","56","328"
"0.431330538",-2.104004959,0.44531966,-1.911111596,-0.085210459,-2.144771282,0.136908412,-2.040979442,0.674,-1.85,1.029126775,-2.189907111,0.793296267,-2.004477956,0.750625162,-2.301427745,0.514794654,-2.115998589,TRUE,"L","2ndO",191,"null","187","57","285"
"0.399532929",-1.828600307,0.416800957,-1.613083789,-0.111342591,-2.041344003,0.065695903,-1.969290202,0.688,-1.85,0.927696046,-1.600828224,0.629727612,-1.56597407,0.748527246,-1.841449381,0.450558812,-1.806595227,TRUE,"f1","1stO",56,"null","186","60","284"
"0.116705667",-1.72963816,0.084131612,-1.539583163,-0.375035905,-1.904276541,-0.269955372,-1.708711989,0.38,-1.85,0.677945114,-1.686042517,0.407301152,-1.556613594,0.430534397,-1.855712601,0.159890436,-1.726283678,TRUE,"f2","1stO",67,"null","207","61","306"
"0.510133961",-1.821437277,0.476827516,-1.633337355,-0.008548041,-2.021493713,0.036757269,-1.815270883,0.786,-1.85,0.982185842,-1.772927649,0.708405525,-1.650272286,0.739073023,-1.948700677,0.465292706,-1.826045314,TRUE,"f2","2ndO",192,"null","179","62","277"
"0.512484151",-1.892653161,0.65173161,-1.663626958,0.183153535,-2.120136725,0.131221699,-1.930223288,0.8,-1.85,1.099226828,-1.619173982,0.800372942,-1.592975617,0.927111436,-1.864889858,0.628257549,-1.838691493,TRUE,"L","1stO",53,"null","176","63","276"
"0.318556386",-1.798581621,0.328348474,-1.60551513,-0.220484076,-1.90226469,-0.062896773,-1.737752566,0.604,-1.85,0.853974647,-1.793334036,0.592709438,-1.645887468,0.595649569,-1.94587306,0.33438436,-1.798426492,TRUE,"L","2ndO",200,"null","193","64","290"
"0.37779443",-1.782884727,0.508725566,-1.581097957,-0.111882445,-1.910234064,0.059267108,-1.80169971,0.646,-1.85,0.984739813,-1.674915265,0.702676862,-1.572736542,0.755218968,-1.868099585,0.473156017,-1.765920863,TRUE,"f1","1stO",60,"null","189","65","287"
"0.143798665",-1.745678576,0.037035803,-1.571732692,-0.381511359,-1.837193376,-0.297373526,-1.69402615,0.45,-1.85,0.6017605,-1.77920756,0.353599113,-1.61063732,0.331693696,-1.909836506,0.083532309,-1.741266266,TRUE,"f2","f3",276,"null","202","68","301"
"0.314815567",-1.936782812,0.383568148,-1.715269861,-0.102796911,-2.173850355,-0.017958864,-1.977525459,0.576,-1.85,0.865495728,-1.70630851,0.567920343,-1.668244219,0.683743392,-1.944984208,0.386168007,-1.906919917,TRUE,"f1","1stO",56,"null","192","71","292"
"0.406043935",-1.729670316,0.328414108,-1.551139736,-0.075949339,-1.91733266,-0.174535607,-1.762568697,0.674,-1.85,0.907854499,-1.637550902,0.625233394,-1.536926296,0.679400481,-1.831995655,0.396779377,-1.731371049,TRUE,"f1","2ndO",197,"null","186","72","285"
"0.182892328",-1.996844318,0.235179988,-1.800392984,-0.373309939,-2.033738714,-0.162335502,-1.962689541,0.492,-1.85,0.708367039,-1.957462432,0.438075639,-1.827298845,0.460496366,-2.126459857,0.190204967,-1.99629627,TRUE,"f3","1stO",66,"null","200","73","298"
"0.245973523",-1.676143169,0.195099068,-1.489321703,-0.178552688,-1.932607402,-0.259120412,-1.745794959,0.506,-1.85,0.75788861,-1.55585987,0.470658316,-1.469264498,0.539279671,-1.761310915,0.252049377,-1.674715542,TRUE,"f2","2ndO",209,"null","198","74","297"
"0.27613749",-1.795433104,0.241879175,-1.603578525,-0.245111974,-1.906762426,-0.081741003,-1.747748186,0.548,-1.85,0.823599318,-1.723750967,0.546516458,-1.608750582,0.585464633,-1.906211571,0.308381773,-1.791211185,TRUE,"f2","1stO",65,"null","196","76","294"
"0.35125127",-1.811362551,0.359503328,-1.618283413,-0.1521513,-1.910657056,-0.036237563,-1.727843996,0.632,-1.85,0.889483926,-1.859254537,0.643993232,-1.686818116,0.617404258,-1.985637504,0.371913564,-1.813201083,TRUE,"f2","1stO",58,"null","193","77","288"
"0.432622626",-1.685657809,0.443444776,-1.489815864,-0.099966717,-1.824075997,0.03514745,-1.662992036,0.73,-1.85,0.986759944,-1.66063127,0.720449322,-1.522505774,0.733984444,-1.822200286,0.467673823,-1.684074789,TRUE,"f1","2ndO",191,"null","182","79","281"
"-0.200240261",-1.799279398,-0.136763634,-1.588819123,-0.711630131,-1.888321549,-0.528910515,-1.845918524,0.086,-1.85,0.373862544,-1.646502339,0.084218198,-1.568360463,0.161367521,-1.858270763,-0.128276825,-1.780128887,TRUE,"f1","2ndO",239,"null","228","80","327"
"0.305657409",-1.58989736,0.33535598,-1.395959159,-0.137321598,-1.630750041,-0.071605017,-1.684304083,0.52,-1.85,0.907486533,-1.573521174,0.643694949,-1.430643604,0.651855136,-1.730532602,0.388063551,-1.587655032,TRUE,"f2","1stO",66,"null","199","81","296"
"0.436569505",-1.588139303,0.359526488,-1.410248185,0.056854294,-1.794508349,-0.057035319,-1.616034085,0.66,-1.85,0.966112627,-1.516813656,0.688607045,-1.402837115,0.728653256,-1.700152269,0.451147674,-1.586175728,TRUE,"L","f3",11,"null","188","84","286"
"0.362148015",-1.750589382,0.161923257,-1.609127957,-0.148068763,-1.930323175,-0.215246691,-1.74786032,0.632,-1.85,0.850826833,-1.718379857,0.581716413,-1.585791842,0.601447033,-1.88514231,0.332336613,-1.752554295,TRUE,"f1","1stO",55,"null","189","85","288"
"0.120805521",-1.754430022,0.076862493,-1.563196975,-0.355259096,-1.945046675,-0.223098419,-1.781717923,0.408,-1.85,0.646956607,-1.534828408,0.349418725,-1.496472069,0.464970103,-1.773325603,0.16743222,-1.734969265,TRUE,"f2","2ndO",223,"null","206","86","304"
"0.211278711",-1.599140224,0.114843132,-1.426418712,-0.304748859,-1.735354139,-0.227869945,-1.570993869,0.436,-1.85,0.713064236,-1.596872137,0.45258127,-1.448047996,0.453937267,-1.748044931,0.193454301,-1.599220791,TRUE,"f2","f3",275,"null","203","88","302"
"0.383943518",-1.784381935,0.211792499,-1.616857368,-0.165355026,-1.877429159,-0.121467616,-1.716162374,0.674,-1.85,0.87328861,-1.826873086,0.627431024,-1.654960178,0.601478872,-1.953835547,0.355621287,-1.781922639,TRUE,"L","2ndO",191,"null","187","89","285"
"0.076897732",-1.79644083,0.023190285,-1.610179092,-0.417642778,-1.953458002,-0.317895363,-1.844661686,0.366,-1.85,0.513257916,-1.741048634,0.236628988,-1.624960582,0.27440825,-1.922572288,-0.002220679,-1.806484236,TRUE,"f1","1stO",59,"null","208","90","307"
"0.264452433",-1.658123851,0.333041542,-1.444528666,-0.085701216,-1.937352275,-0.08970572,-1.725646501,0.562,-1.85,0.852207648,-1.495989441,0.561866261,-1.420478652,0.641642693,-1.709677063,0.351301307,-1.634166274,TRUE,"f1","2ndO",194,"null","193","92","293"
