"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"0.350728123",-1.849493889,0.277434427,-1.604311769,-0.130015572,-1.913867363,-0.080489801,-2.136380446,0.66,-1.85,0.833070837,-1.64397993,0.535257735,-1.60782255,0.652851076,-1.883814952,0.355037974,-1.847657572,TRUE,"f1","1stO",56,"null","246","60","286"
"0.095607349",-1.731570976,-0.093985058,-1.570573499,-0.290041447,-1.954011071,-0.449281164,-1.734251708,0.366,-1.85,0.574363064,-1.695356966,0.30398157,-1.56538063,0.326609508,-1.864526041,0.056228015,-1.734549705,TRUE,"f2","1stO",67,"null","267","61","307"
"0.497258566",-1.822339208,0.355513628,-1.618246243,-0.106718025,-2.027091672,0.054957688,-1.787397461,0.758,-1.85,0.982185842,-1.772927649,0.708511055,-1.650037002,0.738922026,-1.948491643,0.465247239,-1.825600995,FALSE,"null","null",279,"null","239","62","279"
"0.498558537",-1.905893983,0.642737222,-1.621910125,0.144815408,-2.1592615,0.104536041,-1.909022529,0.8,-1.85,1.06068663,-1.654083195,0.762259433,-1.623404088,0.884904146,-1.897189176,0.586476948,-1.866510069,TRUE,"L","1stO",53,"null","236","63","276"
"0.300746158",-1.8050184,0.090516581,-1.852809838,-0.256911889,-1.92384995,-0.051037554,-1.686314908,0.562,-1.85,0.802235359,-1.798534621,0.540510255,-1.651905941,0.544388646,-1.95188087,0.282663541,-1.805252191,FALSE,"null","null",293,"null","253","64","293"
"0.334132778",-1.797079088,0.266915563,-1.560352093,-0.111453054,-1.782924947,-0.083182981,-2.011543012,0.618,-1.85,0.884113465,-1.701189547,0.602402922,-1.598043193,0.65393083,-1.893584856,0.372220288,-1.790438502,TRUE,"f1","1stO",60,"null","249","65","289"
"0.152034724",-1.7489751,-0.130629074,-1.593110672,-0.438359577,-1.711739985,-0.36780846,-1.940259731,0.436,-1.85,0.585009544,-1.778181555,0.33588636,-1.611035992,0.315695648,-1.91035578,0.066572465,-1.743210216,FALSE,"null","null",302,"null","262","68","302"
"0.297519501",-1.944825248,0.271028604,-1.688986589,-0.143480945,-2.190558546,-0.09760337,-1.935809012,0.576,-1.85,0.819542816,-1.730646339,0.522242485,-1.690490235,0.636116444,-1.968037927,0.338816112,-1.927881822,TRUE,"f1","1stO",56,"null","252","71","292"
"0.375813973",-1.737480677,0.164242096,-1.598753353,-0.074862142,-1.840650251,-0.264350538,-1.80135532,0.66,-1.85,0.806412331,-1.660474396,0.524255856,-1.558554213,0.577068625,-1.853868979,0.294912151,-1.751948796,TRUE,"f2","2ndO",204,"null","246","72","286"
"0.177635917",-2.012277024,0.033478972,-1.808216175,-0.40510613,-1.956881736,-0.325823558,-2.181955597,0.464,-1.85,0.607178203,-1.981479499,0.337308578,-1.850443682,0.358763044,-2.149675542,0.088893419,-2.018639725,TRUE,"f3","1stO",66,"null","260","73","300"
"0.222098057",-1.681278077,0.13732015,-1.451091447,-0.3025299,-1.95789395,-0.236847238,-1.696703628,0.492,-1.85,0.707387346,-1.56825432,0.420327354,-1.481096069,0.488376091,-1.773276441,0.201316098,-1.68611819,FALSE,"null","null",298,"null","258","74","298"
"0.26034204",-1.806866226,0.054359267,-1.869226626,-0.29751189,-1.922337123,-0.075757411,-1.680604799,0.52,-1.85,0.729791128,-1.768651118,0.458669711,-1.640225352,0.483010444,-1.939236269,0.211889027,-1.810810503,TRUE,"f2","1stO",65,"null","256","76","296"
"0.307392208",-1.811413305,0.127870455,-1.62768008,-0.142078869,-1.976753355,-0.299657654,-1.745707748,0.562,-1.85,0.785774605,-1.851484289,0.53939434,-1.680321311,0.514352986,-1.979274368,0.267972721,-1.808111391,TRUE,"f2","1stO",58,"null","253","77","293"
"0.44815112",-1.686556273,0.255229708,-1.523896487,-0.12198514,-1.69594398,-0.024659027,-1.909591968,0.716,-1.85,0.934845416,-1.663611503,0.668262263,-1.526012729,0.682389805,-1.825679898,0.415806653,-1.688081124,FALSE,"null","null",282,"null","242","79","282"
"-0.208785864",-1.816162921,-0.388443548,-1.632109373,-0.820595415,-1.937224126,-0.56312392,-1.857088313,0.072,-1.85,0.275269493,-1.679599323,-0.01550626,-1.605778857,0.065951218,-1.89450828,-0.224824536,-1.820687814,FALSE,"null","null",328,"null","288","80","328"
"0.216664108",-1.597348074,0.008875017,-1.448158546,-0.361851385,-1.6143443,-0.266651955,-1.828064319,0.478,-1.85,0.699646425,-1.581675287,0.435110543,-1.440180528,0.444840428,-1.740022702,0.180304546,-1.598527942,TRUE,"f2","1stO",66,"null","259","81","299"
"0.394539382",-1.597035708,0.174140394,-1.467252217,-0.080475662,-1.854660382,-0.143592156,-1.604901388,0.632,-1.85,0.863278024,-1.532339257,0.585401352,-1.419270449,0.626419228,-1.71645311,0.348542556,-1.603384302,TRUE,"L","f3",11,"null","248","84","288"
"0.346022743",-1.753013434,-0.022748106,-1.884777032,-0.109893032,-1.685440162,-0.310196301,-1.792802387,0.618,-1.85,0.747178393,-1.726923918,0.478183667,-1.59410134,0.497653303,-1.893468896,0.228658577,-1.760646318,TRUE,"f1","1stO",55,"null","249","85","289"
"0.096170776",-1.778338142,-0.08131604,-1.60889501,-0.501687702,-1.992413975,-0.283821495,-1.796910428,0.38,-1.85,0.518913912,-1.597079769,0.221019263,-1.561600506,0.339240644,-1.837324471,0.041345995,-1.801845208,FALSE,"null","null",306,"null","266","86","306"
"0.145351238",-1.60182443,-0.132215987,-1.463642211,-0.508973952,-1.839653682,-0.597261622,-1.591354479,0.422,-1.85,0.505081541,-1.599555155,0.244332868,-1.451197043,0.24622531,-1.751191074,-0.014523363,-1.602832961,FALSE,"null","null",303,"null","263","88","303"
"0.345674909",-1.782879218,0.10083175,-1.794275179,-0.247513015,-1.899145584,-0.053933611,-1.659982283,0.646,-1.85,0.821436467,-1.822954507,0.575136193,-1.651676443,0.549955175,-1.950617769,0.303654901,-1.779339706,TRUE,"L","2ndO",191,"null","247","89","287"
"0.05729584",-1.799366312,-0.281304327,-1.850545641,-0.466091478,-1.97504553,-0.247264396,-1.622630262,0.352,-1.85,0.464110702,-1.758035434,0.190472235,-1.635063937,0.220795028,-1.93352755,-0.052843439,-1.810556053,TRUE,"f1","1stO",59,"null","268","90","308"
"0.275709767",-1.654824953,0.312392094,-1.400379476,-0.104921536,-1.955430529,-0.080676284,-1.68775474,0.562,-1.85,0.852207648,-1.495989441,0.561889833,-1.420388077,0.641576038,-1.709611362,0.351258223,-1.634009997,FALSE,"null","null",293,"null","253","92","293"
