"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"0.188434216",-1.605021274,0.195083489,-1.380056521,-0.315009097,-1.845100165,-0.155943286,-1.631734072,0.436,-1.85,0.760437599,-1.457516682,0.471404447,-1.377143568,0.546315864,-1.667640176,0.257282713,-1.587267062,TRUE,"L","2ndO",207,"null","103","38","302"
"0.39343744",-1.841470344,0.626511549,-1.646613179,0.029915612,-2.01985823,-0.012910206,-1.79910176,0.688,-1.85,1.058141136,-1.817453397,0.793086703,-1.676932412,0.803919177,-1.976736777,0.538864743,-1.836215792,FALSE,"null","null",284,"null","88","39","284"
"0.410957884",-1.735111632,0.317135628,-1.539744598,-0.065138356,-1.875581459,0.040474914,-1.658186144,0.716,-1.85,0.947090096,-1.7736023,0.698690796,-1.605382837,0.677208117,-1.904612672,0.428808818,-1.736393209,TRUE,"L","2ndO",193,"null","86","40","282"
"0.408259403",-1.69070492,0.254439362,-1.5104338,-0.105179398,-1.839104955,0.043365924,-1.63216227,0.688,-1.85,0.937622587,-1.705052178,0.681974274,-1.548068294,0.6738464,-1.84795817,0.418198086,-1.690974287,TRUE,"L","2ndO",193,"null","88","41","284"
"0.449399631",-1.656549186,0.308046105,-1.489359843,-0.05297714,-1.867472736,0.068588049,-1.645802315,0.744,-1.85,0.987481055,-1.601439724,0.713742617,-1.478690926,0.744308258,-1.777129766,0.47056982,-1.654380968,TRUE,"f1","2ndO",183,"null","84","43","280"
"0.132411122",-1.677784055,-0.039233504,-1.494691062,-0.34959864,-1.825306287,-0.224708011,-1.610114622,0.394,-1.85,0.659186491,-1.716198378,0.410976496,-1.547699718,0.389157373,-1.846905209,0.140947379,-1.678406549,TRUE,"f2","1stO",66,"null","106","47","305"
"0.22150854",-1.827693225,0.060063053,-1.625518142,-0.300362925,-1.929916536,-0.132286437,-1.730516295,0.492,-1.85,0.735639888,-1.912119897,0.503572222,-1.722002569,0.454959619,-2.018037727,0.222891953,-1.827920399,FALSE,"null","null",298,"null","99","48","298"
"-0.077352407",-1.815743213,-0.186220633,-1.629029504,-0.632059123,-1.964833799,-0.512177894,-1.752741633,0.212,-1.85,0.43224668,-1.789791906,0.165146435,-1.653199597,0.180404148,-1.952811349,-0.086696097,-1.81621904,TRUE,"L","2ndO",227,"null","119","49","318"
"0.334650595",-2.033013845,0.269913758,-1.825995846,-0.199973495,-2.099345347,0.013225317,-1.941777013,0.604,-1.85,0.904415299,-2.112044434,0.667680301,-1.927771429,0.626462696,-2.224926454,0.389727698,-2.040653448,TRUE,"f2","1stO",61,"null","91","50","290"
"0.2125254",-1.605162183,0.109124238,-1.40235232,-0.21458022,-1.58116055,-0.107765871,-1.705746545,0.478,-1.85,0.738369661,-1.775180822,0.537308977,-1.552527276,0.445015693,-1.837977709,0.243955009,-1.615324163,TRUE,"L","2ndO",210,"null","103","52","299"
